2007,2022
-0.2402,0.7983
1.058,0.335
-0.2211,0.221
-0.25,0.1881
0.918,0.632
-0.09125,0.563
0.3826,0.4155
0.2463,0.02919
0.5537,0.2257
0.02231,0.000698
1.086,1.084
0.1388,0.2646
0.182,-0.0337
0.416,-0.046
0.04538,0.1083
1.328,0.3826
0.2264,0.04297
0.913,0.2374
0.2092,0.1033
-0.1879,0.1162
0.1418,0.323
0.3928,0.0927
0.3762,0.2001
0.2257,0.2019
-0.04944,0.001107
0.5693,1.192
0.4346,0.4492
-0.005188,0.4912
-0.04593,0.577
0.203,0.0834
0.3608,-0.0508
0.05634,-0.459
-0.08923,0.1265
0.1609,0.3079
1.313,0.09814
0.5396,0.9414
0.092,1.079
0.6816,0.3484
0.2178,0.9097
0.39,0.067
0.2966,0.012344
0.1078,0.7036
1.136,0.1439
0.2449,0.388
1.053,0.3071
0.802,1.138
0.0945,-0.02638
0.2573,-0.233
0.844,0.3738
0.9883,0.2917
0.0896,0.2025
0.3176,0.665
0.7173,0.0896
-0.046,0.2238
0.4683,0.3254
0.3628,0.33
0.1083,1.04
0.816,0.3953
0.938,0.313
0.03973,-0.2837
0.2844,-0.2527
0.9307,1.313
0.9097,0.0321
0.529,-0.02917
1.081,-0.2756
0.097,1.081
0.4792,0.1348
0.637,0.6875
0.08765,0.002008
0.9424,1.134
1.1455,-0.365
0.144,0.1985
-0.04944,0.1705
0.837,0.0952
1.496,0.974
0.1174,-0.00863
-0.0639,0.5537
-0.459,0.1378
0.1707,1.277
0.909,0.10004
0.2668,1.001
0.372,1.056
-0.2957,-0.185
0.1852,0.1799
0.09326,0.0336
0.8647,0.097
-0.03,0.1675
0.785,-0.2001
0.02231,-0.2756
0.79,0.3066
0.267,0.08405
0.1143,0.01703
0.732,1.277
0.01506,0.1006
0.112,-0.02592
-0.03,0.1355
0.002008,1.025
-0.0478,1.048
0.1799,0.1276
0.1035,0.578
0.3599,0.231
0.281,0.1444
1.1455,0.1782
0.732,0.3293
0.2115,0.4492
0.5205,-0.0507
0.3232,0.03806
0.12317,0.3179
0.4268,0.0799
0.013374,0.325
1.208,-0.1012
1.313,1.142
0.1348,1.019
0.1388,0.1934
0.308,-0.11816
0.2463,0.067
0.308,0.3953
0.3225,0.247
0.08405,0.2368
0.03638,-0.00118
1.761,0.4814
0.02496,0.51
0.1671,1.086
0.1799,0.3179
0.6187,0.304
1.019,-0.04944
-0.2803,0.9805
