2007,2022
0.1533,0.07245
-0.1888,0.2703
0.1209,0.4456
0.1609,0.3403
0.0574,-0.3616
0.01967,0.368
0.523,0.07214
1.264,0.9565
0.1656,-0.1903
-0.09393,0.2443
0.104,0.574
0.1523,0.2617
0.01569,0.02638
0.3645,0.2333
0.5127,0.623
0.5605,0.1536
0.1195,0.0107
-0.3,0.685
1.409,0.67
0.4675,0.54
0.3386,-0.2544
-0.08057,-0.2075
0.272,-0.02544
0.262,0.003906
-0.393,0.2537
0.0548,0.4316
0.2296,0.185
0.4663,0.1484
-0.2683,-0.01732
0.3948,0.2023
0.0879,0.2937
0.598,0.06506
-0.09644,0.734
-0.07355,0.382
0.1765,0.0377
0.2443,-0.04102
0.526,0.4446
0.4832,0.8657
0.4438,-0.03488
-0.0455,0.2666
-0.0756,0.3884
-0.0446,0.7974
0.1484,0.05276
0.04343,0.1065
-0.02257,-0.1089
0.5327,0.6187
0.634,0.1311
-0.0914,1.102
0.196,0.2253
0.0783,0.4001
-0.03023,0.11816
0.3618,0.3018
0.3489,0.3064
0.3975,0.2493
0.1876,0.2712
0.4746,0.2133
0.938,0.0504
0.7344,0.05777
-0.014114,0.746
0.1893,0.6074
0.0314,0.4602
0.0257,-0.3394
0.2462,0.594
-0.1,0.0928
-0.07263,0.0717
0.1608,0.001064
0.2124,-0.1703
1.187,0.3137
-0.05865,0.3286
0.409,0.576
0.06076,0.4158
0.2014,0.6367
0.09094,0.3245
0.549,0.3096
0.04333,0.0243
0.01091,0.1631
1.125,0.3743
0.707,0.2383
-0.1887,0.2854
0.4258,-0.1853
0.0737,0.1337
-0.1624,0.3335
-0.1494,0.2279
0.0643,0.488
0.6064,0.1838
1.203,0.6294
1.059,0.07947
0.1464,0.6924
0.2893,0.1047
0.6616,0.8184
0.1902,0.01244
0.00338,0.12177
0.3826,0.1702
0.2976,0.1406
0.5996,0.12445
0.3438,0.4846
0.03687,0.1642
0.4155,0.05276
1.045,-0.1404
0.1247,0.10767
0.265,0.1371
0.683,-0.0845
0.1332,0.3152
0.145,0.5083
1.477,0.126
0.1302,0.3206
0.501,0.0449
0.1648,0.1971
0.59,0.0945
0.2095,0.207
0.276,-0.1192
0.2181,0.1761
0.6836,0.6445
0.08435,0.133
0.5093,-0.2595
0.0355,0.1625
0.4094,0.2322
0.3538,-0.03232
0.1627,0.3523
-0.06555,-0.1337
0.412,0.3645
-0.05396,0.214
0.3281,0.5176
0.04355,-0.04465
0.4294,0.2993
0.561,0.4055
0.928,0.2394
0.1912,-0.1188
0.7173,0.2942
0.775,-0.3213
0.1582,0.0919
0.237,0.05463
0.0919,0.10803
0.7256,0.4321
0.0507,0.0859
0.3403,0.2603
0.494,0.1637
-0.0006785,0.1837
0.2128,0.1459
0.4106,0.07184
1.218,0.3372
0.185,-0.0741
0.2935,0.272
-0.04398,0.573
0.4468,0.3809
0.2426,0.1879
0.3774,0.4429
-0.111,0.3608
0.1393,0.07935
1.212,1.137
0.4219,-0.1578
0.2578,-0.011185
-0.1768,0.0582
0.327,0.6304
-0.1,0.1216
0.2825,0.3015
-0.3472,0.3838
0.02284,0.03165
0.273,0.2076
-0.1157,0.5415
0.4146,0.287
0.2632,0.03204
0.2515,0.0942
0.1779,-0.2379
0.5737,0.1016
0.3608,0.1885
0.4224,0.3071
0.4363,0.2664
0.573,0.3293
0.4648,-0.061
0.1609,0.1893
0.1879,0.4421
0.4539,0.02039
1.066,0.12384
0.254,0.2207
0.8325,0.2542
-0.2854,0.1584
0.4448,-0.00805
1.035,0.1357
0.2043,0.03827
-0.01178,1.148
0.5747,0.4578
0.6,-0.3418
0.5127,-0.03137
0.3872,0.479
0.2268,-0.1138
0.1554,0.04272
0.173,0.08075
0.105,0.0799
0.02725,0.3572
0.2004,-0.0823
0.3818,0.0529
