2007,2022
0.2294,-0.01587
-0.4458,0.1294
-0.02634,0.2144
0.603,-0.02312
0.2219,0.0226
0.2637,0.1875
0.4905,0.3708
0.03732,0.00549
-0.01507,0.2727
0.33,0.2489
0.153,-0.02142
0.4644,0.5967
0.2021,0.1766
0.09546,-0.1594
-0.06683,0.594
0.717,0.6143
0.0756,-0.03845
0.00647,0.10223
0.316,0.0479
0.2303,0.206
0.0627,-0.0616
0.1447,0.1392
0.6294,0.4338
0.2274,0.1012
0.4473,0.1002
0.03033,0.1091
0.1926,0.0982
0.3665,-0.075
-0.06256,0.014336
0.3103,0.599
-0.4111,-0.1663
0.1517,0.04324
0.1506,0.2415
0.005917,0.3574
0.2415,0.1793
0.1628,0.1761
0.2566,0.07574
0.3074,0.4539
0.1978,-0.03928
0.1632,0.2023
0.2386,0.2214
-0.012764,-0.1148
0.1958,0.0008316
0.146,0.039
0.06537,0.2098
0.011024,-0.0612
0.04733,0.4763
0.1486,0.1606
0.2927,0.4004
0.2174,0.007683
0.661,0.2896
0.1428,-0.1168
0.2472,-7.075e-05
0.01043,-0.03552
0.1649,0.3171
0.0815,0.1626
0.2408,0.179
0.3523,0.3896
0.03137,-0.1097
0.05292,0.271
0.261,0.03427
0.6553,0.3884
-0.2334,0.1353
0.436,0.03114
0.4177,-0.03123
0.256,0.1527
0.1357,0.337
0.2451,0.4502
-0.1962,0.1836
-0.3103,0.2339
0.2057,0.247
0.2388,0.858
0.12476,0.085
0.1853,0.3872
0.08417,0.02255
-0.1744,0.0711
0.371,0.3281
0.0771,-0.1647
0.1665,0.2725
-0.005493,-0.06177
-0.1769,0.03256
-0.1597,0.595
0.3772,-0.1542
0.2264,0.1573
-0.2515,0.3372
0.1716,0.09247
-0.1026,0.2717
0.2756,0.4211
0.316,0.1924
-0.1287,0.2942
0.316,0.2383
0.204,0.2375
0.2844,0.494
0.4475,0.244
0.3389,0.0511
0.3564,-0.0396
0.275,0.1222
-0.02237,0.1605
0.1731,0.005623
0.1909,0.34
-0.04095,0.3994
0.1243,0.4011
0.02698,0.2615
0.2052,0.1953
0.4133,-0.291
-0.21,0.07477
0.0563,0.278
-0.09076,0.0602
0.3118,0.1317
0.2568,0.1263
0.2274,-0.0566
0.304,0.1703
0.352,0.1157
0.1033,0.3542
0.3313,0.1921
-0.0844,0.529
0.178,0.1318
-0.134,0.1699
0.1917,0.08075
0.1459,-0.04147
0.1465,0.546
0.2407,0.0971
0.0647,0.1912
0.1765,0.1469
0.4268,0.2505
0.04007,0.0647
0.2686,-0.10693
0.1715,0.2057
0.3367,-0.03152
0.0517,0.519
0.02534,-0.0658
-0.00699,0.00257
0.013626,0.5234
0.4243,0.616
0.1876,0.4617
0.1445,0.274
0.1432,-0.1744
0.2654,0.3752
0.1741,-0.015144
0.10065,0.2069
-0.0772,0.2427
0.1669,0.1558
0.3838,-0.0722
-0.1995,0.324
0.412,0.2878
-0.03604,0.2778
0.08386,0.6826
0.2517,0.1648
-0.0584,-0.03055
0.4753,0.2822
0.2345,0.17
-0.1757,-0.02473
0.00802,-0.2754
0.381,0.1088
0.117,0.1584
0.0936,0.1421
-0.2058,0.00706
-0.02235,0.0178
0.3254,0.1471
-0.0909,0.716
0.00852,0.12366
0.0979,0.1339
0.235,0.2598
0.3877,-0.03055
0.3557,-0.331
-0.1954,0.1747
0.1995,0.1339
0.2329,0.1761
-0.48,-0.05365
0.486,0.1355
0.0773,-0.1102
0.1471,0.12354
0.271,0.3684
0.521,1.622
-0.2003,0.5215
0.1278,0.2793
0.1815,0.4033
-0.1968,0.1593
0.11914,-0.11633
0.1687,0.04224
0.09125,-0.1256
-0.2181,0.248
0.07886,-0.0652
0.1494,0.428
-0.0385,0.3484
0.4355,0.1948
-0.08185,0.4114
0.231,0.2688
0.3115,0.4119
0.2384,0.07623
0.01562,0.3567
0.669,0.02144
0.437,0.2969
0.3457,0.3223
0.349,0.3176
0.04465,0.3357
-0.1975,0.1616
0.2198,0.4304
-0.1761,0.3694
0.2954,0.1196
-0.1494,0.3076
0.1708,0.3806
0.01845,-0.112
0.4072,-0.01907
0.1665,-0.003714
0.02371,0.2012
0.2064,0.1775
0.2009,0.242
0.4348,0.1627
-0.0936,0.1765
0.449,0.365
0.3887,0.798
0.274,0.3896
0.05118,0.267
0.001157,0.0341
0.1637,-0.06805
0.1619,0.5806
-0.2291,0.1393
0.3318,0.2812
0.51,0.3853
0.1533,0.056
0.1528,0.003952
0.4968,0.03616
-0.291,-0.673
0.1063,0.1848
0.564,0.1772
0.272,0.3704
0.1422,0.2786
0.04755,0.1619
0.3599,-0.02446
0.579,0.5327
0.01697,0.2786
0.2008,-0.03745
0.3064,0.08496
0.494,0.10144
-0.1708,0.01614
0.1847,-0.02399
0.3538,-0.005287
0.2275,0.2634
-0.014435,-0.2177
0.4287,0.1276
0.4324,0.3765
0.2551,0.01616
-0.1912,0.1982
0.3462,0.4363
-0.2812,0.553
-0.1226,-0.03952
0.05463,-0.358
0.2047,0.1761
-0.0188,-0.0167
-0.309,0.2255
-0.04248,0.01855
0.2507,0.09326
-0.2025,0.2133
-0.01233,0.1597
0.0701,0.1659
0.44,0.293
0.5293,0.295
0.0919,0.5215
-0.036,0.1873
0.2964,-0.0097
0.1318,0.0856
0.3853,0.2339
0.2032,0.3018
0.05716,0.4858
0.3604,0.0526
0.3394,-0.2622
0.2705,-0.562
0.067,0.0711
0.147,0.215
0.05853,0.26
0.156,0.098
-0.1279,0.07074
0.1711,0.0946
-5.6e-05,0.3035
0.12067,0.284
0.1576,0.3647
0.04956,0.00724
0.0992,0.09265
0.38,-0.006905
-0.1445,0.0605
0.2722,-0.0703
0.497,-0.03256
0.0522,0.2502
0.1985,-0.01668
0.3542,0.3018
0.2063,0.05325
0.01202,0.4915
-0.0951,-0.10144
-0.0348,-0.01421
0.3613,0.3306
0.1499,0.0939
0.0965,0.10034
0.1967,0.1814
0.015335,0.0881
0.585,0.1489
0.02428,0.00997
0.432,0.1043
0.4885,0.1488
0.2191,0.2461
0.2964,0.2347
-0.2382,0.09906
0.7407,0.1545
0.2874,0.03168
0.1855,0.1328
0.132,0.1539
0.4414,0.0866
0.379,0.06152
-0.00673,-0.1517
-0.03485,0.3877
0.1782,0.6836
0.3052,0.2773
-0.1445,-0.2058
0.3792,0.1091
0.07855,-0.05038
0.2083,0.2253
0.1907,0.337
0.2233,0.5146
0.637,0.2795
0.3064,0.014114
0.2101,0.3384
0.2415,0.282
0.167,0.295
0.001767,0.4873
0.2432,0.3926
0.03967,0.1333
0.1859,-0.01634
0.2347,0.2295
0.305,0.1747
0.3394,0.2129
0.07324,0.006683
-0.09827,0.02823
-0.002825,0.683
0.0177,0.4558
-0.06116,0.2705
0.01694,0.328
-0.1393,0.1174
-0.1523,0.1836
0.288,0.0853
0.1276,0.3342
0.2668,0.0594
-0.002235,-0.3127
0.02733,0.02097
0.1951,-0.002802
0.01602,0.2844
-0.01859,-0.0394
0.339,0.1284
0.3335,0.659
0.711,0.4895
0.312,0.0887
-0.00847,0.1919
0.03638,-0.08276
0.134,0.03287
0.09235,0.0887
0.658,-0.1145
0.1942,0.3977
-0.1854,0.1047
0.3613,-0.0412
0.1042,0.535
-0.076,-0.0861
0.2451,0.2822
0.324,0.3428
0.4165,0.1372
0.1175,0.51
0.04733,0.1947
0.455,0.2444
0.139,0.3413
0.1462,-0.2135
0.001978,0.3765
0.1051,0.3506
0.42,0.01488
0.1077,0.4346
-0.297,0.1473
0.2441,0.179
0.2908,0.3035
0.3545,0.257
-0.0785,0.1595
0.543,-0.546
0.3538,0.1877
-0.1998,0.44
0.10913,0.1145
0.09784,0.2223
0.4453,0.2886
0.2886,-0.06445
0.1202,0.1203
0.02419,0.1489
0.01544,0.3594
0.26,0.3284
-0.05917,-0.005165
0.4404,0.1097
0.1547,0.2369
0.003159,-0.01588
0.0659,0.3318
0.3506,0.2725
-0.1317,-0.005913
0.1882,0.424
0.12274,-0.04724
0.0711,0.02904
0.4849,0.35
0.06165,0.2021
0.4788,-0.07477
0.0358,0.2389
0.3718,-0.06903
-0.11475,-0.07654
0.0578,0.05304
0.06155,-0.02489
0.418,0.3298
0.3098,0.03625
0.114,-0.0784
0.0148,0.504
0.0923,0.26
-0.1752,-0.03827
-0.4636,0.0963
0.435,0.2734
0.2996,0.2109
0.1813,-0.126
0.6143,0.6616
0.4094,0.2139
0.11035,0.04355
0.1461,-0.192
0.1263,0.23
0.1577,0.11865
-0.04486,0.2178
0.3125,0.04822
0.3074,0.1694
0.3186,0.0668
0.02353,0.1156
0.3457,0.01033
0.4019,-0.01587
0.601,0.4353
0.1445,0.4055
0.1968,0.3145
0.1909,0.05264
0.1365,0.10187
0.1458,0.4229
0.2291,0.542
0.2986,0.1973
0.11383,0.2256
0.05972,0.1156
0.345,0.2441
-0.06616,0.3086
0.273,0.4058
0.332,-0.10864
0.2654,0.2688
0.4321,-0.116
-0.00317,0.1512
0.3594,0.2096
0.4146,0.3354
-0.0707,0.36
0.146,0.2634
0.343,-0.1511
0.2123,0.2578
0.11053,0.06964
-0.2452,0.3247
-0.03406,0.672
0.1917,-0.00433
0.1744,0.4119
0.2472,0.0373
0.01379,0.06757
0.2744,0.2183
-0.0752,0.2527
0.3723,0.527
0.005753,0.309
-0.1158,-0.07684
-0.1788,-0.2462
-0.1257,-0.0784
0.4429,0.1859
0.2664,0.0554
0.03363,0.1641
0.2247,0.0842
0.1222,0.1401
0.1959,-0.0693
0.4194,-0.01469
0.2864,-0.1694
0.158,-0.07074
0.1536,0.3765
-0.143,0.0197
0.3723,0.2264
-0.08154,0.209
0.0663,0.1787
-0.03323,0.326
0.364,0.627
-0.0926,0.3555
0.3772,-0.0957
0.1617,0.4392
0.4822,-0.002802
0.3066,0.09033
0.02443,0.08777
0.2866,0.6035
0.251,0.4956
0.1316,0.2241
0.2278,0.12054
0.1417,0.268
0.909,0.00793
-0.0805,0.1649
0.2617,0.279
-0.03583,0.3025
0.1077,-0.002945
