2007,2022
0.2622,0.082
0.013725,0.488
-0.06256,0.1554
0.02779,-0.2238
0.2098,-0.2764
0.05524,0.356
-0.02199,0.2463
0.4753,0.256
0.07355,0.527
0.566,0.453
-0.07355,0.3484
0.297,0.2964
0.1819,-0.1322
-0.0277,-0.1001
-0.4915,0.2903
0.05505,-0.05002
-0.0002773,-0.07416
0.0481,0.3452
0.908,0.3616
0.64,-0.0565
-0.01165,0.10596
-0.03906,0.02919
0.1516,-0.0368
0.08167,0.4314
0.3037,0.613
0.1043,0.00456
0.1464,0.485
-0.13,0.281
0.1526,-0.2522
-0.4724,0.2808
0.2346,0.672
0.394,0.1848
0.2075,0.06793
-0.0657,0.266
-0.2394,0.1804
0.4604,-0.03735
0.3774,0.4033
-0.02747,0.3164
0.1072,0.112
0.2389,0.222
0.05182,0.0834
0.01921,0.2335
0.0968,0.2903
0.0649,0.3755
0.2483,0.278
0.3223,0.3403
0.1725,-0.0905
0.06366,0.3838
-0.03044,0.04422
0.69,0.03952
0.299,0.7046
-0.2037,0.3928
0.2573,0.11395
0.271,0.0181
0.1727,0.3892
0.2964,0.03647
0.2744,-0.0449
0.397,-0.1635
-0.0013275,0.0617
0.1743,-0.0711
0.05942,-0.11115
0.083,0.12384
0.1672,0.1449
0.01622,-0.131
0.1656,0.1492
0.2032,0.4907
0.406,0.0879
0.2874,0.04764
0.5366,0.4246
0.1942,0.133
0.3696,0.002602
0.7466,0.3198
0.01958,0.3306
-0.01999,-0.2266
0.10547,0.04477
0.501,-0.04956
0.295,-0.015495
0.4753,-0.01401
0.2212,0.01736
0.1849,0.0352
0.1149,0.442
0.232,-0.1595
0.0786,0.227
0.2294,0.2905
-0.0327,0.2688
0.1396,-0.00876
0.1556,0.553
0.1189,0.3894
-0.001438,-0.0889
0.017,0.3196
0.1675,0.8433
0.2625,0.4382
-0.1445,-0.01432
-0.08075,0.203
0.05264,0.0802
0.584,0.2456
0.01842,0.04608
-0.04935,-0.06155
0.02855,0.2374
-0.002134,-0.0013275
0.05466,0.05893
0.067,0.1394
0.1953,0.2803
0.004097,0.1418
-0.1559,0.1686
0.08325,-0.1366
0.492,0.1415
0.2651,-0.05545
-0.3289,0.2432
-0.03818,0.4412
0.469,0.06915
0.327,-0.0316
-0.00375,0.1549
0.639,0.04495
-0.03735,0.1785
0.2001,0.01984
0.305,0.04855
0.4949,0.262
-0.574,0.03464
0.528,0.02869
0.2664,0.3596
0.124,-0.02263
0.3025,0.3013
0.05875,-0.03207
0.322,0.1395
0.093,0.3875
0.4065,0.2676
-0.00375,-0.02786
0.3955,0.03522
-0.1059,-0.1632
0.2197,0.2097
