2007,2022
0.1753,0.5044
0.4602,-0.2803
-0.4685,0.0
0.077,-0.0534
0.02432,0.4329
-0.182,-0.01531
0.2421,0.1203
0.69,0.2507
-0.1465,-0.3857
0.1782,-0.2374
0.277,0.2253
0.1375,0.2412
0.504,0.04214
0.05844,0.39
0.2515,0.323
0.0218,-0.4023
0.6216,0.1516
0.4775,0.513
0.014656,0.2245
0.3008,-0.2058
0.1696,-0.08276
0.1475,0.07
-0.0369,-0.1013
0.0798,0.293
0.004757,-0.00479
0.6475,-0.0536
0.8364,0.3267
0.4531,-0.1036
0.004333,0.2764
0.1426,0.09357
0.223,-0.3022
-0.2598,0.01075
-0.000606,0.0
0.0986,-0.06094
0.02573,0.1246
0.5312,-0.2051
-0.1677,-0.0757
0.2179,0.2264
0.1471,0.08936
0.4011,0.2153
-0.1685,0.004784
0.342,0.3909
0.0724,0.178
0.1126,-0.2031
0.1246,0.0
0.4277,0.3918
0.02522,-0.0059
0.2056,-0.2664
0.3374,0.5503
0.0839,-0.10144
0.3613,-0.521
0.2042,-0.1389
0.3347,0.02414
0.2917,0.2129
0.2075,0.1273
0.0798,0.0404
-0.3298,0.3079
-0.04965,0.05496
0.10504,0.3237
0.2029,0.03427
-0.11804,-0.0644
-0.01572,-0.0639
-0.1423,-0.03018
0.05444,0.08167
0.2484,0.008446
-0.0908,-0.3022
0.3857,-0.01227
-0.0438,0.1774
0.10754,0.1818
0.194,0.3918
0.3696,-0.3347
-0.04382,0.2472
0.003126,0.011055
0.1515,-0.1913
-0.1969,0.1453
0.02827,0.2507
0.3125,0.0446
-0.1532,0.882
0.03143,0.417
0.1236,-0.501
-0.3967,-0.2664
0.5303,0.2115
0.2908,0.5503
0.353,-0.2744
0.188,0.0
0.2798,-0.0783
-0.1151,0.1008
0.0915,0.03595
0.2686,-0.0017
0.02594,-0.208
0.2708,0.646
-0.1906,-0.07465
-0.1722,-0.4468
0.354,-0.222
0.301,0.10657
0.3486,0.0
0.0933,0.25
0.402,0.0
0.1917,0.1002
-0.01044,0.3345
0.2473,-0.1631
0.3076,-0.227
0.01266,-0.1076
-0.01094,0.4146
0.1322,0.0
0.0984,0.2524
0.0522,-0.2139
-0.3467,0.02098
0.03287,0.3022
0.3726,0.0714
0.07794,0.2341
0.1056,-0.06335
-0.02336,-0.1865
0.793,-0.4146
-0.1307,-0.3523
0.165,-0.3496
-0.1373,0.12146
0.1654,0.106
0.2096,0.403
-0.1145,0.1152
0.2551,0.2346
0.35,0.6445
0.5728,-0.2274
0.08136,-0.1776
0.6797,0.306
0.2915,0.365
0.5024,0.162
0.4514,0.00373
0.3992,0.4182
0.2285,-0.4854
0.2156,-0.0903
0.146,0.0
0.236,0.383
0.1184,0.2253
0.08826,0.2296
-0.2524,0.114
0.8174,0.2434
0.1714,-0.02455
-0.06635,0.4094
0.0786,0.7183
-0.3293,0.904
0.2065,0.359
-0.1681,0.02414
0.1322,-0.3496
0.944,0.4028
-0.04965,0.3633
-0.1567,0.2242
-0.03918,0.0693
0.338,-0.1389
0.006622,-0.2397
0.1378,-0.4805
0.2218,-0.04974
0.1189,0.3125
-0.1421,0.2183
-0.06366,-0.1005
0.5566,1.173
0.06235,0.3157
0.3347,0.3542
0.4937,0.2896
0.10016,0.214
0.05408,0.01575
0.4827,0.2122
0.3076,0.07684
0.143,-0.2375
0.01379,0.0672
0.69,0.0373
0.1564,0.5146
-0.1954,0.02347
0.574,0.3545
0.3345,0.2573
0.6587,-0.0818
0.1655,0.2339
0.2886,0.04282
0.2264,0.03354
0.1945,0.3862
-0.1462,0.07117
0.1367,0.6523
0.3843,-0.1569
0.1043,0.0411
-0.05133,-0.2551
0.3328,0.1556
0.3943,-0.1497
0.1043,0.2218
0.2156,0.3992
0.3232,0.10724
0.09656,0.1228
-0.0254,0.0
0.1471,-0.2158
0.562,0.12274
0.2203,-0.2744
0.05106,0.1202
0.2932,0.1954
-0.523,-0.3474
0.3025,-0.1036
-0.1595,-0.1906
0.1082,0.3174
1.147,-0.11163
0.0512,0.204
0.47,0.2747
0.4531,0.02672
0.01997,0.0851
0.03702,0.0622
0.3374,0.3271
-0.2255,0.408
-0.01159,0.1455
0.1676,0.355
0.2888,0.1199
0.1204,-0.0724
0.03387,0.4592
0.5396,-0.148
0.0528,0.0976
0.10034,0.305
0.5083,0.2366
-0.03815,0.0
0.4153,0.146
0.02583,0.332
0.3267,0.0
-0.134,0.05368
0.2673,0.05783
0.132,0.1517
0.01084,-0.1722
0.4062,-0.4468
-0.447,-0.3125
0.3218,0.1594
0.2443,0.005527
-0.0687,0.5146
0.0858,0.3962
-0.1344,0.6377
-0.05212,-0.0059
-0.05322,0.782
0.3582,0.1658
0.0765,-0.02943
0.2375,-0.1671
0.2351,-0.208
0.0842,0.0
0.375,0.053
0.5117,0.1776
-0.2035,-0.3032
0.0352,0.1337
0.4783,0.646
0.004204,0.4111
0.0745,0.3396
-0.1533,0.0613
0.1515,0.3252
-0.05365,0.12115
0.1593,-0.0734
-0.05618,0.2656
0.201,0.2903
-0.4773,-0.1208
-0.275,0.543
0.3218,0.02872
0.1578,0.0393
0.443,0.3308
0.362,0.1937
0.2441,0.1327
-0.00511,0.0852
0.2727,0.1764
0.07056,0.46
0.02399,0.178
0.2983,-0.01611
0.2534,-0.1799
0.08386,0.2883
-0.1593,-0.2827
0.4011,0.2588
-0.0536,0.0473
0.5005,-0.2401
0.4062,0.2078
-0.1494,-0.2524
0.0105,0.0
0.5024,-0.03912
0.01471,0.305
0.06415,-0.0818
-0.05566,0.05783
0.3037,0.2218
0.5566,0.3064
0.1947,0.678
0.1322,-0.01227
0.1656,0.0433
-0.02228,-0.21
0.1978,0.1709
-0.0396,0.04797
0.4612,-0.013275
-0.1345,0.0975
0.2866,0.1377
-0.3435,0.06204
0.02812,0.0742
0.333,0.581
0.04822,-0.3884
0.2214,0.0
0.03702,0.0293
0.415,0.2152
0.3088,0.203
0.3516,0.4277
-0.0818,0.3848
-0.13,-0.1365
0.11017,0.03174
-0.3127,-0.3135
0.1082,0.2026
0.4307,0.0
0.05652,0.4502
0.0579,0.347
0.2225,-0.1821
0.888,-0.1835
0.254,-0.11163
-0.1409,0.1677
-0.2109,-0.1324
0.2656,-0.1713
0.445,-0.439
0.3328,0.10376
-0.1677,0.04974
0.1189,-0.2568
0.3115,0.6147
0.371,-0.3032
0.3667,0.0958
0.03183,0.0
-0.3452,0.539
0.4895,-0.0644
0.1204,-0.2798
0.3079,0.3005
0.638,0.604
0.0755,0.1654
-0.2524,0.4456
-0.583,-0.213
-0.124,0.1766
0.3574,0.2593
0.2847,-0.0547
0.3804,1.074
0.07056,0.1024
0.3118,0.1896
0.3862,-1.028
0.05643,-0.1417
0.0213,0.1006
0.4084,0.1696
0.5063,0.1324
0.3704,0.06396
-0.1904,0.5015
-0.4392,-0.12384
0.01804,-0.02267
0.521,0.0
0.003738,0.5146
0.5063,0.2935
0.06113,0.0955
0.462,0.3586
-0.182,0.1716
0.6035,0.2656
-0.2083,0.182
0.1228,0.5933
0.0672,0.1713
0.2354,0.1236
0.1301,0.3237
0.287,-0.01689
0.1951,0.3254
0.2744,0.3064
0.0465,0.7104
0.05643,0.604
0.2722,0.2607
0.124,0.1469
0.2462,-0.4573
-0.06976,0.3103
0.2147,0.3088
0.3237,0.1835
0.05145,0.2477
0.1959,-0.3652
0.1232,0.01923
0.3433,0.3123
0.2056,0.0
0.4197,0.502
0.04315,0.11285
0.0713,0.408
0.452,0.3047
0.5596,0.4446
0.1494,0.4888
0.1279,0.636
0.633,0.0733
0.1991,-0.3606
0.4792,0.2693
0.0446,0.03372
0.274,0.3145
-0.004726,-0.0946
-0.01689,-0.000742
0.1926,0.58
0.6978,-0.03806
-0.1181,0.1439
0.699,-0.3574
0.1686,0.4702
0.59,0.4368
0.0672,-0.8813
0.3064,0.2374
-0.4072,0.2148
0.009544,0.0
0.1827,0.0
0.2225,0.2747
-0.0015545,0.0985
-0.10065,-0.7954
-0.3755,-0.0314
0.542,0.686
-0.01689,-0.3967
0.3242,0.3696
0.1321,0.01773
-0.1489,0.3992
0.2261,-0.02553
0.1661,0.1068
-0.0415,0.2211
0.1685,0.0684
0.04074,0.08594
0.548,-0.3022
-0.01788,-0.2065
0.1189,0.4653
-0.098,0.2534
0.306,0.0
-0.124,1.244
0.10956,0.375
0.3296,0.04205
0.545,0.1577
0.521,-0.5273
0.197,-0.0267
-0.04947,0.137
0.004204,0.01168
0.2222,0.0
0.1854,0.3022
-0.1985,-0.2375
0.1162,0.1627
0.1945,0.1509
-0.2988,0.04498
0.003515,0.2334
0.0367,0.1927
-0.02646,0.0373
-0.189,-0.03574
0.10815,0.3633
0.6436,-0.05173
0.02628,0.1895
0.549,0.3713
0.3416,-0.0007515
-0.2568,-0.05237
0.0852,0.03546
-0.0753,0.59
0.1782,0.1809
0.0213,0.3357
-0.06366,0.07733
-0.08545,0.1753
0.608,0.07825
0.04385,0.197
-0.02608,0.636
-0.05618,0.222
0.3562,0.007103
0.3403,-0.1455
0.2386,-0.04974
0.12164,0.1932
-0.04062,0.08887
0.2484,0.2817
-0.1409,0.10254
0.05966,0.1228
0.001364,-0.5356
0.06223,0.4653
-0.2705,-0.1318
0.2512,0.0
0.6323,0.2632
-0.4377,0.752
0.07275,-0.007362
-0.4478,0.02573
0.642,0.4446
-0.02333,0.0373
0.3115,0.1061
0.304,-0.3293
-0.1522,0.1945
0.2556,0.1696
0.1912,-0.3496
0.375,-0.04388
0.1654,-0.3435
0.0818,0.1337
0.521,0.6475
0.3079,0.1482
0.07544,0.1675
0.332,0.2407
-0.1854,0.308
0.02359,-0.04834
0.05322,0.2822
-0.2705,0.1566
0.1078,0.2893
0.0991,0.04834
0.525,0.4158
0.4478,0.1951
0.4048,0.008446
-0.2595,-0.2134
-0.1906,1.074
0.2947,0.3328
-0.06094,0.02467
-0.1477,-0.12146
-0.04953,0.04218
0.4211,0.07935
-0.2034,-0.06366
0.1552,0.588
0.168,0.43
0.03006,-0.0818
-0.4468,0.1267
0.542,0.05185
-0.02069,0.0
0.06128,0.793
0.1686,0.255
0.3452,0.0
0.1854,0.491
0.3396,0.366
0.3984,0.09784
0.1901,0.383
-0.05334,0.364
0.3062,0.4827
0.3054,0.05905
0.0002644,0.637
0.1973,0.3394
-0.2795,-0.0753
0.0926,0.10297
0.02698,0.412
0.072,0.8667
0.128,-0.03265
0.004204,0.04422
0.0639,0.1459
0.7144,0.858
0.3142,-0.172
-0.1969,0.03717
-0.0639,0.0443
-0.2795,0.07166
0.02713,0.1984
0.1582,0.09344
0.0852,0.03757
-0.0514,-0.01025
-0.2122,0.08417
0.0993,0.132
0.1338,-0.013275
-0.01442,0.1189
0.01678,0.3486
-0.09595,-0.3892
0.02234,-0.3325
0.2483,0.244
0.3416,0.4102
0.1788,0.3196
-0.000606,0.4392
0.2886,0.257
0.3342,-0.187
