2007,2022
0.4856,0.952
-0.2267,0.7
1.421,2.09
0.755,-0.1306
1.185,-0.225
0.858,0.197
0.8853,0.4214
0.874,-0.0602
1.127,0.6924
-0.1263,0.8506
1.814,0.9473
1.152,0.609
1.814,0.4
0.7065,0.513
1.474,1.441
0.537,1.556
0.864,1.22
2.105,0.2268
0.4644,0.4092
0.4644,0.1696
1.739,1.383
1.812,0.669
0.609,0.5845
1.434,0.1421
0.585,0.5034
1.105,0.3586
0.0239,1.607
-0.06683,0.716
1.822,0.8403
1.587,1.4
0.512,1.591
0.5645,1.1875
0.5195,0.96
0.4128,1.901
1.5205,1.244
0.759,1.472
0.8374,0.01059
0.523,0.6753
-0.2267,1.378
1.632,0.7515
0.541,1.716
0.3855,1.381
0.6045,0.5557
1.545,0.6133
1.262,1.176
1.115,0.4429
-0.1954,0.1584
1.822,-0.0369
0.665,1.5205
0.1428,1.133
0.971,1.115
-0.006935,1.006
1.286,1.854
0.3628,0.3406
0.541,1.224
0.737,0.1497
0.3381,0.3623
0.6616,1.507
0.541,0.8496
1.066,0.11584
0.689,0.2102
0.7065,1.099
1.127,1.495
1.987,1.2295
1.431,1.475
1.388,1.141
0.06104,0.0296
0.4812,0.932
-0.1298,0.4185
-0.3193,0.548
-0.1263,0.463
1.363,1.317
0.6045,1.539
1.185,0.3772
-0.06683,0.8574
1.047,1.052
1.988,1.402
1.624,0.6245
1.244,1.024
-0.2063,1.462
1.484,0.807
1.534,0.3286
0.3777,0.1411
0.556,0.2153
0.579,0.4695
1.878,0.3494
0.792,1.26
1.354,1.502
0.0776,1.474
0.1395,2.121
0.0776,1.37
-0.06775,0.7373
0.683,0.499
1.621,1.332
1.226,1.303
1.127,0.7065
1.244,0.862
1.534,0.1135
-0.04218,0.718
0.689,0.01059
0.6045,0.9917
0.1554,0.8613
0.7065,1.791
1.249,0.03836
0.4675,0.5884
1.499,0.5903
1.401,1.447
0.609,1.41
0.585,0.1982
0.0239,0.083
1.076,0.4844
1.822,-0.07184
0.644,2.146
1.042,1.651
0.432,0.0217
1.777,0.8096
0.579,0.768
0.7188,0.7495
0.585,0.731
1.442,0.8516
1.127,1.382
-0.06683,1.1455
1.94,1.492
1.354,0.2493
0.10034,0.9297
0.3787,0.7715
1.624,0.424
0.6777,1.232
0.512,0.3713
1.114,1.936
0.6616,1.692
0.3381,0.03333
1.431,1.391
1.205,-0.2023
-0.04733,1.338
1.024,0.4907
0.3855,0.3943
0.4856,0.2297
0.9565,0.7036
0.533,1.021
1.119,2.172
1.105,1.37
0.4883,-0.1733
0.9585,1.987
0.665,1.168
0.638,1.545
1.891,1.074
0.727,0.6772
-0.1954,-0.03387
1.244,1.244
1.431,1.185
0.681,0.952
1.115,0.692
0.485,1.153
0.81,0.6646
1.706,1.951
0.638,1.37
0.485,0.06104
0.8853,0.0892
1.569,1.399
1.185,0.007618
0.3381,1.333
1.988,0.3696
1.024,0.04086
1.431,1.548
0.2961,1.803
1.185,0.297
0.4963,1.529
0.0776,1.305
1.555,0.1346
0.81,1.614
1.115,1.12
1.499,0.707
0.1166,0.644
0.585,0.1915
0.691,1.766
0.864,0.668
0.6587,0.3157
0.2961,1.012
0.5747,0.6743
0.3855,0.5137
0.432,1.62
1.987,1.225
0.673,1.348
0.3628,1.587
0.737,1.331
-0.054,0.848
1.632,0.347
1.294,1.651
0.1544,0.677
0.523,0.1174
1.812,1.748
0.991,1.224
-0.01482,1.469
1.114,1.304
1.504,1.593
0.776,1.359
0.3777,0.2386
0.537,0.773
0.4644,0.3064
1.421,0.3262
0.514,0.638
0.755,1.589
1.421,1.26
0.6206,1.495
0.689,1.067
1.621,1.135
0.673,0.78
1.85,0.572
2.035,0.0422
0.991,0.2815
1.474,0.672
0.505,1.581
0.6045,1.72
-0.006935,0.5376
0.4756,-0.0589
