2007,2022
0.2883,0.1957
1.202,0.1816
0.2764,0.2251
0.798,-0.1868
0.5063,0.04382
-0.03056,0.704
1.433,0.0944
0.1855,0.515
-0.0472,0.1772
0.4941,0.3118
0.4502,0.2307
0.2996,-0.07074
-0.0885,0.2502
0.3335,0.2534
1.194,-0.1843
0.2457,0.3518
0.4563,0.0798
0.08746,0.348
0.6914,0.1617
0.7954,0.00999
0.2126,0.3174
0.2075,-0.03995
0.7827,0.0867
0.9834,0.5166
0.459,-0.2081
0.3577,-0.01697
0.0952,0.3074
0.4172,-0.10126
0.7144,0.48
0.32,0.1742
0.4448,0.08514
0.416,-0.089
0.2517,0.144
0.461,-0.1163
0.587,0.652
0.6733,0.377
1.433,-0.1508
-0.08997,0.544
0.2573,0.265
0.611,0.4924
0.45,0.2656
0.882,0.1873
-0.3135,0.0923
0.2136,-0.5107
0.5854,0.1367
0.604,-0.04456
0.3765,0.1145
0.0897,0.2754
0.459,-0.321
0.2399,0.3376
0.254,0.2004
0.6533,-0.0327
-0.304,0.2325
-0.1217,0.1244
0.3733,-0.0672
0.3765,0.1533
0.4866,0.3232
0.456,-0.04883
0.7124,-0.2009
0.1471,0.4192
0.8984,-0.3638
0.0897,0.03937
0.3193,-0.00909
0.2593,-0.3118
-0.2798,-0.10205
0.08746,0.385
-0.2415,0.1616
-0.1962,0.3955
-0.2798,0.001378
0.1038,0.08655
-0.0672,0.702
1.0205,0.06235
0.433,-0.1998
0.5913,0.3245
0.7666,0.2396
-0.2568,0.2004
0.0981,-0.0341
-0.03687,0.1736
0.556,0.1932
0.611,-0.0328
0.3918,0.253
0.2664,0.4238
0.4553,-0.0667
0.7827,-0.00549
0.7124,0.313
0.2075,0.538
0.1746,-0.3691
-0.2637,0.1493
0.2026,0.7515
0.2764,0.1558
-0.04767,0.05774
-0.2362,-0.3123
0.5913,0.3428
1.128,-0.1633
0.557,-0.05685
0.4165,0.3337
0.3826,0.04254
0.0742,0.1935
0.4348,0.00861
0.61,-0.01469
0.357,-0.03506
0.636,0.02655
0.2983,-0.0004935
-0.2603,-0.04587
-0.03056,0.05396
-0.03056,0.0922
0.7026,0.0546
0.5986,-0.1359
0.685,0.004345
0.7666,0.626
0.1935,0.1836
0.6875,-0.1272
0.5063,0.1081
0.2593,-0.4917
0.7827,0.7827
0.587,0.2277
0.3123,-0.01287
-0.04767,0.3472
0.3782,-0.11383
0.2191,-0.03067
-0.2798,0.2844
0.254,0.1625
0.7314,0.1914
0.706,0.122
0.3335,0.265
0.559,-0.0897
0.3672,-0.06836
0.0952,0.2607
0.7954,0.281
1.044,-0.0857
0.84,-0.226
0.3918,0.1166
0.4185,0.08307
0.556,0.3262
0.2191,0.01762
0.02016,-0.1975
0.6255,0.02034
-0.3706,0.08514
0.2288,0.2314
0.4893,0.517
0.3254,0.3447
0.315,0.1323
0.3047,0.04758
0.3672,-0.01352
0.3135,0.192
0.2341,0.11743
0.2664,0.3389
0.433,0.2576
0.5854,-0.0941
0.1881,-0.1293
-0.304,-0.0761
0.5117,-0.05063
1.154,-0.06866
0.4475,-0.3484
0.461,0.09174
0.426,0.01611
-0.11633,0.1459
0.4243,0.1467
0.6875,0.000909
0.0644,0.3828
-0.4417,0.00554
1.022,0.3162
0.2325,-0.503
0.685,0.4998
0.3843,0.00769
0.0742,0.2131
0.526,0.2145
0.1855,-0.11255
-0.2603,0.00996
0.5747,0.09924
0.4243,0.212
0.84,0.06915
0.2457,-0.00849
0.136,0.1482
0.8984,0.4448
-0.2798,0.253
0.4243,-0.3347
0.7397,0.0224
0.5635,0.2413
0.0897,0.5293
0.8096,-0.4163
0.2605,0.3684
0.2075,-0.01173
0.456,0.4275
0.2288,0.1417
0.4475,-0.002398
0.2764,0.3716
0.1674,0.0664
-0.03342,0.112
0.9395,0.2399
-0.03687,-0.0411
0.136,-0.0773
0.0742,0.10486
0.03772,0.0438
0.374,-0.03976
0.1761,0.061
0.573,-0.4666
0.2136,0.5215
0.3577,0.2498
0.4995,0.05673
0.4243,-0.03998
0.1074,0.01401
