2007,2022
-0.1637,0.6396
-0.02142,0.1649
0.826,0.915
-0.099,0.305
-0.198,1.339
0.3184,-0.1147
-0.1355,0.3076
0.329,0.7695
-0.03522,0.7827
0.667,1.167
-0.3225,0.03072
0.3533,0.577
0.5845,-0.06116
-0.05667,0.686
0.895,0.0928
0.00724,0.562
1.257,0.191
0.5117,0.908
0.5205,0.9863
-0.1637,0.968
-0.02142,0.632
-0.4814,-0.1976
0.2905,0.646
0.1005,-0.1315
0.796,0.6104
0.4294,0.04343
0.602,0.3914
1.228,0.7144
0.646,-0.07135
0.329,-0.01284
-0.1196,-0.2253
-0.06058,0.625
-0.4138,1.239
0.6406,0.3394
0.577,1.114
1.532,1.009
-0.2286,0.3364
0.8306,0.872
-0.02751,1.25
0.531,0.628
0.597,0.2576
0.926,0.589
0.8574,-0.5
-0.2734,-0.11694
0.0774,-0.02449
0.08386,0.9165
0.15,0.815
1.25,0.2227
0.3364,-0.03513
-0.4338,0.1953
0.7227,0.02365
0.2472,0.1687
0.6,0.6406
0.7227,1.294
0.2325,0.0865
0.59,0.609
0.3396,-0.3225
0.4463,0.264
0.2922,0.02463
0.7734,0.917
1.083,-0.1976
1.173,0.617
1.089,-0.192
-0.0671,0.6406
0.359,0.562
1.034,0.359
0.991,0.576
-0.278,-0.1338
0.721,0.1688
0.9243,0.9272
1.349,-0.12146
0.2059,0.1947
0.2229,0.5938
0.7993,0.931
0.835,0.835
0.6406,0.9053
0.1813,-0.2327
0.6636,0.581
0.6626,1.039
0.882,1.22
1.3,1.236
-0.2006,-0.04504
0.4814,0.4775
0.2142,1.258
1.139,-0.1292
0.1641,1.111
-0.12476,0.85
0.9736,0.01377
-0.46,-0.07275
0.2189,-0.1035
0.5215,0.0776
0.8145,0.2468
-0.06058,1.611
1.198,-0.1555
-0.2383,0.198
0.7065,-0.1473
0.7456,-0.08185
0.0846,-0.12476
0.3516,0.3965
0.4883,0.8306
0.9297,1.198
1.197,-0.12415
0.5293,-0.1433
0.0928,0.73
-0.3298,-0.3838
0.4333,0.968
0.2686,-0.1309
0.2922,0.1774
-0.5063,-0.4573
0.4556,0.323
0.3489,0.7993
0.1242,-0.11365
0.305,-0.597
0.5396,-0.05478
1.14,0.8506
0.7295,0.946
1.422,0.2074
1.247,-0.08575
0.7104,0.7373
0.572,-0.00241
1.072,0.5776
0.2057,1.051
1.247,-0.06464
0.602,0.1909
0.899,0.5444
0.578,-0.1451
0.5234,0.0383
0.55,1.157
0.02763,-0.0968
0.767,0.9517
0.771,0.515
-0.2286,1.091
-0.1322,0.2744
0.32,0.4775
1.783,0.1935
0.3325,0.4487
0.6294,0.8286
1.514,0.2189
1.23,-0.1505
1.482,-0.12335
-0.00633,0.9053
1.024,1.613
1.207,0.3674
0.4487,0.2534
0.795,0.9766
0.1997,-0.002821
-0.11523,0.03635
1.349,0.4622
1.338,1.544
0.1649,-0.0895
-0.1747,0.2922
-0.4338,-0.0761
0.5845,-0.1787
0.206,-0.07
0.084,0.905
0.659,1.186
0.1039,0.752
-0.2029,1.069
0.1898,0.04343
0.86,0.895
0.372,-0.0761
1.368,0.8745
-0.3428,-0.05743
1.074,1.115
0.8574,1.002
0.3914,-0.1978
1.011,1.155
0.3186,0.01738
0.3523,0.943
0.968,1.2295
0.01343,0.1407
0.254,0.0383
0.899,0.911
-0.06046,1.016
0.01102,-0.2126
0.8296,0.717
0.859,-0.4087
0.7734,-0.10767
0.6294,0.0681
0.762,-0.1366
0.8066,1.063
0.8037,-0.1122
0.1548,1.15
0.882,0.8784
1.312,1.384
0.2302,0.2405
-0.2764,0.8174
0.1791,0.3442
0.1777,0.2074
0.9604,0.872
0.8066,1.074
0.372,0.2922
-0.12476,0.215
0.794,1.064
0.7065,1.544
1.198,1.277
-0.4138,0.1644
0.8066,0.963
1.155,-0.551
0.7827,1.532
1.186,1.02
1.514,0.08057
0.8784,1.078
0.3325,-0.3225
1.277,-0.000516
0.612,0.2059
0.3584,0.963
1.186,0.10187
0.968,0.329
1.207,-0.11896
-0.06995,0.917
0.6943,1.403
-0.2053,0.9004
0.092,-0.311
0.4692,-0.1327
0.9995,0.836
0.3464,0.578
1.034,0.943
0.08484,-0.10034
0.3127,-0.03004
0.3184,-0.1938
1.012,0.00724
0.632,0.2612
0.665,-0.3008
0.8174,-0.01625
-0.03952,0.00724
0.2898,0.264
0.4019,0.1997
0.3171,0.08386
1.503,0.2537
1.217,0.4368
-0.0375,0.779
0.3867,-0.084
0.8037,0.1953
0.524,-0.1938
0.155,0.648
1.697,1.403
1.066,0.1559
0.05966,0.899
0.2266,0.7627
0.1268,0.2964
0.1649,-0.005898
0.5215,1.252
0.4963,0.9316
-0.2761,-0.1566
0.359,-0.0879
0.1598,0.7183
0.915,0.4556
-0.5967,1.115
-0.1938,-0.07874
0.2034,1.006
0.1648,-0.1272
0.4495,0.2229
0.501,0.1525
0.815,-0.0879
0.3054,-0.1943
-0.5063,0.8066
0.302,0.03635
0.9473,1.041
0.7773,1.041
1.338,0.601
0.2142,0.092
0.08344,0.1648
0.6353,0.5874
1.349,1.092
1.111,0.3633
0.1676,1.024
0.977,1.1045
1.068,0.597
0.10187,0.7773
-0.08075,0.962
-0.06085,0.1901
0.1598,-0.2053
-0.1561,-0.0968
0.08344,1.001
1.409,0.4487
0.4963,0.2622
0.649,-0.012314
0.917,-0.2327
1.003,0.3381
0.3127,1.037
0.3682,-0.10004
0.9893,-0.1187
0.2229,0.01685
0.0751,0.1567
0.949,0.818
0.1086,0.7627
0.3672,-0.0915
0.01299,0.4395
0.578,0.3184
0.1903,0.1774
1.349,0.08905
1.266,-0.159
0.9995,0.646
0.946,1.083
0.7305,0.04095
0.08765,0.617
0.1898,0.62
-0.1196,0.677
-0.1976,0.0925
0.02763,0.3682
0.3457,1.236
0.6445,0.2576
0.406,0.2302
-0.1355,1.119
0.07623,1.598
0.6196,-0.0708
0.9253,1.532
0.03072,0.5376
0.3516,1.209
1.297,0.6553
0.935,0.3557
1.128,0.277
1.177,-0.2527
0.2146,0.1067
0.578,-0.0771
1.3,0.5776
0.703,1.016
-0.04022,0.2534
0.1559,0.1614
0.8164,0.597
0.8306,0.617
1.281,-0.1978
1.506,1.62
0.899,-0.12494
0.8154,0.4812
-0.02834,1.218
1.063,1.115
0.1649,-0.0542
0.6533,0.1687
0.8403,0.02626
0.2124,0.8213
-0.462,0.289
0.1559,0.4463
0.758,0.8037
0.1791,0.2483
1.003,-0.0816
1.084,1.032
0.3223,1.172
0.47,1.503
0.1146,1.257
1.5,1.27
1.078,0.6
1.036,1.62
1.332,-0.1088
0.921,-0.0702
1.445,0.03476
-0.02751,1.318
0.9097,0.2319
1.271,0.3452
0.8125,0.07855
-0.4802,1.119
0.0774,-0.3838
1.263,0.2258
-0.1405,0.883
0.1958,0.2817
0.2369,0.2308
1.123,1.297
0.524,-0.0643
0.9473,0.6914
0.6787,1.344
0.9604,-0.1852
0.4604,0.712
0.3882,1.068
0.3867,-0.03958
0.1039,0.3442
-0.07056,-0.3625
0.921,0.0172
0.0766,0.264
-0.06085,0.301
-0.06995,0.2472
0.252,0.08057
-0.3843,0.375
0.7734,-0.417
-0.167,-0.1263
-0.1976,0.2622
0.925,0.1699
0.7734,0.6626
0.927,0.02234
1.344,-0.159
1.198,1.239
0.1792,-0.1056
0.0682,-0.5244
0.406,1.494
1.411,-0.1097
-0.2764,1.446
0.794,-0.1532
0.8477,0.8906
0.0929,-0.02762
1.092,-0.05325
0.572,-0.1149
1.23,1.2295
0.667,0.07623
1.446,0.1077
0.206,1.3
1.066,0.479
-0.03958,-0.03958
-0.4133,0.408
0.3682,1.482
0.867,-0.0827
0.687,0.973
0.3364,0.0811
0.8306,-0.09296
0.05966,0.8403
1.167,0.259
-0.12146,0.5767
0.7104,0.2356
0.4114,0.9243
0.206,-0.1097
-0.02751,1.066
0.4395,0.8916
0.5093,0.925
0.9297,-0.1114
-0.0973,0.818
1.077,1.445
0.04343,0.6104
0.2034,-0.2734
0.6914,-0.1009
1.715,-0.5117
0.2913,-0.0358
0.4773,-0.311
1.482,0.728
-0.02313,-0.2527
-0.01627,1.069
0.6553,0.779
-0.2817,-0.129
-0.272,0.9976
0.359,-0.0896
0.3325,-0.0595
-0.3225,0.1946
0.899,0.1272
-0.1406,0.3452
0.1903,-0.06995
1.232,1.091
-0.1787,-0.1398
0.3718,-0.1813
1.194,0.2266
0.3538,0.9126
1.092,-0.10004
0.8145,-0.2325
0.921,-0.05228
0.3914,0.2034
0.9727,0.2744
-0.1142,-0.1014
0.2605,1.115
0.157,1.024
0.5176,0.0712
0.4126,0.5874
1.214,0.6104
-0.01421,-0.5527
1.715,0.01377
1.715,0.07214
0.7583,0.0794
1.034,0.0739
0.0479,0.02463
-0.09296,0.8276
0.6987,-0.0375
1.186,0.01738
0.796,-0.2119
0.2832,1.411
0.7104,0.07324
0.0626,-0.11426
1.23,0.777
0.3418,0.5396
-0.3005,-0.11584
-0.11523,0.2964
0.1864,-0.0884
0.4639,1.102
0.632,0.4634
0.9297,1.217
0.895,-0.1309
0.818,0.777
1.099,-0.03412
0.268,-0.08984
0.2686,-0.07874
1.446,-0.02184
0.1598,1.263
1.167,0.206
0.1434,-0.1608
1.092,0.719
0.475,0.4817
1.25,0.273
-0.2817,0.3643
1.201,1.201
0.742,-0.1637
-0.0429,0.3442
0.01299,-0.1361
-0.318,0.0643
0.05157,1.078
0.2686,-0.03546
-0.11523,0.5977
0.0737,0.815
0.305,0.5127
-0.3833,0.0479
1.009,0.3625
0.3914,0.5835
-0.2817,0.694
0.9126,0.2905
0.7676,-0.2369
0.2488,0.1361
0.6626,0.1427
0.646,0.3145
0.771,-0.0542
1.349,0.3127
0.0737,0.2266
0.4556,0.0825
1.091,1.339
1.23,1.266
0.118,0.1614
-0.159,0.2744
0.6445,0.686
0.1039,0.02463
-0.11664,0.1964
0.1964,0.2266
0.617,0.0906
0.563,0.9507
1.271,0.2004
0.3171,0.04617
0.15,1.217
0.2778,-0.318
-0.159,0.81
1.339,0.615
0.08765,0.578
0.5063,0.4998
0.9346,0.7637
0.706,0.55
0.0865,-0.02751
0.354,-0.07135
-0.0948,0.7915
0.1361,-0.05325
0.2537,-0.158
0.777,1.188
-0.08124,0.84
0.1073,-0.25
1.266,0.8726
1.02,1.066
-0.3086,1.173
1.198,0.02322
0.5024,1.015
0.1654,-0.1044
-0.0976,0.742
-0.2432,1.032
1.198,0.7847
1.207,0.765
-0.2969,0.918
0.1844,0.648
-0.2747,0.3452
0.259,0.6987
-0.5063,0.6445
0.8906,0.00909
0.2778,-0.02956
0.7905,-0.0875
0.577,1.0
0.1525,0.0928
-0.4814,0.003355
0.6846,0.05966
