2007,2022
-0.0283,0.04004
0.1736,0.08325
0.1043,-0.4858
0.707,0.06946
0.0779,-0.2556
0.3838,0.12225
0.4883,0.10126
0.093,0.2384
0.3835,0.2688
0.1228,0.3696
0.22,-0.00763
0.2021,-0.2615
0.2274,-0.1757
-0.02763,0.3262
0.5513,0.0405
-0.1517,-0.007305
0.1694,0.3865
-0.1313,-0.0702
0.1566,0.2903
0.4663,0.3396
0.2041,-0.1644
0.3074,0.5044
0.2299,0.3118
0.3884,0.02194
-0.1229,0.3496
0.067,0.2817
0.0939,0.0746
0.3774,0.1077
-0.06555,0.3794
-0.06793,0.4878
0.11194,-0.4133
0.4158,0.1968
-0.5215,0.4268
-0.2073,0.2211
-0.0556,0.541
0.2659,0.1393
0.1753,0.35
-0.1238,0.616
0.3037,0.02005
-0.0657,0.04324
0.1555,0.1638
0.3335,0.011314
0.244,0.4856
-0.05203,-0.04288
0.1261,0.47
0.04117,-0.2059
0.136,0.1768
0.0836,0.607
0.706,0.2456
-0.03986,-0.10205
-0.139,0.276
0.4575,-0.06152
0.2267,0.1122
0.1727,0.4285
0.482,0.2307
-0.0012045,-0.1556
-0.4138,0.3943
0.2318,0.2399
0.4504,-0.0401
0.2244,0.0695
-0.06003,0.4338
0.1552,0.2278
0.2507,0.0661
0.2366,0.3882
0.335,0.08466
0.1229,0.5674
0.5117,0.3696
0.168,-0.405
0.0725,0.09796
0.2944,0.46
0.6387,-0.11053
-0.07263,-0.2281
0.5117,0.155
0.4658,0.477
0.567,0.4263
-0.1456,0.7134
-0.05408,-0.02217
0.525,-0.03415
0.3633,-0.3364
0.3582,0.4998
0.704,-0.0456
0.2452,0.1217
-0.0809,0.1398
0.1277,0.326
0.2329,-0.03485
0.05933,0.2559
0.11383,0.3252
-0.0339,0.3755
-0.1159,-0.03732
0.3545,0.4204
0.1432,0.09296
0.3157,0.1628
0.3506,0.00707
0.073,-0.05994
-0.1776,0.1907
0.293,-0.0456
0.2495,-0.1212
0.2467,0.2976
-0.0947,0.04004
0.1261,0.2695
0.1678,0.3696
0.1164,0.1979
0.423,0.0877
0.3162,0.2368
0.1172,-0.1251
0.1768,0.279
