2007,2022
-0.05368,-0.0934
0.36,0.4211
0.2754,0.362
0.0549,0.1398
0.0813,-0.02603
0.5986,0.383
0.5327,0.2073
0.5034,-0.03464
0.1313,-0.05984
0.3743,0.1595
-0.0581,-0.0739
-0.1763,-0.2224
1.129,-0.316
0.3608,0.007835
0.2686,-0.0834
0.193,0.284
0.1398,1.183
0.05768,-0.2163
0.2822,-0.01221
0.5396,0.0847
-0.09033,-0.073
0.1586,0.07874
0.6,0.2988
0.5034,-0.1714
-0.02328,-0.06104
0.1947,0.5103
0.2186,0.2822
0.1401,-0.006527
-0.10144,0.03815
-0.428,-0.161
0.2522,0.1476
0.4604,0.3188
0.1965,0.331
0.538,0.4814
-0.0707,-0.0895
0.001715,0.353
0.3098,0.284
0.1096,0.4463
0.439,-0.381
0.5205,0.07556
0.333,-0.1943
0.2966,0.434
-0.3625,0.4065
0.882,0.2186
-0.10034,-0.07416
-0.02708,0.1028
-0.1201,0.507
0.09265,-0.479
0.133,-0.3284
0.2487,0.0332
0.0987,-0.1494
0.2112,0.03815
0.4817,0.3557
-0.1984,0.3833
0.824,-0.1984
0.282,0.0569
0.0659,0.1799
0.4656,0.4502
0.3293,0.2559
0.1055,0.729
0.3557,0.04846
0.5327,0.641
0.3306,-0.1404
0.5977,0.2847
0.0479,0.2524
0.296,0.61
1.085,-0.1265
-0.08563,0.978
0.2003,0.02261
-0.04898,0.2512
-0.006935,0.1515
0.1367,0.1549
0.0578,0.09546
0.399,0.12115
0.00976,0.431
0.4746,-0.01648
0.1565,0.0656
0.1964,0.085
-0.1178,0.1383
0.2078,-0.0007377
0.0344,0.3682
0.37,0.199
0.4568,-0.2874
0.2227,0.5127
-0.00872,0.6836
0.1418,-0.0762
0.2585,2.043
0.1188,0.3083
0.3213,-0.1891
0.2532,-0.0618
0.1841,-0.4497
0.1995,-0.4832
0.2979,-0.06714
0.2808,0.4624
0.1987,-0.769
0.5034,0.11694
0.1746,0.06223
0.698,0.3538
0.256,-0.4075
0.547,0.00834
0.06213,0.0691
-0.09705,0.3118
-0.01341,-0.469
0.441,0.2788
0.272,0.1324
0.1367,0.05237
0.1472,0.1129
0.10376,0.1833
-0.0579,-0.1273
0.1752,-0.0479
0.637,0.1256
0.328,-0.2644
0.01953,0.1951
0.2507,0.1361
0.0677,0.1713
0.3206,0.1445
-0.2201,-0.0739
0.7524,0.556
0.2808,-0.0634
0.1137,-0.4236
0.578,0.1876
0.1384,-0.3447
0.2373,0.1357
0.3396,0.01945
-0.002018,0.1499
0.3713,0.4812
-0.1566,0.1315
-0.1476,0.3965
0.324,-0.4053
-0.09485,-0.342
-0.2034,-0.171
-0.1633,-0.02133
0.1991,-0.08234
-0.1495,0.8335
-0.2922,-0.04672
0.4604,0.5977
-0.1083,0.1014
0.376,-0.3223
0.24,0.0711
0.2074,-0.2098
-0.01926,0.5435
0.4795,0.4185
0.2957,-0.08984
0.273,-0.0579
0.554,0.5415
0.1876,0.0602
0.4736,-0.0001351
0.072,0.0332
0.2041,-0.2432
0.276,0.0745
-0.08563,0.00608
-0.0766,0.0911
0.505,0.2578
0.2595,-0.3372
-0.198,0.03622
-0.01926,-0.2517
0.6562,0.2856
-0.03026,0.05194
0.4368,-0.1827
0.4722,-0.08887
0.778,-0.2437
0.2147,0.1021
0.1417,0.1729
-0.4648,0.1852
0.2727,-0.1184
0.6133,0.6836
0.3071,0.02937
0.3774,0.3992
0.3618,0.0989
0.3726,0.531
-0.010666,0.3137
0.5366,-0.007362
0.2267,-0.3303
0.0411,0.6763
0.1621,0.1587
0.004673,-0.353
0.3098,-0.709
0.12427,0.03017
0.1652,0.09033
0.447,-0.0383
0.1818,0.12054
-0.0973,-0.0653
0.399,0.2443
0.1757,-0.0497
0.2311,-0.02217
0.2388,0.09515
0.554,0.704
-0.2773,0.365
0.5234,0.1678
0.289,0.10724
0.3613,0.1882
-0.10254,0.05103
0.3357,0.179
0.4377,0.07654
0.3557,-0.4524
0.1772,-0.3564
0.2905,-0.1001
0.3423,0.253
0.239,0.0987
-0.1508,-0.2284
0.2422,0.1475
0.778,0.5913
-0.006374,-0.0833
-0.3584,0.317
0.10736,0.3564
0.02043,-0.09406
0.2786,-0.01573
0.0763,0.4648
-0.1406,0.4468
0.4512,-0.11346
0.1508,0.4143
0.3936,-0.3406
0.311,-0.05588
-0.08563,-0.2451
0.3315,-0.089
0.531,0.1833
0.0737,-0.643
0.0584,0.421
0.4587,-0.0766
-0.005867,0.3977
0.007236,0.1995
-0.02933,0.313
0.2695,-0.09064
0.863,0.1598
0.4397,-0.002808
0.1324,0.2395
0.521,-0.0909
0.281,-0.1203
-0.131,-0.08417
0.2227,-0.2673
0.5234,0.4932
-0.1814,0.375
0.1569,0.1814
0.774,-0.3762
0.2294,-0.2072
0.1394,0.4128
0.653,0.2366
0.1328,0.1439
0.486,-0.5146
0.2334,-0.1385
0.4014,0.0721
0.2512,-0.06137
0.0564,0.1125
0.2595,0.2467
-0.3953,0.311
0.4026,-0.313
0.11646,-0.1483
0.4368,-0.02379
0.7246,0.3225
0.3022,-0.1979
-0.1161,-0.2412
0.1367,-0.473
0.235,0.1565
0.4124,0.02907
0.02287,0.1642
0.3223,2.043
0.7144,0.5015
-0.1487,0.3723
0.3464,0.3726
0.1534,0.0842
0.2754,0.3923
0.5024,0.04364
0.0261,0.3079
0.1516,0.05176
-0.1392,0.0706
0.1332,0.962
0.1266,0.1898
0.2798,0.1211
0.304,0.524
0.3147,0.6987
0.4543,0.00668
0.2993,0.01112
-0.1368,-0.09235
-0.0882,0.1488
-0.1265,0.1422
0.0005794,0.0928
-0.00768,1.191
-0.3135,0.567
0.583,-0.0896
0.4124,-0.0304
-0.1262,0.5864
0.02924,-0.1644
0.312,-0.2184
0.6533,-0.4736
0.334,0.3374
0.3418,-0.0815
0.2808,1.807
0.1364,0.533
0.1375,0.2002
0.4688,-0.3699
0.2595,-0.1383
0.114,-0.684
0.299,0.368
-0.01587,0.1783
0.2112,0.07733
-0.03096,0.608
0.07513,0.3145
-0.1193,0.521
0.3452,-0.1506
0.3135,0.7656
0.2622,0.6294
-0.1632,0.7046
-0.1808,-0.002895
0.1912,0.6953
1.004,0.6226
0.2078,0.1273
-0.1927,-0.09265
0.34,-0.005604
0.2004,-0.02296
0.1034,-0.1953
-0.08636,-0.4067
0.296,0.06287
0.02643,0.589
0.01686,-0.3352
0.253,-0.3481
0.194,-0.1555
0.3008,0.0984
0.2673,-0.12305
-0.1814,0.985
0.562,0.935
0.0172,0.2205
0.2683,0.687
0.3264,0.479
0.397,0.0775
0.236,0.3926
0.3098,0.05444
0.2186,0.1531
0.997,0.454
0.4106,0.04074
0.03693,0.3992
0.5366,0.5503
-0.117,0.09
0.2203,0.2418
0.0889,-0.11316
0.44,0.1013
0.1731,0.3882
0.3335,-0.15
0.1764,-0.04068
0.1248,0.511
0.0659,0.1659
0.5176,-0.333
0.0981,0.536
0.003138,-0.03084
0.1151,0.07495
0.2416,0.5938
0.242,0.3516
0.1951,-0.2825
0.2559,0.05795
-0.01596,-0.2285
0.014786,-0.10693
0.0584,-0.583
0.4785,-0.1393
0.7217,0.419
0.1182,-0.05142
0.09717,0.7554
0.449,-0.2123
-0.4163,-0.1742
0.2437,0.408
-0.04898,0.12274
-0.1926,-0.365
0.551,0.3638
0.511,0.06213
-0.04205,0.4373
0.1627,0.2854
0.2332,0.253
0.691,0.04922
0.1597,-0.014565
-0.01923,0.1523
0.3486,0.601
0.2399,0.2976
-0.1178,0.2068
0.00867,0.55
0.4128,-0.019
0.6323,0.10156
0.2074,0.0907
0.6025,-0.4326
0.1418,-0.0758
0.9165,-0.4768
0.2106,0.755
-0.1116,0.1476
0.1692,-0.1946
0.7017,-0.3416
0.2285,0.853
0.698,0.687
0.2457,0.3557
0.1523,-0.188
0.2722,0.0865
-0.0771,-0.06213
0.6963,0.2798
0.01862,0.2693
0.1642,0.566
0.2317,-0.1411
-0.007362,-0.2418
0.3433,0.325
0.00583,-0.05984
0.005295,0.1528
0.533,-0.606
0.6587,0.05392
0.04672,0.2776
0.18,0.3044
0.4868,-0.00505
-0.3088,-0.11957
0.3145,0.1864
0.00834,-0.4678
-0.1089,-0.01627
0.0668,-0.11053
0.4844,0.7144
0.34,0.082
-0.02171,-0.1411
0.1425,0.608
0.1823,0.01296
0.1453,0.02742
0.4539,0.2656
0.1378,0.1365
0.3318,0.0808
0.3167,0.103
0.02225,0.0904
0.4102,0.1306
