2007,2022
0.074,1.123
1.145,1.185
-0.1626,-0.146
0.771,0.701
1.708,0.78
-0.0265,1.623
-0.1359,0.8477
0.4827,-0.07947
1.331,1.855
0.771,1.485
0.963,1.41
-0.1359,0.3567
1.624,0.5728
0.6763,1.404
0.945,1.162
1.496,0.7026
1.522,-0.1185
0.4287,0.7524
0.8647,0.8145
-0.642,1.249
1.304,-0.0887
1.004,1.941
1.11,-0.227
1.33,-0.012535
2.06,0.3567
1.412,-0.1385
1.868,0.8853
1.382,0.227
0.635,0.9126
1.531,0.4126
1.498,1.118
1.499,0.848
0.786,0.166
-0.0348,0.5557
-0.03723,0.995
1.402,1.1455
1.686,0.5225
0.775,0.6626
1.0625,1.675
0.6484,1.055
1.135,0.6494
0.6167,1.818
0.5713,0.749
0.447,1.032
0.662,-0.02098
1.489,0.8447
0.4827,0.7856
0.5386,1.328
0.62,0.8506
1.519,0.9917
1.589,0.00496
0.5557,0.6675
1.781,1.212
1.467,1.451
1.629,1.6045
0.6313,0.963
0.9736,-0.3062
1.097,0.8066
0.71,1.643
0.7856,0.1337
0.803,0.7163
1.043,0.4717
1.385,0.04254
1.11,1.48
1.25,0.294
1.534,0.6294
1.643,0.3926
0.79,1.87
1.114,0.6094
1.392,1.6045
1.034,0.2883
2.08,0.6187
1.035,0.10474
0.3848,0.702
0.6953,0.1722
1.589,0.01836
0.7803,-0.1888
0.5576,0.177
0.562,0.008606
1.272,1.924
0.6846,0.585
1.633,0.679
0.6904,2.012
1.351,1.844
-0.11505,1.073
-0.47,1.533
1.093,1.035
0.652,0.7686
1.5205,0.5396
0.229,0.7046
0.8647,0.998
1.545,1.46
0.5537,-0.1737
-0.006935,1.648
1.772,1.364
1.387,0.9155
0.93,0.3386
1.592,1.203
1.369,0.6426
1.014,-0.015366
0.604,0.7974
0.5557,0.836
1.819,0.5747
2.324,-0.0727
2.424,0.4941
-0.618,1.588
0.06146,1.67
0.6455,0.1562
0.7686,0.0977
0.709,1.31
0.5576,0.85
1.235,1.523
0.1902,0.718
0.473,1.533
0.7773,0.9707
1.461,0.74
1.475,1.451
1.286,1.702
0.678,0.09595
0.5225,0.8066
0.6216,0.943
1.562,0.6084
1.616,0.604
0.726,1.833
1.689,0.1885
0.7173,0.0612
1.023,0.0693
1.073,0.1359
0.9033,0.776
1.181,0.0818
0.9014,0.3545
1.184,0.8633
1.374,0.6484
0.6094,0.5415
-0.6294,0.1562
0.689,0.1973
0.4597,0.7686
0.6074,1.337
1.893,1.494
0.5493,1.352
-0.2115,-0.2089
0.542,0.09357
-0.02701,0.10803
0.8003,1.67
0.993,0.1295
0.552,-0.1033
0.4744,1.649
1.809,0.1865
0.3389,0.3352
0.09235,0.04727
0.5547,-0.1588
1.66,0.8853
1.404,0.4617
1.743,0.6357
0.504,1.664
1.194,0.8784
0.3396,1.43
1.531,1.431
0.992,1.54
1.823,1.44
0.4827,0.1792
0.4756,0.9805
0.997,0.1559
0.1902,0.5884
0.62,-0.1782
0.6187,1.724
0.1648,0.999
1.1045,0.1584
0.02635,0.5747
1.429,-0.000837
-0.0842,1.822
0.5903,1.739
0.696,-0.2266
1.577,1.153
1.83,0.742
1.394,0.5576
0.7944,0.897
0.04846,1.316
0.7935,0.5825
1.448,-0.0801
0.478,0.9053
1.315,0.5684
0.6094,1.283
1.858,0.5356
1.174,-0.000837
-0.06094,1.323
-0.0755,1.844
0.5796,0.2861
1.948,0.791
1.48,-0.04498
1.163,0.7188
-0.1298,-0.02516
0.3381,0.685
1.496,1.848
1.203,0.7437
1.192,1.625
1.462,0.09406
1.483,1.56
0.304,0.1289
0.616,1.453
-0.4197,-0.11816
1.452,0.0922
0.3777,0.7144
0.02301,0.3428
-0.02446,0.526
1.638,0.793
-0.2108,1.123
-0.0264,0.7554
0.5674,-0.0535
-0.3608,0.893
1.106,0.03836
1.042,1.589
1.303,0.9053
0.97,-0.1033
0.724,0.7744
1.632,0.685
1.507,0.5205
0.564,0.8677
0.4717,1.286
0.862,0.776
1.292,0.8735
0.091,0.5337
1.478,2.24
0.5576,1.388
1.626,1.333
1.324,1.388
0.9033,0.7305
-0.0265,0.9253
-0.1686,1.896
0.9277,1.597
0.824,0.4702
1.453,0.856
0.03778,0.2976
0.4565,0.1338
1.633,0.5684
1.226,0.642
1.586,0.09985
1.161,0.6504
0.7783,0.3928
1.75,0.9526
0.684,0.505
0.7524,1.565
0.875,0.943
0.699,-0.1696
-0.3818,0.4856
0.629,0.998
-0.007137,1.632
0.903,1.065
0.824,0.629
-0.2378,1.599
0.7417,1.563
-0.061,0.992
1.388,1.315
0.852,-0.2563
1.276,0.05563
0.1691,1.47
0.5396,0.7925
1.472,0.01979
1.101,2.023
0.9463,0.4514
0.7783,1.243
0.975,0.5415
1.163,-0.1737
0.651,0.1622
0.6304,0.294
1.025,1.348
0.705,0.5615
1.315,0.6396
1.326,0.4856
1.585,0.9136
0.074,1.378
1.524,0.2295
0.72,0.5083
1.592,1.125
0.6533,1.833
1.75,0.0765
0.564,1.153
2.043,1.954
1.763,0.749
-0.3606,0.3328
0.5547,-0.0351
1.035,0.6104
1.5625,1.285
0.2283,1.786
0.727,0.6973
0.9116,0.7554
0.5664,0.5933
0.6816,0.5415
0.7573,1.366
1.044,1.264
1.279,1.916
0.637,0.7607
0.4495,0.8145
0.4019,0.5723
1.27,0.6226
0.6133,2.066
1.106,0.848
1.556,0.3032
0.5522,1.025
2.146,1.293
1.891,0.543
1.004,1.849
0.607,-0.3062
0.2957,0.8726
1.512,0.67
0.713,1.461
0.7153,0.71
1.526,0.9033
1.802,0.09595
0.8887,1.535
0.718,-0.0425
0.564,0.542
0.998,0.714
-0.4194,0.5225
0.4314,0.4678
1.225,0.6465
0.6235,1.704
1.217,1.354
0.1648,1.192
1.591,0.15
1.18,0.07837
1.138,0.8755
1.374,0.1885
0.771,0.6006
0.727,0.03256
-0.4136,0.5054
0.62,0.00759
1.856,0.555
0.1335,0.6807
0.427,0.575
0.5444,-0.2052
0.7573,0.416
1.116,0.691
0.575,0.3838
0.878,0.8853
-0.423,0.612
1.163,0.598
-0.03494,0.4856
1.192,0.6523
-0.1172,0.5776
1.318,0.789
0.5176,1.173
1.634,1.391
1.743,0.5913
-0.28,-0.07947
0.04706,0.5747
1.602,1.41
0.609,0.646
1.874,1.558
1.547,0.2167
1.47,0.868
1.582,0.5913
0.6772,0.001041
0.705,0.6743
-0.2517,1.699
0.7783,0.906
1.489,1.823
0.923,0.617
1.551,0.6665
1.217,1.242
1.367,0.1262
0.9194,1.528
1.323,1.38
1.878,-0.03207
0.4607,0.972
0.5493,0.506
1.392,-0.08234
1.378,1.328
2.146,0.1099
0.0995,0.2747
1.588,1.246
-0.28,1.444
0.6777,1.074
1.629,1.66
1.478,0.673
1.496,-0.010185
0.6357,0.01892
1.432,0.6274
1.607,0.06433
0.874,1.174
0.803,1.692
1.621,0.741
0.965,1.438
-0.279,0.10175
1.356,1.472
0.4658,0.1501
0.688,0.517
1.323,1.255
0.6606,0.4214
0.0795,0.02615
0.5938,0.951
0.5054,1.284
0.8677,-0.08234
0.9033,0.0493
1.213,0.1139
1.491,0.008446
1.056,0.237
1.344,0.8726
2.035,0.0378
0.2651,1.92
1.023,0.836
0.8345,0.6523
1.382,0.7104
0.6104,0.1418
1.096,0.7026
0.667,0.678
0.05252,0.8003
0.8477,0.931
1.262,0.227
1.2,1.718
0.1335,1.531
0.4197,1.042
0.6304,0.7305
0.4607,0.722
0.7603,0.4155
-0.3655,-0.1488
0.764,1.23
0.565,1.54
0.3848,1.255
1.632,1.843
1.759,1.972
0.9004,0.651
-0.296,1.594
1.0625,0.1329
-0.02206,0.0392
0.9277,1.128
1.924,0.692
0.005074,0.6313
-0.0264,0.008354
0.09644,0.2192
1.325,0.671
1.272,1.682
0.807,1.43
1.044,1.78
0.04147,0.841
