2007,2022
0.0917,0.36
0.3887,0.08594
0.08215,0.3086
0.3882,0.2725
0.2146,0.633
0.4617,0.05942
0.1898,0.0808
0.2551,0.3247
0.206,0.0735
0.531,0.1277
0.1464,0.1315
0.1548,0.56
0.4055,0.2668
0.5024,0.2542
0.1937,0.6504
0.1722,0.1292
0.271,-0.2314
0.5166,0.596
0.3455,0.10895
-0.1952,0.3252
0.1364,0.433
0.4094,0.02731
0.5728,0.2659
0.1255,0.0701
0.315,0.5776
0.54,0.272
0.4238,0.3242
0.2433,0.2935
0.2852,0.3237
0.397,0.261
0.2174,0.2595
0.3333,-0.1519
0.4429,0.3237
0.2103,0.02817
0.2173,0.1456
0.309,0.2524
-0.03152,0.0813
0.2988,0.2485
0.3455,0.1602
0.3838,0.02943
0.565,0.2502
0.06012,0.137
0.4355,0.1638
0.4727,-0.02208
0.536,1.56
0.4177,-0.002758
-0.01426,-0.6743
0.5933,0.03748
0.1289,0.0381
0.5464,0.5723
0.1697,0.01636
0.88,0.05493
0.3777,-0.06116
0.1515,0.208
0.635,-0.0201
0.711,0.0723
0.1498,0.1996
0.5283,0.6855
0.2416,0.5435
0.0541,0.139
0.03119,-0.002497
-0.1558,0.3743
-0.2384,0.5205
-0.2183,-0.1151
0.1898,0.3958
0.2542,0.11707
0.4736,0.2517
0.1937,0.3254
0.3066,-0.12213
0.4277,0.08484
-0.0955,-0.2402
0.6006,-0.3098
0.11456,0.2666
0.8174,-0.607
0.1937,0.3423
0.0905,0.4597
0.596,0.741
0.787,0.4055
0.2214,0.2542
0.5615,-0.1359
0.373,-0.08344
0.4272,-0.2888
0.2615,-0.07245
0.2925,-0.1467
0.2343,0.2394
0.2876,0.341
0.2413,0.2856
0.6294,0.05008
0.11163,0.00061
0.1722,-0.1311
0.1766,-0.3071
0.4858,0.10876
0.505,0.1433
0.1746,0.06146
-0.0372,0.004353
-0.1443,-0.558
0.3032,-0.03928
0.2913,0.2494
0.2678,0.10736
-0.0597,0.0818
0.434,-0.558
0.105,-0.4724
0.1183,-0.09125
-0.00984,0.02731
-0.04446,0.8394
0.3896,0.214
0.2993,0.12085
0.2993,0.5215
0.2164,-0.6177
0.3743,0.3184
0.4753,0.2258
0.748,0.2389
0.3398,0.3193
0.0548,0.516
0.2499,0.549
0.2139,-0.169
-0.1476,0.0546
0.5444,0.4915
-0.0597,-0.2598
0.596,-0.07697
0.3835,0.2517
