2007,2022
0.4636,0.0631
0.007618,0.2341
0.056,-0.03836
-0.1028,0.09503
0.02544,-0.148
0.3372,0.0332
0.03827,0.2347
0.2173,0.07263
0.11755,0.2341
-0.03165,0.2815
-0.08496,0.03772
0.5605,0.006382
0.1622,0.05722
0.0751,0.2136
0.1062,0.5537
0.2394,0.0518
-0.1238,0.04428
0.088,-0.1001
0.521,0.3228
0.1896,-0.1561
0.03885,-0.004353
-0.05292,0.05872
-0.02544,0.1415
0.11725,0.3306
-0.177,0.09644
0.294,-0.1624
0.2429,0.0928
0.1804,0.073
-0.00833,0.2452
0.3032,0.05743
0.5874,0.2365
-0.01756,0.4766
0.08545,2.096
-0.02666,0.3252
0.03818,0.006073
-0.1595,-0.2974
0.4927,0.659
0.01236,0.0758
0.00999,-0.0713
0.2443,0.186
0.2214,0.03882
0.1992,0.2627
0.2283,0.1023
-0.0652,0.3606
0.02574,-0.01927
-0.009476,0.1616
0.2273,0.3198
-0.003778,-0.03848
0.3325,0.333
-0.1001,0.02806
0.1744,0.01062
-0.0948,0.423
1.055,0.1598
-0.0948,0.3218
2.096,0.08105
-0.2163,0.591
0.03503,0.2206
0.01022,0.253
0.01875,0.1705
0.2062,1.089
-0.157,0.6353
0.08997,0.0774
-0.0317,0.3386
-0.09644,0.4343
-0.1895,-0.1404
0.11694,0.1273
0.3298,-0.01678
-0.02753,0.3213
-0.02739,0.0673
0.0554,-0.2314
0.1576,0.053
0.1058,0.2825
0.0758,0.7656
0.1345,0.0667
-0.267,0.3196
0.003561,0.3384
0.0457,0.541
-0.0829,0.06366
0.001805,0.096
0.04422,-0.0833
0.2394,0.1664
-0.1945,0.2588
0.4612,0.008705
0.167,0.10046
0.03885,-0.08704
0.2732,0.514
0.056,0.1985
0.8276,0.4966
0.3262,-0.1482
-0.1445,-0.1531
0.581,-0.0894
0.0457,-0.00885
0.2029,0.539
0.177,-0.00397
0.147,0.2037
0.4636,-0.1566
0.2125,0.3074
0.00335,0.1722
0.007057,-0.00858
0.11145,0.327
0.2864,-0.2527
0.07324,-0.1655
-0.010635,1.051
0.406,0.2654
0.0641,-0.03076
0.1261,0.2522
0.1622,0.5767
0.10565,0.03165
0.1353,0.2073
0.55,0.03275
0.2595,-0.1445
-0.0652,0.0899
0.2347,0.003773
0.407,0.2195
0.1013,-0.1067
0.0873,0.1443
0.1588,0.292
0.1306,0.1351
-0.2457,0.3826
0.04376,0.23
-0.1738,0.2383
-0.196,0.133
-0.3833,-0.4475
0.2235,-0.010635
-0.1138,0.591
-0.00281,0.287
-0.2269,0.3384
0.00852,0.1174
0.298,0.06366
0.4197,0.363
0.145,0.1454
0.0916,0.2389
0.05737,0.0106
0.3628,0.1465
0.3035,0.2188
0.02962,0.2247
-0.00942,0.1136
0.261,0.2001
0.1432,0.3396
-0.0379,0.07935
0.03558,-0.058
0.1172,-0.05862
-0.04504,-0.3135
-0.003914,-0.03062
0.01942,0.04193
0.2134,-0.2493
0.1261,0.01421
0.0363,0.518
0.02376,-0.03857
0.08765,0.1984
-0.1531,0.3457
0.426,0.2573
0.5874,0.2349
0.11743,0.0002851
-0.0379,0.1312
-0.01653,0.02573
0.012436,0.3474
0.4946,0.4158
0.0893,-0.588
-0.0731,0.1642
0.2751,0.09
-0.0324,-0.109
-0.01653,0.0774
0.07745,-0.353
-0.0008845,0.3462
-0.0961,-0.092
0.1072,0.0678
-0.1572,0.258
0.12286,0.5977
-0.0921,0.2615
-0.003914,0.01968
0.1858,0.5503
0.069,0.1935
0.0278,0.06824
0.145,0.278
0.2874,0.07544
-0.02551,-0.03111
-0.02191,-0.1986
0.7373,-0.2322
0.1185,0.007603
0.2964,-0.1736
0.3467,-0.2196
0.285,0.01721
0.2357,-0.1719
-0.0787,-0.03778
0.26,-0.1592
0.1678,0.3557
0.03004,0.011856
0.337,0.5376
0.01817,0.509
0.002832,-0.148
0.2214,0.0619
0.1215,0.2664
-0.0748,0.2267
0.438,0.5405
0.3887,0.598
-0.03427,0.6816
0.1263,0.013336
0.709,0.05716
-0.03033,0.4136
0.614,0.0766
-0.1063,-0.02394
-0.1631,0.7114
0.151,-0.0356
-0.4453,0.2207
0.2812,0.05966
-0.0436,0.3901
0.02731,0.1477
-0.03943,0.586
0.4116,0.558
0.02376,0.076
0.672,0.1914
0.1454,0.1853
0.0806,0.2815
-0.06323,0.04672
0.6514,0.4937
0.07623,0.333
-0.03275,-0.3096
-0.185,-0.06665
0.0714,0.1187
-0.2354,0.5166
0.03503,0.02908
-0.05692,-0.2439
0.03004,0.0689
0.09296,-0.09
-0.2407,0.3096
-0.1595,0.3923
0.0861,0.1035
0.3877,0.508
0.568,0.55
0.3264,0.1215
0.0774,0.12494
-0.10815,0.485
0.1204,-0.01466
0.2124,0.2935
-0.2354,0.02116
0.68,-0.2527
0.1263,0.1958
0.1153,0.914
-0.10406,0.4192
0.1189,0.4353
0.00825,0.4438
0.2439,0.1175
0.05496,0.0372
0.02567,0.3574
0.7837,-0.0352
-0.0399,0.3423
0.3103,0.2422
0.0998,0.1967
1.014,0.1583
0.5684,0.1497
-0.2976,-0.2058
-0.1295,0.161
0.1448,0.4514
0.257,0.1722
-0.2368,-0.006973
-0.00858,0.2268
0.11145,0.4468
0.331,0.2935
0.03366,-0.1295
0.713,0.8457
-0.02643,-0.3743
0.05334,0.2188
0.0829,0.07245
0.0738,-0.04044
0.1154,-0.14
0.2325,0.3198
0.02289,-0.02173
-0.04202,-0.4185
-0.2712,0.714
0.1021,-0.0443
-0.1444,-0.04565
0.2439,0.0811
0.5063,0.3552
0.358,0.145
0.2322,0.02768
0.356,-0.02325
0.014465,0.2406
-0.1048,0.7954
0.132,0.2502
-0.1012,0.3176
-0.1913,0.00954
0.137,0.1471
-0.1558,0.2751
-0.1882,0.443
-0.2542,0.5024
-0.1461,-0.007027
0.5054,0.2134
0.05466,-0.046
0.078,-0.1945
0.6084,-0.0671
-0.2264,-0.1262
-0.04553,-0.04105
0.1715,0.02228
-0.01501,0.1725
0.01964,-0.05072
0.3887,0.666
-0.00491,0.4883
0.03687,-0.2444
-0.003683,0.045
0.03528,-0.02376
0.4556,0.4146
-0.06125,0.0295
0.1798,0.1974
-0.2413,-0.01955
0.07965,0.339
-0.02864,0.1447
-0.08984,-0.3933
0.2214,0.6133
0.015015,0.01284
0.03857,-0.02751
0.7,0.07837
0.10077,-0.2969
0.2262,-0.04828
-0.0859,-0.09
0.2346,0.4368
0.5054,0.6074
-0.0808,0.1958
0.7373,0.7256
-0.11725,0.02127
0.06186,0.042
0.3325,0.414
0.1061,0.489
0.2394,-0.006104
0.072,0.1298
0.3516,0.158
0.3357,0.3477
-0.003914,0.2343
0.1448,0.1257
0.0069,0.3447
0.4973,-0.0489
0.2267,0.0916
0.2988,0.0673
0.1263,1.108
-0.02011,0.3794
0.3083,0.2449
0.0647,0.4966
0.03607,-0.02138
-0.1882,-0.0829
0.1062,0.689
0.7437,0.01529
-0.05417,-0.08545
-0.1455,0.2766
0.2374,-0.3706
0.0928,0.1753
0.1477,0.1628
0.294,0.2065
0.0672,-0.2104
-0.06885,0.557
0.2974,-0.0786
0.0864,0.01005
-0.01761,0.174
-0.1755,0.395
0.2034,0.331
0.2324,0.8823
0.1914,0.03638
0.2832,0.0666
0.672,0.2627
-0.0703,0.4468
0.5234,0.3162
0.137,0.1527
0.10913,0.483
0.317,-0.3267
-0.1376,0.547
-0.1494,-0.0654
-0.09186,0.161
0.3508,-0.2969
0.002832,0.04715
-0.008514,0.317
0.1503,0.2798
0.01063,0.4126
0.285,0.1738
0.4746,0.1061
0.2727,0.07
0.2173,0.2742
-0.2267,0.3965
0.2576,0.4
-0.1296,0.3018
-0.05417,-0.006275
-0.05417,-0.0974
0.4192,0.0002513
0.3462,0.414
0.03235,0.1764
-0.1533,0.167
0.2925,-0.1202
0.04498,0.1871
0.805,0.00789
0.1462,-0.2294
0.1066,-0.01001
0.2864,0.04742
0.015366,0.04932
-0.3657,-0.0859
0.0908,0.10175
0.0971,0.0904
0.1925,0.2598
0.284,0.167
0.1154,-0.2664
0.2693,0.05045
-0.03397,0.4124
-0.1815,0.00928
-0.03004,0.05188
0.325,0.1908
0.5234,0.133
0.04218,-0.0935
-0.2467,0.2465
0.5264,0.3992
0.1969,0.36
0.5454,-0.1024
-0.00807,0.2179
-0.02557,0.2446
0.436,0.03445
-0.01843,0.362
-0.004604,0.2203
0.55,0.3308
-0.0008845,0.005707
0.08765,0.7637
-0.0853,0.273
0.1428,0.0433
0.3174,-0.05408
-0.4126,0.03842
0.3044,0.2864
-0.03583,0.5513
0.3909,0.3481
-0.01761,0.2585
-0.03427,1.058
0.11743,0.2847
0.6416,0.4075
0.7,0.2096
0.0928,-0.02734
