2007,2022
1.13,0.7563
-0.09064,1.245
0.3806,0.57
1.084,1.375
1.333,0.5547
0.7573,1.604
0.832,0.7515
-0.09015,0.1906
0.826,0.729
0.3906,0.5493
1.284,0.613
0.4019,0.3853
0.0566,1.048
-0.01659,1.819
1.315,0.7153
0.8413,0.4885
0.767,1.022
1.584,-0.364
0.819,1.152
2.043,0.822
0.872,0.075
0.6606,0.2435
0.03757,0.5093
0.007866,0.718
0.63,0.595
0.3877,1.375
0.651,0.5913
0.655,1.491
1.324,1.835
1.692,0.635
1.112,0.665
1.1045,0.4238
1.656,1.367
0.509,0.0224
0.4155,0.0771
1.519,0.3015
0.0642,0.63
0.78,1.23
1.203,0.3132
1.424,0.413
1.235,1.632
1.392,1.294
1.174,0.04813
1.097,1.332
0.767,0.8154
1.883,0.709
1.329,2.12
0.6274,0.9644
0.661,0.836
0.6523,0.677
1.153,1.4375
0.0355,0.2954
1.031,1.028
1.356,0.2197
1.374,0.763
0.556,0.632
0.661,0.5425
1.04,0.2069
2.125,0.3853
0.9404,-0.01378
1.715,0.4778
0.876,0.355
0.09485,0.5156
0.82,-0.3452
0.8735,0.686
1.669,-0.1215
1.56,1.562
0.6274,1.434
0.648,0.5635
0.8936,0.723
1.351,0.4902
1.574,0.872
1.147,0.2852
1.506,-0.05368
1.022,0.871
1.163,1.1045
0.2683,0.6616
1.703,0.627
1.091,0.7515
0.4019,0.9336
1.574,0.2054
1.432,0.7974
1.912,0.6245
1.436,0.4287
1.356,1.673
0.652,-0.06744
0.8853,1.019
0.7056,0.1854
0.4756,0.616
0.713,0.981
0.8794,1.689
1.014,0.04153
0.676,1.421
0.686,0.8433
0.604,0.1934
0.969,0.7856
-0.2744,1.516
1.852,0.6963
0.2607,1.322
1.42,0.9995
1.212,0.4119
0.6177,0.834
1.11,0.8267
0.592,1.586
1.354,1.82
1.994,0.11725
1.6045,1.53
1.587,1.63
-0.1562,0.075
-0.12476,1.342
1.827,0.9604
0.999,1.623
0.7646,1.299
1.453,1.097
1.039,1.41
1.002,1.84
0.5933,1.563
2.004,1.626
1.28,0.3105
0.892,0.559
1.117,0.6675
0.6772,0.4602
1.745,0.3503
1.001,0.779
1.792,0.865
0.806,1.098
1.5205,0.7637
1.392,0.4185
1.2,1.254
0.1753,1.442
1.165,1.093
1.6045,0.533
1.69,1.392
0.9165,0.6406
2.043,0.1995
1.319,0.1544
1.703,2.182
1.642,1.589
0.6533,1.325
1.622,2.004
1.496,0.6997
1.323,0.0238
0.377,1.766
-0.1478,0.8486
0.3894,1.18
1.687,0.8984
1.413,0.2281
0.753,0.5557
-0.1172,0.587
1.683,0.7954
0.497,1.0205
2.195,0.669
1.342,1.399
1.121,1.811
0.567,1.172
0.8936,1.023
0.72,1.276
0.904,0.577
0.1394,0.5264
0.4883,1.15
1.816,0.5312
1.571,1.042
1.284,1.248
1.171,1.019
0.502,1.409
1.1045,1.632
0.521,0.773
1.106,0.5996
1.69,0.358
1.502,0.3906
1.227,1.689
1.401,0.4255
0.853,0.8013
0.799,1.823
1.329,0.02234
1.391,1.482
0.701,1.011
0.6406,2.088
0.6094,0.6675
0.71,1.177
1.159,1.764
1.138,0.9893
1.552,0.8774
1.174,0.686
1.7705,1.772
0.3738,1.5205
1.959,0.4885
0.651,0.731
0.08813,0.2361
1.768,1.554
-0.03537,1.423
0.9624,0.9644
0.5073,0.7046
1.287,0.2107
-0.04352,1.816
0.9434,0.821
1.412,1.374
1.912,1.499
0.6714,0.8276
0.3354,1.179
0.9624,0.477
0.8755,0.4539
0.3906,1.415
1.117,1.683
1.147,1.759
0.764,0.8145
1.916,1.248
1.896,1.552
1.669,0.7363
0.866,1.383
1.937,0.807
1.498,1.126
1.82,0.455
0.97,0.4211
1.743,0.5015
1.514,0.2778
1.691,1.475
1.254,1.625
1.552,1.065
0.6777,1.33
1.263,0.9053
0.09515,0.937
0.775,1.392
1.868,-0.1426
0.963,1.45
0.71,0.546
1.342,1.3955
0.0334,1.257
1.755,0.5913
1.496,0.829
1.143,1.297
-0.0346,0.813
0.8184,2.076
1.039,1.336
1.078,0.8486
1.556,0.517
0.09546,2.088
1.23,1.342
0.8687,1.626
