2007,2022
0.1411,0.2272
-0.0998,0.02992
0.4543,-0.1151
-0.0381,0.589
0.3584,0.08594
0.06934,0.2211
0.0408,0.248
0.1461,0.518
0.1586,0.1488
0.3027,0.2747
0.284,0.3708
0.208,0.3381
0.2206,0.4182
0.4033,0.3462
0.0004156,0.3267
0.05707,0.02675
0.1526,0.2202
0.2463,0.0975
0.3193,0.00861
0.07556,0.284
0.284,0.1126
-0.0693,0.3345
0.5747,0.365
-0.00593,0.601
0.2659,0.4568
0.05792,-0.0719
0.4636,-0.2368
0.578,-0.04694
0.347,0.005005
0.454,0.10345
0.501,0.1685
0.2607,0.225
-0.0997,0.7524
0.4126,-0.010445
0.3958,-0.1312
-0.03084,-0.10223
0.2074,0.05698
0.0905,0.1311
-0.01985,0.1572
0.3975,0.13
0.2515,0.1346
0.4521,-0.01175
-0.0428,0.0665
0.2703,0.0806
0.2372,0.4534
0.2766,0.1595
-0.1766,0.3843
0.2239,0.6533
0.472,0.292
0.3298,0.2485
0.4683,-0.0775
0.195,0.592
0.1837,-0.0603
0.09076,0.2175
0.481,0.2585
0.01345,-0.07324
0.1683,0.03032
0.3887,0.1781
0.1057,0.2239
0.10156,0.2559
0.13,0.2393
0.1998,0.11554
0.2212,0.02562
-0.0899,0.1549
0.5835,0.127
-0.0927,0.0791
0.262,0.00761
0.3696,0.2803
0.06003,0.2302
0.2754,0.0571
0.01463,0.2373
0.3342,-0.10095
0.713,0.04596
0.136,0.4705
0.02567,0.4324
0.1409,0.3547
0.333,0.351
-0.001634,0.4917
0.1398,0.1277
0.4429,0.4714
0.2517,-0.10455
0.3154,0.0698
0.2021,0.4243
0.276,0.0636
0.1738,0.3562
0.2688,0.07416
-0.07446,0.6587
0.05045,0.07135
0.2252,-0.3833
0.5205,-0.08484
0.09564,0.1335
-0.05014,0.1672
-0.19,0.2223
0.5776,0.3066
0.61,0.02951
0.1886,0.3948
0.6865,0.2201
0.10986,0.04047
0.1754,0.4487
0.1724,0.3357
0.4153,0.1765
-0.02362,0.3894
0.2305,0.5894
0.09607,0.1267
0.0398,0.351
0.09106,0.08405
0.3125,0.2194
0.4749,-0.0943
0.1443,-0.0396
0.1255,0.408
