2007,2022
0.1392,-0.01528
-0.11285,0.3125
0.0675,-0.06158
-0.02052,0.4565
0.1522,0.2712
-0.2244,0.2686
-0.05444,-0.1821
0.1147,0.4163
0.2019,0.242
0.2108,0.316
-0.01405,0.2007
0.005222,-0.0491
0.1276,0.1699
-0.02373,0.2617
-0.002983,0.242
0.0776,0.611
0.377,0.02335
-0.0248,0.2058
-0.01964,-0.3315
-0.2146,0.05392
0.43,-0.309
0.1691,0.1261
-0.10156,0.04013
0.1566,0.06854
-0.0038,0.2134
-0.09784,-0.1406
-0.02982,0.177
0.2097,0.3462
-0.0778,-0.2257
0.02592,0.2401
0.5347,0.0823
0.04935,0.177
0.2021,0.01485
-0.1183,0.02231
0.3857,0.1831
0.2173,0.06247
0.5547,0.46
-0.1727,-0.2195
0.07886,-0.005974
0.4646,0.0321
0.5137,0.902
0.2422,0.0238
-0.3972,0.005936
0.256,0.07776
0.2937,0.1396
0.417,-0.2074
0.1231,-0.01528
0.3733,0.0321
0.1197,-0.4006
0.2047,-0.0632
-0.0381,0.1729
-0.2024,0.2158
0.691,0.285
0.399,0.3088
0.11896,-0.0627
-0.06836,-0.04175
0.1952,0.0741
-0.03,-0.01528
-0.01595,0.703
0.1997,0.5254
0.06903,0.281
-0.01355,-0.0286
-0.06088,0.08875
-0.02148,0.0985
0.507,-0.0007434
0.1046,-0.0413
0.08777,-0.01726
0.1711,0.08295
-0.1265,0.3625
-0.325,-0.01572
0.002897,0.256
0.03333,0.0547
0.085,0.2291
0.4592,0.05713
0.1603,0.27
0.1562,-0.04297
0.3606,0.02171
0.348,-0.10236
-0.4622,0.05957
-0.02328,0.0985
0.279,-0.007103
0.0892,-0.1595
0.2169,-0.04297
0.09656,-0.12384
0.2416,-0.04245
0.4646,0.02335
0.2048,0.0685
0.1102,-0.3977
-0.1396,0.2238
-0.04126,0.3162
0.2302,0.07635
-0.26,0.0795
0.2283,0.326
0.10266,-0.0521
0.559,-0.04083
0.02707,-0.1191
0.1244,0.05988
0.2783,0.02406
0.2817,-0.03894
0.1327,0.02942
-0.01894,-0.04822
-0.1697,-0.1271
0.0862,0.2058
0.3323,0.45
0.2205,0.08185
-0.01813,-0.06323
0.2146,0.0546
-0.0833,0.4106
0.583,0.2103
0.0356,-0.0975
0.2445,0.10284
-0.02512,0.2505
-0.05655,0.3792
0.0851,0.3513
0.4897,-0.05338
0.2542,0.3894
0.241,0.1252
-0.3835,-0.03537
0.1782,0.2158
0.221,-0.3347
0.3801,0.3894
-0.01389,0.05914
0.0722,-0.545
-0.04822,0.2244
0.04077,-0.1406
-0.11664,0.0849
0.03775,0.288
0.633,-0.0718
0.497,0.467
0.03934,0.167
0.2438,0.2058
0.2605,0.709
-0.328,-0.153
