2007,2022
-0.02931,0.5073
0.1299,0.0377
-0.2832,0.3203
0.3997,0.3308
0.5337,0.2312
0.392,0.407
0.3325,0.06696
0.6426,0.2079
0.4187,-0.0306
0.002935,-0.0719
0.1438,0.4373
0.3894,-0.109
0.6274,-0.0475
0.05148,0.5786
0.3364,0.1277
0.3452,0.4194
-0.1741,0.1837
0.3867,-0.0528
0.0704,0.1581
0.1704,0.3677
0.2803,0.1163
0.3245,0.3289
-0.1028,0.1876
0.1969,0.219
0.3853,0.001688
0.5894,-0.02982
0.3384,0.445
0.3293,0.2408
0.4592,0.1215
0.1215,0.361
0.066,0.1011
0.1821,0.0219
0.3452,0.066
0.2769,0.11316
-0.2832,0.058
0.1362,0.10815
0.1416,0.379
0.0888,-0.1417
0.652,0.583
0.3926,-0.0721
0.5938,-0.008
0.4805,0.3926
0.06027,0.1957
0.1492,0.3152
0.58,0.0837
0.06027,-0.1514
0.3298,-0.0642
0.4573,-0.00895
0.1832,-0.0009775
0.2595,-0.001256
-0.10364,1.056
0.1438,0.02577
0.256,0.1162
0.5806,0.151
0.526,0.4744
0.2803,0.572
0.489,0.2815
0.3367,0.1632
0.3298,-0.05215
-0.3389,-0.0919
0.1573,0.3645
0.5635,-0.1758
0.2776,-0.02852
0.5864,-0.1915
0.4756,-0.1462
0.066,-0.05954
-0.533,0.079
0.1501,-0.1758
0.326,0.03696
0.5864,-0.3665
0.451,0.03735
0.3325,0.0322
0.1704,0.3364
0.7266,0.3645
0.066,0.4578
0.3384,0.1151
0.3555,0.05435
0.4573,-0.11414
0.617,0.1774
0.789,0.079
0.2876,0.617
0.1704,0.0691
0.2201,0.0284
0.02834,0.0248
0.607,0.01156
0.1246,0.03735
0.4536,0.1646
0.5693,0.4392
0.1088,-0.4927
0.5215,0.5234
0.2257,0.2654
0.3367,0.231
0.1383,0.0206
-0.1532,0.03964
0.2769,0.2253
0.3677,0.02565
-0.1918,0.566
0.6855,-0.2422
0.4805,0.048
-0.2832,0.1037
-0.0636,0.007435
0.2805,0.2169
0.5806,0.2407
0.2876,-0.1407
0.2917,0.0613
0.4019,0.09454
0.3977,0.1459
0.2036,0.3625
0.1832,0.052
0.1921,0.02942
0.3486,-0.04855
0.066,0.1873
0.2776,0.259
0.2563,-0.09204
0.2544,0.3643
0.1609,0.09924
0.3325,0.00737
0.3997,0.014946
0.1011,-0.0359
0.1969,0.2343
-0.02931,0.1854
0.595,0.2732
0.2257,-0.1785
0.01692,0.1175
0.09265,0.3318
0.478,0.1484
0.08673,0.2056
0.652,-0.0001533
0.297,0.2041
0.2778,0.1306
0.3325,0.3062
0.3208,-0.02931
-0.10364,0.119
0.219,0.6675
0.435,-0.157
0.2876,-0.015114
0.5806,0.1926
0.0809,0.3218
0.6274,0.11285
0.1658,0.5215
-0.1257,-0.08655
0.1175,-0.0636
0.364,-0.3499
0.2664,-0.04065
0.368,0.0706
0.478,0.6943
0.1246,0.5215
0.1821,0.2456
0.2769,0.5234
0.2876,0.192
0.1874,0.07355
0.489,0.3538
0.3894,-0.0337
0.1299,-0.0663
0.3582,1.316
0.607,0.06696
0.259,0.03897
0.1924,0.215
0.176,0.5166
0.789,0.1219
0.3281,0.03116
1.541,0.219
-0.2893,0.0888
0.3567,-0.08765
0.06027,0.106
0.4487,0.08673
0.652,0.176
0.3926,0.3364
0.3367,0.2812
0.2773,0.2288
0.312,0.0568
0.1788,0.01614
0.58,0.4187
0.1501,0.01686
0.5894,0.368
0.2803,0.0511
0.326,-0.2908
0.219,-0.2727
0.05148,0.259
0.4822,0.03735
0.3367,0.3013
0.08673,-0.3499
0.1338,0.111
0.1788,0.001676
0.1573,0.1246
0.1492,0.01248
0.3281,0.259
0.3384,0.1103
0.1501,-0.11
0.6855,0.077
0.02834,0.05017
0.06027,0.3086
0.3433,-0.3823
0.5215,-0.04007
0.5493,0.0775
0.2079,0.2063
0.0753,0.2051
0.1362,0.314
0.1246,-0.1448
0.3638,-0.0919
0.3467,-0.04416
0.1686,0.1464
0.4653,0.4946
0.2876,0.2769
-0.02606,-0.001256
-0.1257,-0.002388
0.0753,0.755
0.3367,-0.1418
0.0806,0.03717
0.06027,-0.0009775
0.1088,-0.04764
0.2312,0.00513
0.304,-0.03824
0.2773,-0.0691
0.3425,-0.0783
-0.533,0.0475
0.3452,0.664
0.066,0.2063
0.46,0.04428
-0.1532,0.1422
0.259,0.1065
0.3325,-0.05792
0.3677,0.4966
0.1175,0.4487
0.1704,0.1658
0.1431,0.2966
0.6943,0.5244
0.3926,0.12195
0.10046,0.1925
0.6426,0.04947
0.176,0.10547
0.71,-0.03403
0.3625,0.05832
0.1431,0.449
0.5938,0.449
0.4692,0.1774
0.5586,0.1517
0.6855,0.5103
0.3425,0.2269
0.01692,0.3677
0.4304,-0.00987
-0.05792,0.01779
-0.1532,-0.2141
0.439,0.0343
0.2479,0.337
-0.0003688,0.4778
0.3425,0.3328
0.3774,0.04202
-0.1257,0.4194
0.1545,0.2063
1.025,0.3066
0.2201,0.2747
0.3384,0.08594
0.3325,0.0325
0.1821,0.4392
0.256,0.7246
0.3567,0.3098
0.603,0.336
0.1362,0.02515
-0.1741,0.0148
0.2773,0.6855
0.2164,0.04755
0.1921,0.1588
0.478,0.0736
0.71,0.3152
0.1246,0.4194
0.1658,0.10504
0.4653,0.2063
0.2201,0.03668
0.2876,-0.00992
0.1925,0.2397
0.3384,0.2383
0.3425,0.0691
-0.184,0.09216
0.2563,0.0206
0.4187,0.1263
0.617,0.02235
-0.02606,0.06073
0.2312,-0.1322
0.5864,0.3862
0.1151,0.743
0.3867,-0.2389
0.2194,0.4329
0.1011,0.0338
0.392,0.219
0.10046,0.2815
0.5137,0.09216
0.0281,0.3926
0.1852,0.02777
0.2056,0.02267
0.1586,0.56
-0.05606,-0.04266
0.607,-0.0957
-0.10364,0.4194
0.451,0.0704
0.3364,0.05722
0.2917,0.3218
-0.1532,0.0359
0.1338,0.1581
0.2917,0.368
1.025,0.0206
0.3677,0.337
-0.0636,0.01591
-0.05606,0.4033
0.6787,0.12415
0.71,0.00737
-0.05792,0.1327
0.5493,0.237
-0.1848,0.2585
0.2368,0.5215
0.3926,0.4211
0.297,-0.005966
0.3325,0.92
0.2664,0.061
0.2776,-0.003056
0.364,-0.0796
0.3625,0.1852
0.1924,0.1527
0.304,0.1837
0.2837,0.0244
0.3367,0.4187
-0.05606,0.2366
0.312,0.3762
0.6274,0.2457
-0.05606,0.03116
-0.0003688,0.2737
0.2769,-0.01193
0.1151,0.1661
0.4758,-0.3708
-0.1028,0.1987
0.2397,0.077
0.1438,0.3796
0.079,0.12354
-0.05792,0.0001907
0.2164,0.3433
0.3325,0.0368
0.679,-0.2417
0.3208,0.07086
0.1545,0.2935
0.4758,0.03717
0.2976,0.361
0.635,-0.0622
0.5894,0.06836
0.5864,0.01779
0.3533,0.03091
0.326,0.3179
0.2917,-0.3987
0.5786,0.02834
0.2201,0.4133
0.0281,0.05127
0.5635,1.061
0.4187,0.4507
-0.1028,0.368
0.2194,0.1458
0.1658,0.4155
0.01964,0.12415
0.1431,-0.00899
0.259,0.2786
0.1215,0.004173
0.0806,-0.08655
0.3894,0.2715
0.1011,-0.05365
0.219,0.4133
0.526,0.047
0.2164,0.09454
0.147,0.0653
0.0281,-0.01026
-0.2065,0.1588
0.2773,-0.0228
0.04123,0.2195
0.1788,0.364
0.2976,-0.0003788
0.2734,-0.0861
0.1526,0.049
-0.1532,0.1338
0.2036,-0.2148
0.2201,-0.02707
0.5337,0.3308
0.3677,0.237
0.2563,0.4778
0.1151,-0.009796
0.2537,0.2563
0.5864,0.2805
0.404,0.01926
0.5938,0.789
0.3293,0.959
0.603,0.1573
0.01964,0.1506
0.364,0.0691
0.08673,0.0739
0.3638,0.0511
0.1526,0.0469
1.541,-0.0306
0.3298,0.1064
0.7896,0.01295
0.5137,-0.0595
0.3293,0.1488
0.364,0.03793
0.1263,0.1573
0.1362,0.451
0.1501,0.0743
0.1404,0.03168
0.0281,0.5825
0.3625,0.6255
0.4697,0.2844
-0.1028,0.4946
0.1969,0.522
0.5786,0.01657
0.3997,0.427
0.2778,0.344
0.4187,-0.01591
0.3625,0.1032
0.2837,0.1837
0.01692,0.4375
0.1065,0.3496
0.3098,0.2383
0.3281,0.1588
0.5215,-0.071
0.1151,-0.0017
0.3774,-0.3499
0.3445,0.2563
0.1921,-0.10004
0.08673,0.716
0.219,-0.08765
0.5103,-0.1364
0.3208,0.265
0.5586,0.1925
0.3445,0.1819
0.259,-0.109
0.2563,0.149
0.7314,0.3174
0.0753,0.2195
0.639,-0.0919
0.2776,0.5786
0.1609,0.3262
0.3433,0.522
0.1438,-0.03029
0.435,-0.0828
0.01692,0.3684
0.1873,0.326
0.595,0.09485
0.2056,0.4043
0.3298,0.0691
0.4304,-0.02982
0.58,0.1422
-0.2832,0.1698
0.7104,-0.01624
0.2036,0.1205
0.2063,0.4033
0.1438,0.2063
0.3853,0.2957
0.002935,0.02121
0.5103,0.2026
-0.01816,0.0671
0.1383,-0.01193
-0.2893,-0.03314
0.3325,-0.27
0.3625,0.0219
-0.2893,-0.3699
0.259,0.4412
0.3467,0.0682
0.2734,0.539
0.639,0.1163
0.002935,0.529
0.3289,-0.1322
0.2194,0.696
0.01964,-0.007805
0.5337,0.0639
-0.1257,0.1383
0.3977,-0.10175
0.595,-0.00808
0.1404,0.1652
0.215,0.05795
0.2478,-0.0796
0.2396,-0.04065
0.1299,0.2257
0.2664,0.209
0.3677,0.05435
0.2664,0.4375
0.2734,0.04202
0.3894,0.4636
0.7266,0.05502
0.392,0.2175
0.1924,-0.0861
0.0281,0.3083
0.2876,0.1339
0.4536,0.2456
0.5806,0.10815
0.06027,0.3774
-0.05606,0.2297
0.2778,0.7896
0.1921,0.0691
-0.2065,0.02527
0.3445,0.01936
0.3486,0.3374
0.5215,0.1193
0.6274,0.04636
0.4019,0.1837
0.478,0.2144
0.2036,0.01657
0.1609,0.04123
0.1704,1.202
0.4805,-0.02638
0.3867,-0.011154
0.3867,-0.013214
0.256,0.2603
0.1438,0.1317
0.3367,0.1246
0.09265,0.1018
0.6255,0.1748
0.3977,0.12054
0.259,0.149
0.1969,-0.1058
0.3977,0.2903
0.4756,0.2253
1.541,-0.09247
-0.02931,0.2252
-0.02173,0.1698
0.2563,0.2773
1.541,0.05502
0.002935,0.000237
0.2312,0.0692
0.1874,0.6943
0.2479,0.2715
0.7896,0.1918
0.1609,0.02777
0.6255,0.01564
0.1874,0.352
0.1832,0.4739
0.0806,0.0917
0.603,0.1581
0.2734,0.10815
0.5786,0.0704
0.1416,0.5884
0.3467,0.007328
-0.02606,0.278
0.1065,-0.06757
0.5586,-0.2357
0.3433,0.2825
0.4019,0.1143
0.3367,-0.0007143
0.652,0.271
0.3293,0.2098
0.526,0.5938
0.0888,-0.0703
0.10504,-0.10004
-0.2065,0.4924
0.1151,-0.1193
0.3325,0.2603
-0.01816,-0.04343
0.1362,-0.2314
0.679,-0.1573
0.1501,0.4102
0.451,0.10284
0.2769,0.10516
0.219,0.4739
0.3367,0.0539
0.3677,0.06683
0.1383,0.0539
0.6855,-0.04218
0.4924,0.07666
0.2164,0.02434
0.526,0.0107
0.1438,0.0244
0.3467,0.6377
0.002935,0.01564
0.215,-0.0719
0.4756,-0.2314
0.2478,0.1837
0.0888,0.172
-0.533,0.0927
-0.02931,0.4375
0.1924,0.02939
0.2056,0.1686
0.312,0.3582
0.4646,-0.2357
0.5864,0.3394
0.002935,0.522
0.5493,0.2479
0.2778,0.1752
1.541,0.33
0.1545,0.0665
0.215,-0.00895
0.4697,0.3184
0.1925,0.02756
0.2595,0.02515
0.3325,0.03735
0.2397,-0.1401
0.1924,0.06683
0.2329,-0.002699
0.0753,0.1729
0.489,0.215
0.3582,0.171
0.0753,0.6475
0.3289,0.3513
0.3467,0.2751
0.639,0.02939
0.789,-0.1027
0.10504,0.0825
0.1299,0.361
0.1686,0.11646
0.3298,0.06476
0.595,0.06934
0.3486,0.01231
0.5786,0.6113
0.01692,0.0592
0.2776,0.2803
0.3425,0.1987
0.3582,-0.01482
0.02834,0.0338
0.3853,0.05392
0.3289,0.03735
0.05435,0.1566
0.2164,0.0206
0.219,0.377
0.3384,-0.1918
0.1065,0.377
0.7896,0.0592
0.2979,-0.1569
0.3293,0.2234
0.2776,-0.0693
0.5693,0.3567
0.1362,-0.05157
0.2563,0.3677
0.2056,0.0585
0.06027,-0.006763
0.1011,-0.2279
0.4756,0.33
0.3926,0.06134
0.71,0.1263
0.04123,0.393
0.4019,-0.0627
0.4924,0.0859
0.04123,0.33
0.5215,0.1874
0.526,0.512
0.5806,-0.0436
0.4758,0.02075
0.3098,0.11346
-0.05792,-0.1785
0.2776,-0.006462
-0.0636,-0.1844
0.3425,0.03726
0.2397,0.189
0.1686,-0.2166
0.2063,-0.013214
0.58,0.1492
0.304,-0.01478
0.1416,0.2747
