2007,2022
0.7373,0.498
0.179,0.876
1.082,0.5396
0.03885,1.363
1.092,-0.0372
1.517,0.381
0.1326,0.1125
0.3333,0.1204
0.741,1.451
0.812,1.6
0.7944,0.3025
0.199,0.587
0.6543,0.5737
0.1035,0.0154
1.2,0.02856
0.1454,1.553
0.1035,0.4531
1.2705,0.7754
0.768,1.638
1.088,0.98
1.596,0.687
-0.1182,1.098
0.3435,0.599
1.28,1.491
1.6,-0.6904
1.246,0.3713
1.47,1.342
0.387,0.1937
0.6543,1.655
1.565,-0.728
1.122,0.2683
0.4194,-0.4778
1.524,0.937
1.397,0.0801
2.133,0.548
0.54,0.9854
1.306,1.723
0.857,0.1646
1.486,0.4941
0.3945,0.8286
0.4126,0.06152
0.6865,1.146
1.306,1.369
0.872,0.5234
0.5107,1.15
0.7383,0.6724
1.049,1.487
0.3486,1.527
1.47,0.7817
0.02844,1.512
0.752,0.3042
1.433,1.557
0.6543,-0.3237
0.3035,1.239
1.432,0.0893
1.475,0.2162
0.03885,0.4521
0.544,0.21
0.8813,0.5884
2.133,1.584
0.4521,1.358
0.956,0.4116
1.363,0.7734
0.1148,0.25
1.394,1.371
0.6675,-0.03342
0.4126,1.533
0.641,0.2062
-0.1182,1.276
1.798,0.1321
1.088,0.908
0.638,0.9287
0.794,1.406
0.839,0.9917
0.48,1.513
1.426,0.818
0.812,0.1868
1.006,1.511
1.28,0.8
0.9033,0.5757
1.166,1.453
1.524,0.844
1.612,0.21
0.349,0.615
1.056,0.3582
0.3523,-0.819
1.67,1.432
0.791,0.4082
1.604,1.279
0.768,0.5195
-0.1768,-0.0872
1.238,-0.6206
1.496,0.4507
0.776,0.5317
1.209,-0.6904
1.47,0.5244
0.751,0.429
1.798,0.578
1.475,1.365
-0.1768,1.041
0.224,0.3953
0.4978,1.406
0.757,-0.2507
0.1985,0.3877
0.7876,0.3926
-0.1179,0.62
0.6543,0.261
0.3435,0.69
0.6543,0.4272
0.1378,1.038
1.649,1.341
0.764,-0.4778
0.586,0.4353
0.5645,-0.1777
0.495,1.74
0.3691,1.175
0.261,0.09454
0.2375,0.411
1.676,0.5083
-0.0091,0.6694
0.544,0.7925
0.01428,-0.01061
0.5156,0.4978
1.28,0.4326
0.179,0.1614
0.3435,-0.5996
0.1685,0.3083
0.03336,0.56
-0.1218,0.726
1.649,0.6313
1.371,1.341
0.7065,0.0645
0.7383,1.365
-0.162,0.2162
1.524,0.4875
1.462,0.1159
1.202,1.504
1.006,0.606
0.741,0.4756
0.1478,0.07196
0.694,0.869
0.964,0.711
0.353,0.1873
1.645,0.9287
0.2228,1.66
0.768,0.1863
0.518,0.458
0.3691,0.1937
0.8525,-0.10736
0.9204,1.62
1.577,0.6777
0.48,-0.2148
1.582,0.2998
0.3418,0.1539
0.67,-0.6133
0.897,0.921
1.006,0.3938
0.1168,0.588
-0.01753,1.572
1.426,0.4116
0.2942,-0.6133
0.6675,0.6724
1.122,0.852
1.2,0.572
1.208,0.1453
-0.2089,1.415
1.707,0.555
1.088,0.712
0.7876,-0.527
2.133,1.274
0.7583,0.6313
0.05005,0.2083
0.4912,1.203
1.373,0.579
0.2206,1.22
0.364,0.4072
0.03885,0.682
0.872,0.411
0.635,0.5806
0.3042,0.0893
0.586,0.787
0.8076,0.2605
0.8813,1.37
-0.1015,0.3066
0.681,0.885
0.5156,0.3174
1.9375,0.645
-0.162,1.339
1.003,1.45
0.6675,0.7812
1.707,0.1082
0.4521,0.456
1.006,0.3953
1.762,1.651
0.1908,0.2998
0.348,0.818
0.3945,0.2717
0.2954,0.456
1.571,0.2363
0.3333,1.651
0.0773,0.552
1.596,0.885
1.475,0.5396
0.3333,0.4756
0.02007,0.3445
0.5947,0.1548
0.54,0.2954
0.696,-0.03253
1.008,0.6963
0.0773,1.582
0.859,0.668
0.325,1.009
0.8335,1.655
0.2228,0.8433
0.6543,1.048
