Used 2009 Datasets
Initialized Expression Datasets
Initialized training and validation data
Initialized Network
./Yeast Resources/Pairwise/Spell/FocalLoss_ps/Original_x_b_113x25000x53_lr0.01_batch50_lfFL_gamma5_Train_/
./Yeast Resources/Pairwise/Spell/FocalLoss_ps/Original_x_b_113x25000x53_lr0.01_batch50_lfFL_gamma5_Test_/
100 Batch Cumulative Loss: 7.003645676623998
Time for 100 Batches: 0.00793364445368449
100 Batch Cumulative Loss: 20.684132634474583
Time for 100 Batches: 0.608938992023468
100 Batch Cumulative Loss: 28.907375184938623
Time for 100 Batches: 0.5972537597020467
100 Batch Cumulative Loss: 26.468351627548795
Time for 100 Batches: 0.5852016131083171
100 Batch Cumulative Loss: 29.609601343232097
Time for 100 Batches: 0.588779882589976
100 Batch Cumulative Loss: 27.10154224324665
Time for 100 Batches: 0.5914861361185709
100 Batch Cumulative Loss: 32.880021114633145
Time for 100 Batches: 0.5895954012870789
100 Batch Cumulative Loss: 37.094308482270854
Time for 100 Batches: 0.5890386382738749
100 Batch Cumulative Loss: 27.72705930246884
Time for 100 Batches: 0.5896594723065695
100 Batch Cumulative Loss: 29.67308837409993
Time for 100 Batches: 0.5896888216336568
100 Batch Cumulative Loss: 29.751926311270598
Time for 100 Batches: 0.5865564544995626
100 Batch Cumulative Loss: 30.809761499732822
Time for 100 Batches: 0.5882438659667969
100 Batch Cumulative Loss: 29.631007029517697
Time for 100 Batches: 0.58534095287323
100 Batch Cumulative Loss: 28.308581636936054
Time for 100 Batches: 0.5905347307523091
100 Batch Cumulative Loss: 31.396844730115795
Time for 100 Batches: 0.584885839621226
100 Batch Cumulative Loss: 28.819306219414624
Time for 100 Batches: 0.588855238755544
100 Batch Cumulative Loss: 34.55727794955791
Time for 100 Batches: 0.5871440013249715
100 Batch Cumulative Loss: 28.46084889436237
Time for 100 Batches: 0.5864659388860066
100 Batch Cumulative Loss: 28.247065096945857
Time for 100 Batches: 0.5883794744809469
100 Batch Cumulative Loss: 30.288076783714274
Time for 100 Batches: 0.5847142577171326
100 Batch Cumulative Loss: 34.91795974688741
Time for 100 Batches: 0.5900442004203796
100 Batch Cumulative Loss: 31.338703330496042
Time for 100 Batches: 0.5885163386662801
100 Batch Cumulative Loss: 23.22885597446015
Time for 100 Batches: 0.5849743763605754
100 Batch Cumulative Loss: 31.64556993608624
Time for 100 Batches: 0.5871763149897258
100 Batch Cumulative Loss: 30.701676245055612
Time for 100 Batches: 0.5861726800600687
100 Batch Cumulative Loss: 26.763948390731997
Time for 100 Batches: 0.5804528196652731
100 Batch Cumulative Loss: 26.18804355143861
Time for 100 Batches: 0.5814396500587463
100 Batch Cumulative Loss: 26.222386977899156
Time for 100 Batches: 0.5923281033833822
100 Batch Cumulative Loss: 27.005587110658357
Time for 100 Batches: 0.5867730696996053
100 Batch Cumulative Loss: 26.74503892589393
Time for 100 Batches: 0.5931066234906515
100 Batch Cumulative Loss: 31.349403287048997
Time for 100 Batches: 0.5856098254521688
100 Batch Cumulative Loss: 31.781962506875743
Time for 100 Batches: 0.5910118858019511
100 Batch Cumulative Loss: 24.375512202247794
Time for 100 Batches: 0.5884275714556376
100 Batch Cumulative Loss: 28.168027459090194
Time for 100 Batches: 0.59022562901179
100 Batch Cumulative Loss: 25.154265853431614
Time for 100 Batches: 0.5876676201820373
100 Batch Cumulative Loss: 27.493499443708814
Time for 100 Batches: 0.5896469235420227
100 Batch Cumulative Loss: 25.804599129749942
Time for 100 Batches: 0.5920276880264282
100 Batch Cumulative Loss: 27.500857301023817
Time for 100 Batches: 0.5879463950792948
100 Batch Cumulative Loss: 27.76311026961739
Time for 100 Batches: 0.5884445627530416
100 Batch Cumulative Loss: 27.592630608814858
Time for 100 Batches: 0.5883015791575114
100 Batch Cumulative Loss: 28.724526362304548
Time for 100 Batches: 0.5902696530024211
100 Batch Cumulative Loss: 31.829477512618617
Time for 100 Batches: 0.5896000425020854
100 Batch Cumulative Loss: 23.854777799149385
Time for 100 Batches: 0.5906040509541829
100 Batch Cumulative Loss: 26.83490239343665
Time for 100 Batches: 0.5874540050824483
100 Batch Cumulative Loss: 28.470245055652196
Time for 100 Batches: 0.5853905280431112
100 Batch Cumulative Loss: 31.364873053768346
Time for 100 Batches: 0.5875596165657043
100 Batch Cumulative Loss: 26.677718715891977
Time for 100 Batches: 0.5903582771619161
100 Batch Cumulative Loss: 21.246908148588375
Time for 100 Batches: 0.5919125556945801
100 Batch Cumulative Loss: 27.915596542906197
Time for 100 Batches: 0.5892798940340678
100 Batch Cumulative Loss: 26.560367036406138
Time for 100 Batches: 0.5865452329317729
100 Batch Cumulative Loss: 23.034197275354952
Time for 100 Batches: 0.592898448308309
100 Batch Cumulative Loss: 24.911087304934046
Time for 100 Batches: 0.5879076520601908
100 Batch Cumulative Loss: 27.033845634551895
Time for 100 Batches: 0.589583694934845
100 Batch Cumulative Loss: 23.635266533931542
Time for 100 Batches: 0.5907610336939494
100 Batch Cumulative Loss: 25.25884649573938
Time for 100 Batches: 0.5897957682609558
100 Batch Cumulative Loss: 25.265677323392854
Time for 100 Batches: 0.5847131848335266
100 Batch Cumulative Loss: 25.044957534700487
Time for 100 Batches: 0.5888238827387492
100 Batch Cumulative Loss: 19.990117999646216
Time for 100 Batches: 0.5896013220151265
100 Batch Cumulative Loss: 21.221466122476464
Time for 100 Batches: 0.5886266549428304
100 Batch Cumulative Loss: 29.485128711929104
Time for 100 Batches: 0.58627769947052
100 Batch Cumulative Loss: 27.441869388844076
Time for 100 Batches: 0.5881784518559774
100 Batch Cumulative Loss: 25.760080408601244
Time for 100 Batches: 0.5888703902562459
100 Batch Cumulative Loss: 22.32938137827693
Time for 100 Batches: 0.586247980594635
100 Batch Cumulative Loss: 23.038309653970895
Time for 100 Batches: 0.5910712162653605
100 Batch Cumulative Loss: 22.079063423651544
Time for 100 Batches: 0.585099466641744
100 Batch Cumulative Loss: 21.904805274078843
Time for 100 Batches: 0.5892693599065145
100 Batch Cumulative Loss: 25.509613497295977
Time for 100 Batches: 0.5917352636655172
100 Batch Cumulative Loss: 24.363375202621512
Time for 100 Batches: 0.5886184255282084
100 Batch Cumulative Loss: 22.023402889479268
Time for 100 Batches: 0.5844933152198791
100 Batch Cumulative Loss: 19.166755105370044
Time for 100 Batches: 0.5893369158109029
100 Batch Cumulative Loss: 21.47071191734597
Time for 100 Batches: 0.5883572022120158
100 Batch Cumulative Loss: 22.526692246754116
Time for 100 Batches: 0.5992577314376831
100 Batch Cumulative Loss: 19.596657042500432
Time for 100 Batches: 0.5872518221537272
100 Batch Cumulative Loss: 18.998209750487906
Time for 100 Batches: 0.5915494680404663
100 Batch Cumulative Loss: 21.425284582844235
Time for 100 Batches: 0.5859612147013347
100 Batch Cumulative Loss: 25.46087254484661
Time for 100 Batches: 0.5938899556795756
100 Batch Cumulative Loss: 22.336527690720953
Time for 100 Batches: 0.5902793566385905
100 Batch Cumulative Loss: 21.989363317260125
Time for 100 Batches: 0.5881658673286438
100 Batch Cumulative Loss: 20.289140296709483
Time for 100 Batches: 0.589035427570343
100 Batch Cumulative Loss: 22.600653620975834
Time for 100 Batches: 0.5906550526618958
100 Batch Cumulative Loss: 25.388763641785303
Time for 100 Batches: 0.5858068386713664
100 Batch Cumulative Loss: 22.85477491209664
Time for 100 Batches: 0.591709566116333
100 Batch Cumulative Loss: 25.112741042421487
Time for 100 Batches: 0.5861919085184734
100 Batch Cumulative Loss: 22.75395867129531
Time for 100 Batches: 0.5919688065846761
100 Batch Cumulative Loss: 21.992966983866406
Time for 100 Batches: 0.5903369347254436
100 Batch Cumulative Loss: 22.457451133629505
Time for 100 Batches: 0.5940393169720968
100 Batch Cumulative Loss: 26.81125060646426
Time for 100 Batches: 0.5868363738059997
100 Batch Cumulative Loss: 25.63259622290714
Time for 100 Batches: 0.5855834046999614
100 Batch Cumulative Loss: 23.015425131586962
Time for 100 Batches: 0.5898941198984782
100 Batch Cumulative Loss: 19.55686097279817
Time for 100 Batches: 0.5885844190915426
100 Batch Cumulative Loss: 20.540158048219215
Time for 100 Batches: 0.5868815779685974
100 Batch Cumulative Loss: 22.556004681809192
Time for 100 Batches: 0.5880534768104553
100 Batch Cumulative Loss: 19.99213274059585
Time for 100 Batches: 0.5855903546015422
100 Batch Cumulative Loss: 25.528751751046183
Time for 100 Batches: 0.5902917385101318
100 Batch Cumulative Loss: 21.50627372069185
Time for 100 Batches: 0.5866210182507833
100 Batch Cumulative Loss: 22.48017383518868
Time for 100 Batches: 0.5895593206087748
100 Batch Cumulative Loss: 21.309849178120782
Time for 100 Batches: 0.5847592790921529
100 Batch Cumulative Loss: 18.594378686437107
Time for 100 Batches: 0.5898339708646139
100 Batch Cumulative Loss: 20.91667826167839
Time for 100 Batches: 0.588873008886973
100 Batch Cumulative Loss: 20.646195887955113
Time for 100 Batches: 0.5945943037668864
100 Batch Cumulative Loss: 26.480619468655394
Time for 100 Batches: 0.5944562315940857
100 Batch Cumulative Loss: 24.14139406222997
Time for 100 Batches: 0.5891028046607971
100 Batch Cumulative Loss: 21.03974843338696
Time for 100 Batches: 0.5893766681353251
100 Batch Cumulative Loss: 20.039155834908538
Time for 100 Batches: 0.5917221029599508
100 Batch Cumulative Loss: 19.36597638227105
Time for 100 Batches: 0.5855516751607259
100 Batch Cumulative Loss: 17.8113527562891
Time for 100 Batches: 0.5859413981437683
100 Batch Cumulative Loss: 19.283118974423182
Time for 100 Batches: 0.5897418022155761
100 Batch Cumulative Loss: 19.63544871469382
Time for 100 Batches: 0.5910837054252625
100 Batch Cumulative Loss: 20.756245972582914
Time for 100 Batches: 0.5897152662277222
100 Batch Cumulative Loss: 19.469809350085914
Time for 100 Batches: 0.5927555322647095
100 Batch Cumulative Loss: 21.377767916683336
Time for 100 Batches: 0.5905267516771953
100 Batch Cumulative Loss: 19.5630822122792
Time for 100 Batches: 0.5906110843022664
100 Batch Cumulative Loss: 19.01965492317887
Time for 100 Batches: 0.5922220269838969
100 Batch Cumulative Loss: 19.773382727510757
Time for 100 Batches: 0.5901880025863647
100 Batch Cumulative Loss: 19.658197021818406
Time for 100 Batches: 0.5885195096333822
100 Batch Cumulative Loss: 18.01438656403255
Time for 100 Batches: 0.5914204200108846
100 Batch Cumulative Loss: 16.69062930272096
Time for 100 Batches: 0.5883482376734416
100 Batch Cumulative Loss: 16.625475824675263
Time for 100 Batches: 0.5930954734484355
100 Batch Cumulative Loss: 19.56283201145034
Time for 100 Batches: 0.591701594988505
100 Batch Cumulative Loss: 17.56375600250866
Time for 100 Batches: 0.5887875278790792
100 Batch Cumulative Loss: 19.76131005347096
Time for 100 Batches: 0.5883371551831563
100 Batch Cumulative Loss: 19.190436910124976
Time for 100 Batches: 0.588098148504893
100 Batch Cumulative Loss: 18.93185474068688
Time for 100 Batches: 0.5898449341456096
100 Batch Cumulative Loss: 17.610294558270937
Time for 100 Batches: 0.5914805849393209
100 Batch Cumulative Loss: 21.1588880346948
Time for 100 Batches: 0.5896014054616292
100 Batch Cumulative Loss: 19.487752904618066
Time for 100 Batches: 0.5863394578297932
100 Batch Cumulative Loss: 19.399196778354842
Time for 100 Batches: 0.5870511611302693
100 Batch Cumulative Loss: 19.64756923720507
Time for 100 Batches: 0.5947133143742879
100 Batch Cumulative Loss: 19.473147767914924
Time for 100 Batches: 0.5866865038871765
100 Batch Cumulative Loss: 19.113831996326955
Time for 100 Batches: 0.5895868102709453
100 Batch Cumulative Loss: 16.533880695212993
Time for 100 Batches: 0.5864234646161397
100 Batch Cumulative Loss: 18.735152197737012
Time for 100 Batches: 0.5894846717516581
100 Batch Cumulative Loss: 19.34327431123182
Time for 100 Batches: 0.5888671636581421
100 Batch Cumulative Loss: 22.777326014827025
Time for 100 Batches: 0.5860528310139974
100 Batch Cumulative Loss: 17.820840375021245
Time for 100 Batches: 0.5880691965421041
100 Batch Cumulative Loss: 19.045221588581505
Time for 100 Batches: 0.5826781829198201
100 Batch Cumulative Loss: 18.325260316369608
Time for 100 Batches: 0.5902808507283529
100 Batch Cumulative Loss: 17.590808982609015
Time for 100 Batches: 0.587135390440623
100 Batch Cumulative Loss: 18.46117861189293
Time for 100 Batches: 0.5904956301053365
100 Batch Cumulative Loss: 16.659541220816337
Time for 100 Batches: 0.5887877782185872
100 Batch Cumulative Loss: 16.495498296304593
Time for 100 Batches: 0.5934964855511983
100 Batch Cumulative Loss: 20.809630381170685
Time for 100 Batches: 0.5844622095425923
100 Batch Cumulative Loss: 19.928016857188798
Time for 100 Batches: 0.5889140486717224
100 Batch Cumulative Loss: 18.19460548553347
Time for 100 Batches: 0.5858169396718343
100 Batch Cumulative Loss: 18.34837588347666
Time for 100 Batches: 0.5871527751286825
100 Batch Cumulative Loss: 17.34979474346846
Time for 100 Batches: 0.5881602923075359
100 Batch Cumulative Loss: 18.190360355382868
Time for 100 Batches: 0.5879243691762288
100 Batch Cumulative Loss: 18.541172626903244
Time for 100 Batches: 0.5894345084826151
100 Batch Cumulative Loss: 14.385436064133303
Time for 100 Batches: 0.5875587185223897
100 Batch Cumulative Loss: 17.264278848954923
Time for 100 Batches: 0.5884405175844828
100 Batch Cumulative Loss: 16.78287377860911
Time for 100 Batches: 0.5887919267018636
100 Batch Cumulative Loss: 17.686879745627458
Time for 100 Batches: 0.5903452634811401
100 Batch Cumulative Loss: 16.131713357293968
Time for 100 Batches: 0.5889017740885417
100 Batch Cumulative Loss: 14.551306484545657
Time for 100 Batches: 0.589802332719167
100 Batch Cumulative Loss: 16.017898990046533
Time for 100 Batches: 0.5890430212020874
100 Batch Cumulative Loss: 16.05621518806171
Time for 100 Batches: 0.5869719346364339
100 Batch Cumulative Loss: 19.343313883678736
Time for 100 Batches: 0.5890704274177552
100 Batch Cumulative Loss: 15.979596225229184
Time for 100 Batches: 0.5864529927571615
100 Batch Cumulative Loss: 15.49144698190919
Time for 100 Batches: 0.5912552396456401
100 Batch Cumulative Loss: 18.112787270302494
Time for 100 Batches: 0.5903772155443827
