,Name,+/-,Folds,Score,True Positive,False Positive,True Negative,False Negative,Accuracy,Precision,Recall,False Positive Rate,Selectivity
0,YDR500C YNL302C,0.0,NA,0.0,2701,30331,1,0,0.08179699088789998,0.0817691935093243,1.0,0.9999670315178689,3.2968482131082684e-05
1,YLR448W YGL031C,0.0,NA,2.945267329197937e-39,2701,30330,2,0,0.08182726364544546,0.08177166903817626,1.0,0.9999340630357378,6.593696426216537e-05
2,YLR185W YLR061W,0.0,NA,1.3414549484189929e-37,2701,30329,3,0,0.08185753640299095,0.08177414471692401,1.0,0.9999010945536068,9.890544639324805e-05
3,YDR450W YBL087C,0.0,NA,2.376669233613423e-37,2701,30328,4,0,0.08188780916053644,0.08177662054558116,1.0,0.9998681260714757,0.00013187392852433074
4,YJL189W YPR043W,0.0,NA,3.012414849904943e-36,2701,30327,5,0,0.08191808191808192,0.08177909652416132,1.0,0.9998351575893446,0.00016484241065541343
5,YLR205C YPL131W,0.0,NA,1.3511835470854758e-35,2701,30326,6,0,0.0819483546756274,0.08178157265267812,1.0,0.9998021891072135,0.0001978108927864961
6,YER117W YHR203C,0.0,NA,1.6304175522527246e-34,2701,30325,7,0,0.08197862743317288,0.08178404893114516,1.0,0.9997692206250824,0.0002307793749175788
7,YGL076C YKR094C,0.0,NA,5.578817210475881e-34,2701,30324,8,0,0.08200890019071837,0.08178652535957608,1.0,0.9997362521429514,0.00026374785704866147
8,YMR105C YIL053W,0.0,NA,9.499822248359612e-32,2701,30323,9,0,0.08203917294826386,0.0817890019379845,1.0,0.9997032836608203,0.00029671633917974417
9,YKR094C YOR234C,0.0,NA,5.288277310055561e-31,2701,30322,10,0,0.08206944570580935,0.08179147866638403,1.0,0.9996703151786892,0.00032968482131082687
10,YGL031C YFR032C-A,0.0,NA,5.657974985366574e-31,2701,30321,11,0,0.08209971846335483,0.08179395554478833,1.0,0.9996373466965581,0.0003626533034419095
11,YJR145C YPL079W,0.0,NA,1.5111058873040881e-30,2701,30320,12,0,0.08212999122090031,0.08179643257321098,1.0,0.999604378214427,0.0003956217855729922
12,YMR250W YGL195W,0.0,NA,1.9103854327868773e-29,2701,30319,13,0,0.0821602639784458,0.08179890975166566,1.0,0.999571409732296,0.0004285902677040749
13,YIL133C YJR145C,0.0,NA,1.3701908218721465e-28,2701,30318,14,0,0.08219053673599128,0.08180138708016596,1.0,0.9995384412501649,0.0004615587498351576
14,YNR012W YLR194C,0.0,NA,4.857321949638452e-28,2701,30317,15,0,0.08222080949353677,0.08180386455872554,1.0,0.9995054727680338,0.0004945272319662403
15,YLR178C YER006W,0.0,NA,6.604616113893939e-28,2701,30316,16,0,0.08225108225108226,0.08180634218735802,1.0,0.9994725042859027,0.0005274957140973229
16,YDL213C YPL086C,0.0,NA,7.728149717411009e-28,2701,30315,17,0,0.08228135500862774,0.08180881996607706,1.0,0.9994395358037715,0.0005604641962284057
17,YHR087W YGL195W,0.0,NA,1.0875969063127714e-27,2701,30314,18,0,0.08231162776617322,0.08181129789489626,1.0,0.9994065673216405,0.0005934326783594883
18,YJL189W YPR132W,0.0,NA,8.794338467944458e-27,2701,30313,19,0,0.0823419005237187,0.08181377597382929,1.0,0.9993735988395094,0.000626401160490571
19,YGR211W YDR101C,0.0,NA,9.842693781268362e-27,2701,30312,20,0,0.08237217328126419,0.08181625420288977,1.0,0.9993406303573783,0.0006593696426216537
20,YBL076C YOR374W,0.0,NA,1.1373123996739968e-26,2701,30311,21,0,0.08240244603880968,0.08181873258209137,1.0,0.9993076618752472,0.0006923381247527364
21,YPR192W YBR231C,0.0,NA,2.912083421260067e-26,2701,30310,22,0,0.08243271879635516,0.0818212111114477,1.0,0.9992746933931161,0.000725306606883819
22,YDL209C YGR200C,0.0,NA,3.380035093939589e-26,2701,30309,23,0,0.08246299155390065,0.08182368979097243,1.0,0.9992417249109851,0.0007582750890149018
