GO Term,AUC,Average Precision
GO:0000054,0.8669652927731445,0.2605072818880011
GO:0000278,0.7332338049652436,0.18051556453921577
GO:0000747,0.6673890553897945,0.153271224651147
GO:0001403,0.6774120000137165,0.16154753482274034
GO:0002181,0.7181818137792024,0.20449693670327013
GO:0003677,0.6656939068146166,0.1570247021161697
GO:0003682,0.7234463731464189,0.17924839625101197
GO:0003700,0.7530737574521177,0.1836565361388705
GO:0003735,0.9466288957324895,0.3085304208750075
GO:0004386,0.825441117254668,0.23563985779068686
GO:0004518,0.7859468513982878,0.21130722172490576
GO:0005085,0.7042693322482095,0.1753977646080746
GO:0005576,0.8029645811058157,0.21251320039209995
GO:0005618,0.7789204089214856,0.20744884447347034
GO:0005694,0.7279232315566253,0.17768738627840172
GO:0005730,0.9136618921136992,0.28809617605128074
GO:0005740,0.7281399069534488,0.18548591694235803
GO:0005773,0.6913969557827804,0.15942723536694592
GO:0005777,0.7707400783114453,0.22586974377185107
GO:0005783,0.6923365866436613,0.1718131690377539
GO:0005794,0.7702239729837006,0.19438135685839436
GO:0005840,0.867444339221047,0.27205762381580745
GO:0005886,0.6788323347916594,0.16283305284245447
GO:0005933,0.7070942194622687,0.16799443458156152
GO:0005938,0.6770376305176283,0.15794444888356057
GO:0006260,0.7765432886385295,0.21080336285043846
GO:0006281,0.701296875,0.16672361817007714
GO:0006310,0.7761866929205664,0.20586653369800612
GO:0006325,0.7178587168330136,0.17431220064447683
GO:0006352,0.8079011909365125,0.2192531303715977
GO:0006353,0.6743569969192634,0.15927856193840012
GO:0006360,0.8108587889829227,0.21422129138288173
GO:0006364,0.9240818989300487,0.2927470702359622
GO:0006366,0.6826624851973981,0.16928590776974506
GO:0006383,0.7983467610055178,0.21256365851041945
GO:0006397,0.7296785486210561,0.17998418492417445
GO:0006401,0.7567864905710925,0.19942667421766302
GO:0006413,0.8247210970381592,0.24365351685949346
GO:0006414,0.6158531039133929,0.14423306586233886
GO:0006418,0.9113810687627825,0.2852591858206291
GO:0006457,0.755455722870866,0.19824259469658137
GO:0006468,0.6812160775973884,0.15667501507360826
GO:0006470,0.6340203835671945,0.1397997726080842
GO:0006486,0.7677217331533215,0.22021212659369815
GO:0006629,0.6583605881271916,0.15034870450943708
GO:0006811,0.6955634206458926,0.16203446844423358
GO:0006865,0.6083590912815204,0.13557662864435802
GO:0006869,0.6425135887848201,0.14743356567356602
GO:0006873,0.6839291829295583,0.15776697519624774
GO:0006887,0.7340230686962075,0.18177479286965997
GO:0006897,0.7187155577296455,0.1714023633673787
GO:0006970,0.6598096524328205,0.1494268806001002
GO:0006979,0.7618484848170668,0.1946993716853586
GO:0007005,0.6886209129242395,0.1703063513020223
GO:0007010,0.6634900030517442,0.14801719708876176
GO:0007031,0.7511838233827326,0.1934514936550927
GO:0007033,0.6350408685948933,0.13988671723482285
GO:0007059,0.7209317289732439,0.17628795034302908
GO:0007124,0.61590291523799,0.1297322235398672
GO:0008033,0.8365856094721451,0.23982728605311024
GO:0008168,0.7477678067806409,0.18933587967604398
GO:0008233,0.7441778942329745,0.20045630776814438
GO:0008289,0.7232620904953325,0.17317600100148808
GO:0008380,0.7557441366359338,0.19043525260145014
GO:0008643,0.8035436537228271,0.2356366822783901
GO:0009408,0.6028929299605784,0.1310086337138306
GO:0009451,0.8471241309281163,0.243126414664767
GO:0016197,0.8092824633044087,0.2221838904068244
GO:0016301,0.6432476847385352,0.14023814909092405
GO:0016491,0.763974114494975,0.19618223526599732
GO:0016757,0.6938762798311443,0.1652488701567054
GO:0016779,0.7778028191767675,0.21503146670149131
GO:0016791,0.7089479886145987,0.1582255905683745
GO:0016798,0.6313328200210394,0.15550728167525746
GO:0016829,0.693186631545308,0.15384503975104202
GO:0016853,0.601283988817669,0.1337646409286694
GO:0016874,0.6673430762873772,0.15063160852410576
GO:0019843,0.9437381714952887,0.3002348390293193
GO:0022857,0.7380484448775797,0.1844675448089838
GO:0030427,0.719768829468299,0.1727358194806359
GO:0030674,0.7001680134143998,0.16787806208702652
GO:0031410,0.7197521146194671,0.16979977681961927
GO:0032196,0.8799221691714959,0.2691897752447562
GO:0032543,0.948164602001748,0.30598323344100603
GO:0042273,0.9359103610772979,0.2985699010355906
GO:0042274,0.9396388122154907,0.29707963736829435
GO:0042393,0.686373943351693,0.14560671938317163
GO:0045333,0.8180369230691577,0.23893508110601794
GO:0051082,0.6832548533675832,0.16738498298078774
GO:0051321,0.7209786513986235,0.18606422103060918
GO:0051603,0.7555990673846311,0.201095045608553
GO:0051726,0.666429628940278,0.14971773313189093
