Batch,Training Loss,Validation Loss
0,69.58177089691162,69.91135120391846
100,65.70985871553421,67.80000805854797
200,58.07713907957077,68.12094271183014
300,54.95045891404152,74.74258780479431
400,54.31506851315498,80.92617571353912
500,50.74456548690796,75.98311126232147
600,47.46790823340416,84.76538300514221
700,43.596584260463715,84.54689919948578
800,41.80635431408882,91.50761723518372
900,38.28258903324604,100.98976910114288
1000,35.415883645415306,122.86734223365784
1100,31.95335876941681,134.77940440177917
1200,32.90902063250542,138.10606718063354
1300,31.282698661088943,131.8645191192627
1400,29.98952929675579,151.13793849945068
1500,26.773289673030376,184.24167156219482
1600,26.803749352693558,150.7865858078003
1700,25.779896304011345,176.7745018005371
1800,26.075515910983086,178.98415327072144
1900,23.965142518281937,201.79956316947937
2000,22.945503629744053,218.77483248710632
2100,21.350457035005093,191.9775629043579
2200,22.457458846271038,206.90868377685547
2300,20.952579461038113,204.19249892234802
2400,18.110517866909504,252.17068433761597
2500,19.24466372281313,206.08778953552246
2600,20.0228553712368,202.02742338180542
2700,17.971341215074062,225.01306295394897
2800,19.94487964361906,226.96998834609985
2900,20.862858083099127,243.45983505249023
3000,17.89069851487875,255.86754322052002
3100,18.04912210814655,225.10794162750244
3200,17.47433016449213,276.26054286956787
3300,17.030061695724726,292.09227323532104
3400,16.226750154048204,284.31623697280884
3500,16.657955545932055,265.4740834236145
3600,15.039175860583782,306.106014251709
3700,16.004028905183077,254.51614618301392
3800,16.587526001036167,279.23896074295044
3900,15.900714214891195,294.14525747299194
4000,14.953212212771177,318.137743473053
4100,13.054150197654963,311.3269782066345
4200,14.250802833586931,316.49564027786255
4300,13.264436542987823,378.60440731048584
4400,13.997178187593818,323.00050497055054
4500,15.17626054212451,365.88648796081543
4600,14.226496024057269,348.366539478302
4700,12.958335351198912,414.8921537399292
4800,13.417331232689321,336.5649223327637
4900,13.001119382679462,335.64157247543335
5000,13.49650227651,373.50382804870605
5100,14.170804414898157,348.2589554786682
5200,13.016353683546185,370.12468338012695
5300,11.86091403849423,355.3463101387024
5400,12.657230023294687,359.0513873100281
5500,12.375833604484797,363.5036563873291
5600,11.749812806025147,412.76355028152466
5700,13.208144314587116,401.4384174346924
5800,12.624803697690368,459.1867685317993
5900,11.863265305757523,422.14223623275757
6000,12.823523696511984,409.9194407463074
6100,11.667065849527717,421.8215584754944
6200,11.188355511054397,391.67309045791626
6300,11.137300848960876,380.53683280944824
6400,11.041623428463936,432.55804538726807
6500,10.17432407476008,418.72485160827637
6600,9.186924237757921,462.64883041381836
6700,12.556336041539907,450.8372950553894
6800,11.43762918189168,435.77850580215454
6900,10.103946942836046,456.042377948761
7000,9.670279495418072,471.4524841308594
7100,9.661233418621123,434.25508975982666
7200,10.204137947410345,463.3664393424988
