Batch,Training Loss,Validation Loss
0,67.89650917053223,68.843332529068
100,66.03535771369934,67.05692887306213
200,60.5202197432518,68.85071575641632
300,57.28917294740677,68.61205220222473
400,54.92099192738533,68.25930774211884
500,54.10084569454193,71.66004180908203
600,51.924131006002426,74.88797128200531
700,50.26829379796982,76.27905130386353
800,49.55136838555336,78.39523434638977
900,47.915239572525024,86.88913583755493
1000,47.05055981874466,81.4933294057846
1100,45.95820668339729,83.0862432718277
1200,45.79882115125656,96.06722593307495
1300,43.68963897228241,87.53943800926208
1400,43.61027619242668,96.231250166893
1500,43.76542383432388,98.18752110004425
1600,43.28066483139992,101.55471622943878
1700,41.40442955493927,97.63273775577545
1800,42.28903016448021,106.45511746406555
1900,40.359372317790985,108.34256052970886
2000,40.54993122816086,102.70371079444885
2100,39.762368723750114,106.38739109039307
2200,38.00844366848469,116.12628400325775
2300,39.35392741858959,120.90396583080292
2400,38.95924477279186,113.1160831451416
2500,36.268339321017265,104.29908215999603
2600,36.85203869640827,113.44665348529816
2700,36.17164869606495,119.51248228549957
2800,35.75650869309902,113.6469691991806
2900,35.7842293381691,113.20050060749054
3000,34.93964947760105,122.26465880870819
3100,34.90214465558529,116.25450909137726
3200,35.85088565945625,123.20004642009735
3300,34.27805317938328,116.61119818687439
3400,34.05363108217716,127.66185164451599
3500,35.07925494015217,125.53028643131256
3600,36.26195673644543,130.50759315490723
3700,33.14453600347042,125.14019906520844
3800,32.8471941947937,120.8055317401886
3900,33.873724177479744,137.59305596351624
4000,33.8215337395668,143.57173562049866
4100,32.92677661776543,137.90519952774048
4200,33.25597061216831,134.85026121139526
4300,31.539533212780952,132.683002948761
4400,33.58812588453293,134.39190983772278
4500,33.143957525491714,155.89436054229736
4600,32.783241242170334,134.00280356407166
4700,33.21408838033676,145.0444781780243
4800,32.635594844818115,145.96945881843567
4900,31.250693008303642,136.50110125541687
5000,32.768484219908714,160.24850249290466
5100,34.06802013516426,143.09279441833496
5200,30.744426667690277,138.35993766784668
5300,32.630399599671364,144.91973757743835
5400,33.40337659418583,137.2811323404312
5500,32.57715284824371,136.16503477096558
5600,30.655044451355934,146.80971562862396
5700,31.814813375473022,147.13270783424377
5800,30.236294344067574,147.69101738929749
5900,30.84017014503479,142.030508518219
6000,30.90219347178936,177.00642585754395
6100,30.0283036082983,160.61734437942505
6200,29.847176924347878,144.92265820503235
6300,31.721128150820732,144.64474081993103
6400,31.68827074766159,158.4594976902008
6500,30.672532826662064,158.42629671096802
6600,30.613780453801155,141.51934921741486
6700,31.083887055516243,153.43716859817505
6800,30.59510698914528,158.31051766872406
6900,30.794134438037872,157.33826518058777
7000,28.93419958651066,158.32934498786926
7100,30.07878279685974,153.1351900100708
7200,29.96727805584669,154.94837641716003
7300,30.941862374544144,148.37973713874817
7400,28.53803977370262,169.39988374710083
7500,30.53502795100212,151.38126730918884
7600,28.612039729952812,158.6054515838623
7700,29.582102179527283,167.74391651153564
7800,29.116659104824066,170.49894213676453
7900,28.72396330535412,155.29160976409912
8000,31.136629916727543,144.1379201412201
8100,28.28798620402813,159.2445719242096
8200,30.03715056180954,173.1774938106537
8300,30.98937602341175,166.72474265098572
8400,30.39322642982006,169.90072011947632
8500,28.20679822564125,159.01166319847107
8600,29.85337570309639,183.73552560806274
8700,29.273504972457886,157.0537769794464
8800,29.387402817606926,141.34646654129028
8900,29.862181290984154,159.063720703125
9000,28.546492144465446,191.5822970867157
9100,30.3804342597723,169.67375993728638
9200,28.540207371115685,174.65171575546265
9300,28.55709472298622,180.0886332988739
9400,28.672291040420532,177.5228500366211
9500,28.22083543241024,166.11762642860413
9600,28.134713299572468,193.4067440032959
9700,28.802080050110817,191.1177361011505
9800,28.44706355035305,186.9792115688324
9900,28.93834026157856,167.80884623527527
10000,28.149209395051003,174.72237825393677
10100,29.84440378844738,181.17323517799377
10200,27.06972809880972,155.19238471984863
10300,28.574081748723984,181.75468921661377
10400,28.30410596728325,182.13691115379333
10500,30.040950268507004,169.78790163993835
10600,28.716658771038055,174.3604302406311
10700,29.124516293406487,219.86384749412537
10800,27.768152937293053,159.77849125862122
10900,29.436265274882317,159.6583640575409
11000,28.04051600396633,179.5502769947052
11100,27.401118710637093,177.562495470047
11200,25.542094819247723,174.13679838180542
11300,29.044958502054214,175.1805865764618
11400,28.54456400871277,180.13652920722961
11500,26.516591511666775,178.4001350402832
11600,28.09122483432293,164.60341215133667
11700,27.0808227583766,179.00346875190735
11800,28.31791290640831,180.30670881271362
11900,28.875167593359947,177.09391117095947
12000,26.50678324699402,177.59742259979248
12100,28.041293397545815,194.03634786605835
12200,27.096842378377914,209.50261235237122
12300,27.74975546449423,175.88579297065735
12400,26.633852273225784,176.4193606376648
12500,26.510734476149082,205.64368844032288
12600,28.94632253050804,183.79742622375488
12700,28.51183019578457,187.40655899047852
12800,26.594645105302334,181.00751519203186
12900,27.30508654564619,184.50497269630432
13000,26.88346842676401,194.62244153022766
13100,26.322493076324463,167.77952194213867
13200,27.573693826794624,186.4209270477295
13300,27.305222883820534,172.57784366607666
13400,27.8638606518507,186.51844024658203
13500,26.874786093831062,175.56439876556396
13600,27.716429620981216,191.12793922424316
13700,25.71360281854868,191.91128611564636
13800,26.904505625367165,174.6089208126068
13900,27.66448163986206,166.29830956459045
14000,28.949288949370384,182.3825967311859
14100,26.747831754386425,185.87777853012085
14200,27.715871207416058,188.89461636543274
14300,27.067468784749508,196.8321442604065
14400,25.55488160997629,169.3260669708252
14500,26.540408231317997,191.4001762866974
14600,27.499002903699875,196.55994057655334
14700,27.049458622932434,189.50186610221863
14800,27.108228012919426,193.2648515701294
14900,27.938060395419598,205.11958599090576
15000,26.707687228918076,193.85746955871582
15100,26.624428302049637,186.23111605644226
15200,27.420659586787224,176.42723441123962
15300,26.9671965315938,174.9054217338562
15400,26.955630503594875,171.74484431743622
15500,28.232205405831337,192.14213132858276
15600,27.734382197260857,177.60547280311584
15700,25.56005258858204,199.24556732177734
15800,26.509111315011978,208.9410138130188
15900,25.123532854020596,184.33675169944763
16000,26.83127175271511,193.34617853164673
16100,28.208646968007088,184.40402388572693
16200,26.492937602102757,221.37853264808655
16300,26.904074884951115,193.16537618637085
16400,27.49531038105488,174.54714059829712
16500,24.924770902842283,184.86515045166016
16600,25.822694815695286,203.63530278205872
16700,26.78621032834053,203.00025701522827
16800,28.372055128216743,200.06930351257324
16900,26.61377826333046,160.023832321167
17000,25.980813652276993,217.5603425502777
17100,25.312590919435024,219.5789635181427
17200,28.36631579697132,190.72857856750488
17300,26.925547420978546,204.09128546714783
17400,26.463893376290798,211.07069730758667
17500,25.07843442261219,194.00031566619873
17600,26.156776510179043,184.51796531677246
17700,25.806627720594406,205.19044160842896
17800,26.360376216471195,205.3218138217926
17900,28.026117376983166,205.64295411109924
18000,24.654404275119305,204.48553204536438
18100,24.557820796966553,200.65762758255005
18200,26.32785653322935,182.96531915664673
18300,26.303144358098507,225.87135434150696
18400,25.49492334574461,188.29100012779236
18500,27.616084709763527,187.91745781898499
18600,24.349425122141838,205.85702300071716
18700,26.42992264032364,210.05190253257751
18800,26.083884239196777,217.8038489818573
18900,25.731413908302784,209.59440350532532
19000,26.685215510427952,196.54281735420227
19100,27.154262244701385,179.41612362861633
19200,26.618198342621326,164.72068428993225
19300,26.750847406685352,194.15618181228638
19400,25.68369124829769,204.6514117717743
19500,27.05703952908516,207.11979985237122
19600,26.637884974479675,194.64998126029968
19700,25.466941580176353,213.0068576335907
19800,23.668893545866013,211.10474109649658
19900,25.08570008724928,215.90524435043335
20000,25.89849980175495,219.47824001312256
20100,23.7514481395483,199.35465216636658
20200,25.531744055449963,217.0961356163025
20300,25.276866100728512,237.2763752937317
20400,26.92852082848549,199.52551364898682
20500,27.856282986700535,219.07053232192993
20600,26.75486598163843,208.2447373867035
20700,26.033273309469223,214.75779056549072
20800,24.87697471678257,213.0721914768219
20900,26.372338518500328,202.97069549560547
21000,25.27694109082222,208.65896821022034
21100,26.768603637814522,218.6654496192932
21200,25.28273344039917,212.2592854499817
21300,24.798584058880806,238.2523787021637
21400,22.794912740588188,210.70334434509277
21500,23.55485089123249,216.31306529045105
21600,26.25392973423004,229.25867319107056
21700,26.51285545527935,219.3099045753479
21800,25.92402897030115,224.73337769508362
21900,26.245093047618866,225.17387628555298
22000,25.008360989391804,229.36827540397644
22100,25.32364520430565,196.5065836906433
22200,24.29256162047386,198.53289484977722
22300,24.833292737603188,227.80616402626038
22400,25.482256054878235,235.03362894058228
22500,25.977601118385792,206.45582795143127
22600,25.8699938505888,224.74627375602722
22700,25.388121537864208,198.4239661693573
22800,26.219653844833374,234.7640562057495
22900,24.980780579149723,203.0140507221222
23000,25.589920558035374,214.56430673599243
23100,25.70731097459793,213.6898148059845
23200,25.04420966655016,201.51788115501404
23300,25.000453256070614,244.98219847679138
23400,27.8335937038064,227.77760982513428
23500,24.217891983687878,196.79227590560913
23600,25.280402541160583,228.38923573493958
23700,24.845674626529217,221.75599455833435
23800,24.571935765445232,194.02495980262756
23900,26.67270114272833,207.5160825252533
24000,25.36255717277527,232.3768162727356
24100,26.214154116809368,196.70562505722046
24200,25.33701892197132,196.07388615608215
24300,25.920152761042118,233.70556354522705
24400,25.938485257327557,205.17995238304138
24500,24.576492719352245,212.1845042705536
24600,25.322303026914597,229.02257323265076
24700,27.472193524241447,228.06867361068726
24800,25.57309690117836,226.1794912815094
24900,25.116306848824024,225.68321108818054
25000,26.13800949603319,214.53248381614685
25100,24.51988783478737,219.01370525360107
25200,26.718677133321762,218.45806002616882
25300,25.56204579025507,211.045503616333
25400,26.57243651896715,240.52058100700378
25500,26.344217091798782,220.65794825553894
25600,24.651611395180225,217.24380612373352
25700,25.193093046545982,230.197514295578
25800,24.796179182827473,233.5693907737732
25900,25.77192211151123,199.60125207901
26000,25.513671152293682,219.49594140052795
26100,25.70655144006014,236.6274356842041
26200,25.328794553875923,220.5887758731842
26300,25.26048444211483,224.0871822834015
26400,26.465574339032173,228.27158093452454
26500,28.263960503041744,224.86282467842102
26600,24.306713111698627,222.52239346504211
26700,25.165791615843773,219.7874617576599
26800,24.347582072019577,218.67581486701965
26900,25.91194386035204,202.08508491516113
27000,26.147601328790188,231.975976228714
27100,25.4952826872468,244.70182418823242
27200,24.722838528454304,227.63454794883728
27300,25.68389566242695,244.31334137916565
27400,25.355942949652672,199.77901458740234
27500,26.188461869955063,222.4008285999298
27600,24.621918462216854,225.53098678588867
27700,26.225312367081642,225.8718204498291
27800,25.613633692264557,210.02476692199707
27900,25.103027686476707,222.43202805519104
28000,24.992401771247387,231.94701671600342
28100,26.719086080789566,227.16495037078857
28200,24.45019479840994,202.41991639137268
28300,24.926686972379684,250.7182013988495
28400,24.82082500308752,216.02866649627686
28500,25.02077053487301,193.44902634620667
28600,25.691025778651237,236.3655436038971
28700,25.790272377431393,219.19325947761536
28800,24.597524762153625,194.12742614746094
28900,25.326542109251022,214.44082617759705
29000,24.385935731232166,231.0253894329071
29100,25.39060317724943,221.43612623214722
29200,23.451383262872696,223.7049412727356
29300,24.528658285737038,219.06267881393433
29400,25.616256184875965,247.42148399353027
