Batch,Avg Loss,GO:0007005
0,70.6265926361084,70.62659454345703
100,66.32399821281433,66.3239974975586
200,60.57997304201126,60.57997512817383
300,57.84271156787872,57.84270477294922
400,55.16532364487648,55.165321350097656
500,53.676389157772064,53.6763916015625
600,50.457317382097244,50.45730972290039
700,47.86479592323303,47.86479568481445
800,45.711556166410446,45.7115592956543
900,43.46225252747536,43.462249755859375
1000,41.79357776045799,41.7935791015625
1100,37.84801705181599,37.848018646240234
1200,37.05181385576725,37.051815032958984
1300,34.94698056578636,34.946983337402344
1400,34.0494479984045,34.0494499206543
1500,32.23638932406902,32.23638916015625
1600,30.073841646313667,30.073841094970703
1700,29.693527668714523,29.693527221679688
1800,27.807379752397537,27.8073787689209
1900,27.511680893599987,27.511676788330078
2000,26.130759872496128,26.130760192871094
2100,25.80292497575283,25.80292510986328
2200,24.45288345962763,24.4528865814209
2300,24.479968518018723,24.479969024658203
2400,23.943269163370132,23.943265914916992
2500,22.52801290899515,22.528013229370117
2600,22.325216367840767,22.325218200683594
2700,21.512579172849655,21.51258087158203
2800,21.09364725649357,21.093647003173828
2900,20.371296860277653,20.37129783630371
3000,19.26475950330496,19.264759063720703
3100,18.391398653388023,18.39139747619629
3200,19.026754520833492,19.02675437927246
3300,16.78091697394848,16.780916213989258
3400,16.14022872596979,16.140228271484375
3500,16.20682432502508,16.206823348999023
3600,17.16780875623226,17.167810440063477
3700,16.775924749672413,16.775924682617188
3800,14.138403601944447,14.138402938842773
3900,15.32219671830535,15.322196960449219
4000,15.676991049200296,15.676992416381836
4100,14.82027044519782,14.820270538330078
4200,14.12722048163414,14.127219200134277
4300,14.923592694103718,14.923591613769531
4400,15.817148305475712,15.817148208618164
4500,13.971653331071138,13.97165298461914
4600,14.34641982614994,14.346421241760254
4700,13.400281809270382,13.40028190612793
4800,13.00908450782299,13.009084701538086
4900,12.781940516084433,12.781940460205078
5000,12.022308256477118,12.022308349609375
5100,12.872267933562398,12.872267723083496
5200,13.205755293369293,13.205754280090332
5300,12.865297924727201,12.8652982711792
5400,12.98913131095469,12.989130973815918
5500,12.437242036685348,12.437241554260254
5600,11.124458707869053,11.124458312988281
5700,13.881937930360436,13.881938934326172
5800,12.79860906675458,12.798609733581543
5900,11.01366487890482,11.013664245605469
6000,11.090603020042181,11.09060287475586
6100,11.609557826071978,11.60955810546875
6200,10.370093176141381,10.370092391967773
6300,10.276390658691525,10.276390075683594
6400,11.15760125592351,11.157601356506348
6500,11.40802837535739,11.408028602600098
6600,10.991014555096626,10.991015434265137
6700,11.33858359605074,11.338582992553711
6800,10.312072083353996,10.312071800231934
6900,9.792742291465402,9.792742729187012
7000,10.099971758201718,10.099971771240234
7100,11.350365111604333,11.350364685058594
7200,9.927066190168262,9.927066802978516
7300,10.27406707778573,10.274066925048828
7400,10.355000706389546,10.355002403259277
7500,10.8952466994524,10.895246505737305
7600,10.301973002031446,10.301972389221191
7700,10.325657092034817,10.325657844543457
7800,10.40923328883946,10.409233093261719
7900,9.33394838590175,9.333949089050293
8000,9.414278205484152,9.414278984069824
8100,8.919639037922025,8.919639587402344
8200,10.293340934440494,10.293342590332031
8300,10.519991248846054,10.519989967346191
8400,8.16437669005245,8.164377212524414
8500,9.001061975955963,9.001063346862793
8600,9.0583601500839,9.05836009979248
8700,8.820178853347898,8.820178985595703
8800,8.23211514763534,8.232115745544434
8900,8.341167695820332,8.341168403625488
9000,10.290644363500178,10.290644645690918
9100,8.781189845874906,8.781189918518066
9200,9.320316434837878,9.320318222045898
9300,8.413151666522026,8.413152694702148
9400,9.870521822944283,9.870521545410156
9500,9.292823776602745,9.292823791503906
9600,8.722929509356618,8.722929954528809
9700,8.436306178569794,8.436306953430176
9800,8.96436976827681,8.964370727539062
9900,8.514616524800658,8.514616012573242
10000,8.618947660550475,8.618948936462402
10100,8.034771800041199,8.034771919250488
10200,8.360541152767837,8.360540390014648
10300,8.611192177049816,8.61119270324707
10400,8.431235266849399,8.431236267089844
10500,7.270525156520307,7.2705254554748535
10600,7.39049016777426,7.390490531921387
10700,8.346815871074796,8.346817016601562
10800,7.524156020022929,7.52415657043457
10900,7.146956205368042,7.146956920623779
11000,7.716847944073379,7.716848373413086
11100,8.567841239273548,8.567841529846191
11200,7.044412792660296,7.0444135665893555
11300,7.2350796945393085,7.235080718994141
11400,7.307543225586414,7.307543754577637
11500,7.636884982697666,7.636886119842529
11600,8.330774610862136,8.33077621459961
11700,6.915784044191241,6.915785312652588
11800,7.409293744713068,7.409294605255127
11900,7.911308214999735,7.911308765411377
12000,7.50144253578037,7.501442909240723
12100,7.195651704445481,7.195652484893799
12200,6.758347384631634,6.75834846496582
12300,6.616317464970052,6.6163177490234375
12400,7.039915616624057,7.039916515350342
12500,6.778496279381216,6.778496742248535
12600,7.544573049992323,7.544573783874512
12700,8.4155108993873,8.415511131286621
12800,8.200460466556251,8.200461387634277
12900,7.0523365451954305,7.052337646484375
13000,7.914143937639892,7.914144515991211
13100,7.538316922262311,7.53831672668457
13200,7.75637496355921,7.756375312805176
13300,6.346781421452761,6.346782207489014
13400,7.318953465670347,7.318953990936279
13500,6.37465297523886,6.3746538162231445
13600,7.6830458622425795,7.683046817779541
13700,7.434800296090543,7.43480110168457
13800,7.450075117871165,7.450075626373291
13900,6.481118941213936,6.481119155883789
14000,6.124095579609275,6.124095916748047
14100,7.256444418802857,7.256444931030273
14200,7.357529810629785,7.357529163360596
14300,6.566187451593578,6.566188812255859
14400,6.873227695003152,6.873228549957275
14500,7.370916859712452,7.370916843414307
14600,6.274559922516346,6.274560451507568
14700,5.746445645578206,5.74644660949707
