GO Term,AUC,Average Precision
GO:0000054,0.9373697070145781,0.29785141215041994
GO:0000278,0.8091352230897491,0.2172738155160438
GO:0000747,0.8293047178934794,0.2276202736192129
GO:0001403,0.7163931813094956,0.166603620914573
GO:0002181,0.6581818163394928,0.14774452651088887
GO:0006260,0.8456363635494437,0.23278632532331076
GO:0006281,0.8086488813920455,0.20968925741789016
GO:0006310,0.8392031326263889,0.22727492140707645
GO:0006325,0.8555020237042971,0.2325238285586238
GO:0006352,0.8953320323894203,0.26618202749030156
GO:0006353,0.9008332615764427,0.27440168773070045
GO:0006360,0.8615318469091805,0.24788232576305216
GO:0006364,0.9303161399147727,0.294613972350955
GO:0006366,0.806169478272998,0.20950019020790403
GO:0006383,0.8380487213367914,0.23105103405023164
GO:0006397,0.8356953889070163,0.23089884960583665
GO:0006401,0.8633523856121518,0.24061679618060589
GO:0006413,0.9087590902653438,0.2705879615971988
GO:0006414,0.8735061885794247,0.25974149055414264
GO:0006418,0.9471995583402404,0.301927090757733
GO:0006457,0.8497886059577048,0.23858552794090726
GO:0006468,0.8146966396389657,0.2213985584574667
GO:0006470,0.7829023725337471,0.20003217299311252
GO:0006486,0.8864965523528676,0.2692864736169577
GO:0006629,0.7964072349017264,0.21167784351313657
GO:0006811,0.8477792235704308,0.23454704895615577
GO:0006865,0.8779523633801992,0.2568278147408908
GO:0006869,0.7446321142173886,0.19166955170084268
GO:0006873,0.7881684045012701,0.20866848164187235
GO:0006887,0.8731636369114594,0.25756405805254523
GO:0006897,0.8581182829284278,0.23890633766962724
GO:0006970,0.8066730905132241,0.2209872011372989
GO:0006979,0.8572015617110512,0.24647771092910659
GO:0007005,0.8703239871824626,0.2510493285032836
GO:0007010,0.8440307507328372,0.23408812462132086
GO:0007031,0.9234845034241393,0.2860537892654477
GO:0007033,0.8324024670382179,0.2280502072918144
GO:0007059,0.8597107133824293,0.24085926224562254
GO:0007124,0.6989526404610051,0.17123831890929828
GO:0008033,0.9060247380980608,0.28148286283016205
GO:0008380,0.875475967222486,0.25373307644643567
GO:0008643,0.8888922349079644,0.259189636986127
GO:0009408,0.8923888912126704,0.2591258512663119
GO:0009451,0.8787683300166814,0.2571886785010045
GO:0016197,0.9091976940274135,0.28271364598730014
GO:0032196,0.9150463592857546,0.2770885214853016
GO:0032543,0.95395109133978,0.30818375005031173
GO:0042273,0.951474862385192,0.30612685184383936
GO:0042274,0.9452241550221278,0.3022726966047829
GO:0045333,0.9081264468196208,0.27888107917119154
GO:0051321,0.788893568409628,0.20312933100218122
GO:0051603,0.8449054447121241,0.24745518547499723
AnyCoAnno,0.9186300034247339,0.0026919043258792955
