Gene A,Gene B,Label,Score,Precision,Recall,False Positive Rate
YLR037C,YOR096W,0,0.47027737,0.0,0.0,0.00010002000635722652
YKL059C,YLR260W,0,0.404624,0.0,0.0,0.00020004001271445304
YLR167W,YLR450W,0,0.39515415,0.0,0.0,0.0003000600263476372
YLR106C,YER125W,0,0.3844168,0.0,0.0,0.0004000800254289061
YBL036C,YPR060C,1,0.36945242,0.20000000298023224,0.0009980039903894067,0.0004000800254289061
YBR188C,YPR143W,0,0.36234888,0.1666666716337204,0.0009980039903894067,0.000500100024510175
YOR267C,YCR044C,0,0.35975796,0.1428571492433548,0.0009980039903894067,0.0006001200526952744
YBL030C,YKL150W,0,0.35303673,0.125,0.0009980039903894067,0.0007001400226727128
YNL129W,YER131W,0,0.34914938,0.1111111119389534,0.0009980039903894067,0.0008001600508578122
YDR437W,YLR150W,0,0.34830794,0.10000000149011612,0.0009980039903894067,0.0009001800208352506
YOR317W,YLL026W,0,0.34514844,0.09090909361839294,0.0009980039903894067,0.00100020004902035
YNL178W,YMR246W,0,0.3422969,0.0833333358168602,0.0009980039903894067,0.0011002200189977884
YML078W,YHR057C,1,0.34216693,0.1538461595773697,0.0019960079807788134,0.0011002200189977884
YIR037W,YPL137C,0,0.33952665,0.1428571492433548,0.0019960079807788134,0.0012002401053905487
YOR299W,YDL019C,0,0.33818153,0.13333334028720856,0.0019960079807788134,0.0013002600753679872
YIL109C,YER032W,0,0.33657783,0.125,0.0019960079807788134,0.0014002800453454256
YAL048C,YBR010W,0,0.33021778,0.11764705926179886,0.0019960079807788134,0.001500300015322864
YLR142W,YLR324W,0,0.32991508,0.1111111119389534,0.0019960079807788134,0.0016003201017156243
YML088W,YMR267W,0,0.32955065,0.10526315867900848,0.0019960079807788134,0.0017003400716930628
YLR401C,YOL093W,0,0.32954904,0.10000000149011612,0.0019960079807788134,0.0018003600416705012
YMR099C,YGL063W,1,0.32833594,0.1428571492433548,0.002994012087583542,0.0018003600416705012
YMR040W,YNR017W,0,0.32307765,0.13636364042758942,0.002994012087583542,0.0019003801280632615
YMR238W,YLR008C,0,0.3207122,0.1304347813129425,0.002994012087583542,0.0020004000980407
YMR269W,YHR120W,0,0.31780657,0.125,0.002994012087583542,0.0021004201844334602
YGR084C,YIL101C,0,0.3124062,0.11999999731779099,0.002994012087583542,0.002200440037995577
YMR056C,YGR112W,0,0.31228906,0.11538461595773697,0.002994012087583542,0.002300460124388337
YNR059W,YGR222W,0,0.30928597,0.1111111119389534,0.002994012087583542,0.0024004802107810974
