GO Term,AUC,Average Precision
GO:0000054,0.3627392810025649,0.09090909361839294
GO:0000278,0.6748285453344526,0.1578874747773463
GO:0000747,0.46866627284808254,0.09476138237592849
GO:0001403,0.43158919019586106,0.09496717797291954
GO:0002181,0.5454545463576461,0.14993143036510004
GO:0006260,0.5331311816540865,0.10448224883865226
GO:0006281,0.5589736368460898,0.10982050968977539
GO:0006310,0.5721132732072041,0.10859539779885248
GO:0006325,0.4323632729241455,0.09276159522885626
GO:0006352,0.3270763857027061,0.0909938888689438
GO:0006353,0.40451856688610266,0.09623228862777457
GO:0006360,0.5883817077386759,0.11843751052182662
GO:0006364,0.9117093615506204,0.2892724752697078
GO:0006366,0.6572416364615465,0.1481416452682831
GO:0006383,0.5183635628782213,0.09879661938843719
GO:0006397,0.6333924548388459,0.1365800218331543
GO:0006401,0.4450728182327214,0.09198767750371586
GO:0006413,0.47011203623763453,0.09447140229069424
GO:0006414,0.387510065842917,0.09090909361839294
GO:0006418,0.46832781220209535,0.09213700675958181
GO:0006457,0.4409439088107955,0.09729120661995627
GO:0006468,0.380016999973598,0.09098349852385847
GO:0006470,0.3721834568526332,0.09353707116625955
GO:0006486,0.4130957273391012,0.09356039955737916
GO:0006629,0.5716661818113432,0.12085408939488909
GO:0006811,0.4050186365079241,0.09117485408959064
GO:0006865,0.5930633715569052,0.12102450494607196
GO:0006869,0.47323675947674654,0.09236268248731012
GO:0006873,0.41420345453114715,0.09168010821803049
GO:0006887,0.3132839323155298,0.0915712215479751
GO:0006897,0.3254490910305176,0.09108325317095627
GO:0006970,0.3826689092293593,0.09163443400236693
GO:0006979,0.4362031816626011,0.0923220270063826
GO:0007005,0.37099618220600217,0.0914317244887352
GO:0007010,0.43984900004311933,0.09230619624257087
GO:0007031,0.3335642944914051,0.0910033122017667
GO:0007033,0.47394156652848923,0.09611118684115778
GO:0007059,0.6549699097105979,0.1485812781703743
GO:0007124,0.41702899992900944,0.0954561366581104
GO:0008033,0.74444490908607,0.19446676004610278
GO:0008380,0.5679228183173426,0.1112232060696591
GO:0008643,0.6927474177380106,0.17764011472820096
GO:0009408,0.3475631330077621,0.09554421765673342
GO:0009451,0.8217095444772753,0.24265056925334713
GO:0016197,0.27435058632985077,0.09139639734159391
GO:0032196,0.8579730029207845,0.22037502203407613
GO:0042273,0.9020552374079311,0.28427734785095066
GO:0042274,0.9218839091258653,0.29038741544159974
GO:0045333,0.6301684547037585,0.14648603118007833
GO:0051321,0.5803359089958884,0.12437703560902313
GO:0051603,0.6066670005571796,0.14201717215776444
GO:0051726,0.5038938182320509,0.09710985427620736
