Batch,Training Loss
0,493.2967185974121
100,760.9858379364014
200,694.4157810211182
300,634.8483762741089
400,554.028156042099
500,473.5236556529999
600,460.43240666389465
700,411.98926615715027
800,416.92748641967773
900,409.7793245315552
1000,382.6616122722626
1100,378.8830096721649
1200,362.5335965156555
1300,362.8040735721588
1400,348.1078824996948
1500,329.8141403198242
1600,337.48566150665283
1700,321.30854845046997
1800,332.7331826686859
1900,326.21273922920227
2000,308.1523480415344
2100,311.15871000289917
2200,289.81204104423523
2300,294.7014603614807
2400,291.0921096801758
2500,285.6269931793213
2600,287.7468594312668
2700,278.4811588525772
2800,273.1840010881424
2900,272.81638407707214
3000,272.9045172929764
3100,270.611528635025
3200,267.5448080301285
3300,260.3242481946945
3400,279.2510437965393
3500,272.14663422107697
3600,252.3667675256729
3700,257.41427767276764
