Batch,Training Loss
0,483.6822032928467
100,730.0155010223389
200,652.4630298614502
300,612.8925547599792
400,548.8961806297302
500,521.8766422271729
600,476.6093363761902
700,446.5749251842499
800,408.4167003631592
900,419.2459361553192
1000,394.562287569046
1100,393.77249670028687
1200,369.1615991592407
1300,350.7401249408722
1400,344.71274042129517
1500,343.5020661354065
1600,335.8227870464325
1700,325.09849095344543
1800,342.17333817481995
1900,301.44281125068665
2000,309.2010672092438
2100,308.5780384540558
2200,306.6710877418518
2300,305.6212694644928
2400,295.71871972084045
2500,279.865597486496
2600,285.63621282577515
2700,280.25075101852417
2800,283.6042892932892
2900,270.9221442937851
3000,277.39139688014984
3100,265.7031795978546
3200,283.1941007375717
3300,265.3933273553848
3400,271.33946895599365
3500,281.73834133148193
3600,262.8702532052994
3700,250.02866160869598
3800,252.93076384067535
3900,250.61550211906433
4000,251.85098564624786
4100,245.8500133752823
4200,241.46361243724823
4300,243.36157596111298
4400,241.95718812942505
4500,248.62940454483032
4600,241.84977769851685
4700,248.26007854938507
4800,241.9761791229248
4900,232.4456728696823
5000,236.21388602256775
5100,227.1154259443283
5200,230.96363961696625
5300,225.77009499073029
5400,223.6769335269928
5500,223.51983726024628
5600,217.24537777900696
5700,222.19852900505066
5800,219.73043966293335
5900,215.8252638578415
6000,234.08766317367554
6100,239.8086953163147
6200,222.68487894535065
6300,219.26568055152893
6400,215.7024645805359
6500,208.77611684799194
6600,209.77265787124634
6700,209.15558516979218
6800,211.07794868946075
6900,206.8494369983673
7000,202.56429541110992
7100,204.50086212158203
7200,201.34821450710297
7300,211.22502493858337
7400,203.58416283130646
7500,205.07627999782562
7600,201.69456779956818
7700,198.9118801355362
7800,201.67650318145752
7900,198.13072156906128
8000,192.79587852954865
8100,212.23950159549713
8200,200.26994121074677
8300,192.37218153476715
8400,192.03496193885803
8500,191.57002425193787
8600,192.2383849620819
8700,190.51968014240265
8800,193.72477853298187
8900,190.11313319206238
9000,194.48404490947723
9100,188.1017677783966
9200,182.78559911251068
9300,192.9606728553772
9400,184.04064965248108
9500,182.89183616638184
9600,180.59939002990723
9700,180.7702054977417
9800,186.6932224035263
9900,186.66416537761688
10000,180.80409014225006
10100,187.62862873077393
10200,178.8949926495552
10300,188.97841095924377
10400,182.69425332546234
10500,177.94912147521973
10600,177.16031324863434
10700,183.97395277023315
10800,178.4035323858261
10900,177.60117316246033
11000,175.43027341365814
11100,172.95497179031372
11200,176.48748552799225
11300,172.97371232509613
11400,174.85126841068268
11500,176.57924842834473
11600,171.21513783931732
11700,176.34185409545898
11800,179.96631157398224
11900,172.6315928697586
12000,179.20236158370972
12100,182.02965879440308
12200,188.25979828834534
12300,175.70833587646484
12400,172.95422780513763
12500,168.65792322158813
12600,207.02752351760864
12700,175.99100279808044
12800,167.0992864370346
12900,170.57210874557495
13000,170.0283032655716
13100,180.28919756412506
13200,175.24038553237915
13300,169.01782727241516
13400,175.8661162853241
13500,194.25628066062927
13600,187.39398163557053
13700,165.91481006145477
13800,171.38190066814423
13900,164.63756334781647
14000,156.27417504787445
14100,161.25137519836426
14200,164.26032209396362
14300,160.2540146112442
14400,159.34625607728958
14500,156.34364873170853
14600,159.37588077783585
14700,161.6095335483551
14800,152.11858677864075
14900,155.36216109991074
15000,155.20606535673141
15100,155.82623779773712
15200,158.16561943292618
15300,153.19416362047195
15400,157.48811888694763
15500,164.0892888903618
15600,155.6379861831665
15700,153.1104860305786
15800,156.34319233894348
15900,151.67276269197464
16000,185.4573114514351
16100,152.811647772789
16200,158.35204243659973
16300,153.5218449831009
16400,164.109481215477
16500,149.26359128952026
16600,152.96985429525375
16700,147.86747866868973
16800,149.62994265556335
16900,146.9743908047676
17000,147.6641240119934
17100,148.40797781944275
17200,147.64961183071136
17300,154.65926814079285
17400,153.84670108556747
17500,151.76565796136856
17600,143.40035700798035
17700,141.7113260626793
17800,140.2604016661644
17900,145.31068378686905
18000,139.7044792175293
18100,145.47469049692154
18200,144.76151341199875
18300,140.38619834184647
18400,146.0727235674858
18500,142.0206071138382
18600,144.5350443124771
18700,145.14504545927048
18800,151.04754030704498
18900,157.13447189331055
19000,141.99394965171814
19100,139.92420947551727
19200,144.71005302667618
19300,140.95404469966888
19400,146.74869519472122
19500,141.009923517704
19600,139.68853628635406
19700,141.30328929424286
19800,132.94575279951096
19900,139.5787211060524
20000,134.84486657381058
20100,132.11838680505753
20200,134.82370746135712
20300,162.74480789899826
20400,203.5697419643402
20500,148.24724984169006
20600,146.74771577119827
20700,144.63494980335236
20800,141.62470084428787
20900,134.0500612258911
21000,138.42238289117813
21100,129.3379996418953
21200,138.1027101278305
21300,134.20863115787506
21400,127.321049451828
21500,131.90663474798203
21600,134.14400029182434
21700,132.87506532669067
21800,129.37370443344116
21900,130.69024240970612
22000,129.39835911989212
22100,125.97731071710587
22200,125.38894987106323
22300,126.41194212436676
22400,131.3457132577896
22500,132.65427482128143
22600,126.71774965524673
22700,131.92560279369354
22800,127.88355159759521
22900,134.59970617294312
23000,141.4192409515381
23100,127.6548399925232
23200,124.54628294706345
23300,128.98573970794678
23400,126.88659507036209
23500,122.38993793725967
23600,125.53739207983017
23700,121.25854247808456
23800,120.03162884712219
23900,128.05219554901123
24000,123.01711064577103
24100,128.5686735510826
24200,131.71873396635056
24300,190.75324010849
24400,139.8510546684265
24500,147.82597416639328
24600,128.74781036376953
24700,128.20906311273575
24800,127.3216250538826
24900,153.711339533329
25000,147.76708072423935
25100,129.85338842868805
25200,125.7881475687027
25300,126.65163731575012
25400,121.96673911809921
25500,125.74170225858688
25600,123.77741545438766
25700,118.72457563877106
25800,119.76219618320465
25900,124.36457806825638
26000,121.60820698738098
26100,137.1469657421112
26200,144.22858864068985
26300,130.7279263138771
26400,123.92028945684433
26500,120.78171855211258
26600,124.3834667801857
26700,115.63609564304352
26800,120.83998292684555
26900,124.35972315073013
27000,117.67204415798187
27100,126.15419262647629
27200,118.15522402524948
27300,119.73479783535004
27400,122.01237446069717
27500,119.77182376384735
27600,121.77850788831711
27700,115.26435160636902
27800,118.75518614053726
27900,117.20324164628983
28000,113.30635207891464
28100,113.6102763414383
28200,113.8470504283905
28300,116.04557853937149
28400,107.92283028364182
28500,115.37398493289948
28600,114.93439948558807
28700,113.11122608184814
28800,110.55089074373245
28900,112.71267122030258
29000,112.69365322589874
29100,123.53161007165909
29200,116.54389238357544
29300,115.76034820079803
29400,120.12459373474121
29500,116.24729663133621
29600,110.28362369537354
29700,116.97801011800766
29800,135.08073073625565
29900,131.8153334259987
30000,132.93344867229462
30100,120.16027462482452
30200,113.94624757766724
30300,111.70517367124557
30400,113.84931033849716
30500,112.78805470466614
30600,108.11611837148666
30700,105.9190884232521
30800,110.61071217060089
30900,106.59737449884415
31000,110.34185403585434
31100,106.42984980344772
31200,102.70016026496887
31300,106.71774077415466
31400,105.64261692762375
31500,113.63403010368347
31600,108.05224230885506
31700,124.89600735902786
31800,117.63008004426956
31900,108.20862454175949
32000,107.23873883485794
32100,108.83875095844269
32200,105.35317766666412
32300,106.42051005363464
32400,107.55196857452393
32500,107.60456663370132
32600,107.06778609752655
32700,108.59240555763245
32800,114.7232957482338
32900,132.86193054914474
33000,113.50380647182465
33100,106.68665385246277
33200,117.6493524312973
33300,103.57249057292938
33400,106.0908272266388
33500,103.44345539808273
33600,105.23165106773376
33700,105.82112991809845
33800,104.05445617437363
33900,101.27073687314987
34000,101.7366589307785
34100,118.34617698192596
34200,107.75563585758209
34300,106.50104761123657
34400,103.35687583684921
34500,108.54849189519882
34600,103.87675338983536
34700,106.49209892749786
34800,104.49305254220963
34900,116.92036306858063
35000,103.62392944097519
35100,103.20096933841705
35200,105.75313901901245
35300,101.69171845912933
35400,102.66916108131409
35500,104.49046143889427
35600,101.83570194244385
35700,98.79913932085037
35800,101.51602253317833
35900,103.0501212477684
36000,99.70685732364655
36100,97.94436013698578
36200,97.29318463802338
36300,101.93741545081139
36400,96.18732565641403
36500,96.05361846089363
36600,101.07253363728523
36700,109.36517697572708
36800,97.23569551110268
36900,137.46723127365112
37000,116.4889268875122
37100,97.12949740886688
37200,107.91163185238838
37300,100.98310500383377
37400,99.51251113414764
37500,98.80997484922409
37600,101.47026401758194
37700,127.75317162275314
37800,106.57763338088989
37900,102.09640735387802
38000,136.61867767572403
38100,103.7519137263298
38200,100.23004910349846
38300,97.59899514913559
38400,142.3696766793728
38500,107.9133003950119
38600,109.26005005836487
38700,102.26373475790024
38800,100.28021669387817
38900,109.89633855223656
39000,100.45961743593216
39100,102.45662528276443
39200,95.52600619196892
39300,98.19433709979057
39400,96.36391326785088
39500,103.2219857275486
39600,97.21994855999947
39700,106.88370275497437
39800,99.07059693336487
39900,98.293766528368
40000,100.05593776702881
40100,96.48624870181084
40200,96.11885356903076
40300,102.27512395381927
40400,96.85988906025887
40500,95.92358982563019
40600,118.690389752388
40700,101.2641773223877
40800,104.08405202627182
40900,98.32546257972717
41000,99.1017354130745
41100,102.12168592214584
41200,92.90559405088425
41300,93.18897116184235
41400,96.24830716848373
41500,91.33323532342911
41600,98.0766589641571
41700,95.25952690839767
41800,121.13762354850769
41900,100.22574311494827
42000,98.2455313205719
42100,100.88582450151443
42200,133.84086313843727
42300,131.9846425652504
42400,101.15218672156334
42500,97.54851377010345
42600,132.21744146943092
42700,101.89733171463013
42800,99.68711596727371
42900,92.17048996686935
43000,95.05605804920197
43100,91.55205205082893
43200,89.15874481201172
43300,89.81695717573166
43400,88.38649967312813
43500,86.8746770620346
43600,95.58778190612793
43700,91.92211756110191
43800,95.11905199289322
43900,87.130087941885
44000,89.85756874084473
44100,92.00088825821877
44200,105.51689457893372
44300,92.93322432041168
44400,91.33324885368347
44500,93.39564311504364
44600,92.28133371472359
44700,93.35573863983154
44800,90.0960681438446
44900,131.79000195860863
45000,86.51691395044327
45100,88.31913021206856
45200,90.77254769206047
45300,93.21711722016335
45400,96.88886532187462
45500,91.56778767704964
45600,91.74332672357559
45700,88.71640890836716
45800,88.24687159061432
45900,89.67115956544876
46000,89.7114046216011
46100,88.89949408173561
46200,84.10028156638145
46300,89.21539625525475
46400,88.18338006734848
46500,89.25302001833916
46600,90.77728769183159
46700,83.68131002783775
46800,88.00741237401962
46900,83.4675481915474
47000,82.49055486917496
47100,83.37277647852898
47200,84.28426510095596
47300,90.60274210572243
47400,89.21181938052177
47500,81.35647025704384
47600,86.1552808880806
47700,89.55050814151764
47800,88.23554417490959
47900,86.66523423790932
48000,83.7472488284111
48100,86.97358533740044
48200,86.99928066134453
48300,80.72193831205368
48400,80.00754511356354
48500,89.13426476716995
48600,83.59758910536766
48700,85.15401849150658
48800,81.99469417333603
48900,80.0988412797451
49000,76.48249769210815
49100,87.53515785932541
49200,85.86160379648209
49300,83.87194582819939
49400,84.95899978280067
49500,76.57475486397743
49600,80.89241993427277
49700,83.16512057185173
49800,79.83858332037926
49900,78.29422667622566
50000,81.31366810202599
50100,80.5680941939354
50200,85.37801471352577
50300,83.4480482339859
50400,83.23182743787766
50500,82.51826590299606
50600,82.15019860863686
50700,85.26916831731796
50800,83.11853188276291
50900,82.44867604970932
51000,81.58872917294502
51100,81.22483685612679
51200,76.9305350780487
51300,84.87459796667099
51400,80.02331930398941
51500,92.06793928146362
51600,77.7535887658596
51700,88.37304198741913
51800,81.04464408755302
51900,104.06239932775497
52000,87.53765273094177
52100,81.20651906728745
52200,95.68649727106094
52300,99.29664534330368
52400,104.79673981666565
52500,87.4331197142601
52600,84.21215030550957
52700,87.02600601315498
52800,79.38166198134422
52900,81.83130696415901
53000,78.81318271160126
53100,79.40520399808884
53200,79.54952242970467
53300,76.69928938150406
53400,84.91454818844795
53500,82.89151957631111
53600,82.14560723304749
53700,77.85163936018944
53800,80.45924791693687
53900,84.12490040063858
54000,76.88225415349007
54100,76.88500878214836
54200,82.31071236729622
54300,80.76306426525116
54400,78.86221143603325
54500,84.00057235360146
54600,75.47850558161736
54700,77.73546186089516
54800,76.68274068832397
54900,77.01295414566994
55000,78.29789194464684
55100,78.72918266057968
55200,87.26331543922424
55300,82.93924716114998
55400,83.56613478064537
55500,79.47035387158394
55600,79.55768314003944
55700,80.21225646138191
55800,79.83921352028847
55900,82.00147867202759
56000,78.09481665492058
56100,82.23420211672783
56200,83.59229788184166
56300,80.10528475046158
56400,79.97521156072617
56500,88.75079691410065
56600,79.98285844922066
56700,74.65159115195274
56800,99.50762969255447
56900,89.73513123393059
57000,114.16913339495659
57100,150.5299337208271
57200,100.0331452190876
57300,90.58217826485634
57400,96.54596990346909
57500,104.51456782221794
57600,86.39656376838684
57700,102.04896450042725
57800,79.05134046077728
57900,85.6054162979126
58000,81.53980639576912
58100,138.37243685126305
58200,114.53102993965149
58300,80.85326936841011
58400,82.70918574929237
58500,79.15662923455238
58600,81.09986189007759
58700,86.46023505926132
58800,79.7321919798851
58900,115.9756877720356
59000,98.56150087714195
59100,84.29524266719818
59200,85.06042635440826
59300,80.1151624917984
59400,78.12692975997925
59500,80.92450425028801
59600,80.54637649655342
59700,79.81911009550095
59800,81.92025023698807
59900,76.89188927412033
60000,79.94441923499107
60100,81.16897186636925
60200,76.33145809173584
60300,77.57846863567829
60400,76.31071078777313
60500,74.91802647709846
60600,75.39261215925217
60700,77.2686462700367
60800,74.85507908463478
60900,76.22079625725746
61000,81.14123398065567
61100,73.62463876605034
61200,78.43938481807709
61300,74.35106840729713
61400,73.06211125850677
61500,73.20659455657005
61600,72.76101598143578
61700,74.0545688867569
61800,78.76045432686806
61900,73.69370087981224
62000,71.57251164317131
62100,71.21777552366257
62200,72.66327276825905
62300,75.22642961144447
62400,75.00190845131874
62500,76.38236305117607
62600,75.21799477934837
62700,78.15413592755795
62800,74.04733967781067
62900,103.59561018645763
63000,79.96384370326996
63100,76.44522967934608
63200,76.0538039803505
63300,74.80397605895996
63400,76.32279938459396
63500,76.74684980511665
63600,74.14993447065353
63700,77.55523645877838
63800,82.23689499497414
63900,80.41476836800575
64000,76.12543043494225
64100,72.08608236908913
64200,77.0856322646141
64300,74.55027762055397
64400,69.3968777358532
64500,74.18555608391762
64600,72.9900914132595
64700,73.14100340008736
64800,78.13747864961624
64900,74.22875019907951
65000,94.14320972561836
65100,73.22550365328789
65200,76.84360447525978
65300,76.08180168271065
65400,80.28654599189758
65500,85.15619033575058
65600,74.82764598727226
65700,74.22437438368797
65800,72.63226985931396
65900,68.47388789057732
66000,89.35401624441147
66100,76.0307956635952
66200,68.04548144340515
66300,72.40239650011063
66400,74.03179755806923
66500,68.23798304796219
66600,71.37319354712963
66700,73.95079958438873
66800,74.78203329443932
66900,73.95548263192177
67000,70.79554882645607
67100,68.87649869918823
67200,71.54109418392181
67300,72.60592085123062
67400,71.81689721345901
67500,73.182237803936
67600,69.43855074048042
67700,74.76847776770592
67800,72.07474103569984
67900,73.32814967632294
68000,71.05883777141571
68100,73.12060442566872
68200,70.54799553751945
68300,83.69163915514946
68400,79.09917140007019
68500,72.81599226593971
68600,73.51562251150608
68700,72.33675321936607
68800,98.44265860319138
68900,90.31944194436073
69000,76.10598838329315
69100,73.5965606868267
69200,77.59463959932327
69300,80.0171518176794
69400,75.46817034482956
69500,86.06011444330215
69600,69.44662135839462
69700,72.17476212978363
69800,79.62670409679413
69900,79.69059559702873
70000,79.73017677664757
70100,81.73632425069809
70200,71.11945566534996
70300,73.24511986970901
70400,76.88863405585289
70500,69.72601893544197
70600,71.33041459321976
70700,68.25233839452267
70800,70.75170634686947
70900,70.53925935924053
71000,68.04080694913864
71100,76.57581382989883
71200,71.69617316126823
71300,68.15149919688702
71400,77.78470805287361
71500,75.18133279681206
71600,73.81874799728394
71700,65.68812397122383
71800,76.59548895061016
71900,67.04450231790543
72000,71.21211364865303
72100,68.97575350105762
72200,82.09976632893085
72300,75.77436961233616
72400,76.86613592505455
72500,70.16416326165199
72600,69.90575322508812
72700,68.8267348408699
72800,65.14303347468376
72900,69.75599241256714
73000,71.77060857415199
73100,68.68194437026978
73200,68.51914793252945
73300,69.0004239231348
73400,66.36989906430244
73500,68.65772360563278
73600,64.46770110726357
73700,65.3966828584671
73800,70.36303940415382
73900,75.56444379687309
74000,71.80745440721512
74100,69.68018154799938
74200,69.85753858089447
74300,67.83458961546421
74400,68.02918395400047
74500,68.28693637251854
74600,75.16582849621773
74700,69.28326570987701
