GO Term,AUC,Average Precision
GO:0000054,0.9092641843508286,0.2790863882218853
GO:0000278,0.8110518189261096,0.2193049814186313
GO:0000747,0.7704850912766045,0.20122679832916368
GO:0000902,0.7338656366750577,0.17695282724364236
GO:0000910,0.7677190915451131,0.19807048016989773
GO:0001403,0.7638649530206941,0.19520601729351666
GO:0003700,0.7677560082400385,0.19025766058242258
GO:0004518,0.8589475431193027,0.24855605082417076
GO:0005085,0.7480053394428843,0.18321370241957793
GO:0006260,0.8517718175088839,0.24273574984954163
GO:0006281,0.8091916370090859,0.20927432517300953
GO:0006310,0.7749336374762404,0.19873346598514102
GO:0006325,0.8293425432938384,0.22354264781285416
GO:0006352,0.8729826360518981,0.24814032782952894
GO:0006353,0.6975963798492696,0.15578379171106208
GO:0006360,0.8919080858491362,0.2548930288196513
GO:0006364,0.9490444569683909,0.30528018511628563
GO:0006366,0.7977080904419153,0.2078343646451831
GO:0006383,0.7677357726791626,0.19832926075983714
GO:0006397,0.812218636798302,0.22390606422383677
GO:0006401,0.8435255463623378,0.2408509775115685
GO:0006413,0.865027798436577,0.2611059943488581
GO:0006414,0.8630161107053513,0.2603549443103455
GO:0006418,0.8755602116171631,0.26471388206143914
GO:0006457,0.7014335456756049,0.17753496159139004
GO:0006468,0.7528670002339429,0.18459121585772797
GO:0006470,0.6696171722143437,0.1620960404859348
GO:0006486,0.8277462742150529,0.24202991354262288
GO:0006497,0.7086233094303831,0.17529395631449746
GO:0006605,0.7823549992646704,0.2054376358139244
GO:0006629,0.8042605465853438,0.2171828867894682
GO:0006766,0.7949236356397266,0.21540437674861063
GO:0006811,0.8381696378503694,0.2313548330854286
GO:0006865,0.7641028561492588,0.18455382111397656
GO:0006869,0.7024116565992468,0.15947612820203302
GO:0006873,0.7514155465239575,0.185412198334255
GO:0006887,0.8019901343094639,0.2171254793261768
GO:0006897,0.8268611825328341,0.23236490218815478
GO:0006970,0.7604566361553946,0.19400775635377926
GO:0006979,0.8568601822217778,0.2530471514368599
GO:0006997,0.8046172105632077,0.22699373779088186
GO:0007005,0.7274526365919737,0.1841684695136818
GO:0007010,0.7875909982022554,0.20417202379351312
GO:0007031,0.828144239759478,0.221361900515567
GO:0007033,0.7763508166831347,0.20162764175236225
GO:0007059,0.831634909144063,0.22782566616006872
GO:0007114,0.8395757276704853,0.23062181945280597
GO:0007124,0.7266653634815752,0.17413358670066703
GO:0008033,0.7604017489803255,0.19155509715190597
GO:0008135,0.8893770489010436,0.27489080705959607
GO:0008213,0.841022726007963,0.21914965537461367
GO:0008380,0.8304384557903343,0.22959386003830215
GO:0008643,0.8734317738708276,0.2560210547343637
GO:0009408,0.7045770224797624,0.17575963189204533
GO:0009451,0.8906322441889124,0.2723152157015627
GO:0010324,0.8262195439731216,0.2328689019117843
GO:0015931,0.7912494534925579,0.21521041115508838
GO:0016050,0.6769346371703568,0.15031780989086332
GO:0016197,0.8893106888144203,0.25986566804522315
GO:0016570,0.8698358180835865,0.2450432999540459
GO:0018193,0.8162616184335484,0.21404276009761927
GO:0032196,0.9518271823188141,0.3065907356082038
GO:0032200,0.717602909847459,0.17934302979978647
GO:0032787,0.8284918198412474,0.23544008814272555
GO:0042221,0.7767174545197896,0.19973521572825584
GO:0042255,0.9508906389869093,0.3055534661324187
GO:0042273,0.9522939161375186,0.3068899420452389
GO:0042274,0.9052423542275232,0.28731884852503287
GO:0042594,0.728512937282288,0.18496025319803844
GO:0043543,0.7184823628452871,0.17051317263340895
GO:0045333,0.8618890004918001,0.26036085678840226
GO:0048193,0.8356480916511289,0.22992582817782056
GO:0048284,0.7223655543960892,0.1783915248799038
GO:0048308,0.7707619121347022,0.1989498624811957
GO:0051049,0.6757885010114738,0.15867965890989674
GO:0051052,0.6622790433699265,0.17511521172568653
GO:0051321,0.7870039089814527,0.2166916013901884
GO:0051603,0.8652790921406334,0.25815075579624286
GO:0051726,0.7853831822185946,0.20424835461919957
