GO Term,AUC,Average Precision
GO:0000054,0.690195835879258,0.1552494910791581
GO:0000278,0.7483561830251922,0.18888190812753006
GO:0000747,0.5969423641412075,0.1249671103392135
GO:0000902,0.6322404555020091,0.13326638188754972
GO:0000910,0.5773870909295087,0.11702312743663788
GO:0001403,0.454180093948936,0.0913308061754016
GO:0003700,0.5811646211151542,0.11211334464786586
GO:0004518,0.7697106356947809,0.19783754313737154
GO:0005085,0.554873606083616,0.10745276061932713
GO:0006260,0.7823881812936901,0.2063481829579581
GO:0006281,0.7698755460380132,0.18850617109645496
GO:0006310,0.7143540908838728,0.16630961323055354
GO:0006325,0.7706090909937312,0.19689072525027124
GO:0006352,0.6345321824970042,0.13344535203074867
GO:0006353,0.4882370457713763,0.0986948573029601
GO:0006360,0.6139511465692099,0.12500092073490746
GO:0006364,0.9240963635168313,0.29577555195987226
GO:0006366,0.7085591819398211,0.16965835469825702
GO:0006383,0.504806782618094,0.0953388878218065
GO:0006397,0.7728043637645368,0.19960499451648106
GO:0006401,0.697578636484083,0.17113824981992895
GO:0006413,0.6781251480563235,0.15485757122859578
GO:0006414,0.35794682248507614,0.09311981480488013
GO:0006418,0.5274226680493025,0.10183140080701004
GO:0006457,0.5984564550099577,0.1375380272831429
GO:0006468,0.5622691821633542,0.11061365782808173
GO:0006470,0.45969955975031185,0.10184804408767863
GO:0006486,0.6110437274034326,0.12988829004154964
GO:0006497,0.5080240682575444,0.09825540642758963
GO:0006605,0.7149565453479511,0.16049408613484015
GO:0006629,0.6902308179695603,0.16362180096927015
GO:0006766,0.6679639994042439,0.14692400270497258
GO:0006811,0.6025420904820891,0.13041101934083482
GO:0006865,0.6278354842144311,0.13061905395483575
GO:0006869,0.5893090897818294,0.11888548122888262
GO:0006873,0.6006523636968235,0.11972830601713874
GO:0006887,0.4466716491074632,0.09134305475059044
GO:0006897,0.583240545377855,0.11736493401906707
GO:0006970,0.5535956360742725,0.11238997256688096
GO:0006979,0.6062366370096146,0.13993897263028404
GO:0006997,0.6223499998610086,0.1264917580857873
GO:0007005,0.6049057271196507,0.13701155755397948
GO:0007010,0.7044082729561699,0.16173207206211307
GO:0007031,0.5426211367768513,0.10759422841889799
GO:0007033,0.5420368184319443,0.10579372811520642
GO:0007059,0.7436683647717793,0.19083970808102327
GO:0007114,0.5396440007811497,0.10363685195351188
GO:0007124,0.4991433746869513,0.09502139937616026
GO:0008033,0.5284542419028181,0.10309860397808542
GO:0008135,0.6521737673736376,0.14384074755457257
GO:0008213,0.4743623760726416,0.09780486857687885
GO:0008380,0.7429191814182348,0.1851027676700191
GO:0008643,0.7611607584589417,0.19621680376312556
GO:0009408,0.45767045427170217,0.09558491434789065
GO:0009451,0.7849036729299994,0.23071283031361053
GO:0010324,0.5767733636843887,0.11538341668519107
GO:0015931,0.7079093625723829,0.1840365315953439
GO:0016050,0.39309764532560504,0.09609856072700385
GO:0016197,0.5902558508739683,0.11813895521888176
GO:0016570,0.6595605448159093,0.14551309261471032
GO:0018193,0.6059053131290065,0.12138662627367883
GO:0032196,0.9249050161038547,0.27143843278424307
GO:0032200,0.5997623637361368,0.13251349855756217
GO:0032787,0.6915473635397873,0.16531961214474655
GO:0042221,0.6509213640715144,0.14265113765204496
GO:0042255,0.8966728191387268,0.2834923838058656
GO:0042273,0.9064173659278524,0.2904616719179533
GO:0042274,0.6829265267338163,0.16901699478546398
GO:0042594,0.4730639725293249,0.09848093997799989
GO:0043543,0.47131654551427343,0.09445641106638042
GO:0045333,0.7218099094075257,0.2042591010765596
GO:0048193,0.8018743631512625,0.20934824555976825
GO:0048284,0.551495164607273,0.11580001136517143
GO:0048308,0.5149835046210745,0.09980818930920486
GO:0051049,0.4217171725261994,0.09523111007957145
GO:0051052,0.4687254205979862,0.1124234397097004
GO:0051321,0.7430718177819985,0.20457476165619765
GO:0051603,0.8024091825073437,0.22810920978879387
GO:0051726,0.669789544656714,0.15726729179105975
