Batch,Training Loss
0,477.50535011291504
100,704.3667676448822
200,728.7294573783875
300,613.6367235183716
400,576.7184429168701
500,498.3740005493164
600,470.0620574951172
700,436.490558385849
800,427.0707459449768
900,433.109662771225
1000,390.20633840560913
1100,385.46321630477905
1200,369.37639594078064
1300,362.1630516052246
1400,393.1896028518677
1500,356.3468008041382
1600,343.59214639663696
1700,332.62157559394836
1800,319.994029045105
1900,317.15966963768005
2000,311.87183153629303
2100,300.1994596719742
2200,307.15602564811707
2300,301.7785291671753
2400,297.67918944358826
2500,287.142053604126
2600,288.5625534057617
2700,282.1137646436691
2800,273.34816777706146
2900,274.59350669384
3000,270.61363077163696
3100,282.14622390270233
3200,269.14516949653625
3300,271.6866182088852
3400,260.23564553260803
3500,259.3544269800186
3600,281.5796505212784
3700,249.43828094005585
3800,261.55046582221985
3900,250.79463362693787
4000,247.29315793514252
4100,242.9261771440506
4200,241.82405352592468
4300,245.32924735546112
4400,242.96974301338196
4500,239.77331364154816
4600,237.63336384296417
4700,240.75506341457367
4800,229.47855234146118
4900,234.37461638450623
5000,234.69734287261963
5100,226.5016654729843
5200,230.2118285894394
5300,229.4719375371933
5400,240.36587536334991
5500,228.04731500148773
5600,233.40082168579102
5700,231.650945186615
5800,229.09580373764038
5900,217.8915206193924
6000,218.49960923194885
6100,219.5736402273178
6200,219.29599452018738
6300,212.46475327014923
6400,212.16301214694977
6500,210.96268212795258
6600,207.79759347438812
6700,208.711709856987
6800,212.18713772296906
6900,207.1618400812149
7000,209.0799901485443
7100,203.6715418100357
7200,211.86416268348694
7300,206.36246836185455
7400,204.78086233139038
7500,216.3159874677658
7600,200.60925602912903
7700,200.60940051078796
7800,197.1125055551529
7900,206.83104836940765
8000,203.65443634986877
8100,198.55180609226227
8200,199.19635331630707
8300,203.5813524723053
8400,197.96916317939758
8500,196.10219252109528
8600,195.20907545089722
8700,190.21958458423615
8800,190.42614901065826
8900,185.15672528743744
9000,186.7502440214157
9100,188.86328208446503
9200,186.8523267507553
9300,193.1461799144745
9400,185.51240038871765
9500,185.32782113552094
9600,187.70728754997253
9700,182.7040936946869
9800,182.53753066062927
9900,180.08366692066193
10000,188.9859220981598
10100,179.931778550148
10200,179.83437311649323
10300,186.94805598258972
10400,190.2901223897934
10500,177.33533191680908
10600,182.19318664073944
10700,180.6470900774002
10800,178.41018998622894
10900,174.58557796478271
11000,175.00899934768677
11100,174.35054063796997
11200,179.93919825553894
11300,176.20478308200836
11400,171.02923929691315
11500,170.13124644756317
11600,170.92570847272873
11700,170.47821402549744
11800,173.1319352388382
11900,177.66182285547256
12000,172.23422050476074
12100,165.0923768877983
12200,168.3016033768654
12300,171.09518778324127
12400,178.43240958452225
12500,173.13232910633087
12600,165.12552452087402
12700,201.02463960647583
12800,187.2062530517578
12900,174.30128818750381
13000,169.9585641026497
13100,175.70010888576508
13200,163.5263729095459
13300,163.4635145664215
13400,162.10445952415466
13500,160.1841015815735
13600,193.646049618721
13700,175.98360109329224
13800,170.12749660015106
13900,163.81606125831604
14000,166.72231084108353
14100,162.533384680748
14200,164.6693674325943
14300,161.43778252601624
14400,166.90554344654083
14500,159.56480449438095
14600,156.68832564353943
14700,159.18746161460876
14800,161.82507181167603
14900,152.5845701098442
15000,185.1103172302246
15100,165.6993629336357
15200,182.09198355674744
15300,161.214681327343
15400,156.4836676120758
15500,153.62401247024536
