,Name,+/-,Folds,Score,True Positive,False Positive,True Negative,False Negative,Accuracy,Precision,Recall,False Positive Rate,Selectivity
0,YGL055W YDL198C,1.0,NA,5.068508102112901e-08,324,3250,0,1,0.09062937062937063,0.09065472859541131,0.9969230769230769,1.0,0.0
1,YNL119W YGL076C,0.0,NA,7.720316119730342e-08,324,3249,1,1,0.09090909090909091,0.0906801007556675,0.9969230769230769,0.9996923076923077,0.0003076923076923077
2,YHR123W YJL148W,0.0,NA,1.061574934624332e-07,324,3248,2,1,0.09118881118881118,0.09070548712206047,0.9969230769230769,0.9993846153846154,0.0006153846153846154
3,YLR299W YGL033W,0.0,NA,1.1102569885679259e-07,324,3247,3,1,0.09146853146853147,0.09073088770652478,0.9969230769230769,0.9990769230769231,0.0009230769230769231
4,YPL106C YIL101C,0.0,NA,1.653260710554605e-07,324,3246,4,1,0.09174825174825176,0.0907563025210084,0.9969230769230769,0.9987692307692307,0.0012307692307692308
5,YMR319C YEL053C,0.0,NA,2.3446601460364036e-07,324,3245,5,1,0.09202797202797203,0.09078173157747269,0.9969230769230769,0.9984615384615385,0.0015384615384615385
6,YDL197C YOR087W,0.0,NA,2.451067189213063e-07,324,3244,6,1,0.09230769230769231,0.09080717488789238,0.9969230769230769,0.9981538461538462,0.0018461538461538461
7,YLR115W YDR429C,0.0,NA,3.563880852652801e-07,324,3243,7,1,0.09258741258741258,0.09083263246425567,0.9969230769230769,0.9978461538461538,0.0021538461538461538
8,YBR271W YDL084W,0.0,NA,4.827902557735797e-07,324,3242,8,1,0.09286713286713287,0.09085810431856421,0.9969230769230769,0.9975384615384615,0.0024615384615384616
9,YIL064W YLL034C,0.0,NA,5.626675374514889e-07,324,3241,9,1,0.09314685314685314,0.0908835904628331,0.9969230769230769,0.9972307692307693,0.002769230769230769
10,YMR046C YPR120C,0.0,NA,6.934313319106877e-07,324,3240,10,1,0.09342657342657343,0.09090909090909091,0.9969230769230769,0.9969230769230769,0.003076923076923077
