,Name,+/-,Folds,Score,True Positive,False Positive,True Negative,False Negative,Accuracy,Precision,Recall,False Positive Rate,Selectivity
0,YPL146C YLR051C,0.0,NA,9.16616449761357e-15,325,3249,1,0,0.09118881118881118,0.09093452714045887,1.0,0.9996923076923077,0.0003076923076923077
1,YJL116C YNL066W,1.0,NA,4.578308218650129e-12,324,3249,1,1,0.09090909090909091,0.0906801007556675,0.9969230769230769,0.9996923076923077,0.0003076923076923077
2,YPL079W YGR034W,0.0,NA,4.651470181249451e-12,324,3248,2,1,0.09118881118881118,0.09070548712206047,0.9969230769230769,0.9993846153846154,0.0006153846153846154
3,YGR034W YER074W,0.0,NA,8.247518987203328e-12,324,3247,3,1,0.09146853146853147,0.09073088770652478,0.9969230769230769,0.9990769230769231,0.0009230769230769231
4,YCL067C YDR012W,0.0,NA,1.1722469349384479e-11,324,3246,4,1,0.09174825174825176,0.0907563025210084,0.9969230769230769,0.9987692307692307,0.0012307692307692308
5,YFR001W YPR026W,0.0,NA,1.5984895698761825e-11,324,3245,5,1,0.09202797202797203,0.09078173157747269,0.9969230769230769,0.9984615384615385,0.0015384615384615385
6,YPL079W YBR145W,0.0,NA,2.849419832029465e-11,324,3244,6,1,0.09230769230769231,0.09080717488789238,0.9969230769230769,0.9981538461538462,0.0018461538461538461
7,YHR196W YGR211W,0.0,NA,3.960996114438231e-11,324,3243,7,1,0.09258741258741258,0.09083263246425567,0.9969230769230769,0.9978461538461538,0.0021538461538461538
8,YKR094C YOL138C,0.0,NA,4.0811073270807796e-11,324,3242,8,1,0.09286713286713287,0.09085810431856421,0.9969230769230769,0.9975384615384615,0.0024615384615384616
9,YDR025W YCR097W,0.0,NA,4.295808847532001e-11,324,3241,9,1,0.09314685314685314,0.0908835904628331,0.9969230769230769,0.9972307692307693,0.002769230769230769
10,YOR206W YPR190C,0.0,NA,4.6149927629413057e-11,324,3240,10,1,0.09342657342657343,0.09090909090909091,0.9969230769230769,0.9969230769230769,0.003076923076923077
11,YGR118W YLR263W,0.0,NA,4.734411473972244e-11,324,3239,11,1,0.0937062937062937,0.09093460566937973,0.9969230769230769,0.9966153846153846,0.003384615384615385
12,YLR222C YDR211W,0.0,NA,5.4533599858075377e-11,324,3238,12,1,0.09398601398601399,0.09096013475575519,0.9969230769230769,0.9963076923076923,0.0036923076923076922
13,YDR012W YNL299W,0.0,NA,9.507319931323366e-11,324,3237,13,1,0.09426573426573427,0.09098567818028644,0.9969230769230769,0.996,0.004
14,YPL079W YOL144W,0.0,NA,1.1349618467271227e-10,324,3236,14,1,0.09454545454545454,0.09101123595505618,0.9969230769230769,0.9956923076923077,0.0043076923076923075
15,YGR200C YOR063W,0.0,NA,1.4879660004130102e-10,324,3235,15,1,0.09482517482517483,0.09103680809216072,0.9969230769230769,0.9953846153846154,0.004615384615384616
16,YOL144W YNR046W,0.0,NA,1.9942388018723278e-10,324,3234,16,1,0.0951048951048951,0.09106239460370995,0.9969230769230769,0.9950769230769231,0.004923076923076923
17,YPL079W YJR095W,0.0,NA,3.7120104212640115e-10,324,3233,17,1,0.09538461538461539,0.09108799550182738,0.9969230769230769,0.9947692307692307,0.005230769230769231
18,YNR053C YGR128C,0.0,NA,4.210312376518033e-10,324,3232,18,1,0.09566433566433566,0.09111361079865017,0.9969230769230769,0.9944615384615385,0.005538461538461538
19,YOR310C YDR097C,0.0,NA,6.65669352972742e-10,324,3231,19,1,0.09594405594405594,0.09113924050632911,0.9969230769230769,0.9941538461538462,0.005846153846153846
20,YEL018W YPL273W,0.0,NA,6.790769058184765e-10,324,3230,20,1,0.09622377622377623,0.0911648846370287,0.9969230769230769,0.9938461538461538,0.006153846153846154
21,YDR423C YGR034W,0.0,NA,7.799373924477493e-10,324,3229,21,1,0.0965034965034965,0.0911905432029271,0.9969230769230769,0.9935384615384616,0.006461538461538461
22,YOL138C YIL047C,0.0,NA,8.224106395893216e-10,324,3228,22,1,0.09678321678321679,0.09121621621621621,0.9969230769230769,0.9932307692307693,0.00676923076923077
23,YDR404C YBR238C,0.0,NA,8.38792757473783e-10,324,3227,23,1,0.09706293706293706,0.09124190368910166,0.9969230769230769,0.9929230769230769,0.007076923076923077
24,YIL080W YPR043W,0.0,NA,9.854688176602622e-10,324,3226,24,1,0.09734265734265735,0.09126760563380282,0.9969230769230769,0.9926153846153846,0.0073846153846153844
25,YJL177W YHR187W,0.0,NA,9.967430214530282e-10,324,3225,25,1,0.09762237762237762,0.09129332206255283,0.9969230769230769,0.9923076923076923,0.007692307692307693
26,YLR276C YOR310C,0.0,NA,1.0060023925007044e-09,324,3224,26,1,0.0979020979020979,0.09131905298759865,0.9969230769230769,0.992,0.008
27,YIL140W YFL011W,0.0,NA,1.0456819854454125e-09,324,3223,27,1,0.09818181818181818,0.09134479842120101,0.9969230769230769,0.9916923076923077,0.008307692307692308
28,YNL299W YKL082C,0.0,NA,1.0498548697057686e-09,324,3222,28,1,0.09846153846153846,0.09137055837563451,0.9969230769230769,0.9913846153846154,0.008615384615384615
29,YHR160C YOR027W,0.0,NA,1.145951666892131e-09,324,3221,29,1,0.09874125874125875,0.09139633286318759,0.9969230769230769,0.9910769230769231,0.008923076923076922
30,YOL138C YHR121W,0.0,NA,1.2670721138974272e-09,324,3220,30,1,0.09902097902097902,0.09142212189616253,0.9969230769230769,0.9907692307692307,0.009230769230769232
31,YBR189W YCR097W,0.0,NA,1.2730992926535123e-09,324,3219,31,1,0.0993006993006993,0.09144792548687553,0.9969230769230769,0.9904615384615385,0.009538461538461539
32,YOR245C YLR167W,0.0,NA,1.6553181048095666e-09,324,3218,32,1,0.09958041958041958,0.09147374364765669,0.9969230769230769,0.9901538461538462,0.009846153846153846
33,YEL018W YLR051C,0.0,NA,2.1269630501308256e-09,324,3217,33,1,0.09986013986013986,0.09149957639085005,0.9969230769230769,0.9898461538461538,0.010153846153846154
34,YBR142W YKL103C,0.0,NA,2.34627339779081e-09,324,3216,34,1,0.10013986013986013,0.09152542372881356,0.9969230769230769,0.9895384615384616,0.010461538461538461
35,YBR042C YBR050C,0.0,NA,2.6288493604198493e-09,324,3215,35,1,0.10041958041958042,0.09155128567391918,0.9969230769230769,0.9892307692307692,0.010769230769230769
36,YAL055W YPR033C,0.0,NA,2.726161518751269e-09,324,3214,36,1,0.1006993006993007,0.09157716223855286,0.9969230769230769,0.9889230769230769,0.011076923076923076
37,YFL034C-A YMR299C,0.0,NA,3.3470313187677903e-09,324,3213,37,1,0.10097902097902098,0.0916030534351145,0.9969230769230769,0.9886153846153846,0.011384615384615385
38,YAL041W YMR239C,0.0,NA,3.6702851868852804e-09,324,3212,38,1,0.10125874125874126,0.0916289592760181,0.9969230769230769,0.9883076923076923,0.011692307692307693
39,YBR114W YFR044C,0.0,NA,4.056386782025356e-09,324,3211,39,1,0.10153846153846154,0.09165487977369166,0.9969230769230769,0.988,0.012
40,YLR396C YPR016C,0.0,NA,4.609772119579247e-09,324,3210,40,1,0.10181818181818182,0.09168081494057725,0.9969230769230769,0.9876923076923076,0.012307692307692308
41,YMR239C YPL069C,0.0,NA,4.888589089091511e-09,324,3209,41,1,0.1020979020979021,0.09170676478913105,0.9969230769230769,0.9873846153846154,0.012615384615384615
42,YPL276W YKL140W,0.0,NA,4.928594421471644e-09,324,3208,42,1,0.10237762237762238,0.09173272933182333,0.9969230769230769,0.9870769230769231,0.012923076923076923
43,YIL120W YIL167W,0.0,NA,5.278933734587099e-09,324,3207,43,1,0.10265734265734265,0.09175870858113849,0.9969230769230769,0.9867692307692307,0.01323076923076923
44,YLR266C YCL037C,0.0,NA,5.848186379608933e-09,324,3206,44,1,0.10293706293706294,0.09178470254957508,0.9969230769230769,0.9864615384615385,0.01353846153846154
45,YGR118W YKL093W,0.0,NA,6.366237315091894e-09,324,3205,45,1,0.10321678321678322,0.0918107112496458,0.9969230769230769,0.9861538461538462,0.013846153846153847
46,YGR214W YBR050C,0.0,NA,6.516188921779076e-09,324,3204,46,1,0.1034965034965035,0.09183673469387756,0.9969230769230769,0.9858461538461538,0.014153846153846154
