,Name,+/-,Folds,Score,True Positive,False Positive,True Negative,False Negative,Accuracy,Precision,Recall,False Positive Rate,Selectivity
0,YOL127W YNL162W,0.0,NA,2.271937393872139e-15,325,3249,1,0,0.09118881118881118,0.09093452714045887,1.0,0.9996923076923077,0.0003076923076923077
1,YNL243W YAL023C,0.0,NA,4.631586347086936e-12,325,3248,2,0,0.09146853146853147,0.09095997760985167,1.0,0.9993846153846154,0.0006153846153846154
2,YIL040W YPL233W,0.0,NA,6.513573014288454e-11,325,3247,3,0,0.09174825174825176,0.09098544232922733,1.0,0.9990769230769231,0.0009230769230769231
3,YAL059W YHR104W,0.0,NA,2.257205533595652e-10,325,3246,4,0,0.09202797202797203,0.09101092131055727,1.0,0.9987692307692307,0.0012307692307692308
4,YDR150W YNL121C,1.0,NA,4.6500556183382e-10,324,3246,4,1,0.09174825174825176,0.0907563025210084,0.9969230769230769,0.9987692307692307,0.0012307692307692308
5,YER038C YNL175C,0.0,NA,1.1187462067852039e-09,324,3245,5,1,0.09202797202797203,0.09078173157747269,0.9969230769230769,0.9984615384615385,0.0015384615384615385
6,YOR294W YGR245C,0.0,NA,1.532903026735255e-09,324,3244,6,1,0.09230769230769231,0.09080717488789238,0.9969230769230769,0.9981538461538462,0.0018461538461538461
7,YMR012W YDR150W,1.0,NA,1.94419036425586e-09,323,3244,6,2,0.09202797202797203,0.09055228483319316,0.9938461538461538,0.9981538461538462,0.0018461538461538461
8,YLL031C YDR312W,0.0,NA,3.324261310666543e-09,323,3243,7,2,0.09230769230769231,0.09057767807066741,0.9938461538461538,0.9978461538461538,0.0021538461538461538
9,YHR176W YGR145W,0.0,NA,4.914682882883881e-09,323,3242,8,2,0.09258741258741258,0.0906030855539972,0.9938461538461538,0.9975384615384615,0.0024615384615384616
10,YMR012W YNL121C,1.0,NA,6.098888949424008e-09,322,3242,8,3,0.09230769230769231,0.09034792368125702,0.9907692307692307,0.9975384615384615,0.0024615384615384616
11,YOR287C YPR062W,0.0,NA,6.4998166848795336e-09,322,3241,9,3,0.09258741258741258,0.09037328094302555,0.9907692307692307,0.9972307692307693,0.002769230769230769
12,YNL301C YML063W,0.0,NA,1.0728717469987714e-08,322,3240,10,3,0.09286713286713287,0.09039865244244806,0.9907692307692307,0.9969230769230769,0.003076923076923077
13,YOL068C YJL192C,0.0,NA,1.4869007358697672e-08,322,3239,11,3,0.09314685314685314,0.09042403819151923,0.9907692307692307,0.9966153846153846,0.003384615384615385
14,YDL200C YML106W,0.0,NA,1.553670436749144e-08,322,3238,12,3,0.09342657342657343,0.09044943820224718,0.9907692307692307,0.9963076923076923,0.0036923076923076922
15,YHR053C YGR123C,0.0,NA,2.7635323363028874e-08,322,3237,13,3,0.0937062937062937,0.09047485248665356,0.9907692307692307,0.996,0.004
16,YEL054C YCR034W,0.0,NA,4.4803719845276646e-08,322,3236,14,3,0.09398601398601399,0.09050028105677346,0.9907692307692307,0.9956923076923077,0.0043076923076923075
17,YEL054C YNL191W,0.0,NA,4.960265442832679e-08,322,3235,15,3,0.09426573426573427,0.0905257239246556,0.9907692307692307,0.9953846153846154,0.004615384615384616
18,YBR110W YPL082C,0.0,NA,5.8387602308584974e-08,322,3234,16,3,0.09454545454545454,0.09055118110236221,0.9907692307692307,0.9950769230769231,0.004923076923076923
19,YGL253W YKR039W,0.0,NA,5.89918585092164e-08,322,3233,17,3,0.09482517482517483,0.09057665260196905,0.9907692307692307,0.9947692307692307,0.005230769230769231
20,YEL065W YHL015W,0.0,NA,6.506616756496442e-08,322,3232,18,3,0.0951048951048951,0.09060213843556555,0.9907692307692307,0.9944615384615385,0.005538461538461538
21,YCL054W YPL254W,0.0,NA,7.083642117322597e-08,322,3231,19,3,0.09538461538461539,0.09062763861525472,0.9907692307692307,0.9941538461538462,0.005846153846153846
22,YAL059W YLR399C,0.0,NA,7.714708516459723e-08,322,3230,20,3,0.09566433566433566,0.09065315315315316,0.9907692307692307,0.9938461538461538,0.006153846153846154
23,YLR197W YOR239W,0.0,NA,1.0296577812596297e-07,322,3229,21,3,0.09594405594405594,0.09067868206139115,0.9907692307692307,0.9935384615384616,0.006461538461538461
24,YBL061C YPL061W,0.0,NA,1.0407284634084135e-07,322,3228,22,3,0.09622377622377623,0.09070422535211267,0.9907692307692307,0.9932307692307693,0.00676923076923077
25,YGR089W YDR039C,0.0,NA,1.0849350928765489e-07,322,3227,23,3,0.0965034965034965,0.09072978303747535,0.9907692307692307,0.9929230769230769,0.007076923076923077
26,YPR062W YNL166C,0.0,NA,1.0934235206150333e-07,322,3226,24,3,0.09678321678321679,0.09075535512965051,0.9907692307692307,0.9926153846153846,0.0073846153846153844
27,YOR224C YNR002C,0.0,NA,1.0975649900046847e-07,322,3225,25,3,0.09706293706293706,0.09078094164082323,0.9907692307692307,0.9923076923076923,0.007692307692307693
28,YMR083W YNL045W,0.0,NA,1.1809317612687664e-07,322,3224,26,3,0.09734265734265735,0.09080654258319233,0.9907692307692307,0.992,0.008
29,YBR169C YKL014C,0.0,NA,1.2726039244626008e-07,322,3223,27,3,0.09762237762237762,0.09083215796897039,0.9907692307692307,0.9916923076923077,0.008307692307692308
30,YHL003C YML106W,0.0,NA,1.275874126349663e-07,322,3222,28,3,0.0979020979020979,0.09085778781038374,0.9907692307692307,0.9913846153846154,0.008615384615384615
31,YNL207W YNR060W,0.0,NA,1.3979445157019654e-07,322,3221,29,3,0.09818181818181818,0.09088343211967259,0.9907692307692307,0.9910769230769231,0.008923076923076922
32,YNL301C YMR094W,0.0,NA,1.4687138616409356e-07,322,3220,30,3,0.09846153846153846,0.09090909090909091,0.9907692307692307,0.9907692307692307,0.009230769230769232
33,YDR064W YOR003W,0.0,NA,1.5880704040682758e-07,322,3219,31,3,0.09874125874125875,0.09093476419090653,0.9907692307692307,0.9904615384615385,0.009538461538461539
34,YLR142W YMR108W,0.0,NA,1.6387906498493976e-07,322,3218,32,3,0.09902097902097902,0.09096045197740113,0.9907692307692307,0.9901538461538462,0.009846153846153846
35,YJL045W YPR006C,0.0,NA,1.8138996438210597e-07,322,3217,33,3,0.0993006993006993,0.0909861542808703,0.9907692307692307,0.9898461538461538,0.010153846153846154
36,YHR055C YER025W,0.0,NA,1.8830820636139833e-07,322,3216,34,3,0.09958041958041958,0.09101187111362352,0.9907692307692307,0.9895384615384616,0.010461538461538461
37,YDR178W YDR059C,0.0,NA,1.88810446388743e-07,322,3215,35,3,0.09986013986013986,0.09103760248798416,0.9907692307692307,0.9892307692307692,0.010769230769230769
38,YNL191W YBR180W,0.0,NA,1.9361820591257128e-07,322,3214,36,3,0.10013986013986013,0.09106334841628959,0.9907692307692307,0.9889230769230769,0.011076923076923076
39,YOR337W YGL078C,0.0,NA,2.2452309167420026e-07,322,3213,37,3,0.10041958041958042,0.09108910891089109,0.9907692307692307,0.9886153846153846,0.011384615384615385
40,YOR031W YKL060C,0.0,NA,2.5079054921661736e-07,322,3212,38,3,0.1006993006993007,0.09111488398415393,0.9907692307692307,0.9883076923076923,0.011692307692307693
41,YJL047C YNL197C,0.0,NA,2.7488923137752863e-07,322,3211,39,3,0.10097902097902098,0.0911406736484574,0.9907692307692307,0.988,0.012
42,YPR104C YAL015C,0.0,NA,2.9456708716679714e-07,322,3210,40,3,0.10125874125874126,0.0911664779161948,0.9907692307692307,0.9876923076923076,0.012307692307692308
43,YER019C-A YKR092C,0.0,NA,3.1049228255142225e-07,322,3209,41,3,0.10153846153846154,0.09119229679977343,0.9907692307692307,0.9873846153846154,0.012615384615384615
44,YLR394W YAL002W,0.0,NA,3.134208839128405e-07,322,3208,42,3,0.10181818181818182,0.09121813031161473,0.9907692307692307,0.9870769230769231,0.012923076923076923
45,YPL252C YKR082W,0.0,NA,3.2205457500822376e-07,322,3207,43,3,0.1020979020979021,0.09124397846415415,0.9907692307692307,0.9867692307692307,0.01323076923076923
46,YKL185W YOR083W,0.0,NA,3.6565154459822224e-07,322,3206,44,3,0.10237762237762238,0.09126984126984126,0.9907692307692307,0.9864615384615385,0.01353846153846154
47,YMR011W YDR223W,0.0,NA,3.8293902093755605e-07,322,3205,45,3,0.10265734265734265,0.09129571874113977,0.9907692307692307,0.9861538461538462,0.013846153846153847
48,YIR002C YOR168W,0.0,NA,3.942155899494537e-07,322,3204,46,3,0.10293706293706294,0.09132161089052751,0.9907692307692307,0.9858461538461538,0.014153846153846154
49,YER110C YNL160W,0.0,NA,4.0691051594876626e-07,322,3203,47,3,0.10321678321678322,0.09134751773049646,0.9907692307692307,0.9855384615384616,0.014461538461538461
50,YJL059W YLR139C,0.0,NA,4.511629185799393e-07,322,3202,48,3,0.1034965034965035,0.09137343927355278,0.9907692307692307,0.9852307692307692,0.014769230769230769
51,YDR069C YPL138C,0.0,NA,4.5126103032089304e-07,322,3201,49,3,0.10377622377622378,0.09139937553221686,0.9907692307692307,0.9849230769230769,0.015076923076923076
52,YDR013W YOR188W,0.0,NA,4.793603807229374e-07,322,3200,50,3,0.10405594405594405,0.09142532651902328,0.9907692307692307,0.9846153846153847,0.015384615384615385
53,YBR034C YJL010C,0.0,NA,4.917840215057367e-07,322,3199,51,3,0.10433566433566434,0.09145129224652088,0.9907692307692307,0.9843076923076923,0.015692307692307693
54,YGR123C YDR436W,0.0,NA,4.993551669940643e-07,322,3198,52,3,0.10461538461538461,0.09147727272727273,0.9907692307692307,0.984,0.016
55,YLR117C YDR273W,0.0,NA,5.456213898469287e-07,322,3197,53,3,0.1048951048951049,0.0915032679738562,0.9907692307692307,0.9836923076923076,0.016307692307692308
56,YIR034C YPL028W,0.0,NA,6.00419923557638e-07,322,3196,54,3,0.10517482517482518,0.09152927799886298,0.9907692307692307,0.9833846153846154,0.016615384615384615
57,YOR337W YER025W,0.0,NA,6.005098498462758e-07,322,3195,55,3,0.10545454545454545,0.09155530281489906,0.9907692307692307,0.9830769230769231,0.016923076923076923
58,YLR314C YNL189W,0.0,NA,6.554046763085353e-07,322,3194,56,3,0.10573426573426574,0.09158134243458475,0.9907692307692307,0.9827692307692307,0.01723076923076923
59,YBR065C YKL135C,0.0,NA,6.650563477705873e-07,322,3193,57,3,0.10601398601398601,0.09160739687055476,0.9907692307692307,0.9824615384615385,0.017538461538461537
60,YOL025W YER110C,0.0,NA,6.76195895721321e-07,322,3192,58,3,0.1062937062937063,0.09163346613545817,0.9907692307692307,0.9821538461538462,0.017846153846153845
61,YNL093W YOR370C,0.0,NA,6.895300543874328e-07,322,3191,59,3,0.10657342657342657,0.09165955024195845,0.9907692307692307,0.9818461538461538,0.018153846153846152
62,YGL208W YDR039C,0.0,NA,7.067034744068224e-07,322,3190,60,3,0.10685314685314685,0.09168564920273349,0.9907692307692307,0.9815384615384616,0.018461538461538463
63,YPL037C YOL132W,0.0,NA,7.740648015897023e-07,322,3189,61,3,0.10713286713286713,0.09171176303047565,0.9907692307692307,0.9812307692307692,0.01876923076923077
64,YLR197W YGL247W,0.0,NA,8.03476552846405e-07,322,3188,62,3,0.10741258741258741,0.09173789173789174,0.9907692307692307,0.9809230769230769,0.019076923076923078
65,YHR148W YIL037C,0.0,NA,8.107696771730843e-07,322,3187,63,3,0.1076923076923077,0.09176403533770305,0.9907692307692307,0.9806153846153847,0.019384615384615386
66,YBR034C YDR436W,0.0,NA,8.299696219182806e-07,322,3186,64,3,0.10797202797202797,0.09179019384264538,0.9907692307692307,0.9803076923076923,0.019692307692307693
67,YGL012W YOR083W,0.0,NA,8.619953746347164e-07,322,3185,65,3,0.10825174825174826,0.09181636726546906,0.9907692307692307,0.98,0.02
68,YGR145W YHR104W,0.0,NA,9.62085778155597e-07,322,3184,66,3,0.10853146853146853,0.09184255561893896,0.9907692307692307,0.9796923076923076,0.020307692307692308
69,YGL030W YBL018C,0.0,NA,9.623922778700944e-07,322,3183,67,3,0.10881118881118881,0.09186875891583453,0.9907692307692307,0.9793846153846154,0.020615384615384615
70,YKL205W YMR152W,0.0,NA,9.713205599837238e-07,322,3182,68,3,0.10909090909090909,0.09189497716894977,0.9907692307692307,0.9790769230769231,0.020923076923076923
71,YGR276C YNL192W,0.0,NA,1.0271651262883097e-06,322,3181,69,3,0.10937062937062937,0.09192121039109336,0.9907692307692307,0.9787692307692307,0.02123076923076923
72,YOR209C YBR252W,0.0,NA,1.115406803364749e-06,322,3180,70,3,0.10965034965034966,0.09194745859508852,0.9907692307692307,0.9784615384615385,0.021538461538461538
73,YHR043C YLR292C,0.0,NA,1.1476614645289374e-06,322,3179,71,3,0.10993006993006993,0.09197372179377321,0.9907692307692307,0.9781538461538462,0.021846153846153845
74,YDR517W YPL200W,0.0,NA,1.247372438228922e-06,322,3178,72,3,0.11020979020979021,0.092,0.9907692307692307,0.9778461538461538,0.022153846153846152
