,Name,+/-,Folds,Score,True Positive,False Positive,True Negative,False Negative,Accuracy,Precision,Recall,False Positive Rate,Selectivity
0,YGL103W YLR287C-A,0.0,NA,4.2001688571294e-20,351,3509,1,0,0.09116809116809117,0.09093264248704663,1.0,0.9997150997150998,0.0002849002849002849
1,YPR163C YDL031W,0.0,NA,7.410154828900633e-19,351,3508,2,0,0.09142709142709143,0.09095620627105468,1.0,0.9994301994301994,0.0005698005698005698
2,YBL078C YNL016W,0.0,NA,1.5675239367491365e-15,351,3507,3,0,0.09168609168609168,0.09097978227060653,1.0,0.9991452991452991,0.0008547008547008547
3,YOR254C YGL121C,0.0,NA,4.614880119756595e-14,351,3506,4,0,0.09194509194509194,0.09100337049520353,1.0,0.9988603988603989,0.0011396011396011395
4,YGL071W YPL167C,0.0,NA,7.932204020141484e-14,351,3505,5,0,0.0922040922040922,0.09102697095435684,1.0,0.9985754985754985,0.0014245014245014246
5,YBL009W YHL033C,0.0,NA,1.45545373171109e-13,351,3504,6,0,0.09246309246309246,0.09105058365758754,1.0,0.9982905982905983,0.0017094017094017094
6,YPL090C YGR148C,0.0,NA,4.725781398151607e-13,351,3503,7,0,0.09272209272209272,0.09107420861442657,1.0,0.998005698005698,0.0019943019943019944
7,YFL037W YGL121C,0.0,NA,6.918925610395477e-13,351,3502,8,0,0.09298109298109299,0.09109784583441474,1.0,0.9977207977207977,0.002279202279202279
8,YNL015W YHR019C,0.0,NA,7.060921942622644e-13,351,3501,9,0,0.09324009324009325,0.0911214953271028,1.0,0.9974358974358974,0.002564102564102564
9,YLR262C YGR049W,0.0,NA,8.419459790812156e-13,351,3500,10,0,0.0934990934990935,0.09114515710205141,1.0,0.9971509971509972,0.002849002849002849
10,YDL060W YAL035W,0.0,NA,2.035638151098862e-12,351,3499,11,0,0.09375809375809376,0.09116883116883116,1.0,0.9968660968660968,0.0031339031339031338
11,YBL078C YKL221W,0.0,NA,2.7193074181308674e-12,351,3498,12,0,0.09401709401709402,0.09119251753702261,1.0,0.9965811965811966,0.003418803418803419
12,YKR076W YPL160W,0.0,NA,4.878522065487889e-12,351,3497,13,0,0.09427609427609428,0.09121621621621621,1.0,0.9962962962962963,0.003703703703703704
13,YJR155W YER126C,0.0,NA,5.991466871246853e-12,351,3496,14,0,0.09453509453509454,0.09123992721601248,1.0,0.996011396011396,0.003988603988603989
14,YNL096C YNL236W,0.0,NA,8.956680015714813e-12,351,3495,15,0,0.0947940947940948,0.09126365054602184,1.0,0.9957264957264957,0.004273504273504274
15,YEL040W YKL212W,0.0,NA,1.0451825169233153e-11,351,3494,16,0,0.09505309505309505,0.09128738621586475,1.0,0.9954415954415955,0.004558404558404558
16,YJL122W YDR453C,0.0,NA,1.091835562933019e-11,351,3493,17,0,0.09531209531209531,0.09131113423517169,1.0,0.9951566951566951,0.004843304843304843
17,YOR078W YNL274C,0.0,NA,1.1906571215081208e-11,351,3492,18,0,0.09557109557109557,0.09133489461358314,1.0,0.9948717948717949,0.005128205128205128
18,YOR326W YDR258C,1.0,NA,1.1926777274129385e-11,350,3492,18,1,0.09531209531209531,0.09109838625715773,0.9971509971509972,0.9948717948717949,0.005128205128205128
19,YDR161W YDL182W,0.0,NA,1.3290875344740272e-11,350,3491,19,1,0.09557109557109557,0.09112210361884926,0.9971509971509972,0.9945868945868945,0.005413105413105413
20,YCR084C YGR054W,0.0,NA,1.4904789208403102e-11,350,3490,20,1,0.09583009583009583,0.09114583333333333,0.9971509971509972,0.9943019943019943,0.005698005698005698
21,YKL019W YPR010C,0.0,NA,2.0790534224768287e-11,350,3489,21,1,0.09608909608909609,0.09116957541026309,0.9971509971509972,0.994017094017094,0.005982905982905983
22,YLR196W YBR067C,0.0,NA,2.828502362883789e-11,350,3488,22,1,0.09634809634809635,0.09119332985930172,0.9971509971509972,0.9937321937321937,0.0062678062678062675
