GO Term,AUC,Average Precision
GO:0000054,0.46162024547120384,0.2637837461334738
GO:0000278,0.46829485321332254,0.22743737564710054
GO:0000747,0.47601609567118364,0.1724254922060804
GO:0001403,0.48133405161520004,0.15786295976625248
GO:0002181,0.4566740756232023,0.29587873788652097
GO:0003677,0.4776272285626209,0.17415594972873277
GO:0003682,0.46975284000593553,0.21596237430856988
GO:0003700,0.4699060430079209,0.21113751942664385
GO:0003735,0.4542657153266641,0.3094437876546925
GO:0004386,0.46779146467802507,0.21602276815812696
GO:0004518,0.47010878518848104,0.21806205590069294
GO:0005085,0.4790208000137096,0.17493097120387988
GO:0005576,0.4693932238885444,0.21047287083891306
GO:0005618,0.4678409136803503,0.2261525113555518
GO:0005694,0.4693000843588551,0.21481375373358078
GO:0005730,0.45756534831783874,0.28827876738933
GO:0005740,0.4699452549867168,0.21801254228570244
GO:0005773,0.47952233726692794,0.16333935064009644
GO:0005777,0.47054766424779715,0.21141437627375126
GO:0005783,0.47327330065924816,0.2008398433327675
GO:0005794,0.4715340658546854,0.20861807531727986
GO:0005840,0.45618649069215067,0.29942651822282507
GO:0005886,0.47700367538907384,0.1792321068630977
GO:0005933,0.47159604567796287,0.20921342623775654
GO:0005938,0.4729826952547876,0.20286250243945556
GO:0006260,0.4673401768077588,0.2303808186250654
GO:0006281,0.4695618871999752,0.21478950202668254
GO:0006310,0.46789183870957113,0.22133218125253915
GO:0006325,0.469024809936295,0.21250815260545775
GO:0006352,0.4671638764012869,0.21744882785190237
GO:0006353,0.4724667270783234,0.1879917084815563
GO:0006360,0.46294323637985707,0.24465542239628055
GO:0006364,0.4563559679033437,0.2917309349660169
GO:0006366,0.4750210264236031,0.19003663869608534
GO:0006383,0.4744518727182056,0.1960937324057926
GO:0006397,0.4684783476174661,0.2148874386603182
GO:0006401,0.47730783657258935,0.1782815637141466
GO:0006413,0.47299675389138696,0.20858177775618705
GO:0006414,0.4732558238672507,0.2053029317510399
GO:0006418,0.49249304580348896,0.12185343145335628
GO:0006457,0.48003849583847347,0.1762023996649818
GO:0006468,0.47657280927302254,0.1788392295959321
GO:0006470,0.4799294292861979,0.15516009306162595
GO:0006486,0.46969028886128217,0.23362873838096856
GO:0006629,0.47400622079717736,0.19098302251439203
GO:0006811,0.4720414111005984,0.20511201335286552
GO:0006865,0.47184506364061035,0.2048082205206156
GO:0006869,0.48926504548022987,0.12784348260069436
GO:0006873,0.48487517516292955,0.14372934469106521
GO:0006887,0.4686945752726123,0.21454209118471904
GO:0006897,0.4739647844102629,0.19550808491896499
GO:0006970,0.4807187355210494,0.1643575589873574
GO:0006979,0.4792697627306704,0.1817622310803695
GO:0007005,0.4734054491021353,0.20526233909820968
GO:0007010,0.47144797381026926,0.20540967207469724
GO:0007031,0.47574837274768056,0.18321188322319226
GO:0007033,0.47843437166968217,0.17600475249913605
GO:0007059,0.4655141734918579,0.24351405304602602
GO:0007124,0.4775735999928729,0.1692057111209089
GO:0008033,0.46560821882069153,0.2355568129088391
GO:0008168,0.47424963173019735,0.20157510062442585
GO:0008233,0.4749206854627687,0.20292536955326795
GO:0008289,0.47780388377512545,0.17560188791900874
GO:0008380,0.4698698464884047,0.21218367796865376
GO:0008643,0.4845571090897482,0.15030873059887778
GO:0009408,0.4803969670038628,0.1713599485023455
GO:0009451,0.4642937678704025,0.2479091201858087
GO:0016197,0.46941282118890176,0.21455643085593526
GO:0016301,0.481808924321744,0.15673560625382446
GO:0016491,0.4701145030987047,0.21497070563855497
GO:0016757,0.4706394648836907,0.2016865684308789
GO:0016779,0.4694951799111626,0.22537823631885376
GO:0016791,0.4831389148420759,0.15008923929184675
GO:0016798,0.48479062729366507,0.1399204859774221
GO:0016829,0.47633187545778294,0.1752612789219076
GO:0016853,0.4850826983367356,0.13856083561547777
GO:0016874,0.47570620401850133,0.1878639684292403
GO:0019843,0.4566549382336763,0.2877751806947318
GO:0022857,0.46940825466552766,0.2125324096984484
GO:0030427,0.4714173735922033,0.20886681886288253
GO:0030674,0.4779748697807134,0.17435387700728394
GO:0031410,0.47538289856817506,0.18936687865650112
GO:0032196,0.4574999181550183,0.29090473462234845
GO:0032543,0.4575199949256289,0.29208991444246335
GO:0042273,0.455838937646335,0.29714032910899685
GO:0042274,0.4558770015986533,0.2959763702594421
GO:0042393,0.4677658363772584,0.21829525787315585
GO:0045333,0.4689582692549712,0.24082339671254158
GO:0051082,0.47492247409266236,0.1801506852974946
GO:0051321,0.46952117866265,0.2242723275348544
GO:0051603,0.4701847077895337,0.22097223810512912
GO:0051726,0.4722967106516894,0.20135145686973224
