GO Term,AUC,Average Precision
GO:0000054,0.846354175539551,0.2546433287981749
GO:0000278,0.6758882870495488,0.1591271027915857
GO:0000747,0.5914881051290484,0.11987104068154639
GO:0001403,0.5522851816609883,0.10907261314649473
GO:0002181,0.4754545513201844,0.16416952725161205
GO:0003677,0.5967984867983244,0.13318286388502878
GO:0003682,0.6263400004500925,0.12833389503237877
GO:0003700,0.7068705806709953,0.16447331278703428
GO:0003735,0.9467388336114447,0.3102788837965239
GO:0004386,0.7833871117927854,0.2003608195443045
GO:0004518,0.7571743765009398,0.20435599342598157
GO:0005085,0.544430359263421,0.10638653514788414
GO:0005576,0.7787767123132944,0.19640893508358434
GO:0005618,0.7513900626698212,0.1944621404389089
GO:0005694,0.6675214618451534,0.15350316059928049
GO:0005730,0.9060256171290847,0.28369605829769917
GO:0005740,0.7012529287607282,0.17496937203881416
GO:0005773,0.658287014718739,0.14719110060754148
GO:0005777,0.709015364632656,0.19009295486049219
GO:0005783,0.6599201132232768,0.15380540789460595
GO:0005794,0.757808307197998,0.1904387753619389
GO:0005840,0.8419663845452967,0.25662643035027116
GO:0005886,0.6381658363298788,0.14178358112614264
GO:0005933,0.656784360800658,0.14772402959723363
GO:0005938,0.6498547614537475,0.14446297762542962
GO:0006260,0.7421928906205788,0.19620654009350322
GO:0006281,0.6702201850857924,0.1565263744761998
GO:0006310,0.7740686342256589,0.20719136894832957
GO:0006325,0.6848934468429387,0.16343995846130632
GO:0006352,0.7608677201095905,0.18781115494262088
GO:0006353,0.5683381295536082,0.11447927589751472
GO:0006360,0.7805539740280629,0.19150108398835766
GO:0006364,0.9109459857122274,0.2844814764809879
GO:0006366,0.6135381681403007,0.1360927294025367
GO:0006383,0.7500730192488356,0.18397877535630355
GO:0006397,0.6969959533440098,0.17357079133797776
GO:0006401,0.7461644894669616,0.1902252969735048
GO:0006413,0.7648109999076061,0.21831078019738198
GO:0006414,0.37145992455131316,0.0980627791552277
GO:0006418,0.647006537895575,0.14977804939246311
GO:0006457,0.7044525539793751,0.16667576347968796
GO:0006468,0.6887158984418387,0.1552490166053176
GO:0006470,0.5611475435411061,0.11273446365955081
GO:0006486,0.7214792226819343,0.17927246305211023
GO:0006629,0.6154086512846936,0.12626892572370443
GO:0006811,0.675439408251804,0.1563610738597133
GO:0006865,0.4979118162756045,0.09434360770677978
GO:0006869,0.5196326447932634,0.09861146998671887
GO:0006873,0.6651964583277533,0.1442438836409287
GO:0006887,0.7102533641777382,0.16078322753513402
GO:0006897,0.7090639530668903,0.17301566123962403
GO:0006970,0.5652716389585773,0.10986238843947649
GO:0006979,0.6744607143364952,0.1463020036308603
GO:0007005,0.669259778870947,0.16205370883914558
GO:0007010,0.6053438080285083,0.12599343866787174
GO:0007031,0.5843955589818557,0.11417889657984365
GO:0007033,0.5832187811167254,0.11716888044774533
GO:0007059,0.6961020044752566,0.16848646171797405
GO:0007124,0.5777585433126131,0.11827440517395735
GO:0008033,0.8130281674224586,0.22680176522785966
GO:0008168,0.7120144254799657,0.1816874371895736
GO:0008233,0.7176097359445623,0.18462271355092524
GO:0008289,0.652902376247771,0.1442001806897196
GO:0008380,0.7241214817496101,0.18080161054432392
GO:0008643,0.5458292593720742,0.10710201410039079
GO:0009408,0.4475252528147151,0.0920415469010671
GO:0009451,0.8290404932571427,0.2266859906593507
GO:0016197,0.6571491647387392,0.14525027403980698
GO:0016301,0.60620716935193,0.12679499137672512
GO:0016491,0.7302344642113788,0.1783437667597424
GO:0016757,0.6595510696646842,0.14342527103695002
GO:0016779,0.7707470236636211,0.21185430420528759
GO:0016791,0.6143934552636505,0.12123276840014892
GO:0016798,0.47331172717556314,0.09858396642045542
GO:0016829,0.6540150929077909,0.1403701296171004
GO:0016853,0.5359039190017555,0.10563044624098322
GO:0016874,0.6177825898499313,0.13201652378250253
GO:0019843,0.9193579355927772,0.2865022129297598
GO:0022857,0.7031841727100545,0.16991626887768507
GO:0030427,0.6563416462706465,0.14907786698232997
GO:0030674,0.6536931824213931,0.14053928722644393
GO:0031410,0.668560546875,0.15347031390802426
GO:0032196,0.8682129381422313,0.2660763203698126
GO:0032543,0.9283747161887904,0.2961437243047086
GO:0042273,0.9137292717532572,0.2907871598093347
GO:0042274,0.926173118667804,0.2885422927899794
GO:0042393,0.4968748736806069,0.09911901849237355
GO:0045333,0.7920672635331496,0.22954466047273442
GO:0051082,0.6590787269307449,0.14391174056516454
GO:0051321,0.6974585768016563,0.17862000182067805
GO:0051603,0.7512342633505098,0.19828917436572638
GO:0051726,0.6518415634001774,0.14883364961634982
