Batch,Training Loss,Validation Loss
0,70.38286328315735,70.16139686107635
100,55.928441524505615,31.463654935359955
200,15.543172605335712,7.99769900739193
300,6.934567283838987,5.6418416649103165
400,5.717486206442118,5.398414991796017
500,5.293560903519392,5.512233339250088
600,5.034003239125013,4.743959940969944
700,4.772373463958502,4.480283968150616
800,4.759958736598492,4.394186623394489
900,4.591840606182814,4.70761775970459
1000,4.459276635199785,4.175317734479904
1100,4.3474487997591496,4.077937230467796
1200,4.417773626744747,3.948964923620224
1300,4.34657921269536,4.352387227118015
1400,4.262518614530563,4.2762719467282295
1500,4.202041905373335,3.9889099076390266
1600,4.207516375929117,4.06750213354826
1700,4.179129809141159,3.8666053116321564
1800,4.10635782033205,4.779597446322441
1900,4.113814152777195,3.9914995804429054
2000,4.113747771829367,4.027492590248585
2100,4.072085849940777,4.2410290241241455
2200,4.025768417865038,3.7987497448921204
2300,4.040935229510069,4.057553261518478
2400,3.9665758907794952,4.009699635207653
2500,4.016153831034899,4.668621718883514
2600,3.9203342609107494,3.8780568540096283
2700,3.939755652099848,3.7761490792036057
2800,3.8819359354674816,4.336749650537968
2900,3.9531293474137783,3.6999331787228584
3000,3.9150826819241047,3.7614811584353447
3100,3.9068557526916265,4.2594389617443085
3200,3.8814437612891197,3.9292985945940018
3300,3.8694833368062973,3.4461575001478195
3400,3.9034682288765907,3.7654292210936546
3500,3.8314394280314445,4.248151257634163
3600,3.8941115587949753,4.147379361093044
3700,3.867253877222538,3.803735002875328
3800,3.806042093783617,3.5952777415513992
3900,3.844551559537649,4.33053232729435
4000,3.8717805482447147,4.050213731825352
4100,3.84255088865757,3.367440141737461
4200,3.8089143875986338,3.647315837442875
4300,3.809849279001355,3.8043853640556335
4400,3.8338236063718796,3.9689385518431664
4500,3.8185479305684566,3.5490673780441284
4600,3.7990224473178387,3.5318364948034286
4700,3.7457284592092037,3.8894762098789215
4800,3.8001074139028788,4.0877290442585945
4900,3.7685131281614304,3.9805035293102264
5000,3.7315304335206747,3.4605055302381516
5100,3.789136689156294,4.083087332546711
5200,3.7297047786414623,4.1908977553248405
5300,3.689842127263546,4.028436802327633
5400,3.804422613233328,3.4900861606001854
5500,3.715090598911047,4.113556034862995
5600,3.768593616783619,3.6684145778417587
5700,3.7651897966861725,3.5844265297055244
5800,3.724060371518135,5.137660503387451
5900,3.6601635180413723,3.551817201077938
6000,3.7352516781538725,3.6174215376377106
6100,3.700530029833317,3.99354275316
6200,3.7005794513970613,3.76327496021986
6300,3.70953362993896,3.8964051008224487
6400,3.761275177821517,4.156069681048393
6500,3.737413514405489,3.8840601965785027
6600,3.724884497001767,4.278237633407116
