Batch,Training Loss,Validation Loss
0,70.66208720207214,70.60388028621674
100,64.85144716501236,53.982444405555725
200,25.105701245367527,6.627904810011387
300,5.7765134163200855,4.923983998596668
400,4.920541990548372,4.52989749610424
500,4.655967216938734,4.6337878331542015
600,4.509252615272999,4.558361172676086
700,4.334075354039669,4.440895207226276
800,4.21889865398407,4.279254600405693
900,4.091284174472094,3.928005062043667
1000,4.121249672025442,4.516931958496571
1100,4.044182725250721,4.0066859126091
1200,4.095807958394289,3.998503014445305
1300,3.9790499843657017,3.9173930510878563
1400,3.95465374737978,3.5261760652065277
1500,3.903038825839758,4.197308048605919
1600,3.9768493995070457,4.507858492434025
1700,3.9950343929231167,3.788800537586212
1800,3.8488104604184628,3.4668611362576485
1900,3.8000185899436474,3.2700369879603386
2000,3.787913180887699,4.223968833684921
2100,3.826300375163555,4.877699390053749
2200,3.8578251376748085,4.055018462240696
2300,3.808345377445221,3.618120886385441
2400,3.7600517570972443,3.2676537334918976
2500,3.766515128314495,3.3828843012452126
2600,3.73134334012866,4.0168169513344765
2700,3.743894163519144,3.873600699007511
2800,3.800335556268692,3.099060133099556
2900,3.767390690743923,3.338848426938057
3000,3.734014343470335,4.315991699695587
3100,3.7797462977468967,4.058003649115562
3200,3.758430205285549,3.831380419433117
3300,3.7407856229692698,3.412809930741787
3400,3.7161887157708406,4.1223907098174095
3500,3.734999081119895,3.8096491247415543
3600,3.7217722795903683,3.435901403427124
3700,3.759949140250683,3.2043835520744324
3800,3.634120922535658,3.188073802739382
3900,3.7350016236305237,3.0265739373862743
4000,3.7436629123985767,3.889697678387165
4100,3.7487943526357412,3.6900724470615387
4200,3.744182538241148,3.2497427240014076
4300,3.7301509715616703,3.7522781640291214
4400,3.6720552016049623,3.574950695037842
4500,3.7220506351441145,3.751586191356182
4600,3.7122480757534504,3.913353607058525
4700,3.678161643445492,3.1168274767696857
4800,3.7301368452608585,3.690028078854084
4900,3.6946430802345276,3.534132093191147
5000,3.7248325012624264,3.3684906363487244
5100,3.755753794685006,3.5658783093094826
5200,3.724396623671055,3.594888411462307
5300,3.700357548892498,3.1819340959191322
5400,3.7194305788725615,3.889043778181076
5500,3.7298213616013527,3.676213212311268
5600,3.6482723616063595,3.3530690521001816
5700,3.6463984847068787,3.5360586643218994
5800,3.6794520523399115,3.628086782991886
5900,3.7183562349528074,3.5856281593441963
6000,3.676295477896929,3.58400359749794
6100,3.693070540204644,3.303414024412632
6200,3.6649088468402624,4.097893498837948
6300,3.730691174045205,3.5047992691397667
6400,3.643019549548626,3.4344959631562233
6500,3.724869694560766,4.105631411075592
6600,3.6715909373015165,3.46937146037817
6700,3.6327370442450047,3.656792491674423
6800,3.649467559531331,3.970249369740486
6900,3.682244446128607,3.34132332354784
7000,3.6803008411079645,3.7290947139263153
7100,3.6724229380488396,3.3449143543839455
7200,3.6105814706534147,3.673345595598221
7300,3.655835658311844,3.0839057080447674
7400,3.696211827918887,3.3624380454421043
7500,3.6429859437048435,3.4483321383595467
7600,3.632855238392949,4.255467616021633
7700,3.615722408518195,3.6183450371026993
7800,3.6614121049642563,3.5853853821754456
7900,3.652525942772627,3.472246900200844
8000,3.6518392134457827,3.727336637675762
8100,3.6623694244772196,3.6107080802321434
8200,3.6121213417500257,3.8088395074009895
8300,3.677235469222069,3.2317297533154488
8400,3.6467408668249846,3.887193277478218
8500,3.707806210964918,3.345605283975601
8600,3.665611883625388,3.4283706173300743
8700,3.6030032820999622,4.047798663377762
