Batch,Training Loss,Validation Loss
0,69.948410987854,69.85906839370728
100,55.05064284801483,40.57017505168915
200,29.487653657794,21.480728536844254
300,17.322601228952408,13.447156846523285
400,12.305048935115337,10.778522938489914
500,9.821085952222347,8.674129322171211
600,8.549877151846886,7.504995837807655
700,7.638010170310736,7.1477121859788895
800,7.115159396082163,6.039936542510986
900,6.611928593367338,6.021889857947826
1000,6.40362835675478,5.728059858083725
1100,6.028444539755583,5.599793680012226
1200,5.755497742444277,5.32760176807642
1300,5.803395412862301,5.547590516507626
1400,5.632718499749899,5.9600576013326645
1500,5.4165013283491135,5.128409042954445
1600,5.249330542981625,5.260108299553394
1700,5.095128923654556,4.744919911026955
1800,5.025863919407129,4.840945973992348
1900,4.950515188276768,5.197542496025562
2000,4.918523270636797,4.432694427669048
2100,4.949626758694649,4.932434260845184
2200,4.702231042087078,4.624090306460857
2300,4.793208472430706,5.085204057395458
2400,4.651849333196878,4.398296810686588
2500,4.565244160592556,4.0573058649897575
2600,4.614653769880533,4.475931823253632
2700,4.634674780070782,4.6213169023394585
2800,4.528108347207308,4.685998558998108
2900,4.433274228125811,4.142472520470619
3000,4.466345705091953,4.661286063492298
3100,4.507204655557871,3.8892024010419846
3200,4.377404734492302,3.9842333272099495
3300,4.3674522414803505,4.3558477982878685
3400,4.35153478756547,3.9616036415100098
3500,4.332448743283749,4.2363037914037704
3600,4.316516667604446,4.356333948671818
3700,4.221809342503548,4.316686540842056
3800,4.207004241645336,4.795619286596775
3900,4.218126095831394,4.156706780195236
4000,4.295359099283814,4.011967480182648
4100,4.219880171120167,4.258167706429958
4200,4.148444790393114,4.140789769589901
4300,4.170431446284056,4.0353913232684135
4400,4.15991872176528,3.937503732740879
4500,4.111337203532457,4.280510880053043
4600,4.165827188640833,4.94801327586174
4700,4.132545344531536,4.43657148629427
4800,4.149121288210154,4.0356289222836494
4900,4.114206418395042,4.861161820590496
5000,4.062477584928274,3.6923523619771004
5100,4.0082216784358025,4.870702773332596
5200,4.066651754081249,3.603304587304592
5300,4.005264539271593,4.904459901154041
5400,4.032177306711674,4.817813448607922
5500,4.071182131767273,4.351298250257969
5600,3.948725264519453,4.5778607949614525
5700,4.018259547650814,4.058457538485527
5800,3.8879447914659977,4.109615497291088
5900,3.9682439044117928,3.8756150752305984
6000,3.9516460448503494,3.807789832353592
6100,3.9102147072553635,3.471061736345291
6200,3.9539721850305796,3.8110024109482765
6300,3.898301623761654,4.107917658984661
6400,3.879348762333393,3.9648356661200523
6500,3.919876417145133,3.7505704164505005
