Gene A,Gene B,Label,Score,Precision,Recall,False Positive Rate
YPR180W,YOL042W,0,-5.6699996,0.0,0.0,9.999999747378752e-05
YIL138C,YIL068C,1,-5.7309685,0.5,0.0010000000474974513,9.999999747378752e-05
YGL145W,YMR075W,0,-5.8326817,0.3333333432674408,0.0010000000474974513,0.00019999999494757503
YIL138C,YLR314C,1,-5.8616166,0.5,0.0020000000949949026,0.00019999999494757503
YLR166C,YKL048C,1,-5.87108,0.6000000238418579,0.003000000026077032,0.00019999999494757503
YJR076C,YKL048C,1,-5.935745,0.6666666865348816,0.004000000189989805,0.00019999999494757503
YLL021W,YER008C,1,-5.9383044,0.7142857313156128,0.004999999888241291,0.00019999999494757503
YOL112W,YNL128W,0,-5.9473395,0.625,0.004999999888241291,0.0003000000142492354
YER155C,YCL014W,1,-5.947639,0.6666666865348816,0.006000000052154064,0.0003000000142492354
YLR033W,YPL195W,0,-5.961717,0.6000000238418579,0.006000000052154064,0.00039999998989515007
YLR314C,YLR337C,1,-5.991112,0.6363636255264282,0.007000000216066837,0.00039999998989515007
YDR006C,YGL073W,0,-6.002874,0.5833333134651184,0.007000000216066837,0.0005000000237487257
YBR258C,YDR464W,0,-6.01955,0.5384615659713745,0.007000000216066837,0.0006000000284984708
YMR175W,YAL055W,0,-6.01962,0.5,0.007000000216066837,0.000699999975040555
YER155C,YPR055W,1,-6.024993,0.5333333611488342,0.00800000037997961,0.000699999975040555
YCR009C,YLR337C,1,-6.0252323,0.5625,0.008999999612569809,0.000699999975040555
YDR309C,YAL041W,1,-6.030665,0.5882353186607361,0.009999999776482582,0.000699999975040555
YLR371W,YLR337C,1,-6.039017,0.6111111044883728,0.010999999940395355,0.000699999975040555
YLR371W,YDR379W,1,-6.040624,0.6315789222717285,0.012000000104308128,0.000699999975040555
YLR319C,YIL068C,1,-6.0754113,0.6499999761581421,0.013000000268220901,0.000699999975040555
YDR166C,YER008C,1,-6.0845485,0.6666666865348816,0.014000000432133675,0.000699999975040555
YJL126W,YOL042W,0,-6.0900817,0.6363636255264282,0.014000000432133675,0.0007999999797903001
YLL021W,YPL115C,1,-6.0903068,0.6521739363670349,0.014999999664723873,0.0007999999797903001
YER155C,YIL068C,1,-6.0938735,0.6666666865348816,0.01600000075995922,0.0007999999797903001
YDR335W,YBR049C,0,-6.0954785,0.6399999856948853,0.01600000075995922,0.0008999999845400453
YCL014W,YLR314C,1,-6.099074,0.6538461446762085,0.017000000923871994,0.0008999999845400453
YNL271C,YCR038C,1,-6.1012983,0.6666666865348816,0.017999999225139618,0.0008999999845400453
YIL138C,YKR020W,1,-6.106918,0.6785714030265808,0.01899999938905239,0.0008999999845400453
YNL243W,YKR048C,1,-6.1145205,0.6896551847457886,0.019999999552965164,0.0008999999845400453
YDR006C,YOL004W,0,-6.119613,0.6666666865348816,0.019999999552965164,0.0010000000474974513
YLR371W,YCR038C,1,-6.1299257,0.6774193644523621,0.020999999716877937,0.0010000000474974513
YBR201W,YIL010W,0,-6.1354384,0.65625,0.020999999716877937,0.0010999999940395355
YJL023C,YGL080W,0,-6.1535854,0.6363636255264282,0.020999999716877937,0.0012000000569969416
YDR379W,YLR337C,1,-6.158589,0.6470588445663452,0.02199999988079071,0.0012000000569969416
YDR470C,YAL027W,0,-6.1599402,0.6285714507102966,0.02199999988079071,0.0013000000035390258
YLR371W,YDL134C,1,-6.1606584,0.6388888955116272,0.023000000044703484,0.0013000000035390258
YKL046C,YNL243W,1,-6.1775966,0.6486486196517944,0.024000000208616257,0.0013000000035390258
YMR100W,YKL048C,1,-6.1807294,0.6578947305679321,0.02500000037252903,0.0013000000035390258
YLR115W,YLR277C,0,-6.1842675,0.6410256624221802,0.02500000037252903,0.00139999995008111
YDR067C,YCR039C,0,-6.184295,0.625,0.02500000037252903,0.001500000013038516
YER098W,YMR207C,0,-6.1917605,0.6097561120986938,0.02500000037252903,0.0015999999595806003
YBL006C,YGL210W,0,-6.1982036,0.5952380895614624,0.02500000037252903,0.0017000000225380063
YKL092C,YMR100W,1,-6.2152658,0.604651153087616,0.026000000536441803,0.0017000000225380063
YNL032W,YGR059W,0,-6.215668,0.5909090638160706,0.026000000536441803,0.0017999999690800905
YLL021W,YDR507C,1,-6.2170987,0.6000000238418579,0.027000000700354576,0.0017999999690800905
YBL007C,YLR337C,1,-6.223382,0.6086956262588501,0.02800000086426735,0.0017999999690800905
YDL001W,YLR223C,0,-6.2275786,0.5957446694374084,0.02800000086426735,0.0019000000320374966
YGL139W,YBR274W,0,-6.229094,0.5833333134651184,0.02800000086426735,0.0020000000949949026
YLL021W,YCL024W,1,-6.229636,0.5918367505073547,0.028999999165534973,0.0020000000949949026
YDR334W,YOR261C,0,-6.234287,0.5799999833106995,0.028999999165534973,0.002099999925121665
YBR165W,YLR011W,0,-6.2386603,0.5686274766921997,0.028999999165534973,0.002199999988079071
YLR262C,YDR373W,0,-6.241715,0.557692289352417,0.028999999165534973,0.002300000051036477
YCR009C,YLR314C,1,-6.2431083,0.5660377144813538,0.029999999329447746,0.002300000051036477
YJR093C,YFL049W,0,-6.245374,0.5555555820465088,0.029999999329447746,0.002400000113993883
YFL005W,YLR319C,1,-6.2479315,0.5636363625526428,0.03099999949336052,0.002400000113993883
YIL008W,YBR109C,1,-6.249324,0.5714285969734192,0.03200000151991844,0.002400000113993883
YKL046C,YLR313C,1,-6.2493916,0.5789473652839661,0.032999999821186066,0.002400000113993883
YNL197C,YMR054W,0,-6.2500567,0.568965494632721,0.032999999821186066,0.0024999999441206455
YJR076C,YLR314C,1,-6.250207,0.5762711763381958,0.03400000184774399,0.0024999999441206455
YCR002C,YKL048C,1,-6.2520843,0.5833333134651184,0.03500000014901161,0.0024999999441206455
YML029W,YER068W,0,-6.2562146,0.5737704634666443,0.03500000014901161,0.0026000000070780516
YGL023C,YCR048W,0,-6.259663,0.5645161271095276,0.03500000014901161,0.0027000000700354576
YNL271C,YLR337C,1,-6.265448,0.5714285969734192,0.035999998450279236,0.0027000000700354576
YOR284W,YOR368W,0,-6.2663064,0.5625,0.035999998450279236,0.00279999990016222
YJL197W,YHR155W,0,-6.272011,0.5538461804389954,0.035999998450279236,0.002899999963119626
YER104W,YBR049C,0,-6.2725844,0.5454545617103577,0.035999998450279236,0.003000000026077032
YLR371W,YBL007C,1,-6.2728696,0.5522388219833374,0.03700000047683716,0.003000000026077032
YDL076C,YDL106C,0,-6.2741523,0.5441176295280457,0.03700000047683716,0.003100000089034438
YJR076C,YIL068C,1,-6.280758,0.5507246255874634,0.03799999877810478,0.003100000089034438
YMR238W,YPL115C,1,-6.28276,0.5571428537368774,0.039000000804662704,0.003100000089034438
YDR379W,YAL041W,1,-6.2849617,0.5633803009986877,0.03999999910593033,0.003100000089034438
YNL039W,YHR150W,0,-6.2860265,0.5555555820465088,0.03999999910593033,0.0031999999191612005
YIL138C,YER133W,1,-6.289873,0.5616438388824463,0.04100000113248825,0.0031999999191612005
YMR172W,YLL043W,0,-6.2909436,0.5540540814399719,0.04100000113248825,0.0032999999821186066
YDR499W,YOL004W,0,-6.2912555,0.54666668176651,0.04100000113248825,0.0034000000450760126
YFR002W,YER171W,0,-6.293979,0.5394737124443054,0.04100000113248825,0.0035000001080334187
YLR319C,YLR314C,1,-6.296937,0.5454545617103577,0.041999999433755875,0.0035000001080334187
YDR457W,YLL015W,0,-6.2980742,0.5384615659713745,0.041999999433755875,0.003599999938160181
YOR109W,YPR161C,0,-6.3056293,0.5316455960273743,0.041999999433755875,0.003700000001117587
YER133W,YLR166C,1,-6.3099046,0.5375000238418579,0.0430000014603138,0.003700000001117587
YFL005W,YCR009C,1,-6.312567,0.5432098507881165,0.04399999976158142,0.003700000001117587
YDR470C,YCR008W,0,-6.316735,0.5365853905677795,0.04399999976158142,0.003800000064074993
YDR309C,YER008C,1,-6.317827,0.5421686768531799,0.04500000178813934,0.003800000064074993
YGR271W,YNL085W,0,-6.3184996,0.5357142686843872,0.04500000178813934,0.0038999998942017555
YMR047C,YDR118W,0,-6.3209834,0.529411792755127,0.04500000178813934,0.004000000189989805
YDL064W,YLR418C,0,-6.32124,0.5232558250427246,0.04500000178813934,0.004100000020116568
YFL046W,YDR254W,0,-6.323451,0.517241358757019,0.04500000178813934,0.00419999985024333
YER133W,YIL068C,1,-6.3302407,0.5227272510528564,0.04600000008940697,0.00419999985024333
YKL046C,YLR337C,1,-6.330852,0.5280898809432983,0.04699999839067459,0.00419999985024333
YNL271C,YDL134C,1,-6.3365526,0.5333333611488342,0.04800000041723251,0.00419999985024333
YBR253W,YPR082C,0,-6.339705,0.5274725556373596,0.04800000041723251,0.00430000014603138
YLR319C,YIL140W,1,-6.3416657,0.532608687877655,0.04899999871850014,0.00430000014603138
YLR383W,YDR097C,0,-6.342136,0.5268816947937012,0.04899999871850014,0.004399999976158142
YNL207W,YER148W,0,-6.3427234,0.521276593208313,0.04899999871850014,0.0044999998062849045
YOR034C,YHR155W,0,-6.347645,0.5157894492149353,0.04899999871850014,0.004600000102072954
YIL010W,YJR044C,0,-6.3477283,0.5104166865348816,0.04899999871850014,0.004699999932199717
YAL041W,YKL048C,1,-6.350184,0.5154638886451721,0.05000000074505806,0.004699999932199717
YIL030C,YJL004C,0,-6.351881,0.5102040767669678,0.05000000074505806,0.004800000227987766
YFR021W,YDL238C,0,-6.3522115,0.5050504803657532,0.05000000074505806,0.004900000058114529
YFL048C,YNL329C,0,-6.353472,0.5,0.05000000074505806,0.004999999888241291
YFR021W,YOR092W,0,-6.355743,0.49504950642585754,0.05000000074505806,0.005100000184029341
YLR319C,YJR076C,1,-6.3612895,0.5,0.050999999046325684,0.005100000184029341
YMR286W,YKR007W,0,-6.3621793,0.49514561891555786,0.050999999046325684,0.005200000014156103
YER155C,YIL159W,1,-6.368874,0.5,0.052000001072883606,0.005200000014156103
YLR314C,YAL016W,1,-6.369826,0.5047619342803955,0.05299999937415123,0.005200000014156103
YDL168W,YLR369W,0,-6.3716664,0.5,0.05299999937415123,0.0052999998442828655
YIL138C,YLR166C,1,-6.372233,0.5046728849411011,0.05400000140070915,0.0052999998442828655
YGR023W,YIL105C,0,-6.37587,0.5,0.05400000140070915,0.005400000140070915
YKL046C,YJR076C,1,-6.38079,0.5045871734619141,0.054999999701976776,0.005400000140070915
YPL221W,YDR359C,0,-6.3811917,0.5,0.054999999701976776,0.005499999970197678
YML097C,YFR002W,0,-6.3821216,0.4954954981803894,0.054999999701976776,0.00559999980032444
YPR186C,YPL045W,0,-6.382896,0.4910714328289032,0.054999999701976776,0.00570000009611249
YIL008W,YBR210W,1,-6.3841763,0.4955752193927765,0.0560000017285347,0.00570000009611249
YKL156W,YDR174W,0,-6.3867545,0.4912280738353729,0.0560000017285347,0.005799999926239252
YBL014C,YDR200C,0,-6.387566,0.48695650696754456,0.0560000017285347,0.005900000222027302
YCL014W,YJR076C,1,-6.3882813,0.4913793206214905,0.05700000002980232,0.005900000222027302
YDL115C,YLR323C,0,-6.3891416,0.4871794879436493,0.05700000002980232,0.006000000052154064
YDR320C-A,YIL044C,0,-6.3899264,0.4830508530139923,0.05700000002980232,0.006099999882280827
YLR310C,YGR033C,0,-6.390207,0.4789915978908539,0.05700000002980232,0.006200000178068876
YIL140W,YIL159W,1,-6.390281,0.4833333194255829,0.057999998331069946,0.006200000178068876
YMR224C,YDR390C,0,-6.392527,0.4793388545513153,0.057999998331069946,0.006300000008195639
YLL021W,YLR314C,1,-6.3979125,0.4836065471172333,0.05900000035762787,0.006300000008195639
YLR371W,YPL115C,1,-6.3982353,0.4878048896789551,0.05999999865889549,0.006300000008195639
YMR005W,YMR076C,0,-6.402278,0.4838709533214569,0.05999999865889549,0.006399999838322401
YNL271C,YOR181W,1,-6.4031053,0.4880000054836273,0.061000000685453415,0.006399999838322401
YIL138C,YCR002C,1,-6.4031854,0.4920634925365448,0.06199999898672104,0.006399999838322401
YHR111W,YER155C,1,-6.404055,0.4960629940032959,0.06300000101327896,0.006399999838322401
YCR009C,YPR055W,1,-6.4069896,0.5,0.06400000303983688,0.006399999838322401
YLR319C,YER155C,1,-6.407416,0.5038759708404541,0.06499999761581421,0.006399999838322401
YIL140W,YDR507C,1,-6.4078374,0.5076923370361328,0.06599999964237213,0.006399999838322401
YDL159W,YKL149C,0,-6.4079742,0.5038167834281921,0.06599999964237213,0.006500000134110451
YIL140W,YMR238W,1,-6.4080215,0.5075757503509521,0.06700000166893005,0.006500000134110451
YNL032W,YMR309C,0,-6.4102197,0.5037593841552734,0.06700000166893005,0.006599999964237213
YNL084C,YIL068C,1,-6.4104238,0.5074626803398132,0.06800000369548798,0.006599999964237213
YFR051C,YNL258C,0,-6.4114428,0.5037037134170532,0.06800000369548798,0.0066999997943639755
YDR320C-A,YJL196C,0,-6.413346,0.5,0.06800000369548798,0.006800000090152025
YOL112W,YHR079C,0,-6.4166512,0.49635037779808044,0.06800000369548798,0.006899999920278788
YBR109C,YBR210W,1,-6.416717,0.5,0.0689999982714653,0.006899999920278788
YLR314C,YNL079C,1,-6.418327,0.5035971403121948,0.07000000029802322,0.006899999920278788
YHR204W,YBR073W,0,-6.421926,0.5,0.07000000029802322,0.007000000216066837
YOR109W,YDL077C,0,-6.4235263,0.4964539110660553,0.07000000029802322,0.0071000000461936
YKL084W,YGL067W,0,-6.425381,0.49295774102211,0.07000000029802322,0.007199999876320362
YLR371W,YLR166C,1,-6.427627,0.4965035021305084,0.07100000232458115,0.007199999876320362
YLR033W,YPL050C,0,-6.427795,0.4930555522441864,0.07100000232458115,0.007300000172108412
YOR279C,YOR089C,0,-6.42844,0.48965516686439514,0.07100000232458115,0.007400000002235174
YMR297W,YMR237W,0,-6.4285555,0.48630136251449585,0.07100000232458115,0.007499999832361937
YML115C,YER151C,0,-6.4287333,0.4829931855201721,0.07100000232458115,0.007600000128149986
YOR326W,YER155C,1,-6.4289813,0.4864864945411682,0.07199999690055847,0.007600000128149986
YML114C,YKL015W,0,-6.4378757,0.48322147130966187,0.07199999690055847,0.007699999958276749
YIL041W,YKL108W,0,-6.438532,0.47999998927116394,0.07199999690055847,0.007799999788403511
YOR326W,YLR166C,1,-6.4395223,0.4834437072277069,0.0729999989271164,0.007799999788403511
YLR371W,YKL092C,1,-6.439723,0.4868420958518982,0.07400000095367432,0.007799999788403511
YER178W,YGL245W,0,-6.443963,0.48366013169288635,0.07400000095367432,0.007899999618530273
YCL024W,YPR055W,1,-6.4439716,0.48701298236846924,0.07500000298023224,0.007899999618530273
YDR166C,YPR055W,1,-6.4443955,0.4903225898742676,0.07599999755620956,0.007899999618530273
YDR179C,YCL067C,0,-6.4472976,0.4871794879436493,0.07599999755620956,0.00800000037997961
YCR084C,YER083C,0,-6.4475107,0.48407644033432007,0.07599999755620956,0.008100000210106373
YAL013W,YKL042W,0,-6.4476347,0.4810126721858978,0.07599999755620956,0.008200000040233135
YGL190C,YIL159W,1,-6.4480367,0.48427674174308777,0.07699999958276749,0.008200000040233135
YCL055W,YNL258C,0,-6.451032,0.48124998807907104,0.07699999958276749,0.008299999870359898
YIL014W,YMR075W,0,-6.451422,0.47826087474823,0.07699999958276749,0.00839999970048666
YBL017C,YDR291W,0,-6.4521213,0.4753086566925049,0.07699999958276749,0.008500000461935997
YNL212W,YNL272C,0,-6.452336,0.47239264845848083,0.07699999958276749,0.00860000029206276
YCR002C,YER133W,1,-6.4527044,0.47560974955558777,0.07800000160932541,0.00860000029206276
YML015C,YDL116W,0,-6.453034,0.4727272689342499,0.07800000160932541,0.008700000122189522
YIL027C,YCR039C,0,-6.4567533,0.46987950801849365,0.07800000160932541,0.008799999952316284
YJL044C,YBR102C,0,-6.45773,0.46706587076187134,0.07800000160932541,0.008899999782443047
YPR165W,YFL005W,1,-6.4596086,0.4702380895614624,0.07900000363588333,0.008899999782443047
YAL041W,YLR337C,1,-6.464593,0.47337278723716736,0.07999999821186066,0.008899999782443047
YAL041W,YCR038C,1,-6.4651184,0.47647058963775635,0.08100000023841858,0.008899999782443047
YFL005W,YNL079C,1,-6.4657683,0.4795321524143219,0.0820000022649765,0.008899999782443047
YCL024W,YER008C,1,-6.465989,0.48255813121795654,0.08299999684095383,0.008899999782443047
YLR371W,YPR055W,1,-6.466667,0.48554912209510803,0.08399999886751175,0.008899999782443047
YPR079W,YOR192C,0,-6.469189,0.48275861144065857,0.08399999886751175,0.008999999612569809
YMR198W,YOL078W,0,-6.4703426,0.47999998927116394,0.08399999886751175,0.009100000374019146
YNL273W,YIL147C,0,-6.4703526,0.47727271914482117,0.08399999886751175,0.009200000204145908
YGL095C,YKR001C,0,-6.4709253,0.47457626461982727,0.08399999886751175,0.00930000003427267
YBR058C,YMR020W,0,-6.4735093,0.47191011905670166,0.08399999886751175,0.009399999864399433
