Batch,Training Loss
0,16.348543763160706
100,19.10415580868721
200,19.402277283370495
300,18.09571962058544
400,17.03810104727745
500,18.691225171089172
600,18.38466726988554
700,19.297011516988277
800,16.222494773566723
900,18.66483999788761
1000,18.234830275177956
1100,19.15823233872652
1200,17.020286113023758
1300,16.625296387821436
1400,18.43820660188794
1500,16.72641772404313
1600,16.087586365640163
1700,16.82182452082634
1800,18.075068566948175
1900,15.544788379222155
2000,17.850451290607452
2100,17.69144919887185
2200,17.91395928710699
2300,13.92481191828847
2400,16.646541193127632
2500,14.94043180719018
2600,13.60002975910902
2700,17.242771711200476
2800,14.663710042834282
2900,18.303489979356527
3000,15.200805738568306
3100,15.71652790531516
3200,15.67717196047306
3300,15.235947791486979
3400,15.067939005792141
3500,16.12312358431518
3600,16.696362994611263
3700,15.204238947480917
3800,16.10759139060974
3900,15.60511277243495
4000,16.95356259867549
4100,16.59732772037387
4200,16.146151304244995
4300,16.00996971130371
4400,16.963838391005993
4500,13.940785858780146
4600,15.843588965013623
4700,15.103897463530302
4800,17.21273500099778
4900,15.018853977322578
5000,14.689978536218405
5100,15.345254518091679
5200,14.386453568935394
5300,15.971699640154839
5400,16.637261290103197
5500,14.19015047699213
5600,16.563368435949087
5700,12.543754070997238
5800,16.377489184960723
5900,13.691270250827074
6000,17.629104413092136
6100,16.516643596813083
6200,14.746103435754776
6300,17.257113341242075
6400,19.145284570753574
6500,13.653056917712092
6600,14.83757994696498
6700,15.04862318560481
6800,14.768178965896368
6900,15.278759639710188
7000,16.942428758367896
7100,14.977919947355986
7200,14.97241697832942
7300,17.81224835291505
7400,15.649790488183498
7500,12.80136638879776
7600,16.170867156237364
7700,16.34438695758581
7800,16.03450122103095
7900,15.363269355148077
8000,14.442040998488665
8100,14.67300183698535
8200,16.92753340303898
8300,15.285056306049228
8400,14.990889293141663
8500,15.320163808763027
8600,14.225343716330826
8700,14.670886417850852
8800,15.988543782383204
8900,16.58029605075717
9000,13.651526482775807
9100,12.961843952536583
9200,14.988357704132795
9300,15.810371287167072
9400,14.79358602501452
9500,16.05554260313511
9600,15.074133899062872
9700,15.574656501412392
9800,15.031079787760973
9900,16.698460718616843
10000,16.304516915231943
10100,13.889489307068288
10200,15.03133343346417
10300,14.811484724283218
10400,13.722616946324706
10500,17.012541610747576
10600,15.836316291242838
10700,15.384014390408993
10800,16.944484344683588
10900,17.038510932587087
11000,14.93943289667368
11100,15.391493568196893
11200,13.275788135826588
11300,16.97552870772779
11400,16.50094709172845
11500,15.0905805490911
11600,15.930323926731944
11700,14.67723429761827
11800,15.381676878780127
11900,15.10497591085732
12000,15.039678586646914
12100,14.948707170784473
12200,15.832701738923788
12300,14.160133983939886
12400,15.381201766431332
12500,15.303523793816566
12600,13.60245780274272
12700,13.22903686389327
12800,13.147781290113926
12900,14.684123994782567
13000,14.929020620882511
13100,15.960869923233986
13200,13.785280246287584
13300,12.911911554634571
13400,15.126559771597385
13500,13.27348205074668
13600,17.263385518454015
13700,13.589237434789538
13800,15.211012456566095
13900,13.665867403149605
14000,14.737302174791694
14100,13.500807050615549
14200,14.736082557588816
14300,14.715854436159134
14400,15.382672537118196
14500,16.819323144853115
14600,13.237098019570112
14700,15.123685833998024
14800,16.120697885751724
14900,14.096663730219007
15000,14.920181579887867
15100,13.846115773543715
15200,15.466357876546681
15300,14.733904760330915
15400,15.231331650167704
15500,14.047683464363217
15600,14.531718109734356
15700,15.259548664093018
15800,15.18194398842752
15900,15.736057870090008
16000,14.500167354010046
16100,12.82410143315792
16200,12.532999586313963
16300,14.949689514935017
16400,13.289238202385604
16500,18.44946112111211
16600,15.934483375400305
16700,16.059551164507866
16800,15.384485714137554
16900,13.574320744723082
17000,14.251984210684896
17100,14.679025733843446
17200,16.301519703119993
17300,15.616132970899343
17400,15.190979877486825
17500,16.14087627455592
17600,15.800276562571526
17700,13.22385522723198
17800,14.574528396129608
17900,12.635893985629082
18000,15.126714821904898
18100,14.216404499486089
18200,14.972523886710405
18300,15.241936907172203
18400,14.87384482473135
18500,13.717274816706777
18600,14.022137492895126
18700,13.117869041860104
18800,16.3262259257026
18900,14.44866930320859
19000,14.031538721174002
19100,13.593530498445034
19200,15.225828478112817
19300,12.475109691731632
19400,16.9597111614421
19500,13.324179446324706
19600,15.57207183726132
19700,12.91362039372325
19800,13.82289587892592
19900,13.563572235405445
20000,11.980875446461141
20100,15.520927786827087
20200,14.521228339523077
20300,15.272432721219957
20400,14.370315788313746
20500,12.380186673253775
20600,15.794968750327826
20700,15.169825319200754
20800,14.545323675498366
20900,14.331046311184764
21000,15.661323808133602
21100,14.80157507583499
21200,15.40297582373023
21300,13.63862143829465
21400,14.82376672513783
21500,12.589538873173296
21600,13.168799623847008
21700,14.899164034053683
21800,13.832387931644917
21900,14.573380917310715
22000,15.56561852619052
22100,14.776836950331926
22200,15.501472052186728
22300,13.934650979936123
22400,14.418336473405361
22500,15.457720763981342
22600,16.78189474903047
22700,13.669190080836415
22800,15.262558685615659
22900,11.805108331143856
23000,14.549176540225744
23100,13.50342565169558
23200,14.245337303727865
23300,13.62470912002027
23400,13.99551223963499
23500,15.240934278815985
23600,14.21123705804348
23700,14.26787716592662
23800,14.073183305561543
23900,13.439318269491196
24000,14.023075941950083
24100,13.543225788511336
24200,15.17138390801847
24300,14.76015942543745
24400,14.627599373459816
24500,12.565408077090979
24600,13.59766528988257
24700,13.697427934035659
24800,15.289817430078983
24900,14.754074435681105
25000,13.35031919926405
25100,13.977691914886236
25200,15.172214003046975
25300,14.824857000261545
25400,14.032341666519642
25500,12.253813698887825
25600,14.308555494993925
25700,15.226795710623264
25800,14.552638322114944
25900,14.256496492773294
26000,15.022480905056
26100,13.01399601250887
26200,13.733378775417805
26300,13.471428428310901
26400,14.947318589314818
26500,15.616171775385737
26600,16.26919772848487
26700,12.629836353473365
26800,13.681751120835543
26900,15.160510931164026
27000,15.51083858218044
27100,16.400708254426718
27200,14.731321923434734
27300,14.79733211081475
27400,17.962838646024466
27500,15.894006453454494
27600,14.357551639899611
27700,15.741697702556849
27800,16.430819215020165
27900,14.578606461174786
28000,16.487941165920347
28100,11.718441661447287
28200,14.035087406635284
28300,14.87459508702159
28400,14.217200256884098
28500,13.094089969992638
28600,14.61296121403575
28700,12.926924850791693
28800,13.330921486020088
28900,15.979426350444555
29000,14.107703391462564
29100,14.858276953920722
29200,14.557769246399403
29300,17.156014535576105
29400,12.012947399169207
29500,15.732799435965717
29600,14.85760224238038
29700,14.342547100037336
29800,13.501219395548105
29900,15.47390590235591
30000,14.660856133326888
30100,14.42489140573889
30200,14.537358440458775
30300,13.076953150331974
30400,12.67603953089565
30500,13.015917167533189
30600,15.933824688196182
30700,15.925517335534096
30800,14.503642037510872
30900,14.794302512193099
31000,13.454087518155575
31100,13.167728667147458
31200,13.381478052120656
31300,14.933034341782331
31400,14.313082703389227
31500,13.880351852625608
31600,12.576499726623297
31700,15.55944218300283
31800,15.026347883511335
31900,15.755998358130455
32000,14.641544872894883
32100,14.265520954504609
32200,15.672160970047116
32300,13.846022345125675
32400,13.603543430566788
32500,15.427309431135654
32600,15.043648391962051
32700,14.807224839925766
32800,14.014074323698878
32900,13.962685578502715
33000,14.255842797458172
33100,15.51371637172997
33200,17.111985037103295
33300,14.831353126093745
33400,14.909724620170891
33500,15.575465926900506
33600,13.790528191253543
33700,13.41437105461955
33800,15.376703962683678
33900,15.417643167078495
34000,14.0980139747262
34100,15.049223948270082
34200,14.425060842186213
34300,12.643391899764538
34400,13.933456882834435
34500,16.172726155258715
34600,13.856198942288756
34700,14.77212805300951
34800,16.43234957382083
34900,14.680462207645178
35000,14.611444959416986
35100,13.707732010632753
35200,13.303833015728742
35300,15.392093917354941
35400,14.36820513382554
35500,14.854016348719597
35600,13.675547555088997
35700,13.32566942833364
35800,14.26112388446927
35900,14.095370849594474
36000,14.060932416003197
36100,13.815059788525105
36200,12.830035466700792
36300,13.491613243473694
36400,13.559581906534731
36500,16.289334567263722
36600,14.545623747631907
36700,14.432570443488657
36800,14.604961341246963
36900,13.077561611309648
37000,16.768099699169397
37100,12.832878928631544
37200,12.891797948628664
37300,14.213292503729463
37400,14.377242157235742
37500,15.101002116687596
37600,13.684009954333305
37700,15.828909028321505
37800,14.247004218399525
37900,15.503131518140435
38000,13.187871612608433
38100,13.702843387844041
38200,14.497244663536549
38300,14.627465680241585
38400,14.23850316926837
38500,13.497578678652644
38600,13.704733250662684
38700,13.46233002282679
38800,15.079905780032277
38900,13.67875636043027
39000,14.46986785903573
39100,15.05110738426447
39200,11.09881270583719
39300,13.479034058749676
39400,15.607423256151378
39500,14.56393327191472
39600,14.970668956637383
39700,14.15192249044776
39800,14.359722876921296
39900,13.695079129189253
40000,14.382379736751318
40100,15.602305647917092
40200,13.816773872822523
40300,15.227222384419292
40400,13.883372832089663
40500,14.867256104946136
40600,14.417885515838861
40700,14.525129713118076
40800,14.186755027621984
40900,14.310867181047797
41000,14.987960234284401
41100,13.584618033841252
41200,15.314353045076132
41300,13.925277128815651
41400,15.052921397145838
41500,14.36966823413968
41600,12.932324413210154
41700,13.998955190181732
41800,15.632849723100662
41900,12.83244127035141
42000,14.677825652994215
42100,15.321586534380913
42200,15.34528886154294
42300,11.359193289652467
42400,13.907220972701907
42500,12.899728642776608
42600,14.867671117186546
42700,15.398498520255089
42800,14.231555290520191
42900,14.01481678057462
43000,13.868507642298937
43100,14.872731532901525
43200,14.633177191019058
43300,14.416225012391806
43400,13.839896611869335
43500,14.981803895905614
43600,13.435713559389114
43700,15.277160530909896
43800,14.467488575726748
43900,11.783025421202183
44000,14.59933853149414
44100,13.44725214713253
44200,13.762415932491422
44300,14.328786508180201
44400,12.971437657251954
44500,13.405866116285324
44600,13.172779776155949
44700,15.475147157907486
44800,11.800774357281625
44900,12.931159924715757
45000,13.908993920311332
45100,15.915580924600363
45200,15.004339128732681
45300,13.52247104421258
45400,13.206448495388031
45500,16.316204015165567
45600,14.17381801828742
45700,13.485615788027644
45800,14.854755600914359
45900,13.186348472721875
46000,15.711606930708513
46100,14.803778976667672
46200,14.840457894373685
46300,14.149524817243218
46400,13.244028175249696
46500,15.974224815145135
46600,13.400657938793302
46700,14.610093518160284
46800,16.15230332687497
46900,12.364552455954254
47000,15.032033888623118
47100,15.732515469193459
47200,12.566631332039833
47300,13.085892705246806
47400,12.952858662232757
47500,15.321196712553501
47600,14.105022519826889
47700,14.295699136331677
47800,14.238793605938554
47900,12.899656485766172
48000,13.416854189708829
48100,12.780451955273747
48200,14.281639590859413
48300,13.599639222025871
48400,14.461535206064582
48500,12.305415971204638
48600,11.835977908223867
48700,15.246661901473999
48800,14.27967519685626
48900,13.910071503371
49000,12.383141480386257
49100,13.482372594997287
49200,14.675306234508753
49300,14.095001115463674
49400,14.47033677995205
49500,14.30937122926116
49600,14.274792462587357
49700,13.742554474622011
49800,13.691359012387693
49900,13.434186648577452
50000,11.032003506086767
50100,14.616886815056205
50200,15.456139536574483
50300,12.672722829505801
50400,13.80667029041797
50500,14.584286723285913
50600,15.642630172427744
50700,13.701367853209376
50800,14.673275073990226
50900,13.057130597531796
51000,15.439102184958756
51100,14.194951564073563
51200,13.781777370721102
51300,14.28115988150239
51400,13.124852215871215
51500,11.594072427600622
51600,13.109287264291197
51700,13.768460998311639
51800,14.076251635327935
51900,14.341800518333912
52000,11.870608785189688
52100,15.58034173771739
52200,11.760074827820063
52300,14.317596454173326
52400,13.589438863098621
52500,13.60159357264638
52600,14.237727688625455
52700,11.855747091118246
