Batch,Training Loss
0,33.16796123981476
100,15.578915525227785
200,13.67551377788186
300,15.931234452873468
400,15.538272673264146
500,15.24059395189397
600,13.065253764390945
700,13.840406000614166
800,14.247347765602171
900,14.47636875207536
1000,13.6630376316607
1100,14.938517089467496
1200,12.85803416185081
1300,11.62071581557393
1400,13.876599252223969
1500,13.30819601751864
1600,14.482548894360662
1700,15.089842450805008
1800,14.041550832800567
1900,14.034466048702598
2000,13.396130037494004
2100,13.335840072482824
2200,14.866918581537902
2300,13.94350696541369
2400,12.194798044860363
2500,11.466795357409865
2600,12.926351295784116
2700,13.881206286139786
2800,12.699797404929996
2900,11.784308174625039
3000,12.652739667333663
3100,14.009666697587818
3200,13.83349708840251
3300,14.942984648514539
3400,14.851101897656918
3500,12.938371755182743
3600,14.07160856295377
3700,13.402268542791717
3800,13.516503093764186
3900,14.717322596348822
4000,15.692978627979755
4100,13.66306287329644
4200,13.381338651292026
4300,11.3135638628155
4400,13.153257763944566
4500,12.254806539509445
4600,11.541812251554802
4700,13.146280369721353
4800,13.288433622103184
4900,12.67621464189142
5000,11.040078174322844
5100,14.123313520103693
5200,12.606848976574838
5300,11.806949879508466
5400,12.249179757200181
5500,12.342898296192288
5600,11.685221938532777
5700,13.93671946413815
5800,11.552133450721158
5900,12.09365414828062
6000,12.906003354117274
6100,13.185715282685123
6200,11.921817883849144
6300,12.355184517451562
6400,11.27139925956726
6500,12.119114266708493
6600,13.572008810151601
6700,10.920011723937932
6800,12.599581956863403
6900,11.59547510673292
7000,11.876697044819593
7100,11.120222378522158
7200,12.609320269431919
7300,13.013871537521482
7400,10.112580388755305
7500,13.423736988566816
7600,13.11653626197949
7700,12.785567202139646
7800,13.878230757080019
7900,12.532638302538544
8000,11.482337891240604
8100,9.53705015964806
8200,12.499138312414289
8300,10.77660113107413
8400,11.845540123526007
8500,12.006429333472624
8600,12.132289710920304
8700,12.879780178423971
8800,10.628729808144271
8900,11.396154082380235
9000,11.187385890400037
9100,11.085769229568541
9200,11.629847323521972
9300,11.613658098038286
9400,11.769424088299274
9500,11.551160146278562
9600,11.740977401845157
9700,12.873933246359229
9800,12.782239343039691
9900,11.68925787950866
10000,12.481950782239437
10100,12.01694741845131
10200,11.393349137622863
10300,12.472786685684696
10400,10.38026151061058
10500,12.435970445163548
10600,11.838197097182274
10700,12.660431296564639
10800,12.04734949208796
10900,12.747591845924035
11000,10.783942503854632
11100,10.547231615055352
11200,12.512173422815977
11300,13.434129051864147
11400,10.298427743837237
11500,12.440665409900248
11600,13.408673114725389
11700,12.298843603479327
11800,13.162476409226656
11900,11.721066273748875
12000,12.24731728527695
12100,13.163169949199073
12200,12.66637272760272
12300,11.845373783027753
12400,12.398424816172337
12500,13.32930698338896
12600,13.034881412226241
12700,13.57206873036921
12800,10.158023522701114
12900,11.250252467114478
13000,12.98852904420346
13100,10.985885411966592
13200,11.350679444149137
13300,12.358036152087152
13400,12.290448372834362
13500,11.15354929259047
13600,10.413828418822959
13700,9.79949229862541
13800,10.347958225291222
13900,10.701998827978969
14000,11.668818064499646
14100,12.830725471489131
14200,11.873011315241456
14300,10.371893523581093
14400,12.08771294367034
14500,11.234406542498618
14600,10.567939026281238
14700,10.897493461379781
14800,11.111342421732843
14900,11.234555056551471
15000,12.810081436298788
15100,11.769722672877833
15200,12.368504235520959
15300,14.066632919944823
15400,11.075339601899032
15500,13.051250387914479
15600,12.77715497626923
15700,10.208571669412777
15800,9.911432892200537
15900,14.381930616684258
16000,11.208995970664546
16100,11.3415667260997
16200,11.628120039706118
16300,10.904855312313884
16400,12.29160217475146
16500,10.246439010486938
16600,12.555791570339352
16700,13.239017026964575
16800,12.429918314912356
16900,11.91125990380533
17000,11.033095391467214
17100,11.75536793563515
17200,12.46355676278472
17300,10.15964191313833
17400,10.804413212405052
17500,10.749433455988765
17600,9.711720190942287
17700,9.91399233310949
17800,12.849150573369116
17900,13.029954327852465
18000,10.854546588496305
18100,11.149326895436388
18200,12.033016284927726
18300,11.701957906596363
18400,8.931512322451454
18500,11.548961448483169
18600,12.478833329398185
18700,11.560841606929898
18800,10.467360251874197
18900,9.959456546232104
19000,12.904978264123201
19100,11.739405709202401
19200,11.690770158544183
19300,11.895363289862871
19400,12.141550260595977
19500,10.964640424354002
19600,11.937221955507994
19700,10.801465642172843
19800,11.883512119646184
19900,12.824335896177217
20000,12.220662541105412
20100,12.201890325639397
20200,12.474210910804686
20300,11.070442810130771
20400,10.784898185978818
20500,11.587491020560265
20600,10.426435897592455
20700,12.238220827654004
20800,9.65981800458394
20900,11.065489026106661
21000,10.533354769926518
21100,12.389788767322898
21200,11.080596220679581
21300,11.66018523753155
21400,11.097660039551556
21500,9.325679759844206
21600,10.245340357534587
21700,12.641318598994985
21800,11.482106514275074
21900,12.769610627321526
22000,12.079053203924559
22100,10.81756071606651
22200,9.569930743658915
22300,10.201758031384088
22400,12.500486778677441
22500,11.542632756754756
22600,10.356641713529825
22700,10.284963208716363
22800,11.389469223096967
22900,10.097003538743593
23000,10.331907383631915
23100,12.588371368590742
23200,12.464719756506383
23300,11.92852211277932
23400,10.954306385247037
23500,11.353401810745709
23600,12.301313005853444
23700,11.979133302578703
23800,11.210427706711926
23900,9.990219724364579
24000,11.049953729379922
24100,12.006383661180735
24200,12.121969571802765
24300,10.686295809573494
24400,10.795053308596835
24500,9.67391231819056
24600,10.285070794634521
24700,10.359438325278461
24800,11.892878114929772
24900,10.079105222597718
25000,9.07324253139086
25100,12.14323914956185
25200,10.731887081637979
25300,9.821319560171105
25400,10.969328284321819
25500,11.999112030956894
25600,11.58649979205802
25700,11.001727557508275
25800,10.321459348779172
25900,12.018308722414076
26000,11.272143446141854
26100,11.212711706524715
26200,10.03307022806257
26300,10.442826496437192
26400,9.576365376764443
26500,11.90041735698469
26600,10.696697572246194
26700,12.394439519383013
26800,11.276230943709379
26900,10.920291587593965
27000,11.560595196206123
27100,11.171803492936306
27200,9.73588599654613
27300,10.953433409216814
27400,10.378962721675634
27500,11.27466573799029
27600,9.07216498744674
27700,11.49527733400464
27800,11.546538828755729
27900,10.47108157351613
28000,12.107249082997441
28100,9.9102020887658
28200,10.677726788679138
28300,10.13427214078547
28400,10.598944572266191
28500,11.72258726740256
28600,9.385811549174832
28700,11.335549895185977
28800,11.508892520796508
28900,9.824657250894234
29000,9.484663306502625
