GO Term,AUC,Average Precision
GO:0000054,0.9390632101958484,0.29828320728819907
GO:0000278,0.8359850008841286,0.23012763570384545
GO:0000747,0.8090531826848694,0.22161971138214523
GO:0000902,0.7834161835461114,0.20571994611079042
GO:0000910,0.8086778183166805,0.21741008298911832
GO:0001403,0.7875163722618548,0.20271323644287542
GO:0003700,0.8485581816479415,0.2376115446883169
GO:0004518,0.8618463619359537,0.24985518552633848
GO:0005085,0.8521433199294649,0.24436846487195157
GO:0006260,0.8801665453326317,0.2632572512911125
GO:0006281,0.8451510905476647,0.23628552536530928
GO:0006310,0.8263439116136446,0.22801383226432584
GO:0006325,0.8557997265129287,0.24081550787863407
GO:0006352,0.8941752427054388,0.2660497863262932
GO:0006353,0.7931953196591447,0.20371436144419533
GO:0006360,0.9214161642015715,0.28734413069306
GO:0006364,0.9499270010253267,0.30554796083745633
GO:0006366,0.8260429992763093,0.22798667306046594
GO:0006383,0.8792020031837834,0.26293680822494264
GO:0006397,0.8526539086323253,0.24419366656717928
GO:0006401,0.853890183253182,0.24861922531033104
GO:0006413,0.9078548250399905,0.28401078487858394
GO:0006414,0.9004356097691043,0.2843428077232657
GO:0006418,0.8902514880984715,0.27752465805063
GO:0006457,0.8132556355515685,0.2378794655569575
GO:0006468,0.7761355478715003,0.19958045823194764
GO:0006470,0.7217790133301653,0.19073539535591613
GO:0006486,0.86315018220539,0.2620899705202742
GO:0006497,0.8264667901313187,0.23577443494960568
GO:0006605,0.82719036484261,0.23211593477834355
GO:0006629,0.8526088169535135,0.24335556031289426
GO:0006766,0.831329635771637,0.24010606405545365
GO:0006811,0.8565721806834389,0.24832110923731868
GO:0006865,0.7976248747195418,0.21941300836044159
GO:0006869,0.7185663334962354,0.18045838065281397
GO:0006873,0.7852915452478602,0.2024512711445039
GO:0006887,0.8180336345070084,0.23482201306239614
GO:0006897,0.8385482724428875,0.23913932457701725
GO:0006970,0.7942576348680516,0.2121539264531298
GO:0006979,0.8638681802947434,0.25325887456604024
GO:0006997,0.8660361541345373,0.25498046818218
GO:0007005,0.7929682720630028,0.21612486906010997
GO:0007010,0.834406454834378,0.22894799192994833
GO:0007031,0.8821665727928735,0.2687278338667016
GO:0007033,0.8047643630003705,0.21588436776128683
GO:0007059,0.855497725714305,0.2423888160742142
GO:0007114,0.8335092722134749,0.2296724304407835
GO:0007124,0.7711284544200065,0.20135594793815503
GO:0008033,0.7974986499985275,0.23560587507634123
GO:0008135,0.9042566120649237,0.2858660660211056
GO:0008213,0.8697221615390851,0.2594521812052881
GO:0008380,0.8514969075880627,0.24354848955910313
GO:0008643,0.8411956289020125,0.2598386722858801
GO:0009408,0.7705627798719646,0.2205761304471916
GO:0009451,0.9156344565615079,0.2860487873384898
GO:0010324,0.8396844564863926,0.24066126416081732
GO:0015931,0.8100107258613836,0.22934039653634483
GO:0016050,0.7382502738109304,0.1667390842267797
GO:0016197,0.896198917925904,0.27568767106302544
GO:0016570,0.8475853653729322,0.23975363489646803
GO:0018193,0.8078910577079044,0.24659380770493322
GO:0032196,0.9481578150894175,0.30615265345505693
GO:0032200,0.7794249079846883,0.20615488032048399
GO:0032787,0.8691853630415439,0.26011251394247464
GO:0042221,0.8050890905783851,0.21788558481701395
GO:0042255,0.9499437001846599,0.30597852909915263
GO:0042273,0.952327734878255,0.3067452377819202
GO:0042274,0.9467234859560532,0.30279268952030125
GO:0042594,0.8083941546942055,0.24030048732375686
GO:0043543,0.7730344535665353,0.20461778632686897
GO:0045333,0.899822454581344,0.2775934939912774
GO:0048193,0.8661861853460379,0.24928964920477434
GO:0048284,0.7824613538260261,0.18984277089049806
GO:0048308,0.8222358797170233,0.2324198979646776
GO:0051049,0.681096688945056,0.14945910158224437
GO:0051052,0.8252352190927095,0.23021045617827318
GO:0051321,0.8328600895406192,0.23838657920672135
GO:0051603,0.8811878177972023,0.26726865860007026
GO:0051726,0.8121604551363588,0.22100377517261288
