Gene,Label,Score,Background Score,Precision,Recall,False Positive Rate
YHR040W,0,4083.248219549656,28519.256322577596,1.0,0.0,0.0
YGR173W,0,3909.2739068865776,30023.18216047436,1.0,0.0,0.0
YGR187C,0,3814.5186734199524,28419.61042574048,1.0,0.0,0.0
YBR143C,0,3657.228020489216,27616.67198589444,1.0,0.0,0.0
YAL036C,0,3591.773511350155,30529.06348527223,1.0,0.0,0.0
YNL022C,0,3577.8510953187943,61432.65400505066,1.0,0.0,0.0
YHR052W,-1,3497.957184791565,46304.152554392815,0.0,0.0,0.00030543677458766036
YDL167C,0,3364.8005285412073,21734.106510169804,0.0,0.0,0.00030543677458766036
YKR081C,1,3287.158851623535,42787.528805851936,0.5,0.004347826086956522,0.00030543677458766036
YER006W,1,3267.4177706241608,41086.01778715849,0.6666666666666666,0.008695652173913044,0.00030543677458766036
YOR276W,0,3178.707665026188,25160.53228253126,0.6666666666666666,0.008695652173913044,0.00030543677458766036
YLL034C,-1,3095.667483329773,42548.32473748922,0.5,0.008695652173913044,0.0006108735491753207
YHR066W,-1,3025.6072936058044,41397.65024161339,0.4,0.008695652173913044,0.0009163103237629811
YOL041C,1,2996.280475139618,37928.52346509695,0.5,0.013043478260869565,0.0009163103237629811
YNL175C,0,2977.2933464050293,38537.18626618385,0.5,0.013043478260869565,0.0009163103237629811
YNL004W,0,2972.167896747589,25764.609621807933,0.5,0.013043478260869565,0.0009163103237629811
YDR365C,1,2961.21066570282,39141.07471734285,0.5714285714285714,0.017391304347826087,0.0009163103237629811
YCR057C,1,2956.19659614563,36278.661351561546,0.625,0.021739130434782608,0.0009163103237629811
YKR024C,1,2955.4001593589783,40356.945926845074,0.6666666666666666,0.02608695652173913,0.0009163103237629811
YIL104C,0,2924.94986641407,31735.98472674936,0.6666666666666666,0.02608695652173913,0.0009163103237629811
YBR142W,1,2922.8205177783966,38438.76557725668,0.7,0.030434782608695653,0.0009163103237629811
YJR072C,0,2911.9817800819874,16712.170504294336,0.7,0.030434782608695653,0.0009163103237629811
YNL110C,-1,2891.824912548065,41925.63836714625,0.6363636363636364,0.030434782608695653,0.0012217470983506415
