Gene,Label,Score,Background Score,Precision,Recall,False Positive Rate
YBR262C,0,2831.6533011198044,55497.17598451674,1.0,0.0,0.0
YBL015W,0,2772.2632417082787,58256.90136826038,1.0,0.0,0.0
YJR080C,0,2735.785598665476,55636.58909608424,1.0,0.0,0.0
YGR243W,0,2633.1961222290993,57634.87956434488,1.0,0.0,0.0
YDR493W,0,2580.7599746882915,57729.621641263366,1.0,0.0,0.0
YMR157C,0,2463.3219661712646,53910.3788010329,1.0,0.0,0.0
YKR016W,0,2437.3343923687935,56277.695592045784,1.0,0.0,0.0
YBR269C,0,2343.542585849762,54426.94497233629,1.0,0.0,0.0
YLR168C,0,2328.7490770816803,63079.88806295395,1.0,0.0,0.0
YER182W,0,2308.894746363163,60562.884166538715,1.0,0.0,0.0
YPL222W,0,2217.212966322899,59150.244298398495,1.0,0.0,0.0
YIR024C,0,2179.8561784029007,49781.57478347421,1.0,0.0,0.0
YHR198C,0,2171.873290657997,53932.43755245209,1.0,0.0,0.0
YGL143C,0,2171.0307681560516,50980.85140448809,1.0,0.0,0.0
YHR038W,0,2117.8035074472427,49363.023899018764,1.0,0.0,0.0
YFL030W,0,1974.4821867346764,32266.30405061692,1.0,0.0,0.0
YJL161W,0,1956.7776764631271,60506.65041536093,1.0,0.0,0.0
YDR525W-A,0,1926.9251663088799,34841.61527311802,1.0,0.0,0.0
YNL100W,0,1881.7617334127426,69248.89925864339,1.0,0.0,0.0
YBL095W,0,1881.3974281549454,72788.22849005461,1.0,0.0,0.0
YGL080W,0,1733.4183178544044,47643.7332932204,1.0,0.0,0.0
YGR031W,0,1649.43537068367,60747.926844626665,1.0,0.0,0.0
YKL016C,-1,1636.616572022438,30087.507967606187,0.0,0.0,0.00029806259314456036
YBL059W,0,1620.1899659633636,63095.640788674355,0.0,0.0,0.00029806259314456036
YDL027C,0,1577.8632031679153,57657.58613887429,0.0,0.0,0.00029806259314456036
YJL131C,0,1574.254954636097,57762.67190128565,0.0,0.0,0.00029806259314456036
YFL046W,0,1568.9456800818443,46717.82838526368,0.0,0.0,0.00029806259314456036
YNL333W,0,1564.0366508364677,28883.62261866033,0.0,0.0,0.00029806259314456036
YLR072W,0,1563.1734218597412,62498.32220450044,0.0,0.0,0.00029806259314456036
YDR322C-A,-1,1552.9010676145554,32815.97283244133,0.0,0.0,0.0005961251862891207
YBR039W,-1,1543.7143015563488,29893.525652959943,0.0,0.0,0.0008941877794336811
YGR015C,0,1539.9046043157578,60827.54397967458,0.0,0.0,0.0008941877794336811
