GO Term,AUC,Average Precision
GO:0000054,0.9225930846373993,0.022847751344154402
GO:0000278,0.7540657748011174,0.1828344816885188
GO:0000747,0.6685751429624797,0.06959885541368657
GO:0001403,0.6368771852416469,0.021147018422096726
GO:0002181,0.9463689055574489,0.004944961154547651
GO:0006260,0.8158159544645289,0.08730521073159163
GO:0006281,0.7713817441532944,0.14293342740664727
GO:0006310,0.7637231503580058,0.15567942772474308
GO:0006325,0.8623211381142319,0.10345249695245864
GO:0006352,0.899843990536121,0.04925203970958323
GO:0006353,0.927261878932531,0.01587414983236201
GO:0006360,0.8217830796888246,0.06050091500837882
GO:0006364,0.9269052313256856,0.19358326295051143
GO:0006366,0.7358039219999434,0.2195583466945573
GO:0006383,0.8213164175354738,0.03181897680676326
GO:0006397,0.8055950715402683,0.11502981148060878
GO:0006401,0.7839811342198105,0.04898879154810282
GO:0006413,0.8541091172234005,0.038170444260544674
GO:0006414,0.9025571087623785,0.022083084034953154
GO:0006418,0.9107883072837278,0.03368505270874818
GO:0006457,0.7179943576476071,0.0588768818028144
GO:0006468,0.6700813108927702,0.0863307520800444
GO:0006470,0.7411560896047488,0.018783913121686868
GO:0006486,0.9124988595054837,0.06357036898377898
GO:0006629,0.7088275893094185,0.22224527259798177
GO:0006811,0.78982153720674,0.1689294739024239
GO:0006865,0.8595548817201243,0.0449061284918909
GO:0006869,0.7266985941848302,0.02667249146782846
GO:0006873,0.6976890671320476,0.07184795974129111
GO:0006887,0.8480277211463374,0.03832612479633432
GO:0006897,0.8185697812953633,0.06496524240351705
GO:0006970,0.7629889501906337,0.0566731889551576
GO:0006979,0.7320017180228454,0.053298582611030806
GO:0007005,0.813001408977216,0.11729839411284936
GO:0007010,0.8146797865508109,0.16484382119689242
GO:0007031,0.8920623658093537,0.03736930555441859
GO:0007033,0.7627315604045637,0.03716040093048954
GO:0007059,0.8323732794849296,0.1329062858610681
GO:0007124,0.636582198511825,0.0318425110896526
GO:0008033,0.8454160460818049,0.06669834799834481
GO:0008380,0.8189721972538011,0.09283787685477554
GO:0008643,0.8246497355671915,0.039451538737355234
GO:0009408,0.8446368905557554,0.016249547420217926
GO:0009451,0.8159079081953189,0.1418744124431066
GO:0016197,0.9391085596336264,0.04011355760445921
GO:0032196,0.8207634830462358,0.21353195784335263
GO:0032543,0.9736768215639565,0.09203534378015613
GO:0042273,0.9648969850470003,0.06532940153749776
GO:0042274,0.9446722841881785,0.09354530756101782
GO:0045333,0.885324827180647,0.14346128688372284
GO:0051321,0.7177715587795754,0.1277292829165711
GO:0051603,0.7501715905588685,0.15000497132284427
GO:0051726,0.7161533084320656,0.08770246758111593
