Gene,Label,Score,Background Score,Precision,Recall,False Positive Rate
YAR002W,0,1573.2975914478302,48299.9045284614,1.0,0.0,0.0
YLR457C,0,1564.185411810875,47802.39855512977,1.0,0.0,0.0
YPR179C,0,1397.1229983568192,45110.52480942011,1.0,0.0,0.0
YML103C,0,1372.6592020988464,46165.82248176634,1.0,0.0,0.0
YHR127W,0,1316.027825832367,38164.8053990528,1.0,0.0,0.0
YPR141C,-1,1312.8976043462753,45643.96904337406,0.0,0.0,0.00029761904761904765
YNL201C,0,1306.1647268533707,40483.521804243326,0.0,0.0,0.00029761904761904765
YGL075C,0,1306.13600564003,39275.16421970725,0.0,0.0,0.00029761904761904765
YJL061W,0,1303.8323805332184,36905.59547172114,0.0,0.0,0.00029761904761904765
YKR082W,0,1292.8410227298737,39079.90365450829,0.0,0.0,0.00029761904761904765
YAL027W,0,1287.7868481874466,42004.18629398942,0.0,0.0,0.00029761904761904765
YNL004W,0,1278.061192214489,39708.87742423266,0.0,0.0,0.00029761904761904765
YDL116W,0,1236.9191534519196,38762.015070255846,0.0,0.0,0.00029761904761904765
YKR063C,0,1229.3880290985107,37250.57862457633,0.0,0.0,0.00029761904761904765
YJR089W,-1,1213.8356930017471,43047.474604427814,0.0,0.0,0.0005952380952380953
YGL247W,0,1205.239668726921,39278.551287293434,0.0,0.0,0.0005952380952380953
YMR129W,0,1198.732689857483,42083.21381463483,0.0,0.0,0.0005952380952380953
YIL149C,0,1190.5654896497726,38889.987175002694,0.0,0.0,0.0005952380952380953
YLR018C,0,1183.794010668993,36128.229965310544,0.0,0.0,0.0005952380952380953
YDL088C,0,1165.198475420475,33945.03771070391,0.0,0.0,0.0005952380952380953
YFR002W,0,1136.5449396371841,36757.418270885944,0.0,0.0,0.0005952380952380953
YDR295C,0,1121.1376062631607,37652.21307304874,0.0,0.0,0.0005952380952380953
YNR009W,0,1108.4016033411026,35629.15794683993,0.0,0.0,0.0005952380952380953
YNL215W,0,1101.3745341300964,35774.57080427557,0.0,0.0,0.0005952380952380953
YIL104C,0,1091.4327247142792,33862.02695274353,0.0,0.0,0.0005952380952380953
YGR270W,0,1089.3733619451523,35862.36658023298,0.0,0.0,0.0005952380952380953
YLR335W,0,1083.2801475524902,37648.980038143694,0.0,0.0,0.0005952380952380953
YER105C,0,1080.3708455562592,35306.88561890274,0.0,0.0,0.0005952380952380953
YOR166C,0,1080.2133027911186,30728.395215835422,0.0,0.0,0.0005952380952380953
YGL066W,0,1073.6249117851257,32945.85543192923,0.0,0.0,0.0005952380952380953
