Batch,Training Loss,Validation Loss
0,68.99710893630981,69.03564453125
100,66.1109561920166,61.73834443092346
200,44.61473022401333,17.341238111257553
300,10.180020041763783,6.940400712192059
400,6.727629441767931,6.354362294077873
500,5.844142463058233,4.9126749485731125
600,5.350260600447655,5.308307446539402
700,5.065260164439678,5.2956681326031685
800,4.881721820682287,4.02054600417614
900,4.683719586580992,4.46174256503582
1000,4.609333544969559,4.639124907553196
1100,4.462144251912832,3.9776362106204033
1200,4.382999360561371,4.156130626797676
1300,4.367315273731947,5.0645118579268456
1400,4.323567982763052,4.038379825651646
1500,4.242945771664381,4.3775831162929535
1600,4.196035446599126,3.683566525578499
1700,4.220553483814001,4.222829043865204
1800,4.1215044148266315,4.095585644245148
1900,4.1025742664933205,3.441573791205883
2000,4.090764066204429,4.031530246138573
2100,4.106937255710363,4.050041399896145
2200,3.9883098863065243,4.486328661441803
2300,4.070960629731417,4.439387507736683
2400,4.015666853636503,3.657420724630356
2500,3.9757012594491243,3.9411258324980736
2600,3.9578820317983627,4.079720824956894
2700,3.9753557331860065,3.8882286101579666
2800,3.9646114259958267,4.395134225487709
2900,3.9707713462412357,3.7711234390735626
3000,3.8995422907173634,4.42678589373827
3100,3.896304761990905,4.324581101536751
3200,3.8552197944372892,4.046510607004166
3300,3.9615407958626747,3.481777310371399
3400,3.8619370721280575,3.6694061383605003
3500,3.8785271495580673,4.232213236391544
3600,3.8543861005455256,3.675314746797085
3700,3.856150332838297,3.8035205751657486
3800,3.8925328254699707,4.0571413561701775
3900,3.8708778470754623,5.1097653061151505
4000,3.821889666840434,4.3696314841508865
4100,3.8026698511093855,3.895847387611866
4200,3.8102147690951824,3.547561429440975
4300,3.8298246432095766,4.203268736600876
4400,3.8512758892029524,3.8181647658348083
4500,3.8246358055621386,4.038133881986141
4600,3.7571496721357107,4.105362184345722
4700,3.8389896489679813,3.770141378045082
4800,3.866623779758811,4.306521080434322
4900,3.8266566395759583,3.5815920680761337
5000,3.869882497936487,4.031986482441425
5100,3.8183042388409376,3.4840843454003334
5200,3.8089281376451254,3.317895196378231
5300,3.7717844638973475,4.592119790613651
5400,3.836760748177767,3.9878106117248535
5500,3.828876480460167,4.222090244293213
5600,3.8014628998935223,3.8423816114664078
5700,3.746214382350445,3.370704986155033
5800,3.7186040114611387,3.424122929573059
5900,3.8419074285775423,5.254390984773636
6000,3.846935546025634,3.758375607430935
6100,3.783797573298216,3.9698323607444763
6200,3.783623741939664,3.655497394502163
6300,3.859469696879387,4.020083583891392
6400,3.7820584177970886,3.296212814748287
6500,3.8081055395305157,3.662494868040085
6600,3.7548054680228233,3.6296915262937546
6700,3.7521175779402256,3.7090735137462616
6800,3.8487891610711813,3.933554030954838
6900,3.828275840729475,3.9500388130545616
7000,3.816974790766835,3.5203834623098373
7100,3.7876660879701376,4.223381578922272
7200,3.741865634918213,3.3121630176901817
7300,3.819643571972847,3.3586400747299194
7400,3.733248008415103,3.356979712843895
7500,3.8399357348680496,3.62396027892828
7600,3.7360856011509895,3.9401978999376297
7700,3.8253043312579393,4.676183462142944
7800,3.7794278878718615,3.94062303006649
7900,3.8331698644906282,4.028078652918339
8000,3.7191045098006725,3.400546684861183
8100,3.854634616523981,4.150988236069679
8200,3.8332137763500214,3.370470441877842
8300,3.7525156885385513,4.258584901690483
8400,3.771606443449855,3.2195957005023956
8500,3.817880243062973,3.3400825038552284
8600,3.8167973197996616,3.503309264779091
8700,3.679571719840169,4.060529470443726
8800,3.8041952550411224,4.163298420608044
8900,3.778214553371072,4.011162668466568
9000,3.731538398191333,4.285746105015278
9100,3.797317713499069,3.2542118430137634
9200,3.782710250467062,4.1309648007154465
9300,3.6846378054469824,4.028978236019611
9400,3.821976315230131,3.8812701776623726
9500,3.7556398790329695,3.38380079716444
9600,3.830648150295019,3.4614547342061996
9700,3.7503544948995113,4.155569151043892
9800,3.719941731542349,4.130375161767006
9900,3.782790429890156,3.773539960384369
10000,3.7539403084665537,4.510526247322559
10100,3.6938468627631664,3.2547349855303764
10200,3.813708908855915,4.198608323931694
10300,3.738950315862894,3.3911578729748726
10400,3.7369435243308544,4.120720587670803
10500,3.7844894994050264,3.4620538353919983
10600,3.8064021952450275,3.7280918657779694
10700,3.7801648639142513,4.4935838505625725
10800,3.6905525475740433,3.9088022708892822
10900,3.7257472295314074,3.073171228170395
11000,3.7459385748952627,4.240073673427105
11100,3.7579363510012627,3.761458247900009
11200,3.7241539284586906,4.45838887244463
11300,3.724359791725874,3.3979496359825134
11400,3.7423198893666267,3.6910993605852127
11500,3.746785782277584,4.2362842336297035
11600,3.7970020696520805,3.9923343434929848
11700,3.78565969876945,3.2263416796922684
11800,3.727341912686825,4.133795872330666
11900,3.8058417662978172,3.4802861884236336
12000,3.759183345362544,3.4883934259414673
12100,3.7898506727069616,4.370396435260773
12200,3.7205321341753006,3.7533842772245407
12300,3.687877783551812,4.1464195773005486
12400,3.7965162713080645,3.8315289467573166
12500,3.773234114050865,4.270385019481182
12600,3.6605385802686214,3.6084027215838432
12700,3.7264395114034414,3.7668100744485855
12800,3.8068653289228678,4.449320957064629
12900,3.766365610063076,4.55370020121336
13000,3.8113118801265955,4.056708961725235
13100,3.737435642629862,3.835243843495846
13200,3.681389234960079,3.806261010468006
13300,3.685825055465102,3.8189882040023804
13400,3.7565695587545633,3.6668936908245087
13500,3.7483332622796297,3.7825828790664673
13600,3.7636836171150208,4.385049380362034
13700,3.722521275281906,3.875172883272171
13800,3.7997186314314604,4.191571548581123
13900,3.753959361463785,3.6093390733003616
14000,3.711807569488883,3.521316759288311
14100,3.643017375841737,4.097243919968605
14200,3.7210845965892076,3.5880693793296814
14300,3.7340019326657057,4.1098403185606
14400,3.710924031212926,3.635348305106163
14500,3.762864090502262,3.3087990805506706
14600,3.72678523696959,3.724622018635273
14700,3.6741269920021296,4.063614942133427
14800,3.7515049539506435,3.666970878839493
14900,3.7952117267996073,3.774028606712818
15000,3.7222166284918785,3.7804967537522316
15100,3.742765363305807,4.213801138103008
15200,3.7741535529494286,4.410192370414734
15300,3.72547953389585,4.3353354930877686
15400,3.7493272740393877,3.9583630487322807
15500,3.7563783936202526,4.155931621789932
15600,3.7093767672777176,4.1376639530062675
15700,3.7240464109927416,4.3439627811312675
15800,3.6758408825844526,4.194170385599136
15900,3.6780228186398745,3.7049082666635513
16000,3.796903397887945,4.66220386326313
16100,3.754414238035679,4.0488797798752785
16200,3.7353676483035088,3.8159140199422836
16300,3.7237296607345343,4.116034433245659
16400,3.675479991361499,3.9156844094395638
16500,3.6501572020351887,4.415609687566757
16600,3.687901047989726,3.620574288070202
16700,3.706373952329159,4.42585252225399
16800,3.6992434188723564,3.7901945784687996
16900,3.7443617917597294,5.161983147263527
17000,3.71483888477087,3.945043347775936
17100,3.7293923292309046,3.403634801506996
17200,3.6775399185717106,3.791888877749443
17300,3.7047954872250557,3.7169168889522552
17400,3.7347948905080557,4.4372643902897835
17500,3.654337339103222,4.635685980319977
17600,3.734211588278413,3.3081428706645966
17700,3.684146022424102,3.3128589391708374
17800,3.6746522560715675,3.9271892234683037
17900,3.7375569082796574,3.4676608815789223
18000,3.7182920798659325,4.08560186624527
18100,3.7069610953330994,4.17317658662796
18200,3.6497964691370726,3.8599200919270515
18300,3.707800019532442,4.244315326213837
18400,3.663388203829527,4.67859361320734
18500,3.6630047373473644,4.1805944219231606
18600,3.710447371006012,4.045282527804375
18700,3.686273328959942,3.4212100878357887
18800,3.662938753142953,4.15403064340353
18900,3.716603383421898,3.7040625140070915
19000,3.7314207274466753,5.1670559123158455
19100,3.6566463485360146,3.649962581694126
19200,3.6508783157914877,4.192912317812443
19300,3.7669246923178434,3.545338176190853
19400,3.7095676381140947,3.8134033232927322
19500,3.715816419571638,3.4872594103217125
19600,3.693809252232313,3.6118346825242043
19700,3.730071559548378,3.5645925626158714
19800,3.74213807284832,3.900938183069229
19900,3.6914286334067583,3.708452768623829
20000,3.6830347813665867,3.9368386566638947
20100,3.6575687546283007,3.161102496087551
20200,3.7519733607769012,3.649207390844822
20300,3.698096174746752,3.924677036702633
20400,3.7205957677215338,3.9327071979641914
20500,3.7254386711865664,3.8096336275339127
20600,3.708696437999606,3.757234886288643
20700,3.6658124830573797,3.7777675688266754
20800,3.7026274632662535,3.960396498441696
20900,3.6594461407512426,4.268079027533531
21000,3.6982562355697155,3.5017328336834908
21100,3.7057890128344297,3.503403477370739
21200,3.6691046580672264,4.067043699324131
21300,3.6798569168895483,3.8457950577139854
21400,3.725164571776986,3.968251310288906
21500,3.713069075718522,3.124509509652853
21600,3.732965674251318,4.003242403268814
21700,3.6566610541194677,3.6488567665219307
21800,3.6116793509572744,3.671228103339672
21900,3.6735174898058176,4.12123940885067
22000,3.6820949595421553,3.989687003195286
22100,3.7338978238403797,4.179312735795975
22200,3.7009363546967506,4.1972339525818825
22300,3.7342313416302204,4.28835503757
22400,3.6735679879784584,4.343641176819801
22500,3.73253370821476,3.8641396909952164
22600,3.7309420593082905,3.4278592467308044
22700,3.63876760751009,3.721352033317089
22800,3.7087477669119835,4.452469162642956
22900,3.6657450553029776,3.605343922972679
23000,3.700144024565816,3.339947499334812
23100,3.6887901183217764,3.7283968925476074
23200,3.6302652787417173,4.578901156783104
23300,3.6968460716307163,3.419971540570259
23400,3.7275801971554756,4.546037092804909
23500,3.670738149434328,3.4903599321842194
23600,3.636251326650381,4.2391495779156685
23700,3.6354787945747375,4.894311241805553
23800,3.6672332640737295,4.0018511936068535
23900,3.6812406666576862,4.9410829320549965
24000,3.6777628790587187,3.790573738515377
24100,3.7043658681213856,3.915076181292534
24200,3.6651499196887016,3.416706919670105
24300,3.707257106900215,4.294932782649994
24400,3.6401256322860718,3.970378190279007
24500,3.6901479605585337,4.307319149374962
24600,3.6888338085263968,3.3612895011901855
24700,3.632827326655388,3.8068929314613342
24800,3.6705462988466024,4.266832172870636
24900,3.677253918722272,4.451932683587074
25000,3.70466429926455,4.252383150160313
25100,3.731032242998481,4.3209803849458694
25200,3.7068777289241552,3.7157632037997246
25300,3.7078058551996946,3.561164066195488
25400,3.6948830150067806,3.781616650521755
25500,3.622639521956444,4.146775305271149
25600,3.6927714738994837,4.175721816718578
25700,3.7131046932190657,3.697451576590538
25800,3.6922385785728693,3.5164812207221985
25900,3.6393753811717033,3.6484555527567863
26000,3.5867766346782446,3.5659249871969223
26100,3.7274248749017715,4.092063419520855
26200,3.658478919416666,3.9478816837072372
26300,3.6910246275365353,3.8798337057232857
26400,3.6380099300295115,4.294223375618458
26500,3.575790261849761,3.9797475188970566
26600,3.599986344575882,3.773273080587387
26700,3.6461222488433123,3.897031955420971
26800,3.6265672352164984,3.515349365770817
26900,3.652485279366374,3.7355786189436913
27000,3.6167037114501,3.941504620015621
27100,3.637694463133812,3.9364781230688095
27200,3.6531652361154556,4.203813634812832
27300,3.6198665723204613,4.1458384692668915
27400,3.6306064520031214,4.612330421805382
27500,3.5189058650285006,3.691537268459797
27600,3.6562477126717567,3.6333350464701653
27700,3.721528649330139,3.8119598105549812
27800,3.656374827027321,3.5813933983445168
27900,3.641121257096529,3.6804187670350075
28000,3.6636140160262585,4.420682042837143
28100,3.653546292334795,4.27428375929594
28200,3.6492657754570246,3.750733360648155
28300,3.6419412344694138,3.458888977766037
28400,3.651579963043332,4.026874043047428
28500,3.6244054567068815,3.7806810066103935
28600,3.528754588216543,3.897392675280571
28700,3.6178766321390867,4.606478102505207
28800,3.644695995375514,3.7446368485689163
28900,3.6387421377003193,3.7727318331599236
29000,3.686206381767988,4.529632516205311
29100,3.552905347198248,4.259399734437466
29200,3.6511554904282093,4.235332980751991
29300,3.6520130932331085,3.7777581438422203
29400,3.5788910277187824,4.301297627389431
29500,3.589433815330267,3.9429983124136925
29600,3.5817661434412003,4.174891859292984
29700,3.5949730537831783,4.13279801607132
29800,3.6634727362543344,3.3341925218701363
29900,3.642811816185713,3.2348360866308212
30000,3.636842990294099,3.671737238764763
30100,3.65776745416224,4.177133776247501
30200,3.664523296058178,3.979463055729866
30300,3.6107302345335484,3.535095378756523
30400,3.6129242349416018,3.2606597244739532
30500,3.6059756744652987,3.817879743874073
30600,3.6093482114374638,3.4214328974485397
30700,3.6035245303064585,3.8857555016875267
30800,3.5714539606124163,3.643307387828827
30900,3.6041679345071316,3.6499838903546333
31000,3.5687564220279455,3.98825716227293
31100,3.6410601064562798,4.62141178548336
31200,3.6623397413641214,3.862738646566868
31300,3.602525180205703,3.7821470573544502
31400,3.682164067402482,3.5586724057793617
31500,3.6150582302361727,4.027930237352848
31600,3.645386226475239,3.7266089394688606
31700,3.632711611688137,4.49464924633503
31800,3.597770130261779,4.826909154653549
31900,3.6509144827723503,4.559523798525333
32000,3.588196400552988,3.3190561830997467
32100,3.574402030557394,3.926156796514988
32200,3.5730500873178244,3.3419588208198547
32300,3.6338085047900677,4.105435684323311
32400,3.616024762392044,3.993936888873577
32500,3.5844512656331062,3.97956982254982
32600,3.639782849699259,4.272892996668816
32700,3.555782636627555,4.096582308411598
32800,3.5719061084091663,3.694915249943733
32900,3.594755606725812,3.3173565566539764
33000,3.5916384886950254,4.188957959413528
33100,3.657534211874008,4.3832967057824135
33200,3.6408385168761015,3.9512409269809723
33300,3.555057292804122,3.9968672394752502
33400,3.610650360584259,4.705345779657364
33500,3.6225959751755,3.8196473196148872
33600,3.611276300624013,4.591016359627247
33700,3.642373040318489,4.440762437880039
33800,3.615947810932994,3.6614587903022766
33900,3.6337804161012173,3.5401226580142975
34000,3.604834321886301,4.294034987688065
34100,3.576246639713645,3.5241132974624634
34200,3.6067504547536373,3.6556607484817505
34300,3.5616276785731316,4.016445800662041
34400,3.5880881901830435,4.745335914194584
34500,3.6025572195649147,3.4513217210769653
34600,3.545424457639456,4.161761589348316
34700,3.6220611184835434,4.220652058720589
34800,3.6162058915942907,3.9297788217663765
34900,3.591115789487958,4.182610660791397
35000,3.6189135313034058,3.8192182034254074
35100,3.673526806756854,3.673771731555462
35200,3.5608881283551455,4.412662871181965
35300,3.5907105710357428,3.4978191927075386
35400,3.6111737713217735,3.8646120578050613
35500,3.579329116269946,5.017691887915134
35600,3.5563324689865112,4.736405462026596
35700,3.5477531384676695,3.9643481746315956
35800,3.58043260127306,3.3985646814107895
35900,3.6243387162685394,4.079165793955326
36000,3.615617824718356,3.4017636999487877
36100,3.5350043289363384,4.143404066562653
36200,3.6334062069654465,3.745994009077549
36300,3.6042238231748343,4.184086658060551
36400,3.6171782594174147,3.9640948548913
36500,3.5298405177891254,4.137086533010006
36600,3.594007834792137,3.7773172929883003
36700,3.5593535639345646,3.525647222995758
36800,3.538847042247653,3.537519909441471
36900,3.6654132064431906,3.5111670941114426
37000,3.4963250681757927,4.269642531871796
37100,3.6122987531125546,3.9397138729691505
37200,3.6418214924633503,3.8582852110266685
37300,3.6436635181307793,3.8310550525784492
37400,3.604826169088483,3.6607150733470917
37500,3.563663851469755,3.9545468613505363
37600,3.5526008233428,3.5929930582642555
37700,3.6448676977306604,4.5487599819898605
37800,3.582604369148612,3.9315396547317505
