GO Term,AUC,Average Precision
GO:0000054,0.42270760167325855,0.09718472391977355
GO:0000278,0.590238090431106,0.1136276529749686
GO:0000747,0.5169990912252,0.09623859942433509
GO:0001403,0.5427923444909147,0.10296285523587655
GO:0002181,0.39272727505727245,0.1006415730850263
GO:0006260,0.48883527252943765,0.09526822864941575
GO:0006281,0.523938272473741,0.09902948143536394
GO:0006310,0.49437727416811555,0.10686936608024619
GO:0006325,0.4902704541765111,0.09761507313292135
GO:0006352,0.6016440903265982,0.11673180751028386
GO:0006353,0.6246663337301588,0.12399889290974471
GO:0006360,0.5571452727939891,0.11528828123956919
GO:0006364,0.8661009079635842,0.2638844947726889
GO:0006366,0.5222025452218738,0.10308930077877912
GO:0006383,0.5957349093509944,0.11623973546719009
GO:0006397,0.48024463669592726,0.0960785621275956
GO:0006401,0.4749298177675386,0.09430442536622285
GO:0006413,0.48542326369361255,0.09639965364468386
GO:0006414,0.6753851360317816,0.183795586948531
GO:0006418,0.5568757739069881,0.16322447770161314
GO:0006457,0.5464730001630325,0.10796334423869848
GO:0006468,0.467327727318498,0.09210610635917295
GO:0006470,0.503754616930206,0.10485468220771303
GO:0006486,0.582499727654292,0.11173545769331131
GO:0006629,0.5535418189828263,0.10819179843298414
GO:0006811,0.5048137273868885,0.09441624449870803
GO:0006865,0.43968048047551195,0.093490366532345
GO:0006869,0.5502182137642292,0.10448148965129787
GO:0006873,0.4491821820072364,0.091542579066347
GO:0006887,0.6041330880936435,0.11789422960156008
GO:0006897,0.48929254557419866,0.09588008646463805
GO:0006970,0.5015152736580931,0.09532171510837295
GO:0006979,0.457576545343057,0.09249874231151559
GO:0007005,0.49817409043180205,0.09401278641819955
GO:0007010,0.5431150902739557,0.10478176060183482
GO:0007031,0.6173755888881085,0.1267465774770116
GO:0007033,0.4612986624687936,0.09245469772741814
GO:0007059,0.45617172759047453,0.09350648866051978
GO:0007124,0.5619793641402767,0.10726509297232736
GO:0008033,0.5498760902503484,0.10635171029852195
GO:0008380,0.4546510002746522,0.09502771217105063
GO:0008643,0.34756239074353357,0.0915108666375629
GO:0009408,0.5357472688840598,0.10653135642667354
GO:0009451,0.6399593641826967,0.13054499064656822
GO:0016197,0.625923198071781,0.12499866691726504
GO:0032196,0.7717659092486138,0.20046970661797306
GO:0032543,0.828655089775619,0.22583837046271021
GO:0042273,0.1557374545028539,0.09097522770139305
GO:0042274,0.8784243623441064,0.2468591818430207
GO:0045333,0.5061550909725167,0.09723671254515648
GO:0051321,0.5720692730540282,0.11532634515789422
GO:0051603,0.5240363642239351,0.10030314292013645
GO:0051726,0.430053727518619,0.09102247033065015
