Gene A,Gene B,Label,Score,Precision,Recall,False Positive Rate
YMR012W,YBR185C,1,4.93338,1.0,0.0010000000474974513,0.0
YDL045C,YDR177W,0,4.556733,0.5,0.0010000000474974513,9.999999747378752e-05
YBR185C,YDR296W,1,4.2130666,0.6666666865348816,0.0020000000949949026,9.999999747378752e-05
YBR185C,YNL121C,1,4.0585914,0.75,0.003000000026077032,9.999999747378752e-05
YMR012W,YNL055C,1,3.88659,0.800000011920929,0.004000000189989805,9.999999747378752e-05
YNL131W,YMR203W,0,3.861072,0.6666666865348816,0.004000000189989805,0.00019999999494757503
YMR012W,YPL098C,1,3.584742,0.7142857313156128,0.004999999888241291,0.00019999999494757503
YKL013C,YNL055C,1,3.5473466,0.75,0.006000000052154064,0.00019999999494757503
YBR185C,YJL063C,1,3.4524488,0.7777777910232544,0.007000000216066837,0.00019999999494757503
YGL219C,YNL055C,1,3.4038768,0.800000011920929,0.00800000037997961,0.00019999999494757503
YLR157C,YLR160C,0,3.360509,0.7272727489471436,0.00800000037997961,0.0003000000142492354
YNL055C,YCR028C-A,1,3.329801,0.75,0.008999999612569809,0.0003000000142492354
YLL001W,YNL310C,1,3.2736554,0.7692307829856873,0.009999999776482582,0.0003000000142492354
YBR110W,YEL031W,0,3.2162676,0.7142857313156128,0.009999999776482582,0.00039999998989515007
YPL098C,YHR083W,1,3.2096338,0.7333333492279053,0.010999999940395355,0.00039999998989515007
YDL200C,YGR044C,0,3.2016606,0.6875,0.010999999940395355,0.0005000000237487257
YBR185C,YPL098C,1,3.185892,0.7058823704719543,0.012000000104308128,0.0005000000237487257
YPL098C,YMR302C,1,3.1679888,0.7222222089767456,0.013000000268220901,0.0005000000237487257
YMR150C,YLR219W,0,3.139985,0.6842105388641357,0.013000000268220901,0.0006000000284984708
YOR211C,YNL055C,1,3.1387868,0.699999988079071,0.014000000432133675,0.0006000000284984708
YMR012W,YNL121C,1,3.1338968,0.7142857313156128,0.014999999664723873,0.0006000000284984708
YJR040W,YMR292W,0,3.1284847,0.6818181872367859,0.014999999664723873,0.000699999975040555
YLR429W,YPL091W,0,3.0641866,0.6521739363670349,0.014999999664723873,0.0007999999797903001
YPL153C,YLR006C,0,3.0517907,0.625,0.014999999664723873,0.0008999999845400453
YLL001W,YIL138C,1,3.0469427,0.6399999856948853,0.01600000075995922,0.0008999999845400453
YGL219C,YPL098C,1,3.0292664,0.6538461446762085,0.017000000923871994,0.0008999999845400453
YGL219C,YDR296W,1,3.0237875,0.6666666865348816,0.017999999225139618,0.0008999999845400453
YMR012W,YBL080C,1,3.0042663,0.6785714030265808,0.01899999938905239,0.0008999999845400453
