Used 2009 Datasets
Initialized Expression Datasets
Intersection: 0
Initialized training and validation data
Initialized Network
Used Cross Entropy Loss Function
./Yeast Resources/Pairwise/Spell/Struct_OnlyPos_Redo/Original_x_b_113x30x53_lr0.01_batch50_Train_/
./Yeast Resources/Pairwise/Spell/Struct_OnlyPos_Redo/Original_x_b_113x30x53_lr0.01_batch50_Test_/
100 Batch Cumulative Loss: 429.7947406768799
Time for 100 Batches: 0.038981056213378905
100 Batch Cumulative Loss: 405.86034893989563
Time for 100 Batches: 0.4183414578437805
100 Batch Cumulative Loss: 361.41979217529297
Time for 100 Batches: 0.40276551644007363
100 Batch Cumulative Loss: 349.67667174339294
Time for 100 Batches: 0.4005756934483846
100 Batch Cumulative Loss: 335.8150157928467
Time for 100 Batches: 0.4025623043378194
100 Batch Cumulative Loss: 327.65572595596313
Time for 100 Batches: 0.39784699281056723
100 Batch Cumulative Loss: 328.56052803993225
Time for 100 Batches: 0.4015296737353007
100 Batch Cumulative Loss: 326.9889945983887
Time for 100 Batches: 0.40232832034428917
100 Batch Cumulative Loss: 317.00841212272644
Time for 100 Batches: 0.4012720068295797
100 Batch Cumulative Loss: 317.38244104385376
Time for 100 Batches: 0.39854998588562013
100 Batch Cumulative Loss: 316.5043487548828
Time for 100 Batches: 0.40058711369832356
100 Batch Cumulative Loss: 314.8336193561554
Time for 100 Batches: 0.39898386001586916
100 Batch Cumulative Loss: 314.08982396125793
Time for 100 Batches: 0.4026148597399394
100 Batch Cumulative Loss: 308.8401517868042
Time for 100 Batches: 0.3975230892499288
100 Batch Cumulative Loss: 309.57445096969604
Time for 100 Batches: 0.4038884957631429
100 Batch Cumulative Loss: 306.4633159637451
Time for 100 Batches: 0.39594294627507526
100 Batch Cumulative Loss: 311.56091928482056
Time for 100 Batches: 0.4013873895009359
100 Batch Cumulative Loss: 303.61723613739014
Time for 100 Batches: 0.40552483797073363
100 Batch Cumulative Loss: 309.83033204078674
Time for 100 Batches: 0.4040080149968465
100 Batch Cumulative Loss: 304.9214131832123
Time for 100 Batches: 0.39758657217025756
100 Batch Cumulative Loss: 305.28771591186523
Time for 100 Batches: 0.4018882870674133
100 Batch Cumulative Loss: 306.72922587394714
Time for 100 Batches: 0.39672391017278036
100 Batch Cumulative Loss: 300.7890889644623
Time for 100 Batches: 0.40625561475753785
100 Batch Cumulative Loss: 305.5740029811859
Time for 100 Batches: 0.40427366097768147
100 Batch Cumulative Loss: 303.15837264060974
Time for 100 Batches: 0.4008867581685384
100 Batch Cumulative Loss: 301.3340051174164
Time for 100 Batches: 0.40000322262446086
100 Batch Cumulative Loss: 302.98435497283936
Time for 100 Batches: 0.3995978554089864
100 Batch Cumulative Loss: 302.18517804145813
Time for 100 Batches: 0.3991010506947835
100 Batch Cumulative Loss: 297.9010190963745
Time for 100 Batches: 0.39911770820617676
100 Batch Cumulative Loss: 300.9901268482208
Time for 100 Batches: 0.39905386765797934
100 Batch Cumulative Loss: 296.7080292701721
Time for 100 Batches: 0.40046069224675496
100 Batch Cumulative Loss: 293.05019330978394
Time for 100 Batches: 0.3996021389961243
100 Batch Cumulative Loss: 298.25183868408203
Time for 100 Batches: 0.39317458073298134
100 Batch Cumulative Loss: 296.67693972587585
Time for 100 Batches: 0.3999425649642944
100 Batch Cumulative Loss: 300.49350666999817
Time for 100 Batches: 0.3982818365097046
100 Batch Cumulative Loss: 299.6353840827942
Time for 100 Batches: 0.3974388321240743
100 Batch Cumulative Loss: 302.08848905563354
Time for 100 Batches: 0.40274218320846555
100 Batch Cumulative Loss: 295.7986731529236
Time for 100 Batches: 0.4022669990857442
100 Batch Cumulative Loss: 299.4039306640625
Time for 100 Batches: 0.4015968799591064
100 Batch Cumulative Loss: 298.11136412620544
Time for 100 Batches: 0.4021386504173279
100 Batch Cumulative Loss: 296.447785615921
Time for 100 Batches: 0.40066190163294474
100 Batch Cumulative Loss: 296.1503002643585
Time for 100 Batches: 0.4023858070373535
100 Batch Cumulative Loss: 296.543261051178
Time for 100 Batches: 0.39875415166219075
100 Batch Cumulative Loss: 296.37113213539124
Time for 100 Batches: 0.4017480969429016
100 Batch Cumulative Loss: 299.5549485683441
Time for 100 Batches: 0.4002276579538981
100 Batch Cumulative Loss: 293.3469829559326
Time for 100 Batches: 0.4049091140429179
100 Batch Cumulative Loss: 297.4490051269531
Time for 100 Batches: 0.3947039047876994
100 Batch Cumulative Loss: 294.6995892524719
Time for 100 Batches: 0.39851434230804444
100 Batch Cumulative Loss: 294.60766196250916
Time for 100 Batches: 0.4004849553108215
100 Batch Cumulative Loss: 293.73543548583984
Time for 100 Batches: 0.399591585000356
100 Batch Cumulative Loss: 295.4342243671417
Time for 100 Batches: 0.4007229804992676
100 Batch Cumulative Loss: 301.2905743122101
Time for 100 Batches: 0.4020769476890564
100 Batch Cumulative Loss: 293.9654653072357
Time for 100 Batches: 0.39860347509384153
100 Batch Cumulative Loss: 291.04596638679504
Time for 100 Batches: 0.39644700288772583
100 Batch Cumulative Loss: 292.3160095214844
Time for 100 Batches: 0.40019903977711996
100 Batch Cumulative Loss: 289.2441611289978
Time for 100 Batches: 0.40327462752660115
100 Batch Cumulative Loss: 296.8282880783081
Time for 100 Batches: 0.40254616340001426
100 Batch Cumulative Loss: 293.40768003463745
Time for 100 Batches: 0.39721707105636594
100 Batch Cumulative Loss: 294.09758043289185
Time for 100 Batches: 0.39812422593434654
100 Batch Cumulative Loss: 293.4557960033417
Time for 100 Batches: 0.40370136896769204
100 Batch Cumulative Loss: 297.7524194717407
Time for 100 Batches: 0.3945980191230774
100 Batch Cumulative Loss: 292.1587300300598
Time for 100 Batches: 0.3990607976913452
100 Batch Cumulative Loss: 293.4367687702179
Time for 100 Batches: 0.4048427184422811
100 Batch Cumulative Loss: 290.9724221229553
Time for 100 Batches: 0.3965153614679972
100 Batch Cumulative Loss: 294.7056121826172
Time for 100 Batches: 0.4047776540120443
100 Batch Cumulative Loss: 295.9618020057678
Time for 100 Batches: 0.39772178332010905
100 Batch Cumulative Loss: 297.11456513404846
Time for 100 Batches: 0.4028818607330322
100 Batch Cumulative Loss: 293.3731846809387
Time for 100 Batches: 0.41106472810109457
100 Batch Cumulative Loss: 290.23526406288147
Time for 100 Batches: 0.39999643166859944
100 Batch Cumulative Loss: 288.93507266044617
Time for 100 Batches: 0.3951103289922078
100 Batch Cumulative Loss: 297.09494185447693
Time for 100 Batches: 0.4023142615954081
100 Batch Cumulative Loss: 292.03808069229126
Time for 100 Batches: 0.39771072069803876
100 Batch Cumulative Loss: 292.81449270248413
Time for 100 Batches: 0.40116177797317504
100 Batch Cumulative Loss: 294.01988768577576
Time for 100 Batches: 0.4054537653923035
100 Batch Cumulative Loss: 292.2642967700958
Time for 100 Batches: 0.3987614115079244
100 Batch Cumulative Loss: 293.253529548645
Time for 100 Batches: 0.4005036950111389
100 Batch Cumulative Loss: 296.7808301448822
Time for 100 Batches: 0.3991447885831197
100 Batch Cumulative Loss: 297.90639066696167
Time for 100 Batches: 0.4022844036420186
100 Batch Cumulative Loss: 292.027072429657
Time for 100 Batches: 0.4004649996757507
100 Batch Cumulative Loss: 291.28511667251587
Time for 100 Batches: 0.3964542110761007
100 Batch Cumulative Loss: 289.17191076278687
Time for 100 Batches: 0.40234243075052895
100 Batch Cumulative Loss: 291.40656638145447
Time for 100 Batches: 0.40009154081344606
100 Batch Cumulative Loss: 293.63014912605286
Time for 100 Batches: 0.4011716842651367
100 Batch Cumulative Loss: 293.22327876091003
