Used 2009 Datasets
Initialized Expression Datasets
Intersection: 0
Initialized training and validation data
Initialized Network
Used Cross Entropy Loss Function
./Yeast Resources/Pairwise/Spell/Struct_OnlyPos_Redo/Original_x_b_113x30x53_lr0.01_batch50_Train_/
./Yeast Resources/Pairwise/Spell/Struct_OnlyPos_Redo/Original_x_b_113x30x53_lr0.01_batch50_Test_/
100 Batch Cumulative Loss: 444.50483322143555
Time for 100 Batches: 0.0476460854212443
100 Batch Cumulative Loss: 402.0677614212036
Time for 100 Batches: 0.4182734449704488
100 Batch Cumulative Loss: 353.9973740577698
Time for 100 Batches: 0.405790106455485
100 Batch Cumulative Loss: 339.1922960281372
Time for 100 Batches: 0.40625570217768353
100 Batch Cumulative Loss: 328.9600920677185
Time for 100 Batches: 0.40398520628611245
100 Batch Cumulative Loss: 323.5047128200531
Time for 100 Batches: 0.40703145662943524
100 Batch Cumulative Loss: 318.3675310611725
Time for 100 Batches: 0.40273821353912354
100 Batch Cumulative Loss: 320.0194511413574
Time for 100 Batches: 0.4089133977890015
100 Batch Cumulative Loss: 315.00807213783264
Time for 100 Batches: 0.40349766810735066
100 Batch Cumulative Loss: 314.15233039855957
Time for 100 Batches: 0.40705792903900145
100 Batch Cumulative Loss: 305.20974826812744
Time for 100 Batches: 0.4002479791641235
100 Batch Cumulative Loss: 308.4335277080536
Time for 100 Batches: 0.4009842276573181
100 Batch Cumulative Loss: 310.01863384246826
Time for 100 Batches: 0.402506951491038
100 Batch Cumulative Loss: 308.6049885749817
Time for 100 Batches: 0.4050808548927307
100 Batch Cumulative Loss: 302.6903669834137
Time for 100 Batches: 0.4009744564692179
100 Batch Cumulative Loss: 303.98940324783325
Time for 100 Batches: 0.4035719911257426
100 Batch Cumulative Loss: 307.8749649524689
Time for 100 Batches: 0.4033110857009888
100 Batch Cumulative Loss: 306.9375536441803
Time for 100 Batches: 0.4034306645393372
100 Batch Cumulative Loss: 302.2721195220947
Time for 100 Batches: 0.40300743182500204
100 Batch Cumulative Loss: 299.522846698761
Time for 100 Batches: 0.3995713949203491
100 Batch Cumulative Loss: 299.7128698825836
Time for 100 Batches: 0.4021304130554199
100 Batch Cumulative Loss: 297.4721076488495
Time for 100 Batches: 0.40149422486623126
100 Batch Cumulative Loss: 298.060537815094
Time for 100 Batches: 0.40181148052215576
100 Batch Cumulative Loss: 294.2143723964691
Time for 100 Batches: 0.4036516070365906
100 Batch Cumulative Loss: 294.9168555736542
Time for 100 Batches: 0.3993825515111287
100 Batch Cumulative Loss: 295.1614258289337
Time for 100 Batches: 0.4068044424057007
100 Batch Cumulative Loss: 299.15004539489746
Time for 100 Batches: 0.4013345042864482
100 Batch Cumulative Loss: 296.536794424057
Time for 100 Batches: 0.40237120787302655
100 Batch Cumulative Loss: 293.45421171188354
Time for 100 Batches: 0.40306077003479
100 Batch Cumulative Loss: 298.79295349121094
Time for 100 Batches: 0.4002654353777568
100 Batch Cumulative Loss: 290.0723521709442
Time for 100 Batches: 0.4079996744791667
100 Batch Cumulative Loss: 297.1293079853058
Time for 100 Batches: 0.4052225271860758
100 Batch Cumulative Loss: 298.8228540420532
Time for 100 Batches: 0.40409679810206095
100 Batch Cumulative Loss: 295.6059467792511
Time for 100 Batches: 0.4064568201700846
100 Batch Cumulative Loss: 291.52503085136414
Time for 100 Batches: 0.4018568913141886
100 Batch Cumulative Loss: 291.05707478523254
Time for 100 Batches: 0.4035370945930481
100 Batch Cumulative Loss: 294.1522994041443
Time for 100 Batches: 0.4043737053871155
100 Batch Cumulative Loss: 295.4303274154663
Time for 100 Batches: 0.40056310494740804
100 Batch Cumulative Loss: 289.5139591693878
Time for 100 Batches: 0.3993385593096415
100 Batch Cumulative Loss: 295.1169755458832
Time for 100 Batches: 0.3992735664049784
100 Batch Cumulative Loss: 292.12280225753784
Time for 100 Batches: 0.4001743753751119
100 Batch Cumulative Loss: 298.7008306980133
Time for 100 Batches: 0.40058770577112834
100 Batch Cumulative Loss: 292.73850297927856
Time for 100 Batches: 0.40043431917826333
100 Batch Cumulative Loss: 289.88375663757324
Time for 100 Batches: 0.4018335183461507
100 Batch Cumulative Loss: 290.25861406326294
Time for 100 Batches: 0.4073792099952698
100 Batch Cumulative Loss: 296.81129026412964
Time for 100 Batches: 0.40068119764328003
100 Batch Cumulative Loss: 284.46757340431213
Time for 100 Batches: 0.4061315139134725
100 Batch Cumulative Loss: 289.0503900051117
Time for 100 Batches: 0.40434030691782635
100 Batch Cumulative Loss: 288.1648886203766
Time for 100 Batches: 0.4029081344604492
100 Batch Cumulative Loss: 291.9298059940338
Time for 100 Batches: 0.4027022997538249
100 Batch Cumulative Loss: 287.10194516181946
Time for 100 Batches: 0.4013468623161316
100 Batch Cumulative Loss: 292.7560133934021
Time for 100 Batches: 0.40259984334309895
100 Batch Cumulative Loss: 290.5366587638855
Time for 100 Batches: 0.40160022179285687
100 Batch Cumulative Loss: 290.38680267333984
Time for 100 Batches: 0.4074567397435506
100 Batch Cumulative Loss: 288.26566457748413
Time for 100 Batches: 0.40545172691345216
100 Batch Cumulative Loss: 288.0815258026123
Time for 100 Batches: 0.4002900163332621
100 Batch Cumulative Loss: 288.92891359329224
Time for 100 Batches: 0.39867236216862995
100 Batch Cumulative Loss: 291.39403772354126
Time for 100 Batches: 0.3955344875653585
100 Batch Cumulative Loss: 283.4220333099365
Time for 100 Batches: 0.4030003865559896
100 Batch Cumulative Loss: 288.04234290122986
Time for 100 Batches: 0.40273562669754026
100 Batch Cumulative Loss: 290.6201825141907
Time for 100 Batches: 0.4050424575805664
100 Batch Cumulative Loss: 287.0097975730896
Time for 100 Batches: 0.3998921990394592
100 Batch Cumulative Loss: 290.61387372016907
Time for 100 Batches: 0.40269558827082313
100 Batch Cumulative Loss: 288.3574318885803
Time for 100 Batches: 0.4033049384752909
100 Batch Cumulative Loss: 291.12195110321045
Time for 100 Batches: 0.39903141657511393
100 Batch Cumulative Loss: 290.0255961418152
Time for 100 Batches: 0.4049028674761454
100 Batch Cumulative Loss: 288.79134821891785
Time for 100 Batches: 0.4014343778292338
100 Batch Cumulative Loss: 288.9261076450348
Time for 100 Batches: 0.40532761414845786
100 Batch Cumulative Loss: 285.4449384212494
Time for 100 Batches: 0.40212399562199913
100 Batch Cumulative Loss: 288.85514211654663
Time for 100 Batches: 0.40054894288380943
100 Batch Cumulative Loss: 287.3563988208771
Time for 100 Batches: 0.4002036134401957
100 Batch Cumulative Loss: 286.67829489707947
Time for 100 Batches: 0.4005626320838928
100 Batch Cumulative Loss: 288.5958824157715
Time for 100 Batches: 0.39931523402531943
100 Batch Cumulative Loss: 286.39945340156555
Time for 100 Batches: 0.40464874505996706
100 Batch Cumulative Loss: 286.31058406829834
Time for 100 Batches: 0.4057206352551778
100 Batch Cumulative Loss: 283.8212962150574
Time for 100 Batches: 0.4003970464070638
100 Batch Cumulative Loss: 283.87554955482483
Time for 100 Batches: 0.4042650898297628
100 Batch Cumulative Loss: 290.39893078804016
Time for 100 Batches: 0.4046328862508138
100 Batch Cumulative Loss: 289.60520601272583
Time for 100 Batches: 0.40150508483250935
100 Batch Cumulative Loss: 286.6428208351135
Time for 100 Batches: 0.40470027128855385
100 Batch Cumulative Loss: 287.42387342453003
Time for 100 Batches: 0.4023154338200887
100 Batch Cumulative Loss: 286.50714349746704
Time for 100 Batches: 0.40280505021413165
100 Batch Cumulative Loss: 283.68725085258484
Time for 100 Batches: 0.40051886240641277
100 Batch Cumulative Loss: 281.2766146659851
Time for 100 Batches: 0.3999390761057536
