Used 2009 Datasets
Initialized Expression Datasets
Intersection: 0
Initialized training and validation data
Initialized Network
Used Cross Entropy Loss Function
./Yeast Resources/Pairwise/Spell/Struct_OnlyPos_Redo/Original_x_b_113x20x53_lr0.01_batch50_Train_/
./Yeast Resources/Pairwise/Spell/Struct_OnlyPos_Redo/Original_x_b_113x20x53_lr0.01_batch50_Test_/
100 Batch Cumulative Loss: 435.46390533447266
Time for 100 Batches: 0.03511215051015218
100 Batch Cumulative Loss: 403.8563449382782
Time for 100 Batches: 0.4072332779566447
100 Batch Cumulative Loss: 371.6541612148285
Time for 100 Batches: 0.3992328723271688
100 Batch Cumulative Loss: 347.0362288951874
Time for 100 Batches: 0.3968492031097412
100 Batch Cumulative Loss: 344.51110339164734
Time for 100 Batches: 0.3905936121940613
100 Batch Cumulative Loss: 335.17554926872253
Time for 100 Batches: 0.39439600706100464
100 Batch Cumulative Loss: 335.5549385547638
Time for 100 Batches: 0.3902816613515218
100 Batch Cumulative Loss: 326.8902974128723
Time for 100 Batches: 0.39399928649266563
100 Batch Cumulative Loss: 324.7592957019806
Time for 100 Batches: 0.3913785775502523
100 Batch Cumulative Loss: 320.8688876628876
Time for 100 Batches: 0.39508554140726726
100 Batch Cumulative Loss: 319.52187848091125
Time for 100 Batches: 0.39278945525487263
100 Batch Cumulative Loss: 318.6493773460388
Time for 100 Batches: 0.39143507877985634
100 Batch Cumulative Loss: 314.7723138332367
Time for 100 Batches: 0.3944509307543437
100 Batch Cumulative Loss: 313.7571790218353
Time for 100 Batches: 0.3874006748199463
100 Batch Cumulative Loss: 312.2932598590851
Time for 100 Batches: 0.39267002741495766
100 Batch Cumulative Loss: 310.9857888221741
Time for 100 Batches: 0.3937924067179362
100 Batch Cumulative Loss: 311.4931857585907
Time for 100 Batches: 0.3931640108426412
100 Batch Cumulative Loss: 313.2786111831665
Time for 100 Batches: 0.3944724758466085
100 Batch Cumulative Loss: 308.0682451725006
Time for 100 Batches: 0.391482142607371
100 Batch Cumulative Loss: 307.0721216201782
Time for 100 Batches: 0.3930973807970683
100 Batch Cumulative Loss: 312.7484395503998
Time for 100 Batches: 0.39657497803370156
100 Batch Cumulative Loss: 307.96556401252747
Time for 100 Batches: 0.39860166708628336
100 Batch Cumulative Loss: 308.45561814308167
Time for 100 Batches: 0.3973668336868286
100 Batch Cumulative Loss: 311.1778471469879
Time for 100 Batches: 0.3903007388114929
100 Batch Cumulative Loss: 307.20637011528015
Time for 100 Batches: 0.39641037384668987
100 Batch Cumulative Loss: 305.5107457637787
Time for 100 Batches: 0.391808021068573
100 Batch Cumulative Loss: 306.1794466972351
Time for 100 Batches: 0.3936570247014364
100 Batch Cumulative Loss: 304.459223985672
Time for 100 Batches: 0.39452554782231647
100 Batch Cumulative Loss: 303.56836342811584
Time for 100 Batches: 0.3970177412033081
100 Batch Cumulative Loss: 302.4538550376892
Time for 100 Batches: 0.3965609391530355
100 Batch Cumulative Loss: 303.40323305130005
Time for 100 Batches: 0.3936702847480774
100 Batch Cumulative Loss: 308.1612961292267
Time for 100 Batches: 0.39263129234313965
100 Batch Cumulative Loss: 305.83120560646057
Time for 100 Batches: 0.38674654165903727
100 Batch Cumulative Loss: 305.6021819114685
Time for 100 Batches: 0.3922630469004313
100 Batch Cumulative Loss: 299.83923268318176
Time for 100 Batches: 0.3936728556950887
100 Batch Cumulative Loss: 302.0238378047943
Time for 100 Batches: 0.3931093692779541
100 Batch Cumulative Loss: 302.98108673095703
Time for 100 Batches: 0.3886145353317261
100 Batch Cumulative Loss: 306.60573554039
Time for 100 Batches: 0.39253731568654376
100 Batch Cumulative Loss: 301.63202357292175
Time for 100 Batches: 0.39941553672154745
100 Batch Cumulative Loss: 302.3076367378235
Time for 100 Batches: 0.39776706298192344
100 Batch Cumulative Loss: 300.03444504737854
Time for 100 Batches: 0.386618427435557
100 Batch Cumulative Loss: 301.42028069496155
Time for 100 Batches: 0.39351597627003987
100 Batch Cumulative Loss: 300.152827501297
Time for 100 Batches: 0.39294775724411013
100 Batch Cumulative Loss: 309.62588334083557
Time for 100 Batches: 0.3907322605450948
100 Batch Cumulative Loss: 300.3127200603485
Time for 100 Batches: 0.39817885160446165
100 Batch Cumulative Loss: 303.5138792991638
Time for 100 Batches: 0.3907551089922587
100 Batch Cumulative Loss: 300.63269448280334
Time for 100 Batches: 0.39212226470311484
100 Batch Cumulative Loss: 305.07249212265015
Time for 100 Batches: 0.392658539613088
100 Batch Cumulative Loss: 304.81392335891724
Time for 100 Batches: 0.3922664721806844
100 Batch Cumulative Loss: 302.6420123577118
Time for 100 Batches: 0.39107892513275144
100 Batch Cumulative Loss: 303.00263571739197
Time for 100 Batches: 0.3967517097791036
100 Batch Cumulative Loss: 302.0785233974457
Time for 100 Batches: 0.3867871999740601
100 Batch Cumulative Loss: 303.85088992118835
Time for 100 Batches: 0.3922504981358846
100 Batch Cumulative Loss: 304.31893253326416
Time for 100 Batches: 0.39419655402501425
100 Batch Cumulative Loss: 302.3984274864197
Time for 100 Batches: 0.39104631741841633
100 Batch Cumulative Loss: 301.70852756500244
Time for 100 Batches: 0.3915450692176819
100 Batch Cumulative Loss: 306.02007937431335
Time for 100 Batches: 0.3871197501818339
100 Batch Cumulative Loss: 299.433473110199
Time for 100 Batches: 0.39590447346369423
100 Batch Cumulative Loss: 302.7925808429718
Time for 100 Batches: 0.3980151693026225
100 Batch Cumulative Loss: 298.696959733963
Time for 100 Batches: 0.39395217498143514
100 Batch Cumulative Loss: 300.5678129196167
Time for 100 Batches: 0.3970788280169169
100 Batch Cumulative Loss: 298.9356472492218
Time for 100 Batches: 0.3950199604034424
100 Batch Cumulative Loss: 303.4447979927063
Time for 100 Batches: 0.39905400276184083
100 Batch Cumulative Loss: 302.03017711639404
Time for 100 Batches: 0.39254919687906903
100 Batch Cumulative Loss: 299.6968779563904
Time for 100 Batches: 0.3869764606157939
100 Batch Cumulative Loss: 301.7249848842621
Time for 100 Batches: 0.392388912041982
100 Batch Cumulative Loss: 299.97941279411316
Time for 100 Batches: 0.3879102309544881
100 Batch Cumulative Loss: 301.740430355072
Time for 100 Batches: 0.39428736368815104
100 Batch Cumulative Loss: 299.3777620792389
Time for 100 Batches: 0.3915110468864441
100 Batch Cumulative Loss: 301.84684920310974
Time for 100 Batches: 0.390924072265625
100 Batch Cumulative Loss: 304.8639645576477
Time for 100 Batches: 0.388148828347524
100 Batch Cumulative Loss: 299.21445059776306
Time for 100 Batches: 0.39671104749043784
100 Batch Cumulative Loss: 296.91263008117676
Time for 100 Batches: 0.3904428402582804
100 Batch Cumulative Loss: 300.2354009151459
Time for 100 Batches: 0.3919739087422689
100 Batch Cumulative Loss: 298.94185757637024
Time for 100 Batches: 0.3963359316190084
100 Batch Cumulative Loss: 294.06105875968933
Time for 100 Batches: 0.39392282962799074
100 Batch Cumulative Loss: 300.31627583503723
Time for 100 Batches: 0.3969485600789388
100 Batch Cumulative Loss: 299.13893365859985
Time for 100 Batches: 0.3939851999282837
100 Batch Cumulative Loss: 296.46506524086
Time for 100 Batches: 0.3955913742383321
100 Batch Cumulative Loss: 302.70957612991333
Time for 100 Batches: 0.39209371407826743
100 Batch Cumulative Loss: 302.45025277137756
Time for 100 Batches: 0.38994544744491577
100 Batch Cumulative Loss: 298.5697112083435
Time for 100 Batches: 0.39562977155049645
100 Batch Cumulative Loss: 297.31493639945984
Time for 100 Batches: 0.39114288886388143
100 Batch Cumulative Loss: 297.51116394996643
Time for 100 Batches: 0.39078426361083984
