Batch,Training Loss,Validation Loss
0.0,69.29301619529724,69.44595456123352
100.0,60.07227277755737,48.95606845617294
200.0,37.56073972582817,28.258749395608906
300.0,22.80366624891758,17.795271575450897
400.0,16.360359877347946,14.937243461608888
500.0,13.40426455438137,12.394978627562525
600.0,12.031828470528126,11.653675958514214
700.0,10.78130903840065,10.067274868488312
800.0,10.010291501879692,10.46221025288105
900.0,9.562879212200642,9.505764916539192
1000.0,9.091460391879082,9.095296412706375
1100.0,8.944708734750748,8.8457852602005
1200.0,8.925074480473995,8.278810977935791
1300.0,8.540311384946108,7.599204778671265
1400.0,8.381903029978275,8.663425371050835
1500.0,8.200320586562157,8.204589411616325
1600.0,7.971696555614471,8.198371976613998
1700.0,8.006856679916382,8.757530599832535
1800.0,7.981652162969112,7.813166752457619
1900.0,7.783083625137806,7.4338409304618835
2000.0,7.592837046831846,7.750882729887962
2100.0,7.580028768628836,8.212425336241722
2200.0,7.561466414481401,7.2256118804216385
2300.0,7.573758959770203,7.231444120407104
2400.0,7.476566217839718,7.201335057616234
2500.0,7.401588946580887,7.167217209935188
2600.0,7.392602685838938,7.715660035610199
2700.0,7.375237710773945,8.88505294919014
2800.0,7.456732861697674,7.994271889328957
2900.0,7.2347422912716866,7.131838947534561
3000.0,7.225112784653902,7.22708061337471
3100.0,7.182053405791521,7.850538045167923
3200.0,7.228047154843807,7.265917807817459
3300.0,7.132327072322369,7.4704089015722275
3400.0,6.963873099535704,7.369115799665451
3500.0,7.06955573707819,6.878908425569534
3600.0,6.951816774904728,7.5702256709337234
3700.0,6.992417272180319,6.719273626804352
3800.0,6.987224034965038,7.588657587766647
3900.0,7.020397562533617,6.765939369797707
4000.0,6.930679127573967,6.727193109691143
4100.0,6.844524130225182,6.441740654408932
4200.0,6.845025077462196,7.636976316571236
4300.0,7.004177864640951,7.066372036933899
4400.0,6.834257904440165,7.136729061603546
4500.0,6.775582559406757,8.391432762145996
4600.0,6.866585839539766,6.98912538588047
4700.0,6.8382049687206745,7.616927921772003
4800.0,6.872254710644484,7.0538529753685
4900.0,6.702218987047672,6.718762144446373
5000.0,6.909649476408958,6.82492695748806
5100.0,6.671236701309681,7.464357912540436
5200.0,6.746418945491314,7.031483128666878
5300.0,6.692819617688656,7.140479311347008
5400.0,6.720746599137783,7.091237977147102
5500.0,6.675751384347677,7.136448249220848
5600.0,6.655527774244547,7.195107266306877
5700.0,6.671813536435366,7.511080428957939
5800.0,6.64381705597043,6.661959961056709
5900.0,6.593379188328981,6.654389202594757
6000.0,6.468392014503479,6.728628575801849
6100.0,6.517702788114548,7.034004032611847
6200.0,6.518928866833448,8.31913910806179
6300.0,6.574338000267744,6.686457917094231
6400.0,6.495513182133436,6.836507692933083
6500.0,6.4148344323039055,6.799071505665779
6600.0,6.602775484323502,6.667400225996971
6700.0,6.534972060471773,6.065580733120441
6800.0,6.427475716918707,6.012133173644543
6900.0,6.508066430687904,7.114935666322708
7000.0,6.440778128802776,6.808543503284454
7100.0,6.455584932118654,7.548535168170929
7200.0,6.357636488974094,6.972343027591705
7300.0,6.359811201691628,7.326540946960449
7400.0,6.43398354575038,7.641176804900169
7500.0,6.426476091146469,7.017213255167008
7600.0,6.338238570839167,8.055465146899223
7700.0,6.352574806660414,7.12554506957531
7800.0,6.389544013887644,8.267267644405365
7900.0,6.53446040302515,7.477055564522743
8000.0,6.355894356966019,6.698120683431625
8100.0,6.381334934383631,7.004949301481247
8200.0,6.417284727096558,7.58638858795166
8300.0,6.3672907911241055,7.240355908870697
8400.0,6.362361155450344,6.639553122222424
8500.0,6.3165779784321785,5.828991159796715
8600.0,6.277552433311939,6.297342628240585
8700.0,6.291386011987925,6.688009947538376
8800.0,6.372831955552101,6.477844901382923
8900.0,6.35244408249855,6.376175507903099
9000.0,6.333733439445496,6.082009077072144
9100.0,6.279066696763039,6.810056641697884
9200.0,6.278668127954006,6.246626079082489
9300.0,6.272286172956228,6.618400514125824
9400.0,6.303471345454454,6.308033689856529
9500.0,6.230218753218651,7.042288109660149
9600.0,6.178057834506035,6.922520473599434
9700.0,6.141833238303661,6.421764045953751
9800.0,6.327672228217125,6.776737570762634
9900.0,6.220439065247774,7.741834297776222
10000.0,6.259371981024742,6.228151731193066
10100.0,6.2524060793221,7.710116729140282
10200.0,6.208817798644304,6.451476626098156
10300.0,6.2405322305858135,5.815536305308342
10400.0,6.234883282333612,5.969129987061024
10500.0,6.190734438598156,6.6952016949653625
10600.0,6.303245704621077,7.873611226677895
10700.0,6.297513257712126,6.109641343355179
10800.0,6.29947492480278,6.792408302426338
10900.0,6.206414710730314,5.716370344161987
11000.0,6.230331264436245,6.074042432010174
11100.0,6.270020958036184,8.725620880723
11200.0,6.209898222237825,6.200354211032391
11300.0,6.170250955969095,6.536243259906769
11400.0,6.197447240352631,6.552337259054184
11500.0,6.223963566124439,6.823958531022072
11600.0,6.192749600857496,6.737680733203888
11700.0,6.181219641119242,7.087895572185516
11800.0,6.229827135801315,6.080820597708225
11900.0,6.171662107110024,5.909242294728756
12000.0,6.201199341565371,6.32777277380228
12100.0,6.179432433098555,6.006307154893875
12200.0,6.136891324073076,6.564199589192867
12300.0,6.098262678831816,6.921644434332848
12400.0,6.185650039464235,6.843651607632637
12500.0,6.276453956961632,7.658086717128754
12600.0,6.233414821326733,6.738901622593403
12700.0,6.207142546772957,6.118594370782375
12800.0,6.197685372084379,7.049497663974762
12900.0,6.045759711414576,6.084226444363594
13000.0,6.186715207993984,6.403246037662029
13100.0,6.204418372362852,7.062719538807869
13200.0,6.15167523920536,6.082242988049984
13300.0,6.03067047521472,7.419198974967003
13400.0,6.091969206929207,7.482340484857559
13500.0,6.081230793148279,5.905573926866055
13600.0,6.1814684346318245,6.655674874782562
13700.0,6.113553088158369,6.616510227322578
13800.0,6.13069012388587,7.155754044651985
13900.0,6.018483489751816,7.17178612947464
14000.0,6.121759727597237,6.545106880366802
14100.0,6.066070578992367,6.4858100563287735
14200.0,6.131801877170801,6.689822822809219
14300.0,5.9993770979344845,7.934887111186981
14400.0,6.0690057426691055,6.303985677659512
14500.0,6.05381004139781,8.39682474732399
14600.0,6.090439062565565,6.642301082611084
14700.0,6.013035047799349,6.673639863729477
14800.0,6.049548026174307,6.657620035111904
14900.0,6.053436744958162,7.367022484540939
15000.0,6.116155173629522,6.801358014345169
15100.0,6.046544138342142,6.761815324425697
15200.0,6.0934817641973495,6.316597871482372
15300.0,6.047014992684126,7.259880229830742
15400.0,6.076187286525965,6.848594546318054
15500.0,6.049736339598894,5.980851501226425
15600.0,5.981991369277239,7.278178930282593
15700.0,6.051342323422432,6.046006307005882
15800.0,5.984047528356314,5.60073371976614
15900.0,6.066342744976282,6.48461140692234
16000.0,6.031084790825844,7.161039486527443
16100.0,6.101674407720566,6.734449043869972
16200.0,6.147216599434614,7.017185837030411
16300.0,6.056982345879078,6.517931520938873
16400.0,6.021779485046864,7.141842469573021
16500.0,5.971327278763056,7.026701048016548
16600.0,5.919989783316851,6.148554012179375
16700.0,5.996609602123499,7.032304182648659
16800.0,5.967475321143866,6.613718718290329
16900.0,6.117399282753468,6.935501396656036
17000.0,6.051421511918306,6.261003352701664
17100.0,5.990665800869465,5.89098896831274
17200.0,6.005640063434839,5.752285905182362
17300.0,6.081213396042585,6.240953542292118
17400.0,5.987554661929607,6.249948106706142
17500.0,6.049888577312231,6.840920597314835
17600.0,6.05820395424962,6.9792740046978
17700.0,6.011288747191429,6.805885434150696
17800.0,6.069607030600309,7.110509127378464
17900.0,5.962817694991827,6.60621915012598
18000.0,5.928531114012003,6.038677021861076
18100.0,6.06792901083827,6.371548548340797
18200.0,6.038684602826834,6.325225755572319
18300.0,5.913289789110422,6.368877589702606
18400.0,6.066485319286585,6.7662398517131805
18500.0,5.887608733028173,6.15725252777338
18600.0,6.027739226818085,6.319284252822399
18700.0,5.882143028080463,7.0627011358737946
18800.0,5.93800837919116,6.074879467487335
18900.0,6.075640823692083,7.25289449095726
19000.0,5.9548744186759,6.567049734294415
19100.0,6.05695216730237,6.856099888682365
19200.0,6.048267859965563,6.192750483751297
19300.0,5.963104542344809,7.467925846576691
19400.0,5.872955277562141,6.226385831832886
19500.0,5.90554466843605,6.376431696116924
19600.0,5.986587692052126,7.246459126472473
19700.0,6.018296074122191,8.056236878037453
19800.0,6.112972799688578,7.1196673810482025
19900.0,6.066471800208092,7.92218454182148
20000.0,0.059981971979141235,7.174085006117821
20100.0,5.897599790245295,7.016221284866333
20200.0,5.9369907565414906,6.186560355126858
20300.0,5.971219636499882,7.2976333647966385
20400.0,5.967220816761255,7.3376597464084625
20500.0,6.008973654359579,7.424207180738449
20600.0,5.929058473557234,6.053223125636578
20700.0,5.902587752789259,6.469447165727615
20800.0,5.9749690517783165,6.8741947412490845
20900.0,5.978047162294388,7.098389193415642
21000.0,5.962043538689613,6.367250718176365
21100.0,5.967673230916262,5.955374613404274
21200.0,5.914874367415905,6.266274005174637
21300.0,6.031803447753191,7.091209292411804
21400.0,5.910262990742922,6.501244567334652
21500.0,5.985826391726732,6.812983453273773
21600.0,5.997935127466917,6.730448827147484
21700.0,5.980019822716713,6.594656966626644
21800.0,5.827203594148159,6.901874020695686
21900.0,5.948212545365095,6.527173779904842
22000.0,5.970246251672506,5.828932076692581
22100.0,5.874611854553223,7.031627595424652
22200.0,5.971853397786617,6.8787142634391785
22300.0,5.878576744347811,6.070310994982719
22400.0,5.849783733487129,7.0074573159217834
22500.0,5.901377487927675,7.476103529334068
22600.0,5.965668886899948,7.966824322938919
22700.0,5.920645948499441,6.49279497563839
22800.0,5.977319683879614,7.3289042711257935
22900.0,5.861210744827986,8.385744467377663
23000.0,5.909053113311529,7.6915909349918365
23100.0,5.9044469222426414,7.148195803165436
23200.0,5.932141296565533,6.422637701034546
23300.0,5.908173143863678,5.942731611430645
23400.0,5.782908644527197,6.819654479622841
23500.0,5.777781140059233,6.710821241140366
23600.0,5.833472024649382,7.127441242337227
