Gene A,Gene B,Label,Score,Precision,Recall,False Positive Rate
YNL286W,YBR055C,1,8.367389,1.0,0.0009980039903894067,0.0
YJL203W,YLR147C,1,6.636331,1.0,0.0019960079807788134,0.0
YJL203W,YLR117C,1,6.620229,1.0,0.002994012087583542,0.0
YKL012W,YNL286W,1,6.4888115,1.0,0.003992015961557627,0.0
YIL061C,YLR147C,1,6.4795427,1.0,0.004990019835531712,0.0
YPR057W,YDR088C,1,6.445836,1.0,0.005988024175167084,0.0
YDL098C,YJR050W,1,6.428705,1.0,0.006986028049141169,0.0
YMR213W,YGR091W,1,6.3868747,1.0,0.007984031923115253,0.0
YKL012W,YGR075C,1,6.3730445,1.0,0.008982036262750626,0.0
YBR103W,YPL138C,0,6.370498,0.8999999761581421,0.008982036262750626,0.00010002000635722652
YNL286W,YDL030W,1,6.3527794,0.9090909361839294,0.009980039671063423,0.00010002000635722652
YPR057W,YDL006W,1,6.321892,0.9166666865348816,0.010978044010698795,0.00010002000635722652
YLR132C,YDR088C,1,6.2380238,0.9230769276618958,0.011976048350334167,0.00010002000635722652
YLR323C,YDL006W,1,6.22011,0.9285714030265808,0.012974051758646965,0.00010002000635722652
YDL164C,YBR273C,0,6.1771684,0.8666666746139526,0.012974051758646965,0.00020004001271445304
YPR101W,YLR298C,1,6.161379,0.875,0.013972056098282337,0.00020004001271445304
YNL286W,YDR235W,1,6.1579905,0.8823529481887817,0.014970059506595135,0.00020004001271445304
YBR231C,YML074C,0,6.10545,0.8333333134651184,0.014970059506595135,0.0003000600263476372
YOR148C,YKL173W,1,6.050916,0.8421052694320679,0.015968063846230507,0.0003000600263476372
YBR103W,YGR030C,0,6.0263577,0.800000011920929,0.015968063846230507,0.0004000800254289061
YJL203W,YER029C,1,6.0117283,0.8095238208770752,0.016966067254543304,0.0004000800254289061
YKL173W,YBR188C,1,5.955511,0.8181818127632141,0.01796407252550125,0.0004000800254289061
YMR268C,YDR482C,1,5.946021,0.8260869383811951,0.01896207593381405,0.0004000800254289061
YOL009C,YDL030W,0,5.921105,0.7916666865348816,0.01896207593381405,0.000500100024510175
YDR416W,YMR059W,1,5.905942,0.800000011920929,0.019960079342126846,0.000500100024510175
YJL203W,YGR091W,1,5.900984,0.807692289352417,0.020958084613084793,0.000500100024510175
YDL098C,YKL012W,1,5.820234,0.8148148059844971,0.02195608802139759,0.000500100024510175
YCR016W,YBR102C,0,5.7912445,0.7857142686843872,0.02195608802139759,0.0006001200526952744
YKL173W,YOR319W,1,5.7727337,0.7931034564971924,0.022954091429710388,0.0006001200526952744
YPR134W,YGR186W,0,5.750247,0.7666666507720947,0.022954091429710388,0.0007001400226727128
YNL286W,YLR147C,1,5.7211976,0.774193525314331,0.023952096700668335,0.0007001400226727128
YGL127C,YJR042W,0,5.691737,0.75,0.023952096700668335,0.0008001600508578122
YKL012W,YDR088C,1,5.6717796,0.7575757503509521,0.024950100108981133,0.0008001600508578122
YIR005W,YGL174W,1,5.671752,0.7647058963775635,0.02594810351729393,0.0008001600508578122
YDR235W,YAL032C,1,5.65907,0.7714285850524902,0.026946106925606728,0.0008001600508578122
YPR057W,YIL061C,1,5.6384516,0.7777777910232544,0.027944112196564674,0.0008001600508578122
YIL091C,YLR417W,0,5.6122613,0.7567567825317383,0.027944112196564674,0.0009001800208352506
YDR473C,YNL286W,1,5.605466,0.7631579041481018,0.028942115604877472,0.0009001800208352506
YBR253W,YHR207C,0,5.588434,0.7435897588729858,0.028942115604877472,0.00100020004902035
YLR275W,YDL200C,0,5.580533,0.7250000238418579,0.028942115604877472,0.0011002200189977884
YLL036C,YJL203W,1,5.573137,0.7317073345184326,0.02994011901319027,0.0011002200189977884
YDL043C,YGR074W,1,5.5679197,0.738095223903656,0.030938124284148216,0.0011002200189977884
YNL088W,YBR228W,0,5.5144553,0.7209302186965942,0.030938124284148216,0.0012002401053905487
YCL031C,YDR478W,0,5.5096264,0.7045454382896423,0.030938124284148216,0.0013002600753679872
YJL010C,YGR033C,0,5.4989367,0.6888889074325562,0.030938124284148216,0.0014002800453454256
YDR416W,YGL174W,1,5.497783,0.695652186870575,0.031936127692461014,0.0014002800453454256
YMR213W,YBR188C,1,5.491723,0.7021276354789734,0.03293413296341896,0.0014002800453454256
YLR132C,YLR117C,1,5.486717,0.7083333134651184,0.03393213450908661,0.0014002800453454256
YKR025W,YGL027C,0,5.462816,0.6938775777816772,0.03393213450908661,0.001500300015322864
YCR092C,YLR200W,0,5.438632,0.6800000071525574,0.03393213450908661,0.0016003201017156243
YFL024C,YJL069C,0,5.4377003,0.6666666865348816,0.03393213450908661,0.0017003400716930628
YGR129W,YDL030W,1,5.428914,0.6730769276618958,0.034930139780044556,0.0017003400716930628
