Batch,Training Loss,Validation Loss
0,70.32486200332642,70.32484829425812
100,60.86639726161957,50.03161281347275
200,38.68570518493652,27.40223079919815
300,22.296217933297157,17.958697974681854
400,14.40921863168478,11.792880296707153
500,11.082966700196266,9.846274182200432
600,9.366186186671257,7.9055000096559525
700,8.190635427832603,8.263734355568886
800,7.451778206974268,7.313089594244957
900,7.02568793669343,6.545200310647488
1000,6.518922854214907,6.097912527620792
1100,6.210037939250469,6.129554994404316
1200,6.1023691445589066,6.877593323588371
1300,5.891465216875076,5.905405022203922
1400,5.746959153562784,5.736938677728176
1500,5.519083417952061,5.28800904750824
1600,5.29747486487031,5.479747653007507
1700,5.163055721670389,5.0147489458322525
1800,5.195446025580168,4.958488345146179
1900,5.084005635231733,5.452651418745518
2000,5.057080447673798,5.431688576936722
2100,4.912104055285454,4.75603774189949
2200,4.8596318401396275,4.670008979737759
2300,4.769155118614435,4.574938006699085
2400,4.702955637127161,5.4292430728673935
2500,4.672516647726297,4.351350292563438
2600,4.711454197764397,5.211049318313599
2700,4.618139788508415,4.364607706665993
2800,4.602322865277529,4.146495833992958
2900,4.528097532689571,4.41309679299593
3000,4.493053548038006,4.74057886749506
3100,4.442726921290159,4.300321191549301
3200,4.411041785031557,4.924253299832344
3300,4.431854754686356,4.7532690688967705
3400,4.402626276016235,4.457940012216568
3500,4.398151900619268,4.592512361705303
3600,4.353206392377615,4.1107189282774925
3700,4.319046884775162,4.239032901823521
3800,4.281135357916355,4.512229263782501
3900,4.292865663766861,4.2146069929003716
4000,4.288065057247877,4.633997865021229
4100,4.284089125692844,4.490862600505352
4200,4.227917321026325,4.765350259840488
4300,4.252799056470394,4.054960869252682
4400,4.1813556626439095,4.171380139887333
4500,4.164832454174757,3.8770411163568497
4600,4.185387518256903,4.139469116926193
4700,4.16797710955143,4.297829233109951
4800,4.07808680087328,3.6735621094703674
4900,4.129113953560591,4.128209836781025
5000,4.011659380048513,3.9691603928804398
5100,4.022886876016855,4.435015693306923
5200,4.147241022437811,4.091081395745277
5300,4.0307237058877945,4.236215017735958
5400,4.083614379167557,4.608635604381561
5500,4.023728735744953,4.172271974384785
5600,4.002715304493904,3.9510127902030945
5700,3.977237742394209,3.8282180204987526
5800,3.9823681004345417,4.011452943086624
5900,4.013419363647699,4.304938465356827
6000,3.974335566163063,4.624661989510059
6100,3.8972851522266865,3.59801035374403
6200,3.9615576937794685,4.216163940727711
6300,3.878956064581871,3.5509105399250984
6400,3.9773486852645874,4.428055211901665
6500,3.915293727070093,4.67213299125433
6600,3.898100819438696,4.676060527563095
6700,3.9266451820731163,3.5934244841337204
6800,3.993666298687458,3.7122367694973946
6900,3.934416526928544,3.98312333971262
7000,3.8620798215270042,3.6282929033041
7100,3.8958734944462776,4.182884283363819
7200,3.893345318734646,3.499237075448036
7300,3.8607705552130938,3.9965736493468285
7400,3.9378094188869,3.87264933437109
7500,3.867091588675976,4.00731734931469
7600,3.8117473516613245,3.6601293832063675
7700,3.873088803142309,3.7806355208158493
7800,3.797741025686264,4.0217238292098045
7900,3.8617888297885656,4.038857668638229
8000,3.825508801266551,3.966343402862549
8100,3.806798003613949,3.570193536579609
8200,3.8018084820359945,3.783704563975334
8300,3.7837442234158516,3.8481010869145393
8400,3.8446285482496023,4.237207397818565
8500,3.7531485594809055,4.254133962094784
8600,3.8027565255761147,3.67327481508255
8700,3.777617424726486,3.512953855097294
8800,3.79687924310565,3.8938864693045616
8900,3.84255001693964,3.7794404849410057
9000,3.828428529202938,3.6736905574798584
9100,3.822314213961363,3.6158980429172516
9200,3.758404865860939,3.8097718730568886
9300,3.8104656115174294,3.7731314823031425
9400,3.773060780018568,4.169271141290665
9500,3.8090926706790924,3.53885468095541
9600,3.7341384310275316,3.903752751648426
9700,3.770224306732416,3.866914287209511
9800,3.7345049250870943,3.602096550166607
9900,3.7461983896791935,4.141738265752792
10000,3.7785713337361813,3.969567008316517
