Batch,Training Loss,Validation Loss
0,71.13384008407593,71.14434480667114
100,61.02450314164162,49.58596408367157
200,37.87568289041519,27.08924889564514
300,22.338590800762177,18.244740962982178
400,15.809372581541538,13.363388106226921
500,13.324634864926338,11.945209950208664
600,11.72592917829752,9.377902001142502
700,10.525201812386513,9.50777105987072
800,9.752809941768646,9.596563652157784
900,9.180996768176556,8.105352446436882
1000,8.807086616754532,8.412949070334435
1100,8.533305242657661,8.448624983429909
1200,8.578505784273148,8.935418203473091
1300,8.254198096692562,7.999647036194801
1400,8.007059078663588,7.458796761929989
1500,7.926374010741711,7.322632744908333
1600,7.85066369920969,7.776893898844719
1700,7.783365145325661,7.229114472866058
1800,7.672992292791605,7.464941218495369
1900,7.5226265750825405,5.888134427368641
2000,7.467486664652824,6.659917421638966
2100,7.270480129867792,6.623245365917683
2200,7.289296321570873,7.340246215462685
2300,7.4590301513671875,6.629089862108231
2400,7.174030609428883,7.2331032156944275
2500,7.127774577587843,8.308427557349205
2600,7.051493670791388,7.972977831959724
2700,7.08452732115984,8.158457577228546
2800,6.9806652292609215,7.11902879178524
2900,7.008238263428211,6.956450194120407
3000,6.9563529677689075,7.59426586329937
3100,6.872778341174126,7.950053364038467
3200,6.950474366545677,8.259973004460335
3300,6.897743988782167,6.940443441271782
3400,6.8982363529503345,7.4654654413461685
3500,6.971199996769428,8.126606494188309
3600,6.717957206070423,7.5358350574970245
3700,6.800961274653673,7.135545909404755
3800,6.815202713012695,7.468508556485176
3900,6.704689439386129,6.149750798940659
4000,6.667932216078043,6.866400763392448
4100,6.702967572957277,6.23338732868433
4200,6.593728203326464,7.645587772130966
4300,6.5859672874212265,6.888485737144947
4400,6.615299738943577,6.194578185677528
4500,6.548844762146473,8.250124678015709
4600,6.594178956001997,6.98531836271286
4700,6.564975906163454,6.502663753926754
4800,6.58030703291297,6.766897290945053
4900,6.567155823111534,7.479153648018837
5000,6.552771531045437,7.07199439406395
5100,6.5909815058112144,6.914387568831444
5200,6.447037246078253,6.65961604565382
5300,6.538956981152296,6.6139136254787445
5400,6.43635231256485,6.60737931728363
5500,6.521372478455305,7.7865831553936005
5600,6.453807648271322,5.964653082191944
5700,6.552307870239019,7.01374389231205
5800,6.404417529702187,6.435380131006241
5900,6.356660321354866,6.658106222748756
6000,6.263676714152098,7.294477671384811
6100,6.411191374063492,6.391655653715134
6200,6.409554548561573,7.173293977975845
6300,6.384727828204632,6.481443755328655
6400,6.292580395936966,7.480739429593086
6500,6.344424229115248,6.54933825135231
6600,6.302680637687445,6.726888418197632
6700,6.457846667617559,6.23727485537529
6800,6.302271474152803,6.9877515733242035
6900,6.322441328316927,7.010013163089752
7000,6.377841234207153,7.487449049949646
7100,6.280441984534264,7.405608892440796
7200,6.25743767991662,7.000943198800087
7300,6.128249503672123,5.541980564594269
7400,6.347639080137014,7.050376906991005
7500,6.360316898673773,6.2338244542479515
7600,6.265591245144606,6.2972792237997055
7700,6.28905738517642,7.503498792648315
7800,6.244857549667358,6.70294277369976
7900,6.231581579893827,7.065655216574669
8000,6.333554375916719,5.935906209051609
8100,6.305221796035767,5.786721482872963
8200,6.265758875757456,6.60492904484272
8300,6.214215192943811,8.416909277439117
8400,6.196989841759205,7.993846759200096
8500,6.161038473248482,6.883559674024582
8600,6.2483957558870316,6.634573414921761
8700,6.168469395488501,6.92468598484993
8800,6.232655744999647,6.7631689459085464
8900,6.30337668210268,6.797505021095276
9000,6.11449821293354,6.4966728165745735
9100,6.120602879673243,6.254881955683231
9200,6.094373010098934,5.3320518136024475
9300,6.1039965860545635,6.334439404308796
9400,6.196594301611185,6.8283505737781525
9500,6.109302371740341,6.103020161390305
9600,6.142549004405737,6.451874375343323
9700,6.0735237412154675,5.767952837049961
9800,6.015021827071905,7.017904296517372
9900,6.13285993039608,6.359121315181255
10000,6.074536122381687,5.922302789986134
10100,6.099619884043932,7.1920046210289
10200,6.063577871769667,7.112939804792404
10300,6.072110969573259,6.746429949998856
10400,6.039317052811384,6.875144466757774
10500,6.096648570150137,6.086047627031803
10600,5.9965296275913715,6.316405422985554
10700,6.0878275372087955,7.050540000200272
10800,6.0662586241960526,7.157860696315765
10900,6.215900268405676,6.070645526051521
11000,6.057665798813105,7.402683049440384
11100,6.027034554630518,7.130547985434532
11200,6.079913690686226,6.040769852697849
11300,6.091359045356512,6.94898433983326
11400,6.127767611294985,6.082572154700756
11500,6.10662354528904,6.281301453709602
11600,5.9685129299759865,6.823172494769096
11700,5.931577987968922,6.486378908157349
11800,6.012308053672314,7.332969382405281
11900,6.074390791356564,7.084969580173492
12000,6.038006950169802,6.453862302005291
12100,5.983728121966124,6.587325036525726
12200,5.985513746738434,6.829647049307823
12300,6.040106575936079,5.846178345382214
12400,6.028518307954073,6.507944688200951
12500,6.030416447669268,6.501096338033676
12600,6.013542931526899,6.663400158286095
12700,6.06138751283288,6.051151789724827
12800,6.156581114977598,7.18618243932724
12900,5.969782266765833,6.848256438970566
13000,6.014671254903078,5.401516109704971
13100,5.98133110627532,6.591685265302658
13200,5.935564324259758,7.044018656015396
13300,6.12629459425807,8.0935338139534
13400,5.98830995336175,8.28777700662613
13500,6.123050048947334,6.258852817118168
13600,6.026593942195177,6.139124371111393
13700,5.995527435094118,7.811508923768997
13800,6.014609910547733,7.338769286870956
13900,5.970415968447924,7.327246963977814
14000,5.87239758297801,5.933624133467674
14100,6.03379400074482,6.36010117828846
14200,5.9843548983335495,7.318480387330055
14300,5.9905545227229595,6.462371125817299
14400,5.927857577800751,7.00323112308979
14500,6.019695524126291,6.430588215589523
14600,5.846075367182493,6.5959350019693375
14700,5.871924217790365,6.633007824420929
14800,5.958109945058823,6.664247289299965
14900,5.95949574932456,5.602782480418682
15000,5.960645690560341,6.554555408656597
15100,5.851317003369331,6.237269230186939
15200,5.98256016895175,7.101916521787643
15300,5.917165793478489,5.9957341477274895
15400,5.911102056503296,6.152633726596832
15500,5.969459008425474,6.213547736406326
15600,5.9625654220581055,6.340885944664478
15700,5.8934808149933815,6.712695434689522
15800,5.973237484693527,7.642558142542839
15900,5.966380078345537,6.842862516641617
