Used 2009 Datasets
Initialized Expression Datasets
Intersection: 0
Initialized training and validation data
Initialized Network
Used Cross Entropy Loss Function
./Yeast Resources/Pairwise/Spell/Dropout_SmallStruct/Original_x_b_113x200x53_lr0.01_batch50_hiddenDrop0.1_Train_/
./Yeast Resources/Pairwise/Spell/Dropout_SmallStruct/Original_x_b_113x200x53_lr0.01_batch50_hiddenDrop0.1_Test_/
100 Batch Cumulative Loss: 482.9570770263672
Time for 100 Batches: 0.044602835178375246
100 Batch Cumulative Loss: 389.0036051273346
Time for 100 Batches: 0.4122524897257487
100 Batch Cumulative Loss: 353.63707160949707
Time for 100 Batches: 0.4022059957186381
100 Batch Cumulative Loss: 345.86956763267517
Time for 100 Batches: 0.40234007835388186
100 Batch Cumulative Loss: 338.4672749042511
Time for 100 Batches: 0.40197519461313885
100 Batch Cumulative Loss: 330.08275747299194
Time for 100 Batches: 0.4132490913073222
100 Batch Cumulative Loss: 327.73225498199463
Time for 100 Batches: 0.4199506560961405
100 Batch Cumulative Loss: 319.5478539466858
Time for 100 Batches: 0.40499791701634724
100 Batch Cumulative Loss: 321.7811415195465
Time for 100 Batches: 0.40207245349884035
100 Batch Cumulative Loss: 323.32500314712524
Time for 100 Batches: 0.3954696814219157
100 Batch Cumulative Loss: 318.9563708305359
Time for 100 Batches: 0.40649596850077313
100 Batch Cumulative Loss: 318.70055508613586
Time for 100 Batches: 0.40670381784439086
100 Batch Cumulative Loss: 317.8302254676819
Time for 100 Batches: 0.4145308295885722
100 Batch Cumulative Loss: 315.14539909362793
Time for 100 Batches: 0.41317381064097086
100 Batch Cumulative Loss: 319.2477328777313
Time for 100 Batches: 0.41289736827214557
100 Batch Cumulative Loss: 311.28484654426575
Time for 100 Batches: 0.41273866097132367
100 Batch Cumulative Loss: 313.57745265960693
Time for 100 Batches: 0.4093515515327454
100 Batch Cumulative Loss: 311.7182743549347
Time for 100 Batches: 0.4109707474708557
100 Batch Cumulative Loss: 318.8421723842621
Time for 100 Batches: 0.4058641870816549
100 Batch Cumulative Loss: 310.03066635131836
Time for 100 Batches: 0.4059689442316691
100 Batch Cumulative Loss: 309.80286598205566
Time for 100 Batches: 0.41020175218582156
100 Batch Cumulative Loss: 314.38280725479126
Time for 100 Batches: 0.41324005524317425
100 Batch Cumulative Loss: 313.43525075912476
Time for 100 Batches: 0.40963197549184166
100 Batch Cumulative Loss: 313.5174584388733
Time for 100 Batches: 0.4067625602086385
100 Batch Cumulative Loss: 310.5057933330536
Time for 100 Batches: 0.40983829100926716
100 Batch Cumulative Loss: 309.1110134124756
Time for 100 Batches: 0.41560424168904625
100 Batch Cumulative Loss: 306.9442160129547
Time for 100 Batches: 0.40948201417922975
100 Batch Cumulative Loss: 312.2901282310486
Time for 100 Batches: 0.40983557303746543
100 Batch Cumulative Loss: 310.4567401409149
Time for 100 Batches: 0.41293652057647706
100 Batch Cumulative Loss: 314.0336081981659
Time for 100 Batches: 0.40785530805587766
100 Batch Cumulative Loss: 306.0585618019104
Time for 100 Batches: 0.41159859895706175
100 Batch Cumulative Loss: 312.4127514362335
Time for 100 Batches: 0.40753089586893715
100 Batch Cumulative Loss: 308.3651399612427
Time for 100 Batches: 0.4088318943977356
100 Batch Cumulative Loss: 308.34381103515625
Time for 100 Batches: 0.40960471630096434
100 Batch Cumulative Loss: 312.3544371128082
Time for 100 Batches: 0.4134764353434245
100 Batch Cumulative Loss: 306.7589545249939
Time for 100 Batches: 0.4103200793266296
100 Batch Cumulative Loss: 308.7243814468384
Time for 100 Batches: 0.4136059840520223
100 Batch Cumulative Loss: 306.5984756946564
Time for 100 Batches: 0.40869274934132893
100 Batch Cumulative Loss: 308.33534383773804
Time for 100 Batches: 0.4153370181719462
100 Batch Cumulative Loss: 311.8153712749481
Time for 100 Batches: 0.4115717768669128
100 Batch Cumulative Loss: 306.6375164985657
Time for 100 Batches: 0.4080822547276815
100 Batch Cumulative Loss: 306.8229990005493
Time for 100 Batches: 0.40502498944600424
100 Batch Cumulative Loss: 309.75586676597595
Time for 100 Batches: 0.4031398971875509
100 Batch Cumulative Loss: 309.8633825778961
Time for 100 Batches: 0.4011666735013326
100 Batch Cumulative Loss: 306.29352045059204
Time for 100 Batches: 0.4016797502835592
100 Batch Cumulative Loss: 309.80750250816345
Time for 100 Batches: 0.4035533388455709
100 Batch Cumulative Loss: 302.07062292099
Time for 100 Batches: 0.40181883176167804
100 Batch Cumulative Loss: 307.88186621665955
Time for 100 Batches: 0.40154416958491007
100 Batch Cumulative Loss: 303.13029170036316
Time for 100 Batches: 0.39868974685668945
100 Batch Cumulative Loss: 310.10999965667725
Time for 100 Batches: 0.40488808949788413
100 Batch Cumulative Loss: 305.42197942733765
Time for 100 Batches: 0.4006224751472473
100 Batch Cumulative Loss: 311.4354507923126
Time for 100 Batches: 0.4018385211626689
100 Batch Cumulative Loss: 306.20507550239563
Time for 100 Batches: 0.39892208178838096
100 Batch Cumulative Loss: 300.8959307670593
Time for 100 Batches: 0.40684739748636883
100 Batch Cumulative Loss: 311.1320307254791
Time for 100 Batches: 0.4054873784383138
100 Batch Cumulative Loss: 308.28653621673584
Time for 100 Batches: 0.4029362916946411
100 Batch Cumulative Loss: 308.53689217567444
Time for 100 Batches: 0.4007822473843892
100 Batch Cumulative Loss: 309.4051978588104
Time for 100 Batches: 0.39931548833847047
100 Batch Cumulative Loss: 302.8078944683075
Time for 100 Batches: 0.4014707883199056
100 Batch Cumulative Loss: 307.5663855075836
Time for 100 Batches: 0.40454867283503215
100 Batch Cumulative Loss: 305.8378403186798
Time for 100 Batches: 0.4036881446838379
100 Batch Cumulative Loss: 305.7116267681122
Time for 100 Batches: 0.398963208993276
100 Batch Cumulative Loss: 313.4199275970459
Time for 100 Batches: 0.4088165561358134
100 Batch Cumulative Loss: 303.6840362548828
Time for 100 Batches: 0.4045206069946289
100 Batch Cumulative Loss: 304.94801020622253
Time for 100 Batches: 0.4042376120885213
100 Batch Cumulative Loss: 305.13128113746643
Time for 100 Batches: 0.40521284739176433
100 Batch Cumulative Loss: 308.1456084251404
Time for 100 Batches: 0.4021813631057739
100 Batch Cumulative Loss: 309.2384808063507
Time for 100 Batches: 0.40558584928512575
100 Batch Cumulative Loss: 303.7653727531433
Time for 100 Batches: 0.40403737624486286
100 Batch Cumulative Loss: 304.58978939056396
Time for 100 Batches: 0.4073779821395874
100 Batch Cumulative Loss: 306.3379020690918
Time for 100 Batches: 0.40466944773991903
100 Batch Cumulative Loss: 304.9034831523895
Time for 100 Batches: 0.40401135285695394
100 Batch Cumulative Loss: 301.51105642318726
Time for 100 Batches: 0.40011516014734905
100 Batch Cumulative Loss: 303.8393726348877
Time for 100 Batches: 0.40361255407333374
100 Batch Cumulative Loss: 302.2166528701782
Time for 100 Batches: 0.4106862703959147
100 Batch Cumulative Loss: 305.6731400489807
Time for 100 Batches: 0.4006190220514933
100 Batch Cumulative Loss: 307.74329710006714
Time for 100 Batches: 0.40476059516270957
100 Batch Cumulative Loss: 307.02675437927246
Time for 100 Batches: 0.4001928210258484
100 Batch Cumulative Loss: 304.8730685710907
Time for 100 Batches: 0.40515735546747844
100 Batch Cumulative Loss: 305.20247077941895
Time for 100 Batches: 0.4042749842007955
100 Batch Cumulative Loss: 306.7433304786682
Time for 100 Batches: 0.40721277793248495
100 Batch Cumulative Loss: 302.6366491317749
Time for 100 Batches: 0.4062151511510213
100 Batch Cumulative Loss: 308.70640778541565
Time for 100 Batches: 0.4009289582570394
100 Batch Cumulative Loss: 301.606244802475
