Used 2009 Datasets
Initialized Expression Datasets
Intersection: 0
Initialized training and validation data
Initialized Network
Used Cross Entropy Loss Function
./Yeast Resources/Pairwise/Spell/Dropout_SmallStruct/Original_x_b_113x200x53_lr0.01_batch50_hiddenDrop0.3_Train_/
./Yeast Resources/Pairwise/Spell/Dropout_SmallStruct/Original_x_b_113x200x53_lr0.01_batch50_hiddenDrop0.3_Test_/
100 Batch Cumulative Loss: 447.9360103607178
Time for 100 Batches: 0.04276344378789266
100 Batch Cumulative Loss: 384.53599095344543
Time for 100 Batches: 0.41409871180852253
100 Batch Cumulative Loss: 348.67483472824097
Time for 100 Batches: 0.40178507566452026
100 Batch Cumulative Loss: 342.04296875
Time for 100 Batches: 0.39833524227142336
100 Batch Cumulative Loss: 335.30052971839905
Time for 100 Batches: 0.3945368051528931
100 Batch Cumulative Loss: 330.9462752342224
Time for 100 Batches: 0.40946163336435953
100 Batch Cumulative Loss: 325.09032821655273
Time for 100 Batches: 0.40003329118092856
100 Batch Cumulative Loss: 322.85078740119934
Time for 100 Batches: 0.3993091583251953
100 Batch Cumulative Loss: 323.0213108062744
Time for 100 Batches: 0.39993599653244016
100 Batch Cumulative Loss: 320.81238436698914
Time for 100 Batches: 0.40015782912572223
100 Batch Cumulative Loss: 316.55959725379944
Time for 100 Batches: 0.39839739402135216
100 Batch Cumulative Loss: 321.5495798587799
Time for 100 Batches: 0.40239340464274087
100 Batch Cumulative Loss: 315.1253197193146
Time for 100 Batches: 0.40075610478719076
100 Batch Cumulative Loss: 318.4457812309265
Time for 100 Batches: 0.4058169722557068
100 Batch Cumulative Loss: 312.5016083717346
Time for 100 Batches: 0.4028703530629476
100 Batch Cumulative Loss: 315.82699632644653
Time for 100 Batches: 0.4052018682161967
100 Batch Cumulative Loss: 316.3623278141022
Time for 100 Batches: 0.3993633151054382
100 Batch Cumulative Loss: 313.11951518058777
Time for 100 Batches: 0.4036599357922872
100 Batch Cumulative Loss: 313.33554339408875
Time for 100 Batches: 0.4015279054641724
100 Batch Cumulative Loss: 309.90070509910583
Time for 100 Batches: 0.4024710774421692
100 Batch Cumulative Loss: 315.0011730194092
Time for 100 Batches: 0.4034031589825948
100 Batch Cumulative Loss: 310.26667404174805
Time for 100 Batches: 0.40640812714894614
100 Batch Cumulative Loss: 307.325660943985
Time for 100 Batches: 0.3980005900065104
100 Batch Cumulative Loss: 308.2842290401459
Time for 100 Batches: 0.40242029825846354
100 Batch Cumulative Loss: 311.6529347896576
Time for 100 Batches: 0.4056664148966471
100 Batch Cumulative Loss: 310.999840259552
Time for 100 Batches: 0.4049048622449239
100 Batch Cumulative Loss: 311.20914244651794
Time for 100 Batches: 0.3986766695976257
100 Batch Cumulative Loss: 308.9292333126068
Time for 100 Batches: 0.40809800624847414
100 Batch Cumulative Loss: 311.68165588378906
Time for 100 Batches: 0.39829972982406614
100 Batch Cumulative Loss: 308.0768005847931
Time for 100 Batches: 0.4003122409184774
100 Batch Cumulative Loss: 311.4096767902374
Time for 100 Batches: 0.39773194789886473
100 Batch Cumulative Loss: 310.82864475250244
Time for 100 Batches: 0.40241478284200033
100 Batch Cumulative Loss: 308.7067549228668
Time for 100 Batches: 0.4017167846361796
100 Batch Cumulative Loss: 307.8644070625305
Time for 100 Batches: 0.4053139289220174
100 Batch Cumulative Loss: 307.83928894996643
Time for 100 Batches: 0.40274391174316404
100 Batch Cumulative Loss: 306.8302938938141
Time for 100 Batches: 0.4030544439951579
100 Batch Cumulative Loss: 314.54977893829346
Time for 100 Batches: 0.4005683382352193
100 Batch Cumulative Loss: 310.6965250968933
Time for 100 Batches: 0.4031513214111328
100 Batch Cumulative Loss: 307.3004586696625
Time for 100 Batches: 0.4002083659172058
100 Batch Cumulative Loss: 308.14131712913513
Time for 100 Batches: 0.4056323846181234
100 Batch Cumulative Loss: 308.87668633461
Time for 100 Batches: 0.40702864329020183
100 Batch Cumulative Loss: 305.82649326324463
Time for 100 Batches: 0.39938582181930543
100 Batch Cumulative Loss: 305.2012777328491
Time for 100 Batches: 0.4001924196879069
100 Batch Cumulative Loss: 307.4116733074188
Time for 100 Batches: 0.4056650678316752
100 Batch Cumulative Loss: 307.6924195289612
Time for 100 Batches: 0.40072015126546223
100 Batch Cumulative Loss: 306.102735042572
Time for 100 Batches: 0.4084633072217306
100 Batch Cumulative Loss: 311.39283537864685
Time for 100 Batches: 0.405220619837443
100 Batch Cumulative Loss: 308.1890835762024
Time for 100 Batches: 0.406475571791331
100 Batch Cumulative Loss: 307.76995730400085
Time for 100 Batches: 0.39979620377222697
100 Batch Cumulative Loss: 309.8320093154907
Time for 100 Batches: 0.40525075991948445
100 Batch Cumulative Loss: 305.4930799007416
Time for 100 Batches: 0.3981804887453715
100 Batch Cumulative Loss: 305.22209334373474
Time for 100 Batches: 0.4059496919314067
100 Batch Cumulative Loss: 306.2341227531433
Time for 100 Batches: 0.40109240214029945
100 Batch Cumulative Loss: 305.89217495918274
Time for 100 Batches: 0.40685131152470905
100 Batch Cumulative Loss: 309.56614327430725
Time for 100 Batches: 0.40131884018580116
100 Batch Cumulative Loss: 309.11185121536255
Time for 100 Batches: 0.4081371823946635
100 Batch Cumulative Loss: 306.72072076797485
Time for 100 Batches: 0.4014607270558675
100 Batch Cumulative Loss: 308.8334617614746
Time for 100 Batches: 0.4058730681737264
100 Batch Cumulative Loss: 312.487920999527
Time for 100 Batches: 0.40042152802149455
100 Batch Cumulative Loss: 309.9519536495209
Time for 100 Batches: 0.40395571788152057
100 Batch Cumulative Loss: 304.97417426109314
Time for 100 Batches: 0.39749773740768435
100 Batch Cumulative Loss: 308.36265206336975
Time for 100 Batches: 0.40630667209625243
100 Batch Cumulative Loss: 308.4409148693085
Time for 100 Batches: 0.39566494623819987
100 Batch Cumulative Loss: 312.0951292514801
Time for 100 Batches: 0.39706265528996787
100 Batch Cumulative Loss: 308.28173780441284
Time for 100 Batches: 0.40186121463775637
100 Batch Cumulative Loss: 304.40738224983215
Time for 100 Batches: 0.40542513132095337
100 Batch Cumulative Loss: 307.8427515029907
Time for 100 Batches: 0.40146785577138266
100 Batch Cumulative Loss: 306.40240025520325
Time for 100 Batches: 0.40633598168691
100 Batch Cumulative Loss: 307.04151797294617
Time for 100 Batches: 0.39953600565592445
100 Batch Cumulative Loss: 307.40105271339417
Time for 100 Batches: 0.4120165506998698
100 Batch Cumulative Loss: 305.99668312072754
Time for 100 Batches: 0.4030623435974121
100 Batch Cumulative Loss: 310.3876361846924
Time for 100 Batches: 0.40670096476872764
100 Batch Cumulative Loss: 309.7867817878723
Time for 100 Batches: 0.3973552227020264
100 Batch Cumulative Loss: 311.59627056121826
Time for 100 Batches: 0.4076481103897095
100 Batch Cumulative Loss: 312.96968603134155
Time for 100 Batches: 0.3962850093841553
100 Batch Cumulative Loss: 306.8583538532257
Time for 100 Batches: 0.40404353141784666
100 Batch Cumulative Loss: 307.3432331085205
Time for 100 Batches: 0.4003700693448385
100 Batch Cumulative Loss: 308.0182087421417
Time for 100 Batches: 0.4005924940109253
100 Batch Cumulative Loss: 310.5163207054138
Time for 100 Batches: 0.39529470205307005
100 Batch Cumulative Loss: 310.0002775192261
Time for 100 Batches: 0.4106707811355591
100 Batch Cumulative Loss: 306.29170846939087
Time for 100 Batches: 0.39950136343638104
100 Batch Cumulative Loss: 306.9723012447357
Time for 100 Batches: 0.4075280745824178
100 Batch Cumulative Loss: 305.4906668663025
Time for 100 Batches: 0.40424979527791344
100 Batch Cumulative Loss: 304.9668664932251
