Used 2009 Datasets
Initialized Expression Datasets
Intersection: 0
Initialized training and validation data
Initialized Network
Used Cross Entropy Loss Function
./Yeast Resources/Pairwise/Spell/Dropout_SmallStruct/Original_x_b_113x200x53_lr0.01_batch50_hiddenDrop0.1_Train_/
./Yeast Resources/Pairwise/Spell/Dropout_SmallStruct/Original_x_b_113x200x53_lr0.01_batch50_hiddenDrop0.1_Test_/
100 Batch Cumulative Loss: 424.76911544799805
Time for 100 Batches: 0.04251556396484375
100 Batch Cumulative Loss: 384.94075059890747
Time for 100 Batches: 0.41127806107203163
100 Batch Cumulative Loss: 349.370493888855
Time for 100 Batches: 0.40148953199386594
100 Batch Cumulative Loss: 337.5862853527069
Time for 100 Batches: 0.40292402903238933
100 Batch Cumulative Loss: 331.2968587875366
Time for 100 Batches: 0.4182135979334513
100 Batch Cumulative Loss: 327.9455614089966
Time for 100 Batches: 0.4163013617197672
100 Batch Cumulative Loss: 326.4055345058441
Time for 100 Batches: 0.40303968588511146
100 Batch Cumulative Loss: 321.46560072898865
Time for 100 Batches: 0.4033849239349365
100 Batch Cumulative Loss: 319.87395429611206
Time for 100 Batches: 0.40225175221761067
100 Batch Cumulative Loss: 318.7535631656647
Time for 100 Batches: 0.3975072503089905
100 Batch Cumulative Loss: 317.72629976272583
Time for 100 Batches: 0.4056089480717977
100 Batch Cumulative Loss: 317.05605721473694
Time for 100 Batches: 0.40441000858942666
100 Batch Cumulative Loss: 316.56402587890625
Time for 100 Batches: 0.4051002264022827
100 Batch Cumulative Loss: 317.40548372268677
Time for 100 Batches: 0.40394955476125083
100 Batch Cumulative Loss: 313.5238034725189
Time for 100 Batches: 0.40405049324035647
100 Batch Cumulative Loss: 311.3953173160553
Time for 100 Batches: 0.4053480108579
100 Batch Cumulative Loss: 309.84016132354736
Time for 100 Batches: 0.40135724941889445
100 Batch Cumulative Loss: 310.2049226760864
Time for 100 Batches: 0.40787860155105593
100 Batch Cumulative Loss: 312.6941726207733
Time for 100 Batches: 0.4020963152249654
100 Batch Cumulative Loss: 309.56130623817444
Time for 100 Batches: 0.4000953157742818
100 Batch Cumulative Loss: 303.7598762512207
Time for 100 Batches: 0.4009058396021525
100 Batch Cumulative Loss: 310.7735826969147
Time for 100 Batches: 0.396865709622701
100 Batch Cumulative Loss: 312.9140782356262
Time for 100 Batches: 0.40849456389745076
100 Batch Cumulative Loss: 312.6258645057678
Time for 100 Batches: 0.4018861413002014
100 Batch Cumulative Loss: 311.55062794685364
Time for 100 Batches: 0.4022515336672465
100 Batch Cumulative Loss: 307.8610212802887
Time for 100 Batches: 0.40604048569997153
100 Batch Cumulative Loss: 307.36381793022156
Time for 100 Batches: 0.40564545392990115
100 Batch Cumulative Loss: 303.77319836616516
Time for 100 Batches: 0.4040999889373779
100 Batch Cumulative Loss: 307.5917954444885
Time for 100 Batches: 0.39803398847579957
100 Batch Cumulative Loss: 309.2988636493683
Time for 100 Batches: 0.40102822383244835
100 Batch Cumulative Loss: 301.36716413497925
Time for 100 Batches: 0.40541467666625974
100 Batch Cumulative Loss: 312.3301591873169
Time for 100 Batches: 0.4016621430714925
100 Batch Cumulative Loss: 303.94244623184204
Time for 100 Batches: 0.4015482187271118
100 Batch Cumulative Loss: 308.89067125320435
Time for 100 Batches: 0.4075057546297709
100 Batch Cumulative Loss: 303.3391408920288
Time for 100 Batches: 0.40640523433685305
100 Batch Cumulative Loss: 310.5113534927368
Time for 100 Batches: 0.40357183615366615
100 Batch Cumulative Loss: 305.35957622528076
Time for 100 Batches: 0.40284334421157836
100 Batch Cumulative Loss: 309.03600001335144
Time for 100 Batches: 0.40407981872558596
100 Batch Cumulative Loss: 306.48490715026855
Time for 100 Batches: 0.406251593430837
100 Batch Cumulative Loss: 310.72520303726196
Time for 100 Batches: 0.4041592319806417
100 Batch Cumulative Loss: 301.1678318977356
Time for 100 Batches: 0.4057351628939311
100 Batch Cumulative Loss: 309.2425901889801
Time for 100 Batches: 0.4045693874359131
100 Batch Cumulative Loss: 309.81290555000305
Time for 100 Batches: 0.40615394115448
100 Batch Cumulative Loss: 308.18608474731445
Time for 100 Batches: 0.4047677715619405
100 Batch Cumulative Loss: 302.130738735199
Time for 100 Batches: 0.4057127555211385
100 Batch Cumulative Loss: 302.31103014945984
Time for 100 Batches: 0.40223249594370525
100 Batch Cumulative Loss: 303.4709372520447
Time for 100 Batches: 0.408666996161143
100 Batch Cumulative Loss: 307.10666680336
Time for 100 Batches: 0.40865464210510255
100 Batch Cumulative Loss: 307.81570196151733
Time for 100 Batches: 0.40394625266393025
100 Batch Cumulative Loss: 307.6862199306488
Time for 100 Batches: 0.4040809988975525
100 Batch Cumulative Loss: 305.06631088256836
Time for 100 Batches: 0.40804402430852255
100 Batch Cumulative Loss: 301.99480414390564
Time for 100 Batches: 0.4059986432393392
100 Batch Cumulative Loss: 304.5088918209076
Time for 100 Batches: 0.40087445576985675
100 Batch Cumulative Loss: 303.47774720191956
Time for 100 Batches: 0.4047220230102539
100 Batch Cumulative Loss: 304.0952904224396
Time for 100 Batches: 0.4046433607737223
100 Batch Cumulative Loss: 299.90537118911743
Time for 100 Batches: 0.40234663486480715
100 Batch Cumulative Loss: 305.03088212013245
Time for 100 Batches: 0.40301169554392496
100 Batch Cumulative Loss: 297.016480922699
Time for 100 Batches: 0.4024264931678772
100 Batch Cumulative Loss: 306.58663034439087
Time for 100 Batches: 0.4081865866978963
100 Batch Cumulative Loss: 308.625235080719
Time for 100 Batches: 0.407106868426005
100 Batch Cumulative Loss: 304.2051486968994
Time for 100 Batches: 0.40159134070078534
100 Batch Cumulative Loss: 301.1125888824463
Time for 100 Batches: 0.4001722892125448
100 Batch Cumulative Loss: 305.4098422527313
Time for 100 Batches: 0.4052573323249817
100 Batch Cumulative Loss: 302.97823452949524
Time for 100 Batches: 0.40353110631306965
100 Batch Cumulative Loss: 301.91165828704834
Time for 100 Batches: 0.40082091093063354
100 Batch Cumulative Loss: 303.4432587623596
Time for 100 Batches: 0.4016289552052816
100 Batch Cumulative Loss: 302.71301102638245
Time for 100 Batches: 0.40646541515986123
100 Batch Cumulative Loss: 298.4114511013031
Time for 100 Batches: 0.41049014727274574
100 Batch Cumulative Loss: 301.63077306747437
Time for 100 Batches: 0.40534703731536864
100 Batch Cumulative Loss: 303.46387243270874
Time for 100 Batches: 0.4026506423950195
100 Batch Cumulative Loss: 302.98916268348694
Time for 100 Batches: 0.4066551923751831
100 Batch Cumulative Loss: 304.5725362300873
Time for 100 Batches: 0.40524270534515383
100 Batch Cumulative Loss: 304.0321743488312
Time for 100 Batches: 0.4062548756599426
100 Batch Cumulative Loss: 303.84285020828247
Time for 100 Batches: 0.4057527224222819
100 Batch Cumulative Loss: 303.32921266555786
Time for 100 Batches: 0.4069937785466512
100 Batch Cumulative Loss: 301.61084818840027
Time for 100 Batches: 0.4070736010869344
100 Batch Cumulative Loss: 300.3057270050049
Time for 100 Batches: 0.4073864142100016
100 Batch Cumulative Loss: 302.2297463417053
Time for 100 Batches: 0.40038583676020306
100 Batch Cumulative Loss: 300.29620456695557
Time for 100 Batches: 0.40913306872049965
100 Batch Cumulative Loss: 305.1518805027008
Time for 100 Batches: 0.4000067671140035
100 Batch Cumulative Loss: 306.83665680885315
Time for 100 Batches: 0.4021114508310954
100 Batch Cumulative Loss: 306.16150856018066
Time for 100 Batches: 0.39801984230677284
100 Batch Cumulative Loss: 302.58756589889526
Time for 100 Batches: 0.4080236554145813
100 Batch Cumulative Loss: 302.26832485198975
