GO Term,AUC,Average Precision
GO:0000054,0.9228908483858546,0.28868933415404896
GO:0000278,0.7265246345544266,0.1708438037904826
GO:0000747,0.712347987714086,0.1644850184924223
GO:0001403,0.6680513123639711,0.1475246941765601
GO:0002181,0.7681818214329806,0.18853913057934155
GO:0006260,0.7792215525699271,0.20112802860479465
GO:0006281,0.710427080472418,0.15992630823837084
GO:0006310,0.7776339424891736,0.18061792763999918
GO:0006325,0.8003489059247711,0.20211075180768967
GO:0006352,0.8112073385089805,0.20108325020968915
GO:0006353,0.7705559554329858,0.19646162686621002
GO:0006360,0.7691734971811001,0.20274179786511443
GO:0006364,0.9161237928124822,0.28610799188370056
GO:0006366,0.6626958639493467,0.14086619211801074
GO:0006383,0.7355415433037878,0.1798217906437137
GO:0006397,0.7322497092350386,0.17270971203663132
GO:0006401,0.7880907277065244,0.19918122330985286
GO:0006413,0.8564507253256055,0.2476157524958253
GO:0006414,0.8736731592104673,0.26670740958068756
GO:0006418,0.9025352885800303,0.2885454231067446
GO:0006457,0.807204320967208,0.21462292533503338
GO:0006468,0.7143230829123217,0.1709889818274162
GO:0006470,0.7181626712103598,0.17193879700357118
GO:0006486,0.8696474460373971,0.2359172913960435
GO:0006629,0.704349866922913,0.16277364709702405
GO:0006811,0.7470002659077608,0.18255857382105156
GO:0006865,0.8240817256225802,0.22870979846336625
GO:0006869,0.7021857069014255,0.15766504382326274
GO:0006873,0.727045000306193,0.17356736902553926
GO:0006887,0.7816259990874783,0.1932026622945612
GO:0006897,0.7256374529656552,0.16403152726997028
GO:0006970,0.7161407833861674,0.17365278689360078
GO:0006979,0.8272002547509354,0.2278870940208435
GO:0007005,0.7848870410664558,0.1968397863114422
GO:0007010,0.7585236150568182,0.18653010211343116
GO:0007031,0.8490773755017136,0.2381229269613977
GO:0007033,0.7293559088666013,0.1752446892600168
GO:0007059,0.7979974022977986,0.20871891071782872
GO:0007124,0.6436410777080085,0.13432627139037306
GO:0008033,0.8337303582839561,0.23703127985989506
GO:0008380,0.7903657200222475,0.1927405528995124
GO:0008643,0.846502573433782,0.25548381628040145
GO:0009408,0.7602292929495205,0.21838025198741393
GO:0009451,0.8490899265554565,0.23745714860883627
GO:0016197,0.8906262956816198,0.25752708070751035
GO:0032196,0.881929780989843,0.2503907397836447
GO:0032543,0.9455339353362162,0.3043995237668807
GO:0042273,0.9427323584664846,0.30082124035805463
GO:0042274,0.9364872342165221,0.2971260986619375
GO:0045333,0.8325772581905317,0.23015434466776521
GO:0051321,0.7109073175474663,0.1579357383379882
GO:0051603,0.7576712038643362,0.1825775260661136
AnyCoAnno,0.7119347857760265,0.0019591783253708854
