Gene A,Gene B,Label,Score,Precision,Recall,False Positive Rate
YLR045C,YMR092C,1,2.1575449,1.0,0.0009950249223038554,0.0
YJR134C,YPL091W,0,2.1493092,0.5,0.0009950249223038554,0.00010005002695834264
YIL110W,YBR056W,0,2.1059866,0.3333333432674408,0.0009950249223038554,0.00020010005391668528
YJR076C,YMR092C,1,2.0867617,0.5,0.001990049844607711,0.00020010005391668528
YGR065C,YBR014C,0,2.0769157,0.4000000059604645,0.001990049844607711,0.0003001500735990703
YLR314C,YMR092C,1,2.062533,0.5,0.0029850746504962444,0.0003001500735990703
YPR026W,YDR339C,0,2.0140119,0.4285714328289032,0.0029850746504962444,0.00040020010783337057
YJR092W,YPR081C,0,1.9985024,0.375,0.0029850746504962444,0.0005002501420676708
YIL041W,YCL024W,0,1.9642066,0.3333333432674408,0.0029850746504962444,0.0006003001471981406
YPR055W,YLL050C,1,1.9492536,0.4000000059604645,0.003980099689215422,0.0006003001471981406
YJL060W,YOR115C,0,1.9475919,0.3636363744735718,0.003980099689215422,0.0007003501523286104
YNL326C,YDR494W,0,1.9408029,0.3333333432674408,0.003980099689215422,0.0008004002156667411
YGR199W,YBR253W,0,1.9393593,0.3076923191547394,0.003980099689215422,0.0009004502207972109
YNL197C,YBR302C,0,1.927759,0.2857142984867096,0.003980099689215422,0.0010005002841353416
YDR488C,YNL098C,0,1.9195222,0.2666666805744171,0.003980099689215422,0.0011005502892658114
YLR251W,YML111W,0,1.9185085,0.25,0.003980099689215422,0.0012006002943962812
YBR102C,YBL047C,1,1.9113141,0.29411765933036804,0.004975124262273312,0.0012006002943962812
YBR241C,YLR401C,0,1.8990511,0.2777777910232544,0.004975124262273312,0.001300650299526751
YJR134C,YOR124C,0,1.8948067,0.2631579041481018,0.004975124262273312,0.0014007003046572208
YOR141C,YGL161C,0,1.894046,0.25,0.004975124262273312,0.0015007504262030125
YJR009C,YER022W,0,1.893825,0.2380952388048172,0.004975124262273312,0.0016008004313334823
YJR076C,YJR059W,0,1.889576,0.22727273404598236,0.004975124262273312,0.001700850436463952
YOR292C,YHR063C,0,1.884515,0.21739129722118378,0.004975124262273312,0.0018009004415944219
YLR028C,YFL008W,0,1.8709782,0.2083333283662796,0.004975124262273312,0.0019009504467248917
YMR092C,YBR276C,0,1.860505,0.20000000298023224,0.004975124262273312,0.0020010005682706833
YDL225W,YMR092C,1,1.8578281,0.23076923191547394,0.005970149300992489,0.0020010005682706833
YGR038W,YPL195W,0,1.8560952,0.2222222238779068,0.005970149300992489,0.0021010504569858313
YAR015W,YCL034W,0,1.8426715,0.2142857164144516,0.005970149300992489,0.002201100578531623
YDR099W,YGR239C,0,1.8322839,0.2068965584039688,0.005970149300992489,0.002301150467246771
YER008C,YDR388W,1,1.8266262,0.23333333432674408,0.006965174339711666,0.002301150467246771
YCR002C,YDL161W,1,1.8248678,0.25806450843811035,0.007960199378430843,0.002301150467246771
YAR031W,YJR031C,0,1.8083363,0.25,0.007960199378430843,0.0024012005887925625
YML128C,YMR268C,0,1.7955892,0.24242424964904785,0.007960199378430843,0.002501250710338354
YLR306W,YDR109C,0,1.7808174,0.23529411852359772,0.007960199378430843,0.002601300599053502
YJR092W,YDR129C,1,1.759538,0.2571428716182709,0.008955223485827446,0.002601300599053502
YOR138C,YDR495C,0,1.7497811,0.25,0.008955223485827446,0.0027013507205992937
YPL150W,YLR141W,0,1.7448257,0.2432432472705841,0.008955223485827446,0.0028014006093144417
YDR001C,YNL119W,0,1.7271718,0.2368421107530594,0.008955223485827446,0.0029014507308602333
YJL176C,YDL078C,0,1.7267737,0.23076923191547394,0.008955223485827446,0.003001500852406025
YBL061C,YJR076C,1,1.7213854,0.25,0.009950248524546623,0.003001500852406025
YJR092W,YMR092C,1,1.7207937,0.26829269528388977,0.0109452735632658,0.003001500852406025
YMR146C,YMR250W,0,1.7202259,0.261904776096344,0.0109452735632658,0.003101550741121173
YPR047W,YGL019W,0,1.7201577,0.25581395626068115,0.0109452735632658,0.0032016008626669645
YLR070C,YHR010W,0,1.7184058,0.25,0.0109452735632658,0.0033016507513821125
YKL129C,YPL242C,1,1.7145854,0.2666666805744171,0.011940298601984978,0.0033016507513821125
YPR048W,YIL136W,0,1.7042345,0.260869562625885,0.011940298601984978,0.003401700872927904
YJL095W,YDL193W,0,1.7027818,0.25531914830207825,0.011940298601984978,0.003501750761643052
YNL177C,YEL031W,0,1.695076,0.25,0.011940298601984978,0.0036018008831888437
YKL089W,YLR028C,0,1.6938316,0.2448979616165161,0.011940298601984978,0.0037018510047346354
YHR050W,YDR202C,0,1.6924938,0.23999999463558197,0.011940298601984978,0.0038019008934497833
YPR065W,YNL037C,0,1.6849148,0.23529411852359772,0.011940298601984978,0.003901951014995575
